epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CC58F,-719,1,0,867500000,1572350781.5704918
30347A12301DD1859682FF99,-735,48,0,867500000,1572350781.57956
E28011700000020D350CABDF,-754,21,0,867500000,1572350781.583411
30347A125C2729EFDFA3997E,-641,4,0,867500000,1572350781.587738
30347A12301D61C59682FFB8,-729,56,0,867500000,1572350781.58979
30347A12301D63059682FFB0,-719,13,0,867500000,1572350781.5994391
E28011700000020D350CE1BE,-554,38,0,867500000,1572350781.603484
30347A12301D87C59682FF22,-674,14,0,867500000,1572350781.608435
30347A125C2729459682FF50,-641,15,0,867500000,1572350781.612467
30347A12301D67059682FF68,-729,59,0,867500000,1572350781.6170108
30347A12301D8F459682FEF7,-729,29,0,867500000,1572350781.622158
30347A12301D87859682FF10,-581,58,0,867500000,1572350781.6263
30347A12301D63C59682FF74,-754,4,0,867500000,1572350781.62768
30347A12301D63459682FFB2,-741,56,0,867500000,1572350781.6365726
E28011700000020D350CC59F,-701,18,0,867500000,1572350781.640508
30347A12301D87059682FF12,-680,13,0,867500000,1572350781.6504169
30347A12301D88C59682FF29,-687,49,0,867500000,1572350781.6548748
30347A12301D5C859682FF73,-634,8,0,867500000,1572350781.6563554
30347A125C2729EE759FCEF4,-680,45,0,867500000,1572350781.6653702
E28011700000020D350CABFF,-710,5,0,867500000,1572350781.670466
30347A12301D8A059682FF26,-701,41,0,867500000,1572350781.6744034
E28011700000020D350CAB2F,-741,61,0,867500000,1572350781.6784034
30347A12301D60C59682FFB9,-669,25,0,867500000,1572350781.682837
E28011700000020D350CC400,-687,36,0,867500000,1572350781.687304
E28011700000020D350CAB3F,-770,0,0,867500000,1572350781.693674
30347A12301D5F059682FF79,-741,52,0,867500000,1572350781.6946821
30347A12301D77059682FF17,-680,8,0,867500000,1572350781.7084892
30347A12301D63859682FFB4,-554,43,0,867500000,1572350781.713509
E28011700000020D350CABCF,-687,9,0,867500000,1572350781.717376
30347A12301D87059682FF12,-747,18,0,867500000,1572350781.721605
30347A12301D63059682FFB1,-609,29,0,867500000,1572350781.72563
30347A12301D62C59682FFA8,-598,39,0,867500000,1572350781.730634
30347A12301D87859682FF10,-649,46,0,867500000,1572350781.734663
30347A12301D5C859682FF73,-598,33,0,867500000,1572350781.738411
30347A12301D87C59682FF22,-659,62,0,867500000,1572350781.742413
30347A12301D63459682FFB2,-729,20,0,867500000,1572350781.746379
30347A12301D63859682FFB3,-538,36,0,867500000,1572350781.7512438
30347A12301D61059682FF58,-641,31,0,867500000,1572350781.758431
30347A12301D63C59682FF74,-694,48,0,867500000,1572350781.7616901
E28011700000020D350CE1BE,-598,56,0,867500000,1572350781.76669
30347A12301DD1859682FF99,-729,60,0,867500000,1572350781.7765641
30347A12301D60C59682FFB9,-694,2,0,867500000,1572350781.780401
30347A12301D88C59682FF29,-710,9,0,867500000,1572350781.78545
30347A12301D63059682FFB0,-710,27,0,867500000,1572350781.789979
E28011700000020D350CC58F,-659,46,0,867500000,1572350781.7916212
E28011700000020D350CAB2F,-669,23,0,867500000,1572350781.8025534
E28011700000020D350CAB3F,-659,32,0,867500000,1572350781.8033931
30347A125C2729EE759FCEF4,-627,46,0,867500000,1572350781.8157818
E28011700000020D350CC400,-641,53,0,867500000,1572350781.8179634
E28011700000020D350CABEF,-674,2,0,867500000,1572350781.827876
30347A125C2729EFDFA3997E,-680,38,0,867500000,1572350781.8335428
30347A12301D61C59682FFB8,-762,45,0,867500000,1572350781.840641
30347A12301D62459682FFA6,-741,58,0,867500000,1572350781.846524
E28011700000020D350CC59F,-729,21,0,867500000,1572350781.849364
E28011700000020D350CABFF,-694,3,0,867500000,1572350781.853822
30347A12301D60C59682FFC0,-770,0,0,867500000,1572350781.857677
30347A12301D62C59682FFA8,-694,7,1,867500000,1572350781.877599
E28011700000020D350CC400,-669,26,1,867500000,1572350781.881382
E28011700000020D350CAB2F,-719,22,1,867500000,1572350781.8871932
30347A12301D88C59682FF29,-649,34,1,867500000,1572350781.8911722
30347A12301D87C59682FF22,-669,8,1,867500000,1572350781.894801
E28011700000020D350CABEF,-634,36,1,867500000,1572350781.900458
E28011700000020D350CC58F,-674,57,1,867500000,1572350781.902731
30347A12301D63059682FFB1,-694,26,1,867500000,1572350781.915502
3034CB1FE04D3DE07E006435,-779,51,1,867500000,1572350781.92079
E28011700000020D350CABFF,-710,51,1,867500000,1572350781.929517
E28011700000020D350CC59F,-710,9,1,867500000,1572350781.933563
30347A12301D87859682FF10,-729,2,1,867500000,1572350781.939373
30347A12301D63C59682FF74,-779,5,1,867500000,1572350781.944612
30347A12301D61059682FF58,-710,7,1,867500000,1572350781.949833
30347A12301D87C59682FF28,-754,31,1,867500000,1572350781.95411
30347A12301D63859682FFB3,-659,56,1,867500000,1572350781.9580832
E28011700000020D350CAB3F,-729,50,1,867500000,1572350781.962541
30347A12301D87E89FFF9563,-710,21,1,867500000,1572350781.9664302
3034CB1FE04D3DA083A312EA,-762,17,1,867500000,1572350781.9706259
30347A12301D87059682FF12,-747,61,1,867500000,1572350781.974604
E28011700000020D350CABCF,-694,38,1,867500000,1572350781.97949
30347A12301D77059682FF17,-674,27,1,867500000,1572350781.9814248
30347A12301D7F059682FF14,-659,21,1,867500000,1572350781.993466
30347A125C272D059682FF4C,-719,12,1,867500000,1572350781.994421
E28011700000020D350CAB2F,-680,58,1,867500000,1572350782.0125554
E28011700000020D350CABFF,-680,52,1,867500000,1572350782.0222552
E28011700000020D350CC400,-669,4,1,867500000,1572350782.0290449
30347A12301D7F059682FF14,-669,57,1,867500000,1572350782.0326538
30347A12301D61059682FF58,-620,57,1,867500000,1572350782.0377214
E28011700000020D350CABEF,-735,26,1,867500000,1572350782.038595
E28011700000020D350CC58F,-669,50,1,867500000,1572350782.051612
30347A12301D59859682FFA3,-680,40,1,867500000,1572350782.0565429
3034CB1FE04D3DE07E006435,-747,37,1,867500000,1572350782.062572
E28011700000020D350CABDF,-710,36,1,867500000,1572350782.067636
30347A12301D63859682FFB3,-598,59,1,867500000,1572350782.071509
3034CB1FE04D3DA083A312EA,-779,24,1,867500000,1572350782.07647
3034CB1FE04D33E0FDF3A056,-770,1,1,867500000,1572350782.0805812
30347A12301D62C59682FFA8,-687,48,1,867500000,1572350782.085063
E28011700000020D350CC59F,-710,48,1,867500000,1572350782.089232
30347A12301D77059682FF17,-659,36,1,867500000,1572350782.095073
30347A12301D63059682FFB1,-701,19,1,867500000,1572350782.098526
30347A12301D87C59682FF22,-694,39,1,867500000,1572350782.102817
30347A12301D87859682FF10,-659,45,1,867500000,1572350782.106517
30347A12301D88C59682FF29,-649,19,1,867500000,1572350782.1155488
30347A12301D52859682FF78,-674,13,1,867500000,1572350782.119418
30347A12301D75059682FF19,-641,1,1,867500000,1572350782.123551
30347A12301D87C59682FF28,-741,54,1,867500000,1572350782.1295009
30347A12301D56859682FF7D,-754,4,1,867500000,1572350782.132401
30347A12301D55C59682FF9B,-694,7,1,867500000,1572350782.147511
E28011700000020D350CABCF,-687,24,1,867500000,1572350782.148442
3034CB1FE04D3520628BBD65,-741,55,1,867500000,1572350782.157074
3034CB1FE04D3460F40AC140,-735,59,1,867500000,1572350782.165616
30347A125C272A059682FF3E,-687,34,1,867500000,1572350782.166605
3034CB1FE04D3460E3652E40,-770,26,1,867500000,1572350782.1835039
30347A12301D63059682FFB1,-674,30,0,867500000,1572350782.2036636
30347A12301D63459682FFB2,-719,14,0,867500000,1572350782.207381
30347A125C2729EE759FCEF4,-598,0,0,867500000,1572350782.211437
30347A12301D86C59682FF0D,-659,22,0,867500000,1572350782.218742
30347A12301D88C59682FF29,-669,1,0,867500000,1572350782.2211149
30347A12301D63859682FFB3,-529,61,0,867500000,1572350782.230527
30347A12301D5A459682FF59,-729,28,0,867500000,1572350782.235641
30347A12301D5C859682FF73,-701,29,0,867500000,1572350782.2405398
30347A12301DD1859682FF99,-741,56,0,867500000,1572350782.24648
E28011700000020D350CABDF,-779,62,0,867500000,1572350782.252586
30347A12301D87C59682FF22,-687,47,0,867500000,1572350782.257011
E28011700000020D350CC58F,-609,58,0,867500000,1572350782.2655962
30347A12301D52859682FF78,-627,6,0,867500000,1572350782.2695131
30347A12301D75059682FF19,-573,29,0,867500000,1572350782.273367
E28011700000020D350CAB2F,-598,23,0,867500000,1572350782.277424
30347A125C272A059682FF3E,-620,63,0,867500000,1572350782.2857652
30347A12301D8FC59682FEFA,-641,30,0,867500000,1572350782.2879071
E28011700000020D350CABEF,-634,38,0,867500000,1572350782.30058
E28011700000020D350CC400,-795,10,0,867500000,1572350782.305582
30347A12301D6BC59682FF67,-741,10,0,867500000,1572350782.309449
E28011700000020D350CE1BE,-680,35,0,867500000,1572350782.3135092
30347A12301D59859682FFA3,-620,11,0,867500000,1572350782.3186328
30347A12301D61059682FF58,-641,22,0,867500000,1572350782.324519
30347A12301D56859682FF7D,-674,62,0,867500000,1572350782.329962
30347A12301D87059682FF11,-710,0,0,867500000,1572350782.332624
30347A125C2729EFDFA3997E,-694,49,0,867500000,1572350782.337616
30347A12301D59059682FF66,-680,32,0,867500000,1572350782.3434172
30347A12301D62C59682FFA8,-719,24,0,867500000,1572350782.346402
30347A12301D77059682FF17,-634,33,0,867500000,1572350782.3591962
E28011700000020D350CC58F,-649,3,0,867500000,1572350782.3616488
30347A125C272A059682FF3E,-659,41,0,867500000,1572350782.374622
30347A12301D63C59682FF74,-729,57,0,867500000,1572350782.378402
30347A12301D90459682FEF6,-710,48,0,867500000,1572350782.382452
30347A125C2729EFDFA3997E,-694,5,0,867500000,1572350782.386373
30347A12301D88C59682FF29,-659,7,0,867500000,1572350782.3918118
30347A12301D87059682FF12,-669,12,0,867500000,1572350782.397642
30347A12301D67059682FF68,-649,29,0,867500000,1572350782.4016259
E28011700000020D350CE1BE,-674,51,0,867500000,1572350782.4054358
30347A12301D75059682FF19,-609,19,0,867500000,1572350782.411438
30347A12301D59059682FF66,-735,46,0,867500000,1572350782.415565
E28011700000020D350CC400,-729,40,0,867500000,1572350782.420177
30347A12301D61059682FF58,-634,43,0,867500000,1572350782.4253774
30347A12301D77059682FF17,-620,49,0,867500000,1572350782.429484
E28011700000020D350CABDF,-701,21,0,867500000,1572350782.435595
30347A12301D63859682FFB3,-560,14,0,867500000,1572350782.4374454
30347A12301D8FC59682FEFA,-669,63,0,867500000,1572350782.4496038
30347A12301D63059682FFB1,-649,29,0,867500000,1572350782.4545481
E28011700000020D350CAB2F,-581,48,0,867500000,1572350782.45867
30347A12301D8A059682FF26,-729,38,0,867500000,1572350782.462508
E28011700000020D350CAB3F,-687,9,0,867500000,1572350782.4676614
E28011700000020D350CABEF,-659,62,0,867500000,1572350782.472438
3034CB1FE04D3EA0730635B0,-789,60,0,867500000,1572350782.482414
30347A125C2729EE759FCEF4,-669,50,0,867500000,1572350782.484784
30347A12301D63459682FFB2,-729,46,0,867500000,1572350782.4965231
30347A12301D56859682FF7D,-729,42,0,867500000,1572350782.5016232
30347A12301D52859682FF78,-735,40,0,867500000,1572350782.501832
30347A12301D59859682FFA3,-729,2,0,867500000,1572350782.5104034
30347A12301D6BC59682FF67,-701,59,0,867500000,1572350782.514387
30347A12301DD1859682FF99,-701,50,0,867500000,1572350782.519644
30347A12301D74C59682FF8E,-729,34,0,867500000,1572350782.5216029
30347A12301D8A059682FF26,-701,55,1,867500000,1572350782.545595
30347A12301D82C59682FF03,-754,9,1,867500000,1572350782.551255
E28011700000020D350CC58F,-649,20,1,867500000,1572350782.5551329
E28011700000020D350CE1BE,-680,51,1,867500000,1572350782.5667179
30347A12301D55C59682FF9B,-687,54,1,867500000,1572350782.5706694
E28011700000020D350CABFF,-729,6,1,867500000,1572350782.5745769
30347A12301D8FC59682FEFA,-694,3,1,867500000,1572350782.580417
30347A12301D75059682FF19,-701,8,1,867500000,1572350782.586427
30347A12301D88C59682FF29,-710,49,1,867500000,1572350782.5894706
E28011700000020D350CAB2F,-669,31,1,867500000,1572350782.598707
30347A12301D88C59682FF2A,-710,16,1,867500000,1572350782.602485
E28011700000020D350CC59F,-729,27,1,867500000,1572350782.6074262
30347A12301D63859682FFB3,-560,0,1,867500000,1572350782.6094851
E28011700000020D350CC400,-754,55,1,867500000,1572350782.618863
30347A12301D77059682FF17,-719,18,1,867500000,1572350782.623384
E28011700000020D350CAB3F,-701,4,1,867500000,1572350782.634706
E28011700000020D350CABEF,-687,17,1,867500000,1572350782.6384242
30347A12301D7F059682FF14,-701,19,1,867500000,1572350782.642398
30347A12301D62C59682FFA8,-598,20,1,867500000,1572350782.6556349
30347A125C2729459682FF50,-680,28,1,867500000,1572350782.659628
30347A12301D54459682FF96,-710,24,1,867500000,1572350782.663703
30347A12301D88C59682FF29,-649,34,1,867500000,1572350782.6685274
30347A125C272AC59682FF2F,-719,20,1,867500000,1572350782.67246
E28011700000020D350CC58F,-598,2,1,867500000,1572350782.676439
30347A12301D5C859682FF73,-710,61,1,867500000,1572350782.680501
E28011700000020D350CE1BE,-581,42,1,867500000,1572350782.684748
E28011700000020D350CAB2F,-620,47,1,867500000,1572350782.68915
30347A12301D63859682FFB3,-598,14,1,867500000,1572350782.692752
E28011700000020D350CC59F,-729,58,1,867500000,1572350782.698519
30347A12301D7F059682FF14,-710,5,1,867500000,1572350782.6987038
E28011700000020D350CAB3F,-694,15,1,867500000,1572350782.709567
E28011700000020D350CABFF,-694,1,1,867500000,1572350782.711446
E28011700000020D350CABEF,-729,62,1,867500000,1572350782.7244651
30347A125C272D059682FF4C,-687,45,1,867500000,1572350782.7316642
30347A12301D5C459682FF71,-729,15,1,867500000,1572350782.732524
30347A12301D8FC59682FEFA,-770,25,1,867500000,1572350782.7424169
30347A12301D61059682FFBC,-701,17,0,867500000,1572350782.762434
30347A12301D63859682FFB4,-598,59,0,867500000,1572350782.7669382
E28011700000020D350CE1BE,-598,9,0,867500000,1572350782.7684221
30347A12301D63059682FFB1,-589,15,0,867500000,1572350782.7775269
30347A12301D7AC59682FF1E,-741,29,0,867500000,1572350782.7813902
30347A125C2729EFDFA3997E,-669,1,0,867500000,1572350782.786676
30347A12301D59059682FF66,-669,6,0,867500000,1572350782.79058
E28011700000020D350CABCF,-770,18,0,867500000,1572350782.7946439
30347A12301D87059682FF12,-710,24,0,867500000,1572350782.799495
30347A12301D8EC59682FEF9,-729,5,0,867500000,1572350782.804438
30347A12301D87859682FF10,-589,40,0,867500000,1572350782.809389
30347A125C272D059682FF4C,-710,57,0,867500000,1572350782.815732
30347A12301D5C859682FF73,-669,6,0,867500000,1572350782.8201141
30347A125C2729EE759FCEF4,-747,12,0,867500000,1572350782.823998
30347A125C2729459682FF50,-609,36,0,867500000,1572350782.831491
30347A12301D60C59682FFB9,-701,22,0,867500000,1572350782.835798
30347A12301D63859682FFB3,-554,16,0,867500000,1572350782.8395288
30347A12301D52859682FF78,-701,21,0,867500000,1572350782.8454678
30347A125C272B059682FF37,-762,7,0,867500000,1572350782.848556
30347A12301D5C459682FF71,-701,41,0,867500000,1572350782.862623
E28011700000020D350CABEF,-694,3,0,867500000,1572350782.8686314
30347A12301D59859682FFA3,-701,16,0,867500000,1572350782.869364
30347A125C2729459682FF50,-710,34,0,867500000,1572350782.894986
30347A125C272B859682FF2E,-674,53,0,867500000,1572350782.903538
30347A12301D63859682FFB4,-669,6,0,867500000,1572350782.9077199
30347A12301D5C859682FF73,-694,16,0,867500000,1572350782.912559
E28011700000020D350CE1BE,-598,39,0,867500000,1572350782.917459
30347A12301D63059682FFB1,-573,48,0,867500000,1572350782.919508
30347A12301D87859682FF10,-609,40,0,867500000,1572350782.928608
E28011700000020D350CC400,-754,51,0,867500000,1572350782.9335182
30347A12301D59859682FFA3,-659,3,0,867500000,1572350782.937401
30347A12301D59059682FF66,-729,24,0,867500000,1572350782.941399
30347A12301D8F459682FEF7,-680,52,0,867500000,1572350782.947358
30347A125C272B059682FF34,-710,1,0,867500000,1572350782.954092
3034CB1FE04D4060F6131A9B,-694,13,0,867500000,1572350782.958142
30347A12301D87059682FF12,-735,41,0,867500000,1572350782.962417
3034CB1FE04D3DE047DA2052,-710,27,0,867500000,1572350782.968852
30347A12301D63859682FFB3,-649,19,0,867500000,1572350782.9725401
30347A125C2729EFDFA3997E,-741,17,0,867500000,1572350782.978393
3034CB1FE04D34601F973C5D,-729,42,0,867500000,1572350782.979411
30347A12301D7F059682FF14,-701,44,1,867500000,1572350782.9985552
E28011700000020D350CE1BE,-649,57,1,867500000,1572350783.002486
30347A125C2729459682FF50,-614,62,1,867500000,1572350783.007354
30347A12301D88C59682FF29,-649,43,1,867500000,1572350783.0094118
30347A12301D63859682FFB4,-694,59,1,867500000,1572350783.018827
30347A12301D87059682FF12,-710,52,1,867500000,1572350783.0285928
30347A12301D87859682FF10,-649,41,1,867500000,1572350783.0338206
30347A12301DD1859682FF99,-822,57,1,867500000,1572350783.0374331
30347A12301D65059682FF7B,-741,50,1,867500000,1572350783.040564
3034CB1FE04D352042513982,-729,2,1,867500000,1572350783.051451
30347A12301D63059682FFB1,-669,39,1,867500000,1572350783.05476
3034CB1FE04D3520628BBD65,-770,9,1,867500000,1572350783.0645602
E28011700000020D350CC58F,-669,14,1,867500000,1572350783.073584
30347A125C272B059682FF39,-762,20,1,867500000,1572350783.0794618
30347A12301D61059682FF58,-729,56,1,867500000,1572350783.0841038
3034CB1FE04D3420CAFEB951,-729,38,1,867500000,1572350783.089282
30347A12301D67059682FF68,-701,47,1,867500000,1572350783.0897882
E28011700000020D350CAB2F,-669,61,1,867500000,1572350783.105549
30347A12301D59859682FFA3,-687,25,1,867500000,1572350783.112565
3034CB1FE04D3DA083A312EA,-719,59,1,867500000,1572350783.1174452
E28011700000020D350CAB3F,-710,6,1,867500000,1572350783.121494
30347A12301D63859682FFB3,-609,52,1,867500000,1572350783.123899
E28011700000020D350CC400,-741,7,1,867500000,1572350783.1355991
3034CB1FE04D3DA0B241C63A,-747,56,1,867500000,1572350783.139394
30347A125C272AC59682FF3B,-729,44,1,867500000,1572350783.162587
30347A12301D7F059682FF14,-674,46,1,867500000,1572350783.171669
E28011700000020D350CE1BE,-680,45,1,867500000,1572350783.178444
30347A125C2729459682FF50,-649,25,1,867500000,1572350783.183518
3034CB1FE04D352042513982,-779,41,1,867500000,1572350783.188534
30347A12301D61059682FFBC,-634,10,1,867500000,1572350783.192621
30347A12301D87059682FF12,-729,28,1,867500000,1572350783.198518
30347A12301D87E89FFF9563,-674,50,1,867500000,1572350783.202497
E28011700000020D350CC58F,-641,48,1,867500000,1572350783.2074132
30347A12301D77059682FF17,-659,9,1,867500000,1572350783.212363
30347A12301D7AC59682FF1E,-729,20,1,867500000,1572350783.2188609
E28011700000020D350CAB2F,-669,25,1,867500000,1572350783.223211
30347A12301D88C59682FF29,-680,53,1,867500000,1572350783.226741
30347A12301D63859682FFB3,-589,8,1,867500000,1572350783.233807
30347A12301D87859682FF10,-669,39,1,867500000,1572350783.244448
30347A12301D5F059682FF79,-719,14,1,867500000,1572350783.24845
3034CB1FE04D3520628BBD65,-729,1,1,867500000,1572350783.25355
30347A12301D67059682FF68,-694,24,1,867500000,1572350783.267642
E28011700000020D350CC400,-754,21,1,867500000,1572350783.272414
30347A12301D63059682FFB1,-669,35,1,867500000,1572350783.275419
30347A12301D87059682FF11,-694,36,1,867500000,1572350783.291195
E28011700000020D350CAB3F,-729,7,1,867500000,1572350783.298542
30347A12301D87C59682FF22,-719,9,1,867500000,1572350783.3095481
E28011700000020D350CABCF,-710,49,1,867500000,1572350783.31246
30347A12301D62C59682FFA8,-627,28,0,867500000,1572350783.332473
30347A12301D7F059682FF14,-701,37,0,867500000,1572350783.3365052
E28011700000020D350CABDF,-680,13,0,867500000,1572350783.340382
30347A12301D63859682FFB3,-548,20,0,867500000,1572350783.345449
E28011700000020D350CE1BE,-620,2,0,867500000,1572350783.349819
30347A125C272A059682FF3E,-659,60,0,867500000,1572350783.354947
E28011700000020D350CC58F,-566,1,0,867500000,1572350783.359767
30347A12301D63059682FFB1,-566,2,0,867500000,1572350783.3634481
E28011700000020D350CAB2F,-566,8,0,867500000,1572350783.367556
30347A12301D63059682FFB0,-669,31,0,867500000,1572350783.3716311
30347A12301D87859682FF10,-573,0,0,867500000,1572350783.3775349
30347A12301D87059682FF11,-627,6,0,867500000,1572350783.385483
E28011700000020D350CABFF,-669,54,0,867500000,1572350783.387935
30347A12301D77059682FF17,-620,62,0,867500000,1572350783.3986151
30347A12301D7AC59682FF1E,-729,2,0,867500000,1572350783.403701
30347A12301D87059682FF12,-687,41,0,867500000,1572350783.407439
30347A12301D63C59682FF74,-710,29,0,867500000,1572350783.412427
30347A12301D61C59682FFB8,-801,58,0,867500000,1572350783.420321
30347A12301D67059682FF68,-710,54,0,867500000,1572350783.424921
E28011700000020D350CAB3F,-659,36,0,867500000,1572350783.428556
30347A125C2729EFDFA3997E,-649,6,0,867500000,1572350783.433655
30347A12301D6BC59682FF67,-701,17,0,867500000,1572350783.445656
30347A12301D66059682FF70,-694,55,0,867500000,1572350783.4495866
E28011700000020D350CE1BE,-598,7,0,867500000,1572350783.457799
30347A12301D7F059682FF14,-687,26,0,867500000,1572350783.461615
E28011700000020D350CAB3F,-710,56,0,867500000,1572350783.4685268
30347A12301D77059682FF17,-598,11,0,867500000,1572350783.4703832
30347A12301D6BC59682FF67,-669,46,0,867500000,1572350783.478347
E28011700000020D350CC58F,-614,48,0,867500000,1572350783.4849126
30347A12301D52859682FF78,-687,62,0,867500000,1572350783.4890358
30347A12301D65059682FF7B,-710,46,0,867500000,1572350783.494574
30347A12301D66059682FF70,-669,55,0,867500000,1572350783.499722
30347A12301D63859682FFB3,-566,46,0,867500000,1572350783.509484
30347A12301D63859682FFB4,-641,25,0,867500000,1572350783.516434
30347A12301D59859682FFA3,-659,33,0,867500000,1572350783.520631
30347A12301D5C459682FF71,-719,12,0,867500000,1572350783.524462
30347A125C2729EE759FCEF4,-641,58,0,867500000,1572350783.5295188
30395F3C41407BACFFFED7AD,-729,13,0,867500000,1572350783.535548
30347A12301D63059682FFB1,-659,14,0,867500000,1572350783.5384061
30347A12301D82C59682FF03,-735,59,0,867500000,1572350783.544414
E28011700000020D350CABEF,-741,25,0,867500000,1572350783.551805
30347A12301DD0859682FF8D,-789,4,0,867500000,1572350783.562931
30347A12301D87859682FF10,-598,62,0,867500000,1572350783.5698
E28011700000020D350CABFF,-710,18,0,867500000,1572350783.5724962
30347A12301D88C59682FF2A,-669,56,0,867500000,1572350783.576422
E28011700000020D350CAB2F,-609,45,0,867500000,1572350783.580395
30347A12301D8A059682FF26,-659,53,0,867500000,1572350783.586443
30347A12301D61059682FF58,-701,15,0,867500000,1572350783.589386
30347A125C272D059682FF4C,-741,5,0,867500000,1572350783.5955038
30347A125C2729EFDFA3997E,-669,11,0,867500000,1572350783.606605
30347A12301D62C59682FFA8,-694,30,0,867500000,1572350783.612399
30347A12301D87059682FF12,-694,7,0,867500000,1572350783.6169238
30347A12301D63C59682FF74,-770,43,0,867500000,1572350783.6220002
30347A125C272D059682FF4C,-747,58,1,867500000,1572350783.647577
E28011700000020D350CABEF,-659,6,1,867500000,1572350783.652513
30347A12301D74C59682FF8E,-694,6,1,867500000,1572350783.6568706
E28011700000020D350CAB3F,-729,36,1,867500000,1572350783.6606278
30347A12301D59859682FFA3,-701,35,1,867500000,1572350783.662648
30347A12301D54459682FF96,-687,61,1,867500000,1572350783.676524
30347A12301D5C859682FF73,-659,20,1,867500000,1572350783.6804008
30347A12301D87859682FF10,-669,53,1,867500000,1572350783.68578
E28011700000020D350CE1BE,-719,47,1,867500000,1572350783.6901
30347A12301D63059682FFB1,-680,41,1,867500000,1572350783.6955051
3034CB1FE04D352042513982,-754,17,1,867500000,1572350783.7020748
30347A12301D61059682FFBC,-747,52,1,867500000,1572350783.7115114
30347A12301D87C59682FF22,-710,33,1,867500000,1572350783.7174149
E28011700000020D350CAB2F,-729,62,1,867500000,1572350783.722684
30347A12301D7F059682FF14,-659,28,1,867500000,1572350783.730769
E28011700000020D350CC59F,-719,13,1,867500000,1572350783.731044
E28011700000020D350CABCF,-779,36,1,867500000,1572350783.740479
30347A12301D87E89FFF9563,-701,22,1,867500000,1572350783.744426
E28011700000020D350CABFF,-741,40,1,867500000,1572350783.746445
30347A12301D88C59682FF29,-641,27,1,867500000,1572350783.752843
30347A12301D8A059682FF26,-687,6,1,867500000,1572350783.7609751
30347A12301D8EC59682FEF9,-741,13,1,867500000,1572350783.7685592
E28011700000020D350CAB3F,-729,17,1,867500000,1572350783.7735019
30347A125C272D059682FF4C,-680,59,1,867500000,1572350783.777494
30347A12301D88C59682FF29,-674,40,1,867500000,1572350783.781426
30347A12301D67059682FF68,-694,49,1,867500000,1572350783.785459
30347A12301D87859682FF10,-641,15,1,867500000,1572350783.789482
30347A12301D75059682FF19,-701,32,1,867500000,1572350783.796378
30347A12301D59859682FFA3,-701,41,1,867500000,1572350783.800437
30347A12301D63059682FFB0,-701,46,1,867500000,1572350783.804503
30347A12301D7F059682FF14,-669,17,1,867500000,1572350783.808469
E28011700000020D350CAB2F,-659,6,1,867500000,1572350783.820994
30347A12301D63059682FFB1,-659,63,1,867500000,1572350783.827821
30347A12301D61059682FFBC,-747,38,1,867500000,1572350783.833725
30347A12301D87059682FF11,-694,1,1,867500000,1572350783.839533
E28011700000020D350CE1BE,-741,26,1,867500000,1572350783.865515
30347A12301D5C859682FF73,-701,27,1,867500000,1572350783.873588
3034CB1FE04D34A0CA1030F1,-747,35,1,867500000,1572350783.875416
30347A12301D87C59682FF22,-741,58,1,867500000,1572350783.895741
30347A12301D7AC59682FF1E,-729,21,1,867500000,1572350783.89658
30347A12301D5D059682FF46,-741,52,1,867500000,1572350783.906872
3034CB1FE04D352042513982,-719,20,1,867500000,1572350783.914464
30347A12301D87E89FFF9563,-680,6,1,867500000,1572350783.9226694
E28011700000020D350CABCF,-735,16,1,867500000,1572350783.932714
30347A12301D63459682FFB2,-710,60,0,867500000,1572350783.951828
30347A12301D7AC59682FF1E,-729,12,0,867500000,1572350783.9572198
E28011700000020D350CC58F,-659,48,0,867500000,1572350783.958845
E28011700000020D350CE1BE,-649,58,0,867500000,1572350783.96769
30347A12301D63859682FFB3,-609,6,0,867500000,1572350783.972457
30347A125C2729EFDFA3997E,-754,61,0,867500000,1572350783.979465
30347A12301D67059682FF68,-710,3,0,867500000,1572350783.9834206
30347A125C272B059682FF34,-701,9,0,867500000,1572350783.987831
30347A12301D63859682FFB4,-627,22,0,867500000,1572350783.991682
30347A12301D87E89FFF9563,-649,56,0,867500000,1572350783.9977012
30347A12301D63059682FFB0,-694,54,0,867500000,1572350784.0005894
E28011700000020D350CAB3F,-674,63,0,867500000,1572350784.0187821
30347A12301D87859682FF10,-609,45,0,867500000,1572350784.023274
30347A12301D5D059682FF46,-694,5,0,867500000,1572350784.0265422
30347A12301D62C59682FFA8,-634,2,0,867500000,1572350784.0305731
3034CB1FE04D34A0B3AB80EC,-770,21,0,867500000,1572350784.034618
30347A12301D63059682FFB1,-589,13,0,867500000,1572350784.0354311
30347A12301D87059682FF11,-674,1,0,867500000,1572350784.0424619
E28011700000020D350CAB2F,-687,47,0,867500000,1572350784.053605
3034CB1FE04D3EA0730635B0,-729,46,0,867500000,1572350784.0605528
30347A12301D86C59682FF0D,-659,9,0,867500000,1572350784.0715678
30347A12301D87059682FF11,-669,6,0,867500000,1572350784.0753949
E28011700000020D350CAB3F,-669,49,0,867500000,1572350784.0793886
E28011700000020D350CE1BE,-598,3,0,867500000,1572350784.084814
30347A12301D62C59682FFA8,-669,2,0,867500000,1572350784.09017
E28011700000020D350CC58F,-641,2,0,867500000,1572350784.093566
30347A12301D87859682FF10,-581,9,0,867500000,1572350784.098515
