epc,rssi,phase,beam_id,frequency,time
30347A12301D90459682FEF6,-694,61,1,866900000,1572350652.262774
E28011700000020D350CABEF,-634,59,1,866900000,1572350652.268831
E28011700000020D350CABDF,-641,56,1,866900000,1572350652.273692
E28011700000020D350CC58F,-620,0,1,866900000,1572350652.2776859
30347A12301D8F859682FEF5,-701,24,1,866900000,1572350652.2816448
E28011700000020D350CAB2F,-669,42,1,866900000,1572350652.2877052
30347A12301D52859682FF78,-729,15,1,866900000,1572350652.293705
30347A12301D87059682FF12,-741,15,1,866900000,1572350652.2979631
30347A12301D63459682FFB2,-719,63,1,866900000,1572350652.306953
30347A125C272D059682FF4C,-762,21,1,866900000,1572350652.316683
30347A12301D63059682FFB1,-649,48,1,866900000,1572350652.320609
30347A125C2729EFDFA3997E,-719,1,1,866900000,1572350652.3257458
30347A12301D77059682FF17,-659,56,1,866900000,1572350652.32785
3034CB1FE04D3220416CBFD2,-822,45,1,866900000,1572350652.3350024
30347A12301D59859682FFA3,-719,15,1,866900000,1572350652.3445928
30347A12301D88C59682FF29,-719,25,1,866900000,1572350652.348661
30347A12301D8F859682FEF5,-680,50,1,866900000,1572350652.356608
E28011700000020D350CC58F,-669,39,1,866900000,1572350652.361614
30347A12301D63059682FFB1,-649,6,1,866900000,1572350652.366682
30347A12301D8FC59682FEFA,-680,39,1,866900000,1572350652.371726
30347A12301D8F459682FEF7,-694,10,1,866900000,1572350652.377184
30347A12301D62C59682FFA8,-627,32,1,866900000,1572350652.3817458
30347A12301D59859682FFA3,-735,22,1,866900000,1572350652.3849258
30347A12301D63459682FFB2,-729,16,1,866900000,1572350652.3896801
30347A12301D77059682FF17,-701,0,1,866900000,1572350652.393585
30347A12301D72859682FF72,-669,35,1,866900000,1572350652.3956199
E28011700000020D350CABEF,-694,36,1,866900000,1572350652.4067874
E28011700000020D350CABDF,-641,26,1,866900000,1572350652.407585
E28011700000020D350CE1BE,-598,61,1,866900000,1572350652.417578
30347A12301D61059682FFBC,-627,37,1,866900000,1572350652.421833
E28011700000020D350CC400,-669,23,1,866900000,1572350652.425617
30347A12301D63859682FFB4,-659,47,1,866900000,1572350652.430332
30347A12301D63859682FFB3,-589,34,1,866900000,1572350652.430827
E28011700000020D350CABCF,-669,60,1,866900000,1572350652.43901
E28011700000020D350CABFF,-701,43,1,866900000,1572350652.4437962
E28011700000020D350CAB2F,-729,61,1,866900000,1572350652.4499142
30347A12301D88C59682FF29,-729,58,1,866900000,1572350652.4525971
30347A125C2729EFDFA3997E,-641,24,1,866900000,1572350652.454602
30347A12301D63059682FFB1,-554,9,0,866900000,1572350652.477778
30347A12301D63859682FFB4,-598,54,0,866900000,1572350652.479672
30347A12301D63459682FFB2,-649,13,0,866900000,1572350652.4876812
30347A12301D67059682FF68,-710,33,0,866900000,1572350652.494066
30347A12301D8FC59682FEFA,-687,34,0,866900000,1572350652.502927
E28011700000020D350CABDF,-634,5,0,866900000,1572350652.5047581
30347A12301DD1859682FF99,-710,54,0,866900000,1572350652.517282
30347A12301D72859682FF72,-641,42,0,866900000,1572350652.521043
30347A12301D61059682FF58,-674,11,0,866900000,1572350652.5249279
30347A12301D56859682FF5C,-770,8,0,866900000,1572350652.528748
30347A12301D59859682FFA3,-701,47,0,866900000,1572350652.534177
E28011700000020D350CABFF,-694,56,0,866900000,1572350652.540857
30347A12301D87C59682FF28,-729,47,0,866900000,1572350652.543765
30347A12301D62C59682FFA8,-589,61,0,866900000,1572350652.547554
E28011700000020D350CABEF,-710,18,0,866900000,1572350652.5516634
30347A12301D63059682FFB0,-674,61,0,866900000,1572350652.5597222
30347A12301D7F059682FF14,-659,42,0,866900000,1572350652.5637178
30347A12301D61C59682FFB8,-747,38,0,866900000,1572350652.567873
30347A12301D63859682FFB3,-500,43,0,866900000,1572350652.572893
30347A12301D8F459682FEF7,-710,62,0,866900000,1572350652.577367
E28011700000020D350CAB2F,-589,23,0,866900000,1572350652.5808349
30347A12301D87C59682FF22,-735,35,0,866900000,1572350652.5847108
E28011700000020D350CC400,-701,0,0,866900000,1572350652.590749
30347A125C2729EFDFA3997E,-620,44,0,866900000,1572350652.596411
3034CB1FE04D352042513982,-735,54,0,866900000,1572350652.598176
30347A12301D63C59682FF74,-789,20,0,866900000,1572350652.606755
30347A12301D55C59682FF9B,-674,61,0,866900000,1572350652.610642
3034CB1FE04D3EA0730635B0,-710,18,0,866900000,1572350652.621453
30347A12301D87859682FF10,-627,11,0,866900000,1572350652.621711
30347A12301D61059682FFBC,-701,37,0,866900000,1572350652.62676
30347A12301D8A059682FF26,-754,48,0,866900000,1572350652.6308599
E28011700000020D350CE1BE,-500,4,0,866900000,1572350652.635823
30347A125C272B859682FF2E,-659,8,0,866900000,1572350652.641047
3034CB1FE04D34A04D01DA8A,-754,62,0,866900000,1572350652.6417446
30347A12301D65059682FF7B,-694,26,0,866900000,1572350652.652821
E28011700000020D350CC58F,-674,2,0,866900000,1572350652.659637
30347A12301D77059682FF17,-741,60,0,866900000,1572350652.6606634
E28011700000020D350CABCF,-669,63,0,866900000,1572350652.666904
30347A12301D5C859682FF73,-659,5,0,866900000,1572350652.672818
E28011700000020D350CC59F,-729,4,0,866900000,1572350652.677759
30347A12301D62C59682FFA8,-589,11,0,866900000,1572350652.685816
E28011700000020D350CABDF,-669,2,0,866900000,1572350652.6980698
30347A12301D63059682FFB1,-609,50,0,866900000,1572350652.7068741
30347A12301D63859682FFB3,-548,48,0,866900000,1572350652.7111418
30347A125C2729EE759FCEF4,-701,18,0,866900000,1572350652.7177112
30347A12301D63059682FFB0,-754,27,0,866900000,1572350652.7215831
30347A125C272B859682FF2E,-659,4,0,866900000,1572350652.726572
30347A12301D87859682FF10,-659,6,0,866900000,1572350652.7316658
E28011700000020D350CE1BE,-513,15,0,866900000,1572350652.734841
3034CB1FE04D3EA0730635B0,-741,23,0,866900000,1572350652.739717
30347A12301D8FC59682FEFA,-719,47,0,866900000,1572350652.7477329
3034CB1FE04D34205848D3CB,-735,8,0,866900000,1572350652.757707
E28011700000020D350CAB3F,-680,10,0,866900000,1572350652.762046
30347A12301D62059682FFBF,-719,58,0,866900000,1572350652.7664142
E28011700000020D350CC400,-735,12,0,866900000,1572350652.77386
30347A12301D7F059682FF14,-659,25,0,866900000,1572350652.779841
30347A12301D90459682FEF6,-747,22,0,866900000,1572350652.7875779
30347A12301D63859682FFB4,-598,44,0,866900000,1572350652.7928672
30347A12301D55C59682FF9B,-694,55,0,866900000,1572350652.79658
30347A12301D63459682FFB2,-701,54,0,866900000,1572350652.801759
E28011700000020D350CABFF,-762,14,0,866900000,1572350652.8146482
30347A12301D77059682FF17,-694,1,0,866900000,1572350652.820596
30347A12301D87059682FF11,-701,22,0,866900000,1572350652.826829
E28011700000020D350CAB2F,-627,21,0,866900000,1572350652.8305864
E28011700000020D350CC59F,-779,5,0,866900000,1572350652.835041
30347A12301D61059682FF58,-680,62,0,866900000,1572350652.8407614
30347A12301D60C59682FFB9,-719,52,0,866900000,1572350652.8479009
30347A125C2729EFDFA3997E,-614,41,0,866900000,1572350652.857652
30347A12301D59859682FFA3,-674,47,0,866900000,1572350652.862019
30347A12301D5C459682FF71,-701,26,0,866900000,1572350652.86692
3034CB1FE04D34A0CA1030F1,-729,28,0,866900000,1572350652.8706038
30347A12301D56859682FF5C,-735,61,0,866900000,1572350652.874794
30347A12301D5C859682FF73,-634,20,0,866900000,1572350652.879614
3034CB1FE04D34A04D01DA8A,-754,58,0,866900000,1572350652.880588
E28011700000020D350CABCF,-694,46,0,866900000,1572350652.8917189
3034CB1FE04D30E074A884AB,-770,60,0,866900000,1572350652.896857
30347A12301D56859682FF7D,-719,19,0,866900000,1572350652.9058301
30347A12301D65059682FF7B,-770,44,0,866900000,1572350652.9086778
E28011700000020D350CC58F,-581,5,0,866900000,1572350652.910573
30347A12301D61059682FF2B,-735,50,0,866900000,1572350652.920609
30347A12301D63C59682FF74,-747,48,0,866900000,1572350652.922697
E28011700000020D350CABDF,-674,34,1,866900000,1572350652.952748
E28011700000020D350CABCF,-659,39,1,866900000,1572350652.9567502
30347A125C272B859682FF2E,-729,39,1,866900000,1572350652.9607382
E28011700000020D350CC400,-649,5,1,866900000,1572350652.9647944
30347A12301D87859682FF10,-609,35,1,866900000,1572350652.968711
30347A12301D63859682FFB4,-627,58,1,866900000,1572350652.972799
30347A12301D63459682FFB2,-694,50,1,866900000,1572350652.9775891
E28011700000020D350CAB2F,-680,52,1,866900000,1572350652.9846456
30347A12301D8FC59682FEFA,-694,48,1,866900000,1572350652.990577
30347A125C2729EFDFA3997E,-634,8,1,866900000,1572350652.9968572
30347A125C2729459682FF50,-659,57,1,866900000,1572350652.9997818
E28011700000020D350CABFF,-634,39,1,866900000,1572350653.0035784
30347A12301D59059682FF66,-701,13,1,866900000,1572350653.0137348
30347A12301D5BC59682FF6D,-701,15,1,866900000,1572350653.017589
30347A12301D5C859682FF73,-674,33,1,866900000,1572350653.021734
30347A12301D63859682FFB3,-609,52,1,866900000,1572350653.031809
E28011700000020D350CE1BE,-729,15,1,866900000,1572350653.0375562
30347A12301D54459682FF96,-694,37,1,866900000,1572350653.0458288
30347A12301D63059682FFB0,-710,8,1,866900000,1572350653.046041
30347A12301D63059682FFB1,-641,28,1,866900000,1572350653.055593
30347A12301D88C59682FF29,-680,35,1,866900000,1572350653.061934
E28011700000020D350CC59F,-641,0,1,866900000,1572350653.065521
E28011700000020D350CC58F,-649,37,1,866900000,1572350653.06752
30347A12301D6BC59682FF67,-729,50,1,866900000,1572350653.0817866
30347A12301D87059682FF11,-719,4,1,866900000,1572350653.0835571
30347A12301D8F859682FEF5,-719,46,1,866900000,1572350653.089717
30347A125C2729EFDFA3997E,-634,43,1,866900000,1572350653.105025
E28011700000020D350CC58F,-674,40,1,866900000,1572350653.1089568
30347A12301D72859682FF72,-641,61,1,866900000,1572350653.112633
E28011700000020D350CABFF,-634,9,1,866900000,1572350653.1166232
30347A12301D88C59682FF29,-710,54,1,866900000,1572350653.1216252
30347A12301D87859682FF10,-641,36,1,866900000,1572350653.1255882
E28011700000020D350CABCF,-659,23,1,866900000,1572350653.130932
30347A12301D63859682FFB3,-669,26,1,866900000,1572350653.135742
E28011700000020D350CABEF,-620,2,1,866900000,1572350653.1375759
E28011700000020D350CABDF,-649,20,1,866900000,1572350653.146796
30347A12301D8F459682FEF7,-729,60,1,866900000,1572350653.1506078
30347A12301D61059682FFBC,-719,14,1,866900000,1572350653.154717
30347A12301D63859682FFB4,-674,17,1,866900000,1572350653.159751
30347A12301D63059682FFB1,-634,41,1,866900000,1572350653.164144
30347A12301D63459682FFB2,-729,1,1,866900000,1572350653.169874
30347A12301D54459682FF96,-701,34,1,866900000,1572350653.173582
E28011700000020D350CAB2F,-659,50,1,866900000,1572350653.177968
30347A12301D8FC59682FEFA,-741,13,1,866900000,1572350653.181717
30347A125C272B859682FF2E,-710,6,1,866900000,1572350653.186651
E28011700000020D350CC59F,-701,40,1,866900000,1572350653.1917741
3034CB1FE04D3220F382056E,-701,7,1,866900000,1572350653.1978369
30347A125C2729459682FF50,-762,25,1,866900000,1572350653.208804
30347A12301D5BC59682FF6D,-649,15,1,866900000,1572350653.210583
E28011700000020D350CC400,-641,15,1,866900000,1572350653.22493
30347A12301DD1859682FF99,-762,57,1,866900000,1572350653.232966
E28011700000020D350CE1BE,-641,44,1,866900000,1572350653.2366939
30347A12301D59059682FF66,-701,41,1,866900000,1572350653.243224
30347A12301D62059682FFBF,-710,29,1,866900000,1572350653.247607
30347A12301D8F859682FEF5,-762,16,1,866900000,1572350653.248618
30347A12301D5C859682FF73,-735,9,1,866900000,1572350653.258796
E28011700000020D350CAB2F,-538,20,0,866900000,1572350653.2817972
30347A12301D88C59682FF29,-581,61,0,866900000,1572350653.2856722
30347A125C272A059682FF3E,-614,55,0,866900000,1572350653.2897248
E28011700000020D350CABEF,-581,43,0,866900000,1572350653.291818
3034CB1FE04D3EA0730635B0,-719,55,0,866900000,1572350653.3006358
30347A12301D77059682FF17,-581,20,0,866900000,1572350653.304607
30347A12301D63859682FFB4,-674,26,0,866900000,1572350653.3090038
E28011700000020D350CABFF,-680,57,0,866900000,1572350653.312577
30347A12301D59859682FFA3,-620,34,0,866900000,1572350653.318549
30347A12301D53859682FF98,-710,26,0,866900000,1572350653.320555
30347A12301D87859682FF10,-589,11,0,866900000,1572350653.331702
30347A12301D63059682FFB1,-641,43,0,866900000,1572350653.336818
30347A12301D60C59682FFB9,-770,34,0,866900000,1572350653.341737
E28011700000020D350CC59F,-627,19,0,866900000,1572350653.3459089
30347A12301D5C859682FF73,-659,16,0,866900000,1572350653.351658
30347A125C272B059682FF38,-719,56,0,866900000,1572350653.355648
30347A125C272A059682FF3D,-762,12,0,866900000,1572350653.359628
30347A12301D75059682FF19,-627,9,0,866900000,1572350653.3644161
E28011700000020D350CABCF,-701,43,0,866900000,1572350653.3676958
30347A12301D8F459682FEF7,-735,63,0,866900000,1572350653.3726046
30347A12301D59459682FF7A,-762,6,0,866900000,1572350653.3771431
30347A125C2729EE759FCEF4,-680,52,0,866900000,1572350653.3846061
30347A12301DD1459682FF5E,-822,40,0,866900000,1572350653.388736
E28011700000020D350CC58F,-627,57,0,866900000,1572350653.39362
E28011700000020D350CABDF,-560,15,0,866900000,1572350653.397923
30347A12301D66059682FF70,-669,58,0,866900000,1572350653.401754
30347A12301D8FC59682FEFA,-674,33,0,866900000,1572350653.411756
30347A12301D88C59682FF2A,-694,32,0,866900000,1572350653.416485
30347A12301D63859682FFB3,-581,39,0,866900000,1572350653.4217448
30347A12301D62C59682FFA8,-614,15,0,866900000,1572350653.427822
30347A12301D63459682FFB2,-729,11,0,866900000,1572350653.430797
30347A12301D87E89FFF9563,-680,35,0,866900000,1572350653.4357948
30347A12301D61059682FF58,-609,14,0,866900000,1572350653.439944
30347A12301D56059682FF6F,-719,58,0,866900000,1572350653.444728
E28011700000020D350CE1BE,-659,47,0,866900000,1572350653.4486449
30395F3C41407BACFFFED7AD,-754,63,0,866900000,1572350653.4526
E28011700000020D350CC400,-669,61,0,866900000,1572350653.457715
E28011700000020D350CAB3F,-598,59,0,866900000,1572350653.463862
30347A125C272B059682FF39,-770,51,0,866900000,1572350653.466706
30347A125C272B059682FF38,-754,44,0,866900000,1572350653.471684
30347A12301D59059682FF66,-694,4,0,866900000,1572350653.476635
30347A12301D55C59682FF9B,-659,37,0,866900000,1572350653.480581
30347A12301D62059682FFBF,-741,59,0,866900000,1572350653.4815311
30347A12301DD0859682FF8D,-762,34,0,866900000,1572350653.48767
30347A12301D56859682FF7D,-741,57,0,866900000,1572350653.502806
3034CB1FE04D3460F40AC140,-770,49,0,866900000,1572350653.5124881
E28011700000020D350CABDF,-548,5,0,866900000,1572350653.526839
E28011700000020D350CC59F,-627,9,0,866900000,1572350653.530853
30347A12301D63859682FFB3,-649,54,0,866900000,1572350653.534782
30347A12301D67059682FF68,-762,41,0,866900000,1572350653.5387032
30347A12301D55C59682FF9B,-641,20,0,866900000,1572350653.542521
E28011700000020D350CABEF,-566,5,0,866900000,1572350653.5465212
E28011700000020D350CAB2F,-641,60,0,866900000,1572350653.550762
E28011700000020D350CC400,-649,17,0,866900000,1572350653.5555918
E28011700000020D350CABFF,-598,18,0,866900000,1572350653.5576398
30347A12301D56059682FF6F,-719,22,0,866900000,1572350653.571315
30347A12301D5C859682FF73,-649,62,0,866900000,1572350653.5758214
3034CB1FE04D34601F973C5D,-729,47,0,866900000,1572350653.582098
E28011700000020D350CC58F,-669,44,0,866900000,1572350653.5867538
30347A125C2729EE759FCEF4,-649,25,0,866900000,1572350653.590892
30347A12301D61059682FF58,-649,8,0,866900000,1572350653.595825
30347A12301D66059682FF70,-649,38,0,866900000,1572350653.5995898
30347A12301D87C59682FF22,-701,21,0,866900000,1572350653.603636
30347A125C272B059682FF34,-741,20,0,866900000,1572350653.6088018
E28011700000020D350CAB3F,-554,0,0,866900000,1572350653.612685
3034CB1FE04D3DE047DA2052,-741,52,0,866900000,1572350653.619752
30347A12301D52859682FF78,-627,24,0,866900000,1572350653.62672
30347A12301D77059682FF17,-627,14,0,866900000,1572350653.630723
3034CB1FE04D33E0FDF3A056,-747,3,0,866900000,1572350653.6420226
30347A12301D8FC59682FEFA,-719,43,0,866900000,1572350653.6484814
3034CB1FE04D3DE07E006435,-719,44,0,866900000,1572350653.654187
30395F3C41407BACFFFED7AD,-779,31,0,866900000,1572350653.6590312
30347A12301DD0859682FF8D,-779,30,0,866900000,1572350653.6636698
30347A12301D56859682FF7D,-747,40,0,866900000,1572350653.6675382
30347A12301D88C59682FF29,-687,6,0,866900000,1572350653.671564
3034CB1FE04D40205B286CA3,-779,22,0,866900000,1572350653.672637
E28011700000020D350CE1BE,-710,46,0,866900000,1572350653.681833
3034CB1FE04D3460F40AC140,-729,19,0,866900000,1572350653.687715
30347A12301D6BC59682FF67,-729,25,0,866900000,1572350653.688672
E28011700000020D350CABCF,-641,62,0,866900000,1572350653.699378
3034CB1FE04D352042513982,-729,38,0,866900000,1572350653.702984
3034CB1FE04D4060F6131A9B,-741,1,0,866900000,1572350653.707855
3034CB1FE04D3DE078D36F63,-735,48,0,866900000,1572350653.708899
3034CB1FE04D3DA0B241C63A,-762,43,0,866900000,1572350653.7158241
E28011700000020D350CAB2F,-521,15,1,866900000,1572350653.736906
30347A12301D8FC59682FEFA,-710,9,1,866900000,1572350653.740874
30347A125C2729EFDFA3997E,-598,48,1,866900000,1572350653.744876
E28011700000020D350CABEF,-620,34,1,866900000,1572350653.751765
30347A12301D63859682FFB3,-538,18,1,866900000,1572350653.7555578
30347A12301D6BC59682FF67,-680,56,1,866900000,1572350653.760691
30347A12301D5C859682FF73,-694,24,1,866900000,1572350653.763402
30347A125C2729EE759FCEF4,-589,15,1,866900000,1572350653.7728179
E28011700000020D350CAB3F,-581,14,1,866900000,1572350653.776791
30347A12301D61059682FFBC,-649,37,1,866900000,1572350653.7819061
E28011700000020D350CC400,-641,0,1,866900000,1572350653.78966
30347A12301D88C59682FF29,-634,25,1,866900000,1572350653.7946038
30347A12301D55C59682FF9B,-680,8,1,866900000,1572350653.799806
30347A12301D68459682FEF2,-741,62,1,866900000,1572350653.803676
E28011700000020D350CC58F,-560,21,1,866900000,1572350653.807806
30347A12301D61059682FF58,-614,54,1,866900000,1572350653.812834
30347A12301D67059682FF68,-694,15,1,866900000,1572350653.816797
30347A125C272B859682FF2E,-694,33,1,866900000,1572350653.819577
E28011700000020D350CC59F,-735,31,1,866900000,1572350653.834041
30347A12301D68459682FEF2,-719,60,1,866900000,1572350653.8401294
3034CB1FE04D352042513982,-747,57,1,866900000,1572350653.846019
E28011700000020D350CE1BE,-614,59,1,866900000,1572350653.850898
E28011700000020D350CABCF,-659,30,1,866900000,1572350653.855607
30347A12301D52859682FF78,-669,3,1,866900000,1572350653.859648
30347A12301D62459682FFA6,-754,20,1,866900000,1572350653.863611
E28011700000020D350CABDF,-680,14,1,866900000,1572350653.872881
30347A125C272AC59682FF3B,-754,56,1,866900000,1572350653.879876
30347A12301DD1859682FF99,-747,44,1,866900000,1572350653.890877
30347A12301D63C59682FF74,-762,28,1,866900000,1572350653.9058151
30347A12301D68859682FF6E,-779,53,1,866900000,1572350653.9069474
30347A12301D62C59682FFA8,-566,0,1,866900000,1572350653.9228091
30347A12301D61059682FF58,-609,23,1,866900000,1572350653.925615
30347A12301D63C59682FF74,-779,20,1,866900000,1572350653.9427998
30347A12301D67059682FF68,-710,18,1,866900000,1572350653.9486554
30347A12301D67859682FEF3,-710,9,1,866900000,1572350653.958726
30347A12301D88C59682FF29,-710,45,1,866900000,1572350653.965653
E28011700000020D350CC59F,-729,3,1,866900000,1572350653.980737
30347A12301D68459682FEF2,-694,20,1,866900000,1572350653.985631
E28011700000020D350CABCF,-641,20,1,866900000,1572350653.990603
E28011700000020D350CE1BE,-634,22,1,866900000,1572350653.993108
3034CB1FE04D352042513982,-789,56,1,866900000,1572350654.0031881
E28011700000020D350CABEF,-614,53,1,866900000,1572350654.007895
30347A125C272A059682FF3E,-649,32,1,866900000,1572350654.011583
E28011700000020D350CC400,-581,31,1,866900000,1572350654.015626
30347A12301D52859682FF78,-687,25,1,866900000,1572350654.025738
30347A125C272B859682FF2E,-641,47,1,866900000,1572350654.0303311
30347A12301D6BC59682FF67,-747,35,1,866900000,1572350654.035423
30347A12301D87859682FF10,-669,10,1,866900000,1572350654.0409482
30347A12301D55C59682FF9B,-641,11,1,866900000,1572350654.046991
E28011700000020D350CAB3F,-614,5,1,866900000,1572350654.062834
E28011700000020D350CABDF,-687,18,1,866900000,1572350654.063618
30347A125C2729EFDFA3997E,-747,37,1,866900000,1572350654.07534
30347A12301D8FC59682FEFA,-735,59,1,866900000,1572350654.083657
E28011700000020D350CAB2F,-694,24,1,866900000,1572350654.0874946
E28011700000020D350CC58F,-674,45,1,866900000,1572350654.091559
E28011700000020D350CAB3F,-701,0,0,866900000,1572350654.113739
30347A12301D55C59682FF9B,-669,56,0,866900000,1572350654.1242292
30347A12301D8FC59682FEFA,-729,6,0,866900000,1572350654.127772
E28011700000020D350CC58F,-674,57,0,866900000,1572350654.1347609
30347A125C2729459682FF50,-641,47,0,866900000,1572350654.139738
30347A12301D87859682FF10,-694,18,0,866900000,1572350654.143548
E28011700000020D350CABDF,-729,56,0,866900000,1572350654.1476939
E28011700000020D350CC59F,-620,61,0,866900000,1572350654.151804
30347A12301D77059682FF17,-687,18,0,866900000,1572350654.157799
E28011700000020D350CAB2F,-687,2,0,866900000,1572350654.1620226
30347A12301D61059682FF58,-719,11,0,866900000,1572350654.166409
E28011700000020D350CABCF,-560,46,0,866900000,1572350654.168042
E28011700000020D350CABEF,-598,27,0,866900000,1572350654.1763039
30347A125C272A059682FF3E,-719,59,0,866900000,1572350654.180604
E28011700000020D350CC400,-538,33,0,866900000,1572350654.18576
30347A12301D62C59682FFA8,-598,2,0,866900000,1572350654.191714
E28011700000020D350CABFF,-620,6,0,866900000,1572350654.1925828
E28011700000020D350CE1BE,-634,28,0,866900000,1572350654.205647
E28011700000020D350CC400,-538,23,0,866900000,1572350654.217807
E28011700000020D350CABCF,-566,48,0,866900000,1572350654.2206268
E28011700000020D350CAB2F,-694,48,0,866900000,1572350654.225573
30347A12301D61059682FFBC,-614,15,0,866900000,1572350654.2303202
E28011700000020D350CC59F,-609,5,0,866900000,1572350654.234145
E28011700000020D350CABEF,-598,9,0,866900000,1572350654.238676
30347A12301D55C59682FF9B,-710,48,0,866900000,1572350654.2425141
