epc,rssi,phase,beam_id,frequency,time
30347A12301D61059682FF58,-598,49,0,867500000,1572350697.7745461
30347A125C272A059682FF3E,-609,7,0,867500000,1572350697.7794614
30347A12301D55C59682FF9B,-719,39,0,867500000,1572350697.783515
30347A12301D61059682FFBC,-649,6,0,867500000,1572350697.788645
E28011700000020D350CC58F,-620,56,0,867500000,1572350697.794577
30347A12301D87859682FF10,-627,0,0,867500000,1572350697.803166
E28011700000020D350CABDF,-627,18,0,867500000,1572350697.806742
30347A12301D87059682FF12,-680,45,0,867500000,1572350697.808636
E28011700000020D350CC400,-680,31,0,867500000,1572350697.8197641
E28011700000020D350CE1BE,-669,57,0,867500000,1572350697.8238142
30347A125C2729EE759FCEF4,-710,49,0,867500000,1572350697.828737
30347A12301D6BC59682FF67,-680,48,0,867500000,1572350697.8325
30347A12301D63459682FFB2,-770,19,0,867500000,1572350697.834556
30347A12301D62C59682FFA8,-641,6,0,867500000,1572350697.844564
30347A12301D67059682FF68,-674,30,0,867500000,1572350697.848469
30347A12301D8A059682FF26,-674,16,0,867500000,1572350697.8638089
30347A12301D82C59682FF03,-710,28,0,867500000,1572350697.870761
30347A12301D5F059682FF79,-770,30,0,867500000,1572350697.875602
30347A12301D63859682FFB3,-598,51,0,867500000,1572350697.880357
30347A12301D59059682FF66,-669,24,0,867500000,1572350697.8899179
E28011700000020D350CABEF,-649,44,0,867500000,1572350697.894788
30347A12301DD1859682FF99,-741,17,0,867500000,1572350697.904584
30347A12301D5A459682FF59,-762,46,0,867500000,1572350697.9086232
30347A12301D68459682FEF2,-729,32,0,867500000,1572350697.913491
30347A12301D56059682FF6F,-701,31,0,867500000,1572350697.915558
30347A12301D88C59682FF29,-649,19,0,867500000,1572350697.9248312
30347A12301D56859682FF7D,-719,59,0,867500000,1572350697.929468
30347A12301D87C59682FF22,-674,44,0,867500000,1572350697.9348571
E28011700000020D350CAB3F,-687,14,0,867500000,1572350697.9406972
E28011700000020D350CABCF,-710,17,0,867500000,1572350697.9415689
30347A12301D5C859682FF73,-729,13,0,867500000,1572350697.947788
30347A12301D61059682FF58,-614,39,0,867500000,1572350697.9597461
30347A125C2729EFDFA3997E,-719,32,0,867500000,1572350697.961578
E28011700000020D350CAB3F,-680,17,0,867500000,1572350697.970905
30347A12301D8FC59682FEFA,-649,19,0,867500000,1572350697.9804614
30347A125C272A059682FF3E,-627,62,0,867500000,1572350697.9844902
E28011700000020D350CABEF,-649,45,0,867500000,1572350697.9895868
E28011700000020D350CAB2F,-598,12,0,867500000,1572350697.993427
30347A12301D88C59682FF29,-641,15,0,867500000,1572350697.9975958
E28011700000020D350CC59F,-641,51,0,867500000,1572350698.003298
30347A12301D77059682FF17,-659,10,0,867500000,1572350698.008855
30347A12301D63859682FFB3,-634,39,0,867500000,1572350698.012589
30347A12301D63C59682FF74,-801,11,0,867500000,1572350698.016861
30347A12301D59859682FFA3,-674,47,0,867500000,1572350698.020686
30347A12301D5C32FDDFFC64,-735,46,0,867500000,1572350698.02483
E28011700000020D350CABFF,-581,10,0,867500000,1572350698.0287306
30347A12301D67059682FF68,-729,20,0,867500000,1572350698.033525
3034CB1FE04D352042513982,-729,57,0,867500000,1572350698.037499
30347A12301D87059682FF12,-701,30,0,867500000,1572350698.0424519
30347A12301D75059682FF19,-680,7,0,867500000,1572350698.048424
30347A12301D61059682FFBC,-641,62,0,867500000,1572350698.0525398
30347A12301D62C59682FFA8,-669,54,0,867500000,1572350698.057566
30347A125C272B059682FF39,-789,8,0,867500000,1572350698.06159
E28011700000020D350CABDF,-598,9,0,867500000,1572350698.0658526
E28011700000020D350CE1BE,-701,48,0,867500000,1572350698.0721366
E28011700000020D350CC400,-669,40,0,867500000,1572350698.075758
30347A12301D56059682FF6F,-710,21,0,867500000,1572350698.079658
30347A12301D8A059682FF26,-680,55,0,867500000,1572350698.083959
30347A12301D5C859682FF73,-674,58,0,867500000,1572350698.088953
3034CB1FE04D30E0CDCE3E70,-741,11,0,867500000,1572350698.095781
3034CB1FE04D3220416CBFD2,-814,4,0,867500000,1572350698.108754
3034CB1FE04D32609109168A,-779,27,0,867500000,1572350698.113517
30347A12301D56859682FF7D,-735,40,0,867500000,1572350698.122484
30347A12301D66059682FF70,-674,23,0,867500000,1572350698.133014
30347A12301D87C59682FF22,-649,15,0,867500000,1572350698.139213
30347A12301D59059682FF66,-674,51,0,867500000,1572350698.1425412
30347A125C2729EE759FCEF4,-649,53,0,867500000,1572350698.147998
30347A12301D5F059682FF79,-719,52,0,867500000,1572350698.152867
E28011700000020D350CC58F,-701,10,0,867500000,1572350698.156548
30347A12301D6BC59682FF67,-729,56,0,867500000,1572350698.160522
30347A125C272B059682FF34,-741,61,0,867500000,1572350698.16468
30347A12301D74C59682FF8E,-719,21,0,867500000,1572350698.169539
30347A12301D87059682FF11,-729,29,0,867500000,1572350698.1756618
30347A12301D82C59682FF03,-754,58,0,867500000,1572350698.1775222
3034CB1FE04D3AE00D45DD14,-762,7,0,867500000,1572350698.1885018
30347A12301D52859682FF78,-649,2,0,867500000,1572350698.1989374
E28011700000020D350CABCF,-659,26,0,867500000,1572350698.2034054
E28011700000020D350CC400,-659,37,1,867500000,1572350698.221727
E28011700000020D350CAB3F,-659,43,1,867500000,1572350698.22561
30347A12301D61059682FFBC,-674,34,1,867500000,1572350698.230602
30347A12301D75059682FF19,-694,3,1,867500000,1572350698.234575
30347A12301D5F059682FF79,-747,22,1,867500000,1572350698.236652
30347A12301D52859682FF78,-694,60,1,867500000,1572350698.246464
30347A125C272B059682FF34,-680,2,1,867500000,1572350698.251471
30347A12301D77059682FF17,-627,54,1,867500000,1572350698.2564778
E28011700000020D350CABEF,-614,30,1,867500000,1572350698.260479
E28011700000020D350CC58F,-566,54,1,867500000,1572350698.2673886
E28011700000020D350CE1BE,-659,9,1,867500000,1572350698.270936
30347A12301D8FC59682FEFA,-669,24,1,867500000,1572350698.275001
30347A12301D62C59682FFA8,-573,60,1,867500000,1572350698.2786438
30347A12301D5C859682FF73,-674,21,1,867500000,1572350698.2837071
30347A12301D63059682FFB1,-609,15,1,867500000,1572350698.287625
E28011700000020D350CAB2F,-560,29,1,867500000,1572350698.2916448
30347A12301D63859682FFB4,-659,0,1,867500000,1572350698.29566
E28011700000020D350CC59F,-729,46,1,867500000,1572350698.300607
30347A125C2729EFDFA3997E,-627,26,1,867500000,1572350698.304468
30347A12301D63859682FFB3,-589,30,1,867500000,1572350698.310462
30347A12301D67059682FF68,-674,33,1,867500000,1572350698.311523
30347A12301D88C59682FF29,-674,21,1,867500000,1572350698.322638
30347A12301D87C59682FF22,-729,3,1,867500000,1572350698.324525
30347A12301D59859682FFA3,-735,18,1,867500000,1572350698.33497
30347A12301D62459682FFA6,-729,24,1,867500000,1572350698.3458118
30347A125C2729EE759FCEF4,-609,14,1,867500000,1572350698.350808
30347A12301D61C59682FFB7,-754,42,1,867500000,1572350698.352619
30347A12301D8F459682FEF7,-729,55,1,867500000,1572350698.361585
E28011700000020D350CABDF,-694,58,1,867500000,1572350698.3745608
30347A12301D59059682FF66,-710,44,1,867500000,1572350698.390571
30347A12301D61059682FF58,-659,16,1,867500000,1572350698.4081151
30347A12301D6BC59682FF67,-729,50,1,867500000,1572350698.4150898
30347A125C272A059682FF3E,-674,38,1,867500000,1572350698.41565
30347A12301D87059682FF11,-729,5,1,867500000,1572350698.4316614
E28011700000020D350CABCF,-694,37,1,867500000,1572350698.4325118
30347A125C272A059682FF3E,-669,37,1,865700000,1572350698.46928
30347A12301D63859682FFB3,-609,48,1,865700000,1572350698.472914
E28011700000020D350CABCF,-694,62,1,865700000,1572350698.477721
E28011700000020D350CE1BE,-620,7,1,865700000,1572350698.482147
30347A12301D62459682FFA6,-741,36,1,865700000,1572350698.485846
30347A125C2729EE759FCEF4,-614,7,1,865700000,1572350698.4927142
E28011700000020D350CAB2F,-548,19,1,865700000,1572350698.498634
E28011700000020D350CC58F,-589,38,1,865700000,1572350698.50569
30347A12301D61059682FF58,-659,58,1,865700000,1572350698.510366
E28011700000020D350CABDF,-659,56,1,865700000,1572350698.5165708
30347A12301D62C59682FFA8,-566,58,1,865700000,1572350698.517596
E28011700000020D350CABEF,-589,23,1,865700000,1572350698.526922
E28011700000020D350CAB3F,-589,59,1,865700000,1572350698.531154
E28011700000020D350CC400,-566,55,1,865700000,1572350698.5326312
E28011700000020D350CC59F,-719,16,1,865700000,1572350698.5449831
30347A125C2729EFDFA3997E,-687,36,1,865700000,1572350698.551944
E28011700000020D350CAB2F,-614,7,0,865700000,1572350698.5706828
30347A12301D87059682FF12,-762,55,0,865700000,1572350698.578719
E28011700000020D350CE1BE,-719,23,0,865700000,1572350698.5855448
E28011700000020D350CC58F,-669,17,0,865700000,1572350698.5898
E28011700000020D350CC400,-521,28,0,865700000,1572350698.594238
E28011700000020D350CC59F,-609,43,0,865700000,1572350698.598171
E28011700000020D350CABEF,-627,54,0,865700000,1572350698.600116
E28011700000020D350CABFF,-589,41,0,865700000,1572350698.611357
E28011700000020D350CAB3F,-674,24,0,865700000,1572350698.615139
E28011700000020D350CABDF,-674,57,0,865700000,1572350698.616758
3034CB1FE04D3DE047DA2052,-735,7,0,865700000,1572350698.6277802
E28011700000020D350CABCF,-560,47,0,865700000,1572350698.639534
3034CB1FE04D32609109168A,-747,2,0,865700000,1572350698.644576
30347A125C2729EE759FCEF4,-674,36,0,865700000,1572350698.651514
30347A12301D61059682FF58,-669,48,0,865700000,1572350698.662142
30347A12301D63859682FFB3,-701,45,0,865700000,1572350698.6744928
3034CB1FE04D34A0B3AB80EC,-741,52,0,865700000,1572350698.679017
3034CB1FE04D3DE047DA2052,-747,5,0,865700000,1572350698.6798248
30347A125C272A059682FF3E,-710,7,0,865700000,1572350698.7046711
30347A125C2729EFDFA3997E,-747,52,0,865700000,1572350698.7114296
30347A12301D61059682FFBC,-669,47,0,865700000,1572350698.723916
30347A125C272A059682FF3E,-762,10,0,865700000,1572350698.728383
30347A12301D63059682FFB1,-669,48,0,865700000,1572350698.733325
E28011700000020D350CC400,-560,47,0,865700000,1572350698.736673
E28011700000020D350CABCF,-566,61,0,865700000,1572350698.740705
30347A12301D77059682FF17,-710,30,0,865700000,1572350698.7450562
E28011700000020D350CAB3F,-680,44,0,865700000,1572350698.7499402
E28011700000020D350CABFF,-598,32,0,865700000,1572350698.7535648
E28011700000020D350CABDF,-680,23,0,865700000,1572350698.757555
E28011700000020D350CABEF,-598,17,0,865700000,1572350698.761482
E28011700000020D350CE1BE,-719,44,0,865700000,1572350698.763515
30347A12301D61059682FF58,-680,36,0,865700000,1572350698.774441
30347A12301D87059682FF12,-729,48,0,865700000,1572350698.7786179
30347A12301D52859682FF78,-735,45,0,865700000,1572350698.780565
E28011700000020D350CC59F,-614,59,0,865700000,1572350698.791487
30347A12301D87859682FF10,-680,19,0,865700000,1572350698.795302
3034CB1FE04D3EA0730635B0,-754,15,0,865700000,1572350698.800333
30347A12301D55C59682FF9B,-659,27,0,865700000,1572350698.805682
30347A125C2729EE759FCEF4,-729,57,0,865700000,1572350698.8087099
E28011700000020D350CC58F,-659,6,0,865700000,1572350698.8207722
E28011700000020D350CAB2F,-641,22,0,865700000,1572350698.822492
E28011700000020D350CE1BE,-620,29,1,865700000,1572350698.8445868
E28011700000020D350CABCF,-560,63,1,865700000,1572350698.848444
E28011700000020D350CABDF,-659,29,1,865700000,1572350698.851476
30347A12301D63C59682FF74,-719,59,1,865700000,1572350698.865118
E28011700000020D350CABEF,-614,63,1,865700000,1572350698.8762062
30347A12301D61059682FF58,-598,27,1,865700000,1572350698.88048
30347A12301D62C59682FFA8,-609,59,1,865700000,1572350698.8855631
E28011700000020D350CABFF,-669,19,1,865700000,1572350698.8955572
E28011700000020D350CC59F,-641,50,1,865700000,1572350698.8995168
30347A12301D55C59682FF9B,-649,37,1,865700000,1572350698.903481
30347A125C272A059682FF3E,-641,57,1,865700000,1572350698.9065552
E28011700000020D350CAB3F,-620,12,1,865700000,1572350698.9125829
E28011700000020D350CC58F,-674,59,1,865700000,1572350698.920633
E28011700000020D350CC400,-598,47,1,865700000,1572350698.935031
E28011700000020D350CAB2F,-779,48,1,865700000,1572350698.935585
30347A12301D87859682FF10,-710,33,1,865700000,1572350698.948402
30347A12301D62C59682FFA8,-694,26,1,865700000,1572350698.9657052
30347A12301D5F059682FF79,-729,53,1,865700000,1572350698.969463
E28011700000020D350CABCF,-529,30,1,865700000,1572350698.9736161
30347A125C272A059682FF3E,-641,53,1,865700000,1572350698.977538
E28011700000020D350CABEF,-573,57,1,865700000,1572350698.982486
E28011700000020D350CAB3F,-669,13,1,865700000,1572350698.987582
E28011700000020D350CABDF,-680,25,1,865700000,1572350698.992699
E28011700000020D350CABFF,-634,14,1,865700000,1572350698.9959419
30347A12301D8D059682FEFE,-754,17,1,865700000,1572350699.0012689
E28011700000020D350CE1BE,-701,52,1,865700000,1572350699.0046024
E28011700000020D350CC58F,-694,55,1,865700000,1572350699.008671
E28011700000020D350CC59F,-609,6,1,865700000,1572350699.01336
30347A12301D61059682FF58,-634,17,1,865700000,1572350699.017629
30347A12301D6BC59682FF67,-687,1,1,865700000,1572350699.022601
E28011700000020D350CC400,-641,29,1,865700000,1572350699.024496
30347A12301D8F859682FEF5,-789,6,1,865700000,1572350699.034577
30347A12301D55C59682FF9B,-649,33,1,865700000,1572350699.0385964
30347A12301D88C59682FF29,-754,3,1,865700000,1572350699.040452
E28011700000020D350CABEF,-573,8,0,865700000,1572350699.070682
E28011700000020D350CC400,-554,15,0,865700000,1572350699.0747259
E28011700000020D350CE1BE,-680,31,0,865700000,1572350699.078892
3034CB1FE04D352042513982,-807,22,0,865700000,1572350699.08394
E28011700000020D350CAB3F,-694,7,0,865700000,1572350699.086646
30347A125C272A059682FF3E,-674,51,0,865700000,1572350699.101729
30347A12301D62C59682FFA8,-659,37,0,865700000,1572350699.105464
E28011700000020D350CC59F,-609,32,0,865700000,1572350699.108626
E28011700000020D350CABFF,-614,13,0,865700000,1572350699.11854
E28011700000020D350CABCF,-554,58,0,865700000,1572350699.123934
30347A12301D8D059682FEFE,-735,35,0,865700000,1572350699.128431
30347A12301D5BC59682FF6D,-687,54,0,865700000,1572350699.1378288
E28011700000020D350CABDF,-735,37,0,865700000,1572350699.140533
E28011700000020D350CC58F,-729,55,0,865700000,1572350699.1475801
30347A12301D77059682FF17,-719,63,0,865700000,1572350699.158753
30347A125C2729459682FF50,-729,45,0,865700000,1572350699.1627018
E28011700000020D350CABFF,-627,7,0,865700000,1572350699.171494
E28011700000020D350CAB3F,-735,51,0,865700000,1572350699.175644
E28011700000020D350CC59F,-598,29,0,865700000,1572350699.180465
E28011700000020D350CC58F,-701,56,0,865700000,1572350699.184542
E28011700000020D350CABCF,-538,41,0,865700000,1572350699.1902444
E28011700000020D350CABEF,-598,54,0,865700000,1572350699.1941068
E28011700000020D350CC400,-560,46,0,865700000,1572350699.197118
E28011700000020D350CE1BE,-614,34,0,865700000,1572350699.206657
E28011700000020D350CABDF,-741,27,0,865700000,1572350699.2120142
30347A12301D62C59682FFA8,-669,51,0,865700000,1572350699.214816
30347A125C272A059682FF3E,-669,43,0,865700000,1572350699.2276511
30347A12301D63859682FFB3,-649,60,0,865700000,1572350699.22956
30347A12301D77059682FF17,-701,58,0,865700000,1572350699.2405038
30347A125C2729459682FF50,-694,28,0,865700000,1572350699.2444382
30347A12301D61059682FFBC,-694,17,1,865700000,1572350699.2631512
30347A12301D62C59682FFA8,-719,12,1,865700000,1572350699.267405
E28011700000020D350CABEF,-627,33,1,865700000,1572350699.2717369
E28011700000020D350CABCF,-548,43,1,865700000,1572350699.2757812
30347A125C272D059682FF4C,-770,60,1,865700000,1572350699.2831938
E28011700000020D350CAB3F,-729,63,1,865700000,1572350699.286535
E28011700000020D350CC400,-598,56,1,865700000,1572350699.291658
E28011700000020D350CC59F,-598,17,1,865700000,1572350699.2965188
30347A12301D66059682FF70,-694,51,1,865700000,1572350699.29863
3034CB1FE04D34207EE04B30,-741,44,1,865700000,1572350699.30853
E28011700000020D350CE1BE,-741,44,1,865700000,1572350699.3134458
E28011700000020D350CABFF,-634,7,1,865700000,1572350699.31749
30347A12301D72859682FF72,-729,27,1,865700000,1572350699.3239381
30347A12301D55C59682FF9B,-719,8,1,865700000,1572350699.3289974
30347A12301D8A059682FF26,-735,55,1,865700000,1572350699.3332322
30347A125C272A059682FF3E,-719,35,1,865700000,1572350699.3387651
30347A125C272A059682FF3E,-701,36,1,865700000,1572350699.34169
E28011700000020D350CC400,-609,58,1,865700000,1572350699.3607109
30347A125C272D059682FF4C,-754,59,1,865700000,1572350699.367632
E28011700000020D350CABEF,-641,27,1,865700000,1572350699.3714821
E28011700000020D350CABCF,-548,40,1,865700000,1572350699.375585
E28011700000020D350CABFF,-634,8,1,865700000,1572350699.379618
E28011700000020D350CC59F,-598,12,1,865700000,1572350699.384633
30347A12301D59059682FF66,-687,2,1,865700000,1572350699.3854651
30347A12301D62C59682FFA8,-694,54,1,865700000,1572350699.406713
E28011700000020D350CAB2F,-770,49,1,865700000,1572350699.407588
30347A125C272A059682FF3E,-680,30,1,865700000,1572350699.4162939
E28011700000020D350CE1BE,-747,40,1,865700000,1572350699.423549
E28011700000020D350CC59F,-581,11,0,865700000,1572350699.442646
E28011700000020D350CABFF,-609,57,0,865700000,1572350699.4465091
E28011700000020D350CE1BE,-609,38,0,865700000,1572350699.451494
E28011700000020D350CABEF,-620,57,0,865700000,1572350699.457184
E28011700000020D350CC400,-548,47,0,865700000,1572350699.459868
E28011700000020D350CAB2F,-754,54,0,865700000,1572350699.467881
30347A12301D62459682FFA6,-779,46,0,865700000,1572350699.4773078
30347A12301D62C59682FFA8,-634,24,0,865700000,1572350699.480963
3034CB1FE04D40205B286CA3,-795,59,0,865700000,1572350699.4856908
E28011700000020D350CC58F,-694,54,0,865700000,1572350699.490762
E28011700000020D350CABCF,-548,29,0,865700000,1572350699.4965632
30347A125C2729459682FF50,-701,2,0,865700000,1572350699.4974868
30347A12301D5C859682FF73,-719,26,0,865700000,1572350699.50944
30347A12301D77059682FF17,-669,22,0,865700000,1572350699.513419
E28011700000020D350CC59F,-589,57,0,865700000,1572350699.5176034
30347A12301D63859682FFB4,-701,8,0,865700000,1572350699.523267
E28011700000020D350CC58F,-687,46,0,865700000,1572350699.526891
E28011700000020D350CABEF,-627,6,0,865700000,1572350699.531382
30347A12301D61059682FFBC,-669,14,0,865700000,1572350699.5357518
30347A125C2729459682FF50,-694,0,0,865700000,1572350699.540543
E28011700000020D350CABCF,-548,22,0,865700000,1572350699.545175
30347A12301D62459682FFA6,-754,21,0,865700000,1572350699.548969
30347A12301D62C59682FFA8,-627,6,0,865700000,1572350699.5525439
E28011700000020D350CC400,-548,63,0,865700000,1572350699.556693
E28011700000020D350CE1BE,-634,17,0,865700000,1572350699.563618
E28011700000020D350CABFF,-609,46,0,865700000,1572350699.567657
E28011700000020D350CAB2F,-701,43,0,865700000,1572350699.572591
30347A12301D65059682FF7B,-754,20,0,865700000,1572350699.576374
E28011700000020D350CAB3F,-747,27,0,865700000,1572350699.584459
30347A12301D88C59682FF29,-694,56,1,865700000,1572350699.602821
E28011700000020D350CABEF,-598,23,1,865700000,1572350699.6077409
E28011700000020D350CC59F,-680,1,1,865700000,1572350699.613481
E28011700000020D350CC400,-669,8,1,865700000,1572350699.6146688
30347A12301D62C59682FFA8,-598,63,1,865700000,1572350699.625834
E28011700000020D350CE1BE,-674,29,1,865700000,1572350699.62852
E28011700000020D350CABCF,-634,54,1,865700000,1572350699.636451
E28011700000020D350CC58F,-674,13,1,865700000,1572350699.6454859
30347A125C272A059682FF3E,-649,16,1,865700000,1572350699.6495152
30347A125C2729459682FF50,-687,10,1,865700000,1572350699.654561
E28011700000020D350CAB3F,-669,59,1,865700000,1572350699.659297
E28011700000020D350CABFF,-762,8,1,865700000,1572350699.664256
30347A12301D61059682FF58,-620,61,1,865700000,1572350699.6687288
30347A125C2729459682FF50,-701,6,1,865700000,1572350699.6715279
E28011700000020D350CABDF,-687,63,1,865700000,1572350699.677836
30347A12301D82C59682FF04,-680,6,1,865700000,1572350699.6786351
3034CB1FE04D326045633EF2,-789,51,1,865700000,1572350699.68858
E28011700000020D350CAB3F,-649,46,1,865700000,1572350699.7047832
30347A12301D88C59682FF29,-669,31,1,865700000,1572350699.708722
E28011700000020D350CABCF,-680,29,1,865700000,1572350699.713465
30347A12301D61059682FF58,-634,12,1,865700000,1572350699.717417
30347A12301D62C59682FFA8,-548,29,1,865700000,1572350699.721627
E28011700000020D350CE1BE,-627,7,1,865700000,1572350699.731292
30347A125C272A059682FF3E,-694,37,1,865700000,1572350699.734688
E28011700000020D350CABEF,-659,27,1,865700000,1572350699.739726
30347A12301D63459682FFB2,-729,18,1,865700000,1572350699.744705
30347A12301D87859682FF10,-649,9,1,865700000,1572350699.7485769
E28011700000020D350CABDF,-701,62,1,865700000,1572350699.75354
E28011700000020D350CC400,-680,5,1,865700000,1572350699.761644
30347A12301D87C59682FF22,-680,16,1,865700000,1572350699.7666626
3034CB1FE04D352042513982,-701,8,1,865700000,1572350699.7695072
30347A12301D55C59682FF9B,-680,16,1,865700000,1572350699.7734706
E28011700000020D350CC58F,-609,7,1,865700000,1572350699.780651
30347A12301DD1859682FF99,-747,60,1,865700000,1572350699.7855198
3034CB1FE04D33E0C2CF5516,-701,63,1,865700000,1572350699.7865741
30347A12301D77059682FF17,-754,25,0,865700000,1572350699.8068519
30347A12301D62C59682FFA8,-701,5,0,865700000,1572350699.810807
E28011700000020D350CAB2F,-659,54,0,865700000,1572350699.8155448
30347A12301D87859682FF10,-669,20,0,865700000,1572350699.8206642
30347A12301D61059682FF58,-680,63,0,865700000,1572350699.824532
E28011700000020D350CABEF,-581,9,0,865700000,1572350699.8285038
30347A12301D63859682FFB3,-659,15,0,865700000,1572350699.832456
30347A12301D55C59682FF9B,-701,9,0,865700000,1572350699.8366392
3034CB1FE04D34601F973C5D,-729,54,0,865700000,1572350699.841832
E28011700000020D350CABDF,-620,16,0,865700000,1572350699.845439
E28011700000020D350CABCF,-641,12,0,865700000,1572350699.8514829
30347A12301D52859682FF78,-694,30,0,865700000,1572350699.854502
3034CB1FE04D3AE00D45DD14,-710,10,0,865700000,1572350699.859205
E28011700000020D350CE1BE,-687,3,0,865700000,1572350699.8643699
E28011700000020D350CC58F,-669,28,0,865700000,1572350699.869548
3034CB1FE04D3BA0AA625B7A,-747,49,0,865700000,1572350699.873672
E28011700000020D350CC400,-609,9,0,865700000,1572350699.8836026
30347A12301D88C59682FF29,-669,50,0,865700000,1572350699.887521
30347A12301D87C59682FF22,-669,20,0,865700000,1572350699.894491
E28011700000020D350CAB3F,-659,35,0,865700000,1572350699.8975859
3034CB1FE04D34601F973C5D,-687,56,0,865700000,1572350699.90661
3034CB1FE04D3220C4664B89,-701,58,0,865700000,1572350699.930204
3034CB1FE04D3220C13BA074,-735,0,0,865700000,1572350699.9366279
3034CB1FE04D352042513982,-694,26,0,865700000,1572350699.950639
30347A12301D52859682FF78,-694,55,0,865700000,1572350699.951518
3034CB1FE04D3460F40AC140,-735,61,0,865700000,1572350699.958534
30347A12301D87059682FF12,-719,21,0,865700000,1572350699.9655151
30347A125C272A059682FF3E,-735,53,0,865700000,1572350699.973498
30347A12301D63859682FFB4,-701,32,0,865700000,1572350699.9865012
30347A12301D88C59682FF29,-687,60,0,865700000,1572350699.995436
30347A12301D87059682FF11,-747,22,0,865700000,1572350700.0045788
30347A12301D63859682FFB3,-649,5,0,865700000,1572350700.009759
E28011700000020D350CE1BE,-687,16,0,865700000,1572350700.0136259
3034CB1FE04D3DE07E006435,-729,14,0,865700000,1572350700.017725
E28011700000020D350CAB3F,-641,40,0,865700000,1572350700.022544
E28011700000020D350CABCF,-627,9,0,865700000,1572350700.0265534
3034CB1FE04D3460E3652E40,-762,58,0,865700000,1572350700.030462
E28011700000020D350CABFF,-614,37,0,865700000,1572350700.03351
30347A12301D55C59682FF9B,-701,14,0,865700000,1572350700.056918
E28011700000020D350CABEF,-598,20,0,865700000,1572350700.062377
30347A12301D87859682FF10,-694,16,0,865700000,1572350700.069997
3034CB1FE04D3DE047DA2052,-710,41,0,865700000,1572350700.0745811
E28011700000020D350CC59F,-649,16,0,865700000,1572350700.079809
3034CB1FE04D33E0AD3F4E1A,-747,60,0,865700000,1572350700.0835214
30347A12301D87C59682FF22,-701,33,0,865700000,1572350700.088532
3034CB1FE04D40205B286CA3,-741,16,0,865700000,1572350700.092535
3034CB1FE04D32609109168A,-719,49,0,865700000,1572350700.0956528
3034CB1FE04D34A0B3AB80EC,-741,38,0,865700000,1572350700.104505
3034CB1FE04D3EA0BE03EEA3,-719,0,0,865700000,1572350700.110487
3034CB1FE04D3220C4664B89,-735,4,0,865700000,1572350700.1144369
E28011700000020D350CC400,-609,6,0,865700000,1572350700.118448
E28011700000020D350CC58F,-669,25,0,865700000,1572350700.123852
E28011700000020D350CAB2F,-634,7,0,865700000,1572350700.128344
30347A12301D61059682FF58,-694,12,0,865700000,1572350700.131932
3034CB1FE04D3220C13BA074,-741,6,0,865700000,1572350700.133818
3034CB1FE04D3BA0AA625B7A,-729,58,0,865700000,1572350700.14276
3034CB1FE04D3460A49B3EFC,-754,58,0,865700000,1572350700.164513
E28011700000020D350CABDF,-669,29,0,865700000,1572350700.1886542
3034CB1FE04D3DE078D36F63,-701,32,0,865700000,1572350700.205742
30347A12301D62C59682FFA8,-659,55,0,865700000,1572350700.216595
3034CB1FE04D3AE00D45DD14,-754,20,0,865700000,1572350700.221612
30347A12301D67059682FF68,-754,9,0,865700000,1572350700.2265391
3034CB1FE04D4060F6131A9B,-710,47,0,865700000,1572350700.2284524
E28011700000020D350CABDF,-659,2,1,865700000,1572350700.245642
30347A125C272B859682FF2E,-659,25,1,865700000,1572350700.2514749
30347A12301D62C59682FFA8,-581,26,1,865700000,1572350700.255906
30347A12301D63859682FFB3,-627,16,1,865700000,1572350700.2613769
30347A125C2729EE759FCEF4,-649,48,1,865700000,1572350700.2649658
E28011700000020D350CAB2F,-609,55,1,865700000,1572350700.268599
30347A12301D5C32FDDFFC64,-735,44,1,865700000,1572350700.272745
30347A12301D59059682FF66,-741,25,1,865700000,1572350700.277649
30347A12301D61059682FF58,-687,51,1,865700000,1572350700.281524
E28011700000020D350CAB3F,-634,18,1,865700000,1572350700.2855208
E28011700000020D350CC58F,-609,6,1,865700000,1572350700.290536
30347A12301D7F059682FF14,-710,53,1,865700000,1572350700.3016694
E28011700000020D350CABCF,-741,39,1,865700000,1572350700.311604
30347A12301D87E89FFF9563,-729,11,1,865700000,1572350700.316482
3034CB1FE04D3460F40AC140,-762,55,1,865700000,1572350700.318463
30347A12301D82C59682FF03,-719,57,1,865700000,1572350700.330238
E28011700000020D350CE1BE,-674,28,1,865700000,1572350700.3336
30347A12301D87C59682FF22,-694,22,1,865700000,1572350700.337506
30347A12301D63059682FFB1,-627,29,1,865700000,1572350700.3425658
E28011700000020D350CC400,-701,38,1,865700000,1572350700.344557
30347A12301D61C59682FFB8,-747,19,1,865700000,1572350700.363681
30347A12301D63059682FFB0,-735,41,1,865700000,1572350700.371547
30347A12301D62459682FFA6,-735,35,1,865700000,1572350700.385549
E28011700000020D350CABEF,-729,19,1,865700000,1572350700.391108
30347A12301D61059682FF58,-710,60,1,865700000,1572350700.401648
30347A12301D62C59682FFA8,-598,57,1,865700000,1572350700.4108288
30347A12301D61C59682FFB7,-770,8,1,865700000,1572350700.416519
30347A12301D75059682FF19,-674,17,1,865700000,1572350700.421504
30347A12301D61C59682FFB8,-770,20,1,865700000,1572350700.425565
30347A125C2729EFDFA3997E,-609,18,1,865700000,1572350700.4315429
