beam_id,epc,frequency,phase,rssi,time,in_box
1,E2806894000050020365048D,866900000,62,-529,1570717254.408284,1
1,3035345E3C3CBE199C8322B9,866900000,55,-659,1570717254.412278,0
1,3035345E3C4597599C832DA8,866900000,55,-620,1570717254.41716,0
1,3035345E3C4596999C832DA7,866900000,40,-747,1570717254.4242098,0
1,E2806894000050020365108D,866900000,18,-641,1570717254.429015,1
1,3035345E3C4751D99C832F1A,866900000,34,-741,1570717254.433001,0
1,3035345E3C3D94D99C832384,866900000,1,-754,1570717254.4379678,0
1,3035345E3C43E2D99C832B05,866900000,21,-674,1570717254.444329,0
1,3035345E3C4759D99C832F1B,866900000,58,-710,1570717254.449273,0
1,3035345E3C434FD99C832A43,866900000,16,-719,1570717254.455275,0
1,3035345E3C3B8C999C83219B,866900000,62,-641,1570717254.458303,0
1,3035345E3C4447999C832B9F,866900000,12,-694,1570717254.465612,0
1,3035345E3C475A199C832F1D,866900000,26,-694,1570717254.475453,0
1,3035345E3C3B8B599C832199,866900000,7,-747,1570717254.4851544,0
1,3035345E3C434FD99C832A45,866900000,4,-719,1570717254.489228,0
1,E2806894000040020365188D,866900000,33,-609,1570717254.496994,1
1,E28068940000400203650C8D,866900000,15,-440,1570717254.501009,1
1,E2806894000050020364F08D,866900000,44,-453,1570717254.5049741,1
1,3035345E3C2AFBD99C831461,866900000,38,-614,1570717254.509954,0
1,3035345E3C3B8C599C83219A,866900000,4,-649,1570717254.5160902,0
1,E2806894000040020364F88D,866900000,2,-538,1570717254.518311,1
1,E2806894000040020365148D,866900000,55,-538,1570717254.526159,1
1,3035345E3C2126199C830BA7,866900000,20,-680,1570717254.5336812,0
1,3035345E3C459F999C832DAA,866900000,36,-627,1570717254.5374432,0
1,3035345E3C3E44199C832445,866900000,37,-620,1570717254.5462668,0
1,3035345E3C44B8199C832CB9,866900000,55,-669,1570717254.55006,0
1,3035345E3C3EE171312231E5,866900000,37,-674,1570717254.552027,0
1,3035345E3C4694199C832E70,866900000,46,-680,1570717254.5631359,0
1,3035345E3C3E44199C832446,866900000,38,-609,1570717254.5709991,0
1,3035345E3C475A199C832F1C,866900000,17,-729,1570717254.578125,0
1,3035345E3C44B1999C832C8E,866900000,23,-754,1570717254.5823302,0
1,3035345E3C4693599C832E6F,866900000,37,-627,1570717254.587224,0
1,3035345E3C3B8B599C832199,866900000,61,-747,1570717254.597687,0
1,3035345E3C4597599C832DA8,866900000,17,-641,1570717254.6016152,0
1,3035345E3C4447999C832B9F,866900000,51,-729,1570717254.605257,0
1,E2806894000050020365048D,866900000,29,-538,1570717254.6121821,1
1,E2806894000050020364FC8D,866900000,14,-538,1570717254.619045,1
1,3035345E3C45A2D99C832DAB,866900000,37,-620,1570717254.624164,0
1,3035345E3C4759D99C832F1B,866900000,48,-735,1570717254.62899,0
1,3035345E3C468ED99C832E6E,866900000,23,-641,1570717254.632993,0
1,3035345E3C475A199C832F1D,866900000,13,-710,1570717254.6369886,0
1,3035345E3C3E59599C83249A,866900000,55,-641,1570717254.640949,0
1,3035345E3C3E44199C832448,866900000,40,-641,1570717254.645348,0
1,3035345E3C434F599C832A3F,866900000,20,-741,1570717254.647239,0
1,3035345E3C3D12D99C8322F8,866900000,5,-687,1570717254.658392,0
1,E2806894000050020365088D,866900000,15,-634,1570717254.662497,1
1,3035345E3C4432199C832B74,866900000,18,-729,1570717254.6654859,0
1,3035345E3C3D13D99C83231A,866900000,46,-694,1570717254.6745348,0
1,3035345E3C3CBE199C8322B9,866900000,28,-694,1570717254.682131,0
1,3035345E3C434FD99C832A45,866900000,34,-719,1570717254.6912081,0
1,3035345E3C4596999C832DA7,866900000,44,-729,1570717254.6960359,0
1,3035345E3C3D94D99C832384,866900000,62,-789,1570717254.703001,0
1,E2806894000040020364F48D,866900000,13,-500,1570717254.707956,1
1,E28068100000003931D4F27C,866900000,39,-719,1570717254.711987,0
1,3035345E3C2AFBD99C831460,866900000,43,-641,1570717254.7169359,0
1,3035345E3C4462D99C832BF5,866900000,19,-669,1570717254.718934,0
1,3035345E3C3E44199C832449,866900000,8,-729,1570717254.731231,0
1,E2806894000050020365108D,866900000,0,-659,1570717254.735301,1
1,3035345E3C434FD99C832A43,866900000,57,-701,1570717254.738451,0
1,3035345E3C475A599C832F1E,866900000,39,-701,1570717254.751125,0
0,E2806894000040020365188D,866900000,46,-500,1570717254.768126,1
0,E2806894000050020365108D,866900000,30,-500,1570717254.772984,1
0,3035345E3C2AFBD99C831462,866900000,18,-620,1570717254.777316,0
0,3035345E3C3D94D99C832384,866900000,33,-754,1570717254.781286,0
0,3035345E3C3CBE199C8322B9,866900000,25,-669,1570717254.785395,0
0,E2806894000040020364F88D,866900000,55,-609,1570717254.7892768,1
0,3035345E3C44B1999C832C8E,866900000,19,-770,1570717254.793361,0
0,E2806894000040020364F48D,866900000,30,-554,1570717254.797408,1
0,3035345E3C2AFBD99C831461,866900000,33,-614,1570717254.8014138,0
0,3035345E3C2AFE199C831463,866900000,16,-627,1570717254.8054774,0
0,E2806894000050020365048D,866900000,47,-554,1570717254.8122652,1
0,E2806894000050020364F08D,866900000,17,-428,1570717254.8160694,1
0,E2806894000050020364FC8D,866900000,31,-581,1570717254.819992,1
0,E28068940000400203650C8D,866900000,11,-506,1570717254.8251529,1
0,3035345E3C3E44199C832449,866900000,45,-741,1570717254.835051,0
0,3035345E3C44B8199C832CB9,866900000,3,-659,1570717254.837986,0
0,E2806894000050020365088D,866900000,7,-548,1570717254.848165,1
0,E28068100000003931D4F27C,866900000,63,-735,1570717254.8542366,0
0,E2806894000050020365088D,866900000,7,-554,1570717254.8582542,1
0,E2806894000050020364FC8D,866900000,33,-573,1570717254.862307,1
0,E2806894000050020365108D,866900000,14,-506,1570717254.8672278,1
0,E2806894000040020364F48D,866900000,20,-548,1570717254.8713534,1
0,E2806894000050020365048D,866900000,46,-513,1570717254.875188,1
0,E28068940000400203650C8D,866900000,7,-488,1570717254.882103,1
0,3035345E3C434FD99C832A45,866900000,20,-747,1570717254.887039,0
0,3035345E3C3E70999C83249F,866900000,39,-669,1570717254.891181,0
0,3035345E3C2AFBD99C831461,866900000,48,-614,1570717254.8979998,0
0,E2806894000040020364F88D,866900000,55,-581,1570717254.9019918,1
0,3035345E3C2AFBD99C831462,866900000,40,-598,1570717254.9059598,0
0,3035345E3C446B999C832C29,866900000,44,-710,1570717254.90994,0
0,E2806894000050020364F08D,866900000,1,-434,1570717254.913897,1
0,3035345E3C3E5AD99C83249B,866900000,57,-620,1570717254.918899,0
0,3035345E3C3F73D99C832612,866900000,25,-729,1570717254.9231648,0
0,3035345E3C44B1999C832C91,866900000,47,-680,1570717254.9270391,0
0,3035345E3C2B77D99C83151A,866900000,48,-620,1570717254.931201,0
0,3035345E3C44B8199C832CB9,866900000,1,-659,1570717254.9373882,0
0,3035345E3C44B1999C832C90,866900000,49,-649,1570717254.9422529,0
0,3035345E3C3E44199C832449,866900000,61,-729,1570717254.9472454,0
0,3035345E3C2B40999C8314BE,866900000,47,-701,1570717254.9550662,0
0,3035345E3C3CBE199C8322B9,866900000,38,-694,1570717254.9651358,0
0,3035345E3C2A15199C83133F,866900000,9,-719,1570717254.969961,0
0,E2806894000040020365188D,866900000,17,-478,1570717254.973953,1
0,3035345E3C446B999C832C2A,866900000,18,-735,1570717254.978972,0
0,3035345E3C44B1999C832C8E,866900000,21,-729,1570717254.981314,0
1,3035345E3C3EE5D99C832560,866900000,45,-634,1570717254.9985619,0
1,E2806894000050020365108D,866900000,14,-598,1570717255.005445,1
1,E2806894000040020365188D,866900000,16,-581,1570717255.009282,1
1,E2806894000050020365048D,866900000,62,-460,1570717255.013225,1
1,E2806894000050020364F08D,866900000,2,-529,1570717255.015027,1
1,3035345E3C4684999C832E6B,866900000,1,-669,1570717255.0261211,0
1,3035345E3C3EE4D99C83255F,866900000,7,-634,1570717255.027998,0
1,E2806894000050020364FC8D,866900000,49,-494,1570717255.043977,1
1,3035345E3C3B8B599C832199,866900000,5,-729,1570717255.048314,0
1,3035345E3C4759D99C832F1B,866900000,52,-754,1570717255.0533388,0
1,3035345E3C3EE171312231E5,866900000,7,-659,1570717255.05617,0
1,E2806894000040020364F88D,866900000,26,-446,1570717255.059511,1
1,3035345E3C3D13D99C83231A,866900000,62,-649,1570717255.070575,0
1,E2806894000050020365088D,866900000,13,-641,1570717255.074235,1
1,3035345E3C4693599C832E6F,866900000,7,-641,1570717255.0782359,0
1,3035345E3C44B1999C832C90,866900000,23,-649,1570717255.0831306,0
1,3035345E3C3EE6199C832561,866900000,48,-674,1570717255.0869849,0
1,3035345E3C4694199C832E70,866900000,15,-649,1570717255.0912306,0
1,3035345E3C468ED99C832E6E,866900000,43,-634,1570717255.096052,0
1,E28068940000400203650C8D,866900000,14,-460,1570717255.0999632,1
1,E2806894000040020364F48D,866900000,14,-494,1570717255.1039958,1
1,E2806894000040020365148D,866900000,2,-641,1570717255.105984,1
1,3035345E3C44B1999C832C91,866900000,13,-694,1570717255.1242301,0
1,3035345E3C475A199C832F1D,866900000,4,-701,1570717255.128417,0
1,3035345E3C3CBE199C8322B9,866900000,24,-687,1570717255.133315,0
1,3035345E3C3EE6199C832562,866900000,48,-701,1570717255.137422,0
1,3035345E3C3B8C999C83219C,866900000,41,-674,1570717255.142339,0
1,3035345E3C3B8C599C83219A,866900000,4,-641,1570717255.1481578,0
1,3035345E3C3E59599C83249A,866900000,16,-687,1570717255.1540182,0
1,3035345E3C44B1999C832C8E,866900000,29,-779,1570717255.156127,0
1,3035345E3C3D13D99C832316,866900000,44,-659,1570717255.1822898,0
1,E2806894000050020364F08D,866900000,47,-589,1570717255.186315,1
1,E2806894000050020364FC8D,866900000,30,-488,1570717255.1901052,1
1,E2806894000050020365088D,866900000,28,-659,1570717255.1922636,1
1,3035345E3C3EE4199C83255E,866900000,17,-641,1570717255.2015738,0
1,3035345E3C4693599C832E6F,866900000,55,-641,1570717255.2065609,0
1,E2806894000050020365108D,866900000,30,-573,1570717255.211224,1
1,3035345E3C3B8C999C83219B,866900000,38,-649,1570717255.215117,0
1,3035345E3C4694199C832E70,866900000,56,-669,1570717255.21899,0
1,3035345E3C1BD4599C8308A5,866900000,63,-719,1570717255.22325,0
1,3035345E3C3EE4D99C83255F,866900000,8,-649,1570717255.228993,0
1,3035345E3C3B8B599C832199,866900000,44,-747,1570717255.233995,0
1,E2806894000040020364F88D,866900000,37,-434,1570717255.2369812,1
1,3035345E3C3EE171312231E5,866900000,59,-674,1570717255.240963,0
1,E2806894000040020364F48D,866900000,27,-488,1570717255.246343,1
1,3035345E3C3D13D99C83231A,866900000,58,-669,1570717255.2493222,0
1,3035345E3C468ED99C832E6E,866900000,19,-649,1570717255.258376,0
1,E2806894000040020365188D,866900000,8,-538,1570717255.263412,1
1,E2806894000040020365148D,866900000,26,-687,1570717255.267314,1
1,3035345E3C3D13D99C832315,866900000,33,-680,1570717255.2714071,0
1,E28068940000400203650C8D,866900000,57,-488,1570717255.275188,1
1,3035345E3C1B76599C83082A,866900000,6,-687,1570717255.279217,0
1,E2806894000050020365048D,866900000,41,-460,1570717255.286016,1
1,3035345E3C44B1999C832C8E,866900000,23,-762,1570717255.286985,0
0,E28068940000400203650C8D,866900000,60,-500,1570717255.3111858,1
0,3035345E3C3EE4D99C83255F,866900000,46,-649,1570717255.317307,0
0,E2806894000050020364F08D,866900000,15,-529,1570717255.319285,1
0,E2806894000050020365048D,866900000,2,-368,1570717255.327384,1
0,3035345E3C2A677324093E54,866900000,18,-747,1570717255.3335052,0
0,3035345E3C3EE171312231E5,866900000,38,-687,1570717255.337611,0
0,3035345E3C3E44199C832449,866900000,46,-719,1570717255.342268,0
0,3035345E3C402F999C832750,866900000,36,-719,1570717255.346327,0
0,3035345E3C3B8B599C832199,866900000,62,-729,1570717255.351049,0
0,E2806894000050020365108D,866900000,9,-500,1570717255.360114,1
0,3035345E3C44B1999C832C8E,866900000,0,-729,1570717255.36396,0
0,E2806894000040020364F48D,866900000,18,-446,1570717255.368017,1
0,3035345E3C3D12D99C8322F8,866900000,23,-694,1570717255.3719802,0
0,E2806894000050020364FC8D,866900000,49,-379,1570717255.3779998,1
0,E2806894000040020365188D,866900000,15,-488,1570717255.3832982,1
0,E2806894000050020365088D,866900000,54,-581,1570717255.387166,1
0,E2806894000040020365148D,866900000,33,-589,1570717255.391267,1
0,3035345E3C3D13D99C832319,866900000,27,-680,1570717255.3915641,0
0,3035345E3C3DEAD99C8323CE,866900000,63,-729,1570717255.398274,0
0,E2806894000040020364F88D,866900000,23,-358,1570717255.405501,1
0,E2806894000040020364F88D,866900000,22,-368,1570717255.4140902,1
0,E2806894000050020364F08D,866900000,7,-598,1570717255.417989,1
0,E2806894000040020364F48D,866900000,24,-440,1570717255.422137,1
0,E2806894000050020365048D,866900000,27,-386,1570717255.425987,1
0,E28068940000400203650C8D,866900000,6,-538,1570717255.429997,1
0,E2806894000040020365148D,866900000,31,-589,1570717255.435964,1
0,3035345E3C1B8B599C830844,866900000,44,-701,1570717255.439952,0
0,3035345E3C3B89599C832193,866900000,20,-669,1570717255.4439619,0
0,E2806894000050020364FC8D,866900000,36,-368,1570717255.4479518,1
0,E2806894000050020365108D,866900000,2,-513,1570717255.4519,1
0,E2806894000040020365188D,866900000,53,-500,1570717255.456029,1
0,3035345E3C3EE171312231E5,866900000,61,-641,1570717255.4603279,0
0,3035345E3C3EE6199C832562,866900000,27,-674,1570717255.462262,0
0,E2806894000050020365088D,866900000,26,-598,1570717255.4706528,1
0,3035345E3C3D12D99C8322F7,866900000,17,-687,1570717255.476434,0
0,3035345E3C3D13D99C832319,866900000,8,-669,1570717255.481128,0
0,3035345E3C3D12D99C8322F8,866900000,63,-701,1570717255.485038,0
0,3035345E3C1BC5999C83089F,866900000,9,-659,1570717255.4902458,0
0,3035345E3C402F999C832750,866900000,13,-719,1570717255.4940472,0
0,3035345E3C3EE6199C832561,866900000,21,-649,1570717255.498,0
0,3035345E3C3EE4D99C83255F,866900000,47,-614,1570717255.501984,0
0,3035345E3C3E44199C832449,866900000,13,-719,1570717255.5109508,0
0,3035345E3C3EE5D99C832560,866900000,21,-614,1570717255.514126,0
0,3035345E3C3E59599C83249A,866900000,44,-687,1570717255.524102,0
0,3035345E3C44B1999C832C8E,866900000,13,-735,1570717255.529326,0
0,3035345E3C3DEAD99C8323CE,866900000,17,-694,1570717255.533233,0
1,E2806894000050020364FC8D,866900000,60,-521,1570717255.554283,1
1,E2806894000050020364F08D,866900000,19,-548,1570717255.560994,1
1,30347A1200001B35C73FFFCB,866900000,60,-659,1570717255.565963,0
1,E2806894000040020364F48D,866900000,26,-521,1570717255.569956,1
1,E2806894000050020365088D,866900000,27,-500,1570717255.5749571,1
1,E2806894000040020364F88D,866900000,28,-741,1570717255.5802894,1
1,E2806894000050020365048D,866900000,8,-554,1570717255.581074,1
1,E2806894000050020365108D,866900000,19,-735,1570717255.5913658,1
1,E2806894000040020365188D,866900000,13,-620,1570717255.595401,1
1,E28068940000400203650C8D,866900000,0,-581,1570717255.6074948,1
1,E2806894000040020365188D,866900000,13,-609,1570717255.6122398,1
1,E2806894000050020365108D,866900000,21,-719,1570717255.6161199,1
1,E2806894000040020364F48D,866900000,26,-529,1570717255.616977,1
1,E2806894000040020364F88D,866900000,25,-659,1570717255.6291158,1
1,E2806894000050020364F08D,866900000,17,-521,1570717255.6319811,1
1,E2806894000050020365048D,866900000,3,-573,1570717255.636974,1
1,E2806894000050020365088D,866900000,33,-478,1570717255.6429794,1
1,E2806894000050020364FC8D,866900000,7,-598,1570717255.647203,1
1,E28068940000400203650C8D,866900000,57,-573,1570717255.6512902,1
0,E2806894000050020364FC8D,866900000,7,-368,1570717255.6685462,1
0,E2806894000050020365048D,866900000,46,-418,1570717255.681141,1
0,E2806894000040020365148D,866900000,46,-560,1570717255.686006,1
0,E2806894000050020365088D,866900000,35,-573,1570717255.6901538,1
0,E2806894000040020364F88D,866900000,40,-478,1570717255.6950011,1
0,3035345E3C428F999C8329E3,866900000,21,-762,1570717255.699975,0
0,E2806894000040020365188D,866900000,39,-488,1570717255.7049658,1
0,E2806894000050020365108D,866900000,34,-488,1570717255.710952,1
0,E2806894000040020364F48D,866900000,59,-478,1570717255.7180989,1
0,E28068940000400203650C8D,866900000,57,-573,1570717255.7209866,1
0,E28068940000400203650C8D,866900000,55,-589,1570717255.7345471,1
0,E2806894000040020365188D,866900000,39,-494,1570717255.7395134,1
0,E2806894000040020365148D,866900000,49,-538,1570717255.74332,1
0,3035345E3C3B8B599C832199,866900000,14,-762,1570717255.747166,0
0,E2806894000050020365108D,866900000,45,-478,1570717255.7510028,1
0,E2806894000040020364F48D,866900000,5,-529,1570717255.755158,1
0,E2806894000050020364FC8D,866900000,52,-368,1570717255.7580528,1
0,3035345E403DD6999C8385A3,866900000,13,-701,1570717255.766985,0
0,E2806894000050020365048D,866900000,36,-428,1570717255.7719512,1
0,E2806894000040020364F88D,866900000,25,-548,1570717255.775945,1
0,E2806894000050020365088D,866900000,5,-598,1570717255.7802722,1
1,E28068940000400203650C8D,866900000,43,-554,1570717255.80459,1
1,E2806894000050020365048D,866900000,32,-529,1570717255.8092852,1
1,E2806894000040020365148D,866900000,5,-614,1570717255.8151288,1
1,E2806894000050020365088D,866900000,28,-521,1570717255.818987,1
1,E2806894000050020364F08D,866900000,37,-521,1570717255.824218,1
1,E2806894000040020364F48D,866900000,57,-506,1570717255.833017,1
1,E2806894000040020364F88D,866900000,55,-506,1570717255.838994,1
1,E2806894000050020365108D,866900000,54,-548,1570717255.8429608,1
1,E2806894000050020364FC8D,866900000,39,-460,1570717255.850276,1
1,E2806894000050020365108D,866900000,58,-548,1570717255.85429,1
1,E2806894000050020365048D,866900000,30,-521,1570717255.8583226,1
1,E2806894000050020364FC8D,866900000,38,-460,1570717255.862307,1
1,E2806894000040020365148D,866900000,9,-554,1570717255.8673432,1
1,E28068940000400203650C8D,866900000,40,-566,1570717255.873451,1
1,E2806894000050020365088D,866900000,47,-488,1570717255.877288,1
1,30347A1200001AABFFBFF3EF,866900000,30,-694,1570717255.882133,0
1,E2806894000050020364F08D,866900000,49,-521,1570717255.885025,1
1,E2806894000040020364F88D,866900000,48,-513,1570717255.891215,1
0,E28068940000400203650C8D,866900000,27,-669,1570717255.9100294,1
0,E2806894000040020365148D,866900000,55,-506,1570717255.9140658,1
0,E2806894000050020365108D,866900000,15,-428,1570717255.918271,1
0,E2806894000050020364FC8D,866900000,9,-409,1570717255.920295,1
0,E2806894000040020365188D,866900000,12,-446,1570717255.9285429,1
0,E2806894000050020365048D,866900000,11,-500,1570717255.937539,1
0,E2806894000050020364F08D,866900000,2,-460,1570717255.9432929,1
0,E2806894000040020364F88D,866900000,45,-620,1570717255.9481,1
0,E2806894000050020365088D,866900000,36,-680,1570717255.9529688,1
0,E2806894000040020365188D,866900000,19,-453,1570717255.957226,1
0,E2806894000040020364F48D,866900000,54,-538,1570717255.9609852,1
0,E2806894000040020365148D,866900000,48,-513,1570717255.9669828,1
0,E2806894000050020365088D,866900000,29,-649,1570717255.9729779,1
0,E2806894000050020364F08D,866900000,7,-453,1570717255.976948,1
0,E2806894000040020364F88D,866900000,29,-589,1570717255.980966,1
0,E2806894000050020365048D,866900000,2,-500,1570717255.98492,1
0,E2806894000050020365108D,866900000,30,-418,1570717255.988945,1
0,E28068940000400203650C8D,866900000,1,-560,1570717255.9932652,1
0,E2806894000050020364FC8D,866900000,54,-440,1570717255.998278,1
1,E2806894000050020364F08D,866900000,10,-573,1570717256.021148,1
1,3035345E3C3E59599C83249A,866900000,15,-687,1570717256.029118,0
1,E2806894000050020365048D,866900000,9,-548,1570717256.035958,1
1,E28068940000400203650C8D,866900000,38,-609,1570717256.0389528,1
1,3035345E3C3EE171312231E5,866900000,38,-674,1570717256.0503109,0
1,E2806894000040020365148D,866900000,33,-478,1570717256.0543082,1
1,E2806894000040020364F48D,866900000,31,-538,1570717256.0550988,1
1,3035345E3C1BD4599C8308A5,866900000,12,-735,1570717256.065543,0
1,E2806894000050020365108D,866900000,59,-434,1570717256.071588,1
1,3035345E3C4693599C832E6F,866900000,33,-659,1570717256.076277,0
1,E2806894000050020364FC8D,866900000,56,-478,1570717256.0801618,1
1,E2806894000050020365088D,866900000,29,-581,1570717256.0840108,1
1,3035345E3C44B1999C832C8E,866900000,16,-719,1570717256.0892038,0
1,E2806894000040020365188D,866900000,59,-460,1570717256.093041,1
1,E2806894000040020364F88D,866900000,17,-566,1570717256.093964,1
1,3035345E3C3B8B599C832199,866900000,19,-770,1570717256.1040168,0
1,3035345E3C2B40999C8314BE,866900000,59,-729,1570717256.107975,0
1,3035345E3C4693599C832E6F,866900000,29,-659,1570717256.118331,0
1,E2806894000040020365188D,866900000,63,-460,1570717256.122254,1
1,E2806894000040020364F88D,866900000,15,-589,1570717256.1273642,1
1,E2806894000050020365108D,866900000,7,-434,1570717256.133599,1
1,E2806894000050020365088D,866900000,16,-627,1570717256.137357,1
1,E2806894000050020365048D,866900000,0,-521,1570717256.141251,1
1,E2806894000040020365148D,866900000,47,-573,1570717256.143303,1
1,E2806894000040020364F48D,866900000,24,-614,1570717256.1531124,1
1,E2806894000050020364FC8D,866900000,36,-500,1570717256.1561608,1
1,3035345E3C1BD4599C8308A5,866900000,20,-729,1570717256.1650062,0
1,3035345E3C3B8B599C832199,866900000,20,-762,1570717256.170985,0
1,3035345E3C44B1999C832C8E,866900000,5,-779,1570717256.171972,0
0,E2806894000050020364FC8D,866900000,57,-500,1570717256.190292,1
0,3035345E3C2CD6599C83163B,866900000,5,-649,1570717256.1994328,0
0,3035345E3C3AA1D99C8320A1,866900000,47,-741,1570717256.203413,0
0,3035345E3C2C9B199C8315E3,866900000,57,-627,1570717256.208236,0
0,E2806894000040020365148D,866900000,17,-573,1570717256.2133212,1
0,3035345E3C2C8D6F3C818345,866900000,15,-627,1570717256.2190301,0
0,E2806894000050020365048D,866900000,47,-529,1570717256.2242172,1
0,E2806894000050020365108D,866900000,44,-428,1570717256.226998,1
0,3035345E3C2C9B599C8315E4,866900000,54,-669,1570717256.23198,0
0,3035345E3C3B89599C832193,866900000,20,-687,1570717256.235981,0
0,3035345E3C2CD8599C83163D,866900000,57,-701,1570717256.23996,0
0,E2806894000040020364F48D,866900000,38,-494,1570717256.2449892,1
0,3035345E3C3B8B599C832199,866900000,44,-754,1570717256.249346,0
0,3035345E3C3E42D99C832431,866900000,21,-687,1570717256.2533784,0
0,3035345E3C3AA6999C8320D1,866900000,52,-719,1570717256.2572901,0
0,E2806894000050020365088D,866900000,41,-609,1570717256.26225,1
0,3035345E3C1B76599C83082A,866900000,22,-674,1570717256.26721,0
0,E2806894000040020365188D,866900000,48,-446,1570717256.272377,1
0,3035345E3C3AA4599C8320A8,866900000,63,-694,1570717256.277236,0
0,3035345E3C1BD4599C8308A5,866900000,45,-719,1570717256.2821069,0
0,3035345E3C3E5AD99C83249B,866900000,48,-659,1570717256.2869759,0
0,3035345E3C1E2E999C830A2C,866900000,13,-674,1570717256.292136,0
0,3035345E3C2C8CE54F4F3DA9,866900000,3,-754,1570717256.2924092,0
0,E2806894000040020364F88D,866900000,40,-506,1570717256.2979732,1
0,3035345E3C3E5AD99C83249B,866900000,45,-659,1570717256.307957,0
0,E2806894000050020364F08D,866900000,18,-453,1570717256.312259,1
0,E2806894000050020365088D,866900000,49,-598,1570717256.31637,1
0,3035345E3C1BD4599C8308A5,866900000,43,-710,1570717256.3204288,0
0,E2806894000050020365108D,866900000,48,-434,1570717256.3253381,1
0,E2806894000040020364F88D,866900000,44,-506,1570717256.3303509,1
0,3035345E3C3EE171312231E5,866900000,51,-674,1570717256.3345332,0
0,E28068940000400203650C8D,866900000,47,-500,1570717256.34126,1
0,3035345E3C3E59599C83249A,866900000,3,-641,1570717256.3452194,0
0,E2806894000040020364F48D,866900000,46,-478,1570717256.349107,1
0,E2806894000040020365188D,866900000,44,-460,1570717256.352979,1
