beam_id,epc,frequency,phase,rssi,time,in_box
1,3035345E3C3EE171312231E5,867500000,62,-669,1570717183.91604,0
1,E2806894000040020364F48D,867500000,23,-453,1570717183.919934,1
1,E2806894000050020365048D,867500000,29,-460,1570717183.9218931,1
1,30347A1200001B35C73FFFCB,867500000,13,-649,1570717183.933931,0
1,3035345E3C3D13D99C832314,867500000,23,-687,1570717183.940073,0
1,3035345E3C1BD4599C8308A5,867500000,1,-687,1570717183.9432108,0
1,E2806894000040020365188D,867500000,62,-529,1570717183.9475,1
1,E28068940000400203650C8D,867500000,41,-513,1570717183.9522939,1
1,3035345E3C1B76599C83082A,867500000,22,-687,1570717183.95628,0
1,E2806894000040020365148D,867500000,11,-634,1570717183.9602294,1
1,3035345E3C3D13D99C83231A,867500000,1,-669,1570717183.963124,0
1,3035345E3C3B8B599C832199,867500000,52,-729,1570717183.971066,0
1,E2806894000050020365088D,867500000,59,-620,1570717183.977141,1
1,3035345E3C3D13D99C832316,867500000,42,-634,1570717183.9810636,0
1,E2806894000050020365108D,867500000,8,-581,1570717183.9849534,1
0,E2806894000040020365148D,867500000,59,-598,1570717184.007104,1
0,E2806894000040020365188D,867500000,52,-488,1570717184.0114062,1
0,E28068940000400203650C8D,867500000,2,-428,1570717184.015287,1
0,3035345E3C44B1999C832C90,867500000,42,-669,1570717184.019392,0
0,3035345E3C3E76199C8324C6,867500000,62,-735,1570717184.02327,0
0,E2806894000050020364FC8D,867500000,46,-478,1570717184.0281534,1
0,3035345E3C3D13D99C83231A,867500000,34,-680,1570717184.0332189,0
0,3035345E3C3EE6199C832561,867500000,5,-634,1570717184.0350988,0
0,E2806894000050020364F08D,867500000,61,-488,1570717184.044203,1
0,3035345E3C3EE4D99C83255F,867500000,26,-609,1570717184.048042,0
0,3035345E3C3D13199C8322FB,867500000,26,-687,1570717184.057023,0
0,3035345E3C3D13D99C832319,867500000,27,-687,1570717184.0619352,0
0,E2806894000050020365088D,867500000,49,-674,1570717184.065933,1
0,3035345E3C3D12D99C8322F9,867500000,52,-694,1570717184.070304,0
0,E2806894000050020365048D,867500000,19,-409,1570717184.0750961,1
0,E2806894000040020364F48D,867500000,16,-513,1570717184.0790489,1
0,3035345E3C1C42D99C830942,867500000,7,-710,1570717184.084188,0
0,3035345E3C1FE7D99C830AE3,867500000,30,-669,1570717184.085058,0
0,E2806894000050020365108D,867500000,10,-488,1570717184.095406,1
0,3035345E3C3E74999C8324A2,867500000,38,-674,1570717184.0992024,0
0,3035345E3C3EE5D99C832560,867500000,15,-609,1570717184.10505,0
0,3035345E3C3EE171312231E5,867500000,41,-620,1570717184.11116,0
0,E2806894000040020364F88D,867500000,50,-538,1570717184.1139488,1
0,3035345E3C1C45599C830947,867500000,42,-701,1570717184.1189358,0
0,3035345E3C3D12D99C8322F8,867500000,10,-710,1570717184.122905,0
0,3035345E3C3EE6199C832562,867500000,16,-669,1570717184.1269212,0
0,3035345E3C46EED99C832EF0,867500000,22,-735,1570717184.130928,0
0,3035345E3C1C2F999C830906,867500000,53,-770,1570717184.1318898,0
0,3035345E3C3B8B599C832199,867500000,18,-754,1570717184.1420698,0
0,3035345E3C44B1999C832C91,867500000,51,-669,1570717184.1429632,0
0,3035345E3C44B1999C832C8E,867500000,26,-754,1570717184.1502302,0
0,E2806894000040020365188D,867500000,23,-460,1570717184.162473,1
0,E2806894000050020365048D,867500000,4,-440,1570717184.166142,1
0,E28068940000400203650C8D,867500000,36,-469,1570717184.170075,1
0,E2806894000040020364F48D,867500000,17,-573,1570717184.176983,1
0,3035345E3C44B1999C832C92,867500000,36,-694,1570717184.182062,0
0,3035345E3C44B1999C832C90,867500000,55,-649,1570717184.1859472,0
0,3035345E3C3EE171312231E5,867500000,40,-674,1570717184.189944,0
0,E2806894000050020364F08D,867500000,12,-428,1570717184.193921,1
0,3035345E3C3E5AD99C83249B,867500000,14,-649,1570717184.1989331,0
0,3035345E3C46EED99C832EF0,867500000,47,-747,1570717184.2028902,0
0,E2806894000050020364FC8D,867500000,37,-521,1570717184.2048712,1
0,3035345E3C3E70999C83249F,867500000,58,-674,1570717184.214205,0
0,3035345E3C421C599C832971,867500000,0,-729,1570717184.2192206,0
0,3035345E3C44B1999C832C8E,867500000,35,-754,1570717184.223428,0
0,3035345E3C44B1999C832C91,867500000,50,-669,1570717184.22743,0
0,3035345E3C4597599C832DA8,867500000,22,-669,1570717184.231148,0
0,3035345E3C3B8B599C832199,867500000,18,-747,1570717184.23506,0
0,3035345E3C2A677324093E54,867500000,37,-801,1570717184.238925,0
0,3035345E3C3E44199C832449,867500000,17,-701,1570717184.242985,0
0,3035345E3C3EE6199C832561,867500000,16,-659,1570717184.2471368,0
0,3035345E3C3E59599C83249A,867500000,47,-634,1570717184.250935,0
0,E2806894000050020365088D,867500000,14,-641,1570717184.2589312,1
0,E2806894000040020365148D,867500000,11,-687,1570717184.263944,1
0,E2806894000040020364F88D,867500000,51,-634,1570717184.2680788,1
0,3035345E3C3E44199C832448,867500000,25,-627,1570717184.272222,0
0,3035345E3C3D13D99C83231A,867500000,32,-680,1570717184.2803671,0
0,3035345E3C2B40999C8314BE,867500000,18,-719,1570717184.286478,0
0,E2806894000050020365108D,867500000,40,-460,1570717184.2884688,1
0,3035345E3C4596999C832DA7,867500000,3,-741,1570717184.296442,0
0,3035345E3C3E44199C83244A,867500000,0,-770,1570717184.3022392,0
1,E2806894000040020365188D,867500000,17,-548,1570717184.323018,1
1,E2806894000040020364F48D,867500000,55,-478,1570717184.3289402,1
1,E2806894000050020365108D,867500000,6,-529,1570717184.33293,1
1,E2806894000050020364F08D,867500000,44,-409,1570717184.334959,1
1,3035345E3C4597599C832DA8,867500000,17,-620,1570717184.3431966,0
1,3035345E3C1C5B199C830961,867500000,36,-609,1570717184.347189,0
1,3035345E3C1BD4599C8308A5,867500000,61,-701,1570717184.352181,0
1,E2806894000050020364FC8D,867500000,55,-538,1570717184.3562946,1
1,3035345E3C46EED99C832EF0,867500000,13,-701,1570717184.3623161,0
1,3035345E3C3D13D99C832314,867500000,63,-669,1570717184.36615,0
1,E2806894000050020365048D,867500000,20,-478,1570717184.369031,1
1,3035345E3C2097D99C830B4C,867500000,16,-701,1570717184.391051,0
1,3035345E3C3D13D99C83231A,867500000,39,-674,1570717184.391906,0
1,3035345E3C3E78199C8324E8,867500000,30,-729,1570717184.4080992,0
1,3035345E3C3E44199C832447,867500000,28,-620,1570717184.411963,0
1,3035345E3C3E44199C832445,867500000,1,-614,1570717184.415883,0
1,3035345E3C2AFBD99C831460,867500000,26,-620,1570717184.420931,0
1,3035345E3C3E59599C83249A,867500000,22,-641,1570717184.426493,0
1,3035345E3C43EED99C832B10,867500000,49,-669,1570717184.4301789,0
1,E2806894000050020365088D,867500000,44,-573,1570717184.4342,1
1,3035345E3C3B2C999C832129,867500000,62,-694,1570717184.438056,0
1,3035345E3C3D13D99C832316,867500000,61,-634,1570717184.4429789,0
1,E28068940000400203650C8D,867500000,46,-478,1570717184.44517,1
1,3035345E3C3E5AD99C83249B,867500000,49,-641,1570717184.4549599,0
1,3035345E3C3B89599C832193,867500000,52,-641,1570717184.456936,0
1,3035345E3C2A677324093E54,867500000,59,-779,1570717184.46592,0
1,3035345E3C2B40999C8314BE,867500000,35,-694,1570717184.470193,0
1,3035345E3C3AA1D99C8320A1,867500000,30,-735,1570717184.4812331,0
1,3035345E3C3E44199C832449,867500000,24,-741,1570717184.4861,0
1,3035345E3C2C8D6F3C818345,867500000,62,-641,1570717184.489988,0
1,3035345E3C2C9B199C8315E3,867500000,44,-659,1570717184.493959,0
1,3035345E3C3AA4599C8320A8,867500000,41,-694,1570717184.501102,0
1,3035345E3C3B8B599C832199,867500000,6,-741,1570717184.5049438,0
1,3035345E3C3BC5999C8321FC,867500000,34,-729,1570717184.5069358,0
1,E2806894000040020364F88D,867500000,62,-614,1570717184.518036,1
1,3035345E3C2C8D6F3C818345,867500000,59,-649,1570717184.520948,0
1,3035345E3C4116199C8328C4,867500000,3,-687,1570717184.5269492,0
1,3035345E3C2AFBD99C83145F,867500000,36,-649,1570717184.5299711,0
1,3035345E3C46EED99C832EF0,867500000,41,-729,1570717184.545065,0
1,3035345E3C3AA1D99C8320A1,867500000,16,-770,1570717184.550239,0
1,3035345E3C3B8B599C832199,867500000,59,-735,1570717184.553211,0
1,3035345E3C3D13D99C83231A,867500000,13,-674,1570717184.565191,0
1,3035345E3C4462D99C832BF5,867500000,38,-649,1570717184.569186,0
1,3035345E3C3E5AD99C83249B,867500000,31,-641,1570717184.570986,0
1,3035345E3C386B599C831EF7,867500000,17,-649,1570717184.5811589,0
1,E2806894000050020364FC8D,867500000,48,-548,1570717184.5859392,1
1,3035345E3C43F9D99C832B16,867500000,53,-669,1570717184.590936,0
1,3035345E3C3BC5999C8321FC,867500000,44,-747,1570717184.5949109,0
1,3035345E3C3E59599C83249A,867500000,58,-649,1570717184.6009028,0
1,E2806894000040020365188D,867500000,31,-521,1570717184.608059,1
1,3035345E3C3B89599C832193,867500000,39,-659,1570717184.6121619,0
1,3035345E3C386A999C831EF6,867500000,15,-669,1570717184.616106,0
1,E2806894000050020365108D,867500000,44,-469,1570717184.6254752,1
1,E2806894000050020365088D,867500000,41,-566,1570717184.6274788,1
1,3035345E3C2C9B199C8315E3,867500000,28,-649,1570717184.635165,0
1,E2806894000050020364F08D,867500000,9,-393,1570717184.6389759,1
1,E2806894000040020364F48D,867500000,8,-573,1570717184.6480806,1
1,3035345E3C43EED99C832B10,867500000,14,-719,1570717184.651948,0
1,3035345E3C3AA4599C8320A8,867500000,29,-674,1570717184.656918,0
1,E28068940000400203650C8D,867500000,8,-548,1570717184.66191,1
1,3035345E3C434FD99C832A45,867500000,44,-729,1570717184.6669364,0
1,3035345E3C2AFBD99C831460,867500000,46,-634,1570717184.673235,0
1,E2806894000050020365048D,867500000,42,-494,1570717184.675135,1
1,3035345E3C2B40999C8314BE,867500000,59,-729,1570717184.6815062,0
0,3035345E3C1B8B199C83083E,867500000,59,-609,1570717184.703082,0
0,3035345E3C3B8B599C832199,867500000,22,-741,1570717184.711039,0
0,3035345E3C3E44199C832446,867500000,62,-581,1570717184.718024,0
0,E2806894000040020365188D,867500000,21,-573,1570717184.719948,1
0,3035345E3C1B72599C830829,867500000,56,-641,1570717184.72991,0
0,3035345E3C43EED99C832B10,867500000,0,-694,1570717184.7338948,0
0,3035345E3C1B77599C83082D,867500000,12,-634,1570717184.737901,0
0,E28068940000400203650C8D,867500000,44,-460,1570717184.741853,1
0,3035345E3C44B1999C832C90,867500000,49,-634,1570717184.747212,0
0,3035345E3C4462D99C832BF5,867500000,49,-620,1570717184.751159,0
0,3035345E3C3EE6199C832561,867500000,24,-659,1570717184.76339,0
0,3035345E3C1C45599C830946,867500000,3,-747,1570717184.7682,0
0,E2806894000050020364F08D,867500000,8,-521,1570717184.772049,1
0,E2806894000050020364FC8D,867500000,6,-554,1570717184.7769551,1
0,30347A12000001226EDDAAF8,867500000,50,-729,1570717184.781238,0
0,3035345E3C1B76599C83082A,867500000,7,-694,1570717184.785934,0
0,3035345E3C1C43599C830943,867500000,57,-735,1570717184.7899258,0
0,3035345E3C3AA6999C8320D1,867500000,37,-687,1570717184.79393,0
0,E2806894000040020364F48D,867500000,36,-478,1570717184.796911,1
0,3035345E3C2126199C830BA7,867500000,15,-641,1570717184.8052552,0
0,E2806894000050020365108D,867500000,44,-409,1570717184.809082,1
0,E2806894000040020365148D,867500000,58,-500,1570717184.81317,1
0,3035345E3C44B8199C832CB9,867500000,31,-649,1570717184.817166,0
0,3035345E3C44B1999C832C8E,867500000,7,-741,1570717184.822342,0
0,3035345E3C2AFBD99C831461,867500000,19,-634,1570717184.827326,0
0,3035345E3C46EED99C832EF0,867500000,0,-735,1570717184.832271,0
0,3035345E3C1BC5999C83089F,867500000,4,-669,1570717184.836184,0
0,E2806894000050020365048D,867500000,2,-589,1570717184.839924,1
0,3035345E3C212C999C830BA8,867500000,56,-634,1570717184.845109,0
0,3035345E3C3E59599C83249A,867500000,23,-634,1570717184.856035,0
0,3035345E3C3E5AD99C83249B,867500000,53,-641,1570717184.8569431,0
0,3035345E3C2B40999C8314BE,867500000,48,-694,1570717184.865921,0
0,3035345E3C3D12D99C8322F7,867500000,45,-687,1570717184.8702366,0
0,3035345E3C3D13D99C83231A,867500000,0,-669,1570717184.874034,0
0,E2806894000050020365088D,867500000,35,-687,1570717184.8791769,1
0,3035345E3C434FD99C832A45,867500000,4,-754,1570717184.8811774,0
0,3035345E3C3EE171312231E5,867500000,7,-627,1570717184.888534,0
0,3035345E3C4693599C832E6F,867500000,43,-641,1570717184.899211,0
0,E2806894000040020365148D,867500000,19,-469,1570717184.903109,1
0,E2806894000040020364F88D,867500000,54,-469,1570717184.9049444,1
0,3035345E3C43EED99C832B10,867500000,29,-674,1570717184.9160302,0
0,E2806894000040020365188D,867500000,61,-488,1570717184.9199722,1
0,3035345E3C1B8B599C830844,867500000,35,-694,1570717184.923942,0
0,3035345E3C46EED99C832EF0,867500000,8,-770,1570717184.9319198,0
0,3035345E3C3B94199C8321A0,867500000,55,-669,1570717184.937256,0
0,E2806894000050020364FC8D,867500000,6,-521,1570717184.941072,1
0,E28068940000400203650C8D,867500000,12,-506,1570717184.9431689,1
0,3035345E3C1B76599C83082A,867500000,46,-674,1570717184.954419,0
0,3035345E3C1BC5999C83089F,867500000,46,-659,1570717184.9593039,0
0,3035345E3C2FDD199C8317BD,867500000,28,-641,1570717184.963194,0
0,3035345E3C468ED99C832E6E,867500000,6,-634,1570717184.96718,0
0,3035345E3C3E44199C832449,867500000,38,-741,1570717184.973075,0
0,3035345E3C3B88599C832192,867500000,27,-669,1570717184.9781704,0
0,3035345E3C475C999C832F1F,867500000,47,-687,1570717184.9810274,0
0,E2806894000050020365048D,867500000,13,-566,1570717184.9859529,1
0,3035345E3C4462D99C832BF5,867500000,57,-634,1570717184.98997,0
0,3035345E3C3E5AD99C83249B,867500000,39,-649,1570717184.993927,0
0,3035345E3C2126199C830BA7,867500000,32,-674,1570717184.99793,0
0,3035345E3C3B8C999C83219B,867500000,28,-620,1570717185.002221,0
0,E2806894000050020365088D,867500000,57,-627,1570717185.0071714,1
0,3035345E3C1FE7D99C830AE3,867500000,4,-680,1570717185.01114,0
0,3035345E3C2C8CE54F4F3DA9,867500000,1,-779,1570717185.0174909,0
0,E2806894000050020364F08D,867500000,17,-428,1570717185.027283,1
0,E2806894000050020365108D,867500000,56,-460,1570717185.032288,1
0,3035345E3C3D13D99C83231A,867500000,8,-701,1570717185.036078,0
0,3035345E3C3AA6999C8320D1,867500000,43,-729,1570717185.039972,0
0,3035345E3C3B8C599C83219A,867500000,40,-659,1570717185.046164,0
0,3035345E3C1B72599C830829,867500000,61,-669,1570717185.049946,0
0,E2806894000040020364F48D,867500000,55,-418,1570717185.0549364,1
0,3035345E3C475A599C832F1E,867500000,55,-694,1570717185.0609381,0
0,3035345E3C4751D99C832F1A,867500000,22,-729,1570717185.0639381,0
0,3035345E3C4759D99C832F1B,867500000,57,-735,1570717185.068924,0
0,3035345E3C475A199C832F1D,867500000,16,-687,1570717185.0728788,0
0,3035345E3C3B8B599C832199,867500000,35,-719,1570717185.077908,0
0,3035345E3C3E59599C83249A,867500000,43,-649,1570717185.081951,0
0,3035345E3C3EE171312231E5,867500000,58,-659,1570717185.086303,0
0,3035345E3C1BD4599C8308A5,867500000,54,-710,1570717185.095427,0
1,E2806894000040020365188D,867500000,34,-434,1570717185.11418,1
1,E2806894000050020365048D,867500000,53,-521,1570717185.117916,1
1,E28068940000400203650C8D,867500000,33,-581,1570717185.121923,1
1,E2806894000040020364F48D,867500000,32,-440,1570717185.122884,1
1,E2806894000050020364FC8D,867500000,57,-478,1570717185.1329136,1
1,E2806894000050020365108D,867500000,39,-418,1570717185.137245,1
1,3035345E3C3D13D99C83231A,867500000,47,-687,1570717185.1410642,0
1,E2806894000040020364F88D,867500000,16,-460,1570717185.145149,1
1,3035345E3C3EE171312231E5,867500000,40,-659,1570717185.150314,0
1,E2806894000050020365088D,867500000,32,-694,1570717185.155499,1
1,3035345E3C44B1999C832C91,867500000,53,-680,1570717185.158244,0
1,E2806894000040020365148D,867500000,37,-506,1570717185.162347,1
1,3035345E3C4693599C832E6F,867500000,8,-669,1570717185.168174,0
1,3035345E3C3B8B599C832199,867500000,33,-741,1570717185.1689742,0
1,E2806894000050020365048D,867500000,52,-506,1570717185.1860569,1
1,E2806894000040020365148D,867500000,39,-506,1570717185.1909368,1
1,E2806894000050020365108D,867500000,49,-400,1570717185.1949186,1
1,E2806894000050020364FC8D,867500000,49,-488,1570717185.199938,1
1,E2806894000040020365188D,867500000,47,-418,1570717185.204201,1
1,E28068940000400203650C8D,867500000,49,-641,1570717185.208061,1
1,3035345E3C3B8B599C832199,867500000,46,-789,1570717185.215198,0
1,E2806894000040020364F48D,867500000,26,-460,1570717185.219331,1
1,E2806894000040020364F88D,867500000,18,-494,1570717185.2352169,1
1,E2806894000050020365088D,867500000,34,-680,1570717185.23607,1
1,3035345E3C3D94D99C832384,867500000,1,-754,1570717185.242964,0
1,3035345E3C44B1999C832C8E,867500000,63,-762,1570717185.259016,0
0,E2806894000050020364FC8D,867500000,17,-529,1570717185.276892,1
0,3035345E3C3B8C599C83219A,867500000,56,-620,1570717185.291497,0
0,E2806894000040020365188D,867500000,60,-641,1570717185.296532,1
0,3035345E3C1B92D99C830847,867500000,48,-687,1570717185.3001444,0
0,3035345E3C1BD4599C8308A5,867500000,5,-701,1570717185.304062,0
0,3035345E3C3D94D99C832384,867500000,58,-754,1570717185.308949,0
0,3035345E3C475A199C832F1D,867500000,46,-710,1570717185.314146,0
0,3035345E3C1B93999C830849,867500000,15,-687,1570717185.3159294,0
0,3035345E3C2FDD199C8317BD,867500000,32,-659,1570717185.3259351,0
0,3035345E3C4462D99C832BF5,867500000,20,-641,1570717185.3299448,0
0,E28068940000400203650C8D,867500000,15,-478,1570717185.333916,1
0,3035345E3C3E59599C83249A,867500000,27,-669,1570717185.339256,0
0,3035345E3C44B1999C832C92,867500000,54,-659,1570717185.3431714,0
0,3035345E3C3D13999C832313,867500000,14,-710,1570717185.348306,0
0,3035345E3C3B89599C832193,867500000,40,-669,1570717185.35236,0
0,E2806894000050020364F08D,867500000,22,-418,1570717185.3563578,1
0,3035345E3C4751D99C832F1A,867500000,8,-729,1570717185.358301,0
0,E2806894000050020365088D,867500000,63,-560,1570717185.3661306,1
0,3035345E3C1B72599C830829,867500000,62,-680,1570717185.37106,0
0,E2806894000040020364F48D,867500000,48,-386,1570717185.374966,1
0,3035345E3C3EE1599C83255D,867500000,38,-649,1570717185.381119,0
0,E2806894000040020365148D,867500000,47,-469,1570717185.3849669,1
0,3035345E3C44B1999C832C8E,867500000,35,-719,1570717185.389925,0
0,3035345E3C3D0F199C8322F6,867500000,52,-747,1570717185.394894,0
0,3035345E3C468ED99C832E6E,867500000,53,-614,1570717185.397901,0
0,3035345E3C3E44199C832449,867500000,46,-735,1570717185.407907,0
0,3035345E3C3B8B599C832199,867500000,30,-735,1570717185.411863,0
0,E2806894000050020365048D,867500000,51,-620,1570717185.417114,1
0,E2806894000040020364F88D,867500000,46,-409,1570717185.4212198,1
0,E2806894000050020364FC8D,867500000,61,-560,1570717185.43715,1
0,3035345E3C4694199C832E70,867500000,43,-649,1570717185.442977,0
0,E2806894000040020365188D,867500000,39,-469,1570717185.447139,1
0,3035345E3C2B40999C8314BE,867500000,19,-701,1570717185.450912,0
0,E28068940000400203650C8D,867500000,32,-453,1570717185.454908,1
0,E2806894000040020365148D,867500000,33,-500,1570717185.4589028,1
0,3035345E3C3EE171312231E5,867500000,58,-634,1570717185.4629078,0
0,E2806894000040020364F88D,867500000,49,-428,1570717185.4648874,1
0,3035345E3C44B1999C832C91,867500000,52,-659,1570717185.476995,0
0,3035345E3C3D13D99C832315,867500000,20,-694,1570717185.481096,0
0,3035345E3C4693599C832E6F,867500000,43,-634,1570717185.4861119,0
0,E2806894000040020364F48D,867500000,56,-469,1570717185.4900954,1
0,3035345E3C3EE6199C832561,867500000,37,-674,1570717185.49412,0
0,E2806894000050020365088D,867500000,49,-488,1570717185.4981918,1
0,3035345E3C3D13D99C83231A,867500000,61,-674,1570717185.5080168,0
0,3035345E3C44B1999C832C92,867500000,47,-680,1570717185.5150568,0
0,3035345E3C3E44199C832449,867500000,9,-719,1570717185.5189364,0
0,3035345E3C3B8B599C832199,867500000,4,-719,1570717185.522916,0
0,E2806894000050020365048D,867500000,41,-669,1570717185.52791,1
0,3035345E3C3CBE199C8322B9,867500000,18,-701,1570717185.534215,0
0,3035345E3C4597599C832DA8,867500000,18,-687,1570717185.539275,0
0,3035345E3C44B1999C832C8E,867500000,14,-729,1570717185.543183,0
0,E2806894000050020364F08D,867500000,10,-333,1570717185.545165,1
0,3035345E3C2A677324093E54,867500000,52,-754,1570717185.554338,0
0,3035345E3C44B1999C832C90,867500000,23,-649,1570717185.556295,0
0,3035345E3C3D13D99C832316,867500000,56,-680,1570717185.566169,0
1,E28068940000400203650C8D,867500000,5,-460,1570717185.585048,1
1,E2806894000040020364F48D,867500000,34,-434,1570717185.58895,1
1,E2806894000040020364F88D,867500000,17,-494,1570717185.593926,1
1,3035345E3C3B8B599C832199,867500000,20,-741,1570717185.59792,0
1,E2806894000040020365148D,867500000,9,-469,1570717185.601992,1
1,E2806894000040020365188D,867500000,23,-529,1570717185.606245,1
1,E2806894000050020365088D,867500000,6,-589,1570717185.610177,1
1,E2806894000050020364F08D,867500000,62,-326,1570717185.6140742,1
1,3035345E3C3E5AD99C83249B,867500000,26,-674,1570717185.618178,0
1,3035345E3C3B8C999C83219B,867500000,9,-620,1570717185.621193,0
1,3035345E3C4694199C832E70,867500000,16,-649,1570717185.6301818,0
1,3035345E3C4759D99C832F1B,867500000,62,-741,1570717185.6342301,0
1,3035345E3C43EED99C832B10,867500000,6,-680,1570717185.641048,0
1,3035345E3C3CBE199C8322B9,867500000,30,-701,1570717185.6451056,0
1,E2806894000050020364FC8D,867500000,7,-478,1570717185.648951,1
1,E2806894000050020365048D,867500000,6,-460,1570717185.6539268,1
1,3035345E3C4597599C832DA8,867500000,38,-669,1570717185.657966,0
1,3035345E3C475A599C832F1E,867500000,56,-710,1570717185.661906,0
1,E2806894000050020365108D,867500000,41,-513,1570717185.665934,1
1,3035345E3C3E44199C832449,867500000,31,-701,1570717185.671205,0
1,3035345E3C3EE6199C832561,867500000,7,-659,1570717185.678207,0
1,3035345E3C386A999C831EF6,867500000,17,-669,1570717185.68239,0
1,3035345E3C3D13D99C83231A,867500000,32,-669,1570717185.6861372,0
1,3035345E3C3EE171312231E5,867500000,38,-627,1570717185.693514,0
1,3035345E3C4693599C832E6F,867500000,12,-620,1570717185.6972039,0
1,3035345E3C44B1999C832C90,867500000,47,-649,1570717185.7011874,0
1,3035345E3C1B76599C83082A,867500000,30,-694,1570717185.70506,0
1,3035345E3C1E2E999C830A2C,867500000,8,-674,1570717185.7099268,0
1,3035345E3C44B1999C832C91,867500000,39,-659,1570717185.712182,0
1,3035345E3C1B71D99C830828,867500000,26,-719,1570717185.7259731,0
1,3035345E3C44B1999C832C92,867500000,21,-659,1570717185.72992,0
1,3035345E3C3E44199C832448,867500000,61,-634,1570717185.7319221,0
1,3035345E3C44B1999C832C8E,867500000,55,-747,1570717185.7391858,0
1,3035345E3C3EE4D99C83255F,867500000,47,-634,1570717185.751306,0
1,3035345E3C43EED99C832B10,867500000,14,-687,1570717185.7552464,0
1,E2806894000050020365108D,867500000,42,-581,1570717185.76254,1
1,E2806894000040020364F88D,867500000,36,-478,1570717185.7661312,1
1,3035345E3C43E2D99C832B06,867500000,14,-649,1570717185.769164,0
1,3035345E3C3D9DD99C832388,867500000,36,-779,1570717185.776951,0
1,E2806894000040020364F48D,867500000,23,-400,1570717185.7880352,1
1,E28068940000400203650C8D,867500000,29,-440,1570717185.7919428,1
1,3035345E3C3D13D99C83231A,867500000,58,-659,1570717185.7989042,0
1,3035345E3C3B8C599C83219A,867500000,48,-641,1570717185.802892,0
1,3035345E3C43FC599C832B17,867500000,3,-674,1570717185.8068788,0
1,E2806894000050020365048D,867500000,33,-478,1570717185.8108552,1
1,3035345E3C3D12D99C8322F8,867500000,33,-674,1570717185.8160849,0
1,E2806894000050020364FC8D,867500000,16,-494,1570717185.8202946,1
1,3035345E3C468ED99C832E6E,867500000,23,-620,1570717185.826352,0
1,3035345E3C468E999C832E6D,867500000,10,-627,1570717185.8301911,0
1,30347A1200001AEBFEFBB7C8,867500000,9,-669,1570717185.834188,0
1,E2806894000040020365148D,867500000,48,-478,1570717185.8442082,1
1,3035345E3C4684999C832E6C,867500000,4,-634,1570717185.8479831,0
1,3035345E3C3E59599C83249A,867500000,48,-701,1570717185.8529248,0
1,3035345E3C3D94D99C832383,867500000,40,-719,1570717185.857926,0
1,3035345E3C3EE6199C832562,867500000,40,-719,1570717185.863922,0
1,3035345E3C44B1D99C832C95,867500000,17,-669,1570717185.866911,0
1,3035345E3C44B1999C832C92,867500000,1,-634,1570717185.871234,0
1,3035345E3C43F0599C832B11,867500000,51,-669,1570717185.875116,0
1,3035345E3C44B1999C832C93,867500000,61,-669,1570717185.881207,0
1,E2806894000050020364F08D,867500000,3,-494,1570717185.885113,1
1,3035345E3C4759D99C832F1B,867500000,62,-735,1570717185.8903098,0
1,3035345E3C44B1999C832C90,867500000,41,-620,1570717185.897227,0
1,3035345E3C44B8199C832CB9,867500000,62,-609,1570717185.9040642,0
1,3035345E3C4693599C832E6F,867500000,26,-634,1570717185.9089394,0
1,3035345E3C43CC999C832AEE,867500000,32,-627,1570717185.9170306,0
1,E2806894000040020365188D,867500000,41,-573,1570717185.9219391,1
1,3035345E3C3CBE199C8322B9,867500000,53,-669,1570717185.928898,0
1,3035345E3C44B1999C832C91,867500000,49,-659,1570717185.933908,0
1,3035345E3C3E44199C832449,867500000,50,-729,1570717185.9463394,0
1,3035345E3C1B71D99C830828,867500000,29,-694,1570717185.948331,0
1,3035345E3C44B1999C832C8E,867500000,60,-747,1570717185.9593544,0
1,3035345E3C1B72599C830829,867500000,5,-674,1570717185.969059,0
0,E2806894000040020364F88D,867500000,9,-409,1570717185.9860456,1
0,E2806894000040020365148D,867500000,38,-554,1570717185.992943,1
0,E2806894000050020364F08D,867500000,51,-478,1570717185.997931,1
0,E2806894000040020365188D,867500000,38,-494,1570717186.0022259,1
0,E2806894000050020365048D,867500000,61,-453,1570717186.006228,1
0,3035345E3C468ED99C832E6E,867500000,24,-641,1570717186.008054,0
0,E28068940000400203650C8D,867500000,58,-478,1570717186.026293,1
0,3035345E3C3E44199C832449,867500000,2,-701,1570717186.0312052,0
0,3035345E3C3E59599C83249A,867500000,52,-669,1570717186.03516,0
0,3035345E3C44B1999C832C90,867500000,53,-659,1570717186.038969,0
0,3035345E3C44B1999C832C8E,867500000,43,-729,1570717186.042978,0
0,3035345E3C4023D99C832746,867500000,5,-747,1570717186.047157,0
0,3035345E3C2B40999C8314BE,867500000,1,-710,1570717186.0519269,0
0,3035345E3C3EE4D99C83255F,867500000,11,-634,1570717186.0599208,0
0,3035345E3C1B8B599C830844,867500000,61,-669,1570717186.064914,0
0,3035345E3C402F999C832750,867500000,43,-719,1570717186.0692382,0
0,E2806894000050020364FC8D,867500000,54,-460,1570717186.075101,1
0,E2806894000040020364F48D,867500000,11,-453,1570717186.0802119,1
0,3035345E3C3EE6199C832562,867500000,45,-694,1570717186.086015,0
0,3035345E3C3D12D99C8322F8,867500000,14,-687,1570717186.0902581,0
0,E2806894000050020365108D,867500000,5,-521,1570717186.0964842,1
0,3035345E3C464E599C832E2B,867500000,62,-701,1570717186.107022,0
