beam_id,epc,frequency,phase,rssi,time,in_box
0,3035345E3C3E59599C83249A,866900000,48,-649,1570717289.89229,0
0,E28068940000400203650C8D,866900000,23,-488,1570717289.896093,1
0,E2806894000050020365108D,866900000,40,-460,1570717289.90121,1
0,3035345E3C3E5AD99C83249B,866900000,24,-649,1570717289.906116,0
0,E2806894000050020365088D,866900000,37,-659,1570717289.910003,1
0,E2806894000040020365148D,866900000,18,-710,1570717289.914014,1
0,E2806894000040020365188D,866900000,55,-488,1570717289.9180071,1
0,E2806894000050020364FC8D,866900000,23,-554,1570717289.922004,1
0,E2806894000050020364F08D,866900000,38,-428,1570717289.9263942,1
0,3035345E3C3E44199C832448,866900000,22,-627,1570717289.9311922,0
0,3035345E3C1B9F199C83085F,866900000,31,-694,1570717289.9353778,0
0,3035345E3C3D12D99C8322F8,866900000,47,-701,1570717289.9404216,0
0,3035345E3C4596999C832DA7,866900000,6,-747,1570717289.944545,0
0,E2806894000040020364F88D,866900000,20,-627,1570717289.9481812,1
0,3035345E3C1BA1D99C83087D,866900000,51,-729,1570717289.953409,0
0,E2806894000050020365048D,866900000,51,-478,1570717289.9583821,1
0,E2806894000040020364F48D,866900000,33,-609,1570717289.964127,1
0,3035345E3C3B8B599C832199,866900000,27,-779,1570717289.968284,0
0,3035345E3C2A677324093E54,866900000,35,-754,1570717289.9730802,0
0,3035345E3C3D13D99C83231A,866900000,43,-680,1570717289.9740422,0
0,E2806894000050020365108D,866900000,17,-494,1570717289.9889948,1
0,E2806894000040020364F48D,866900000,31,-609,1570717289.9933598,1
0,E2806894000050020364FC8D,866900000,32,-521,1570717289.997355,1
0,E2806894000040020365188D,866900000,22,-494,1570717290.00135,1
0,3035345E3C44B1999C832C91,866900000,0,-669,1570717290.005159,0
0,E2806894000050020365048D,866900000,55,-446,1570717290.012344,1
0,3035345E3C3E44199C832448,866900000,30,-659,1570717290.0167038,0
0,E28068940000400203650C8D,866900000,39,-488,1570717290.020324,1
0,E2806894000050020364F08D,866900000,25,-460,1570717290.0252528,1
0,3035345E3C3E5AD99C83249B,866900000,6,-669,1570717290.029056,0
0,E2806894000040020364F88D,866900000,58,-581,1570717290.034302,1
0,3035345E3C3E59599C83249A,866900000,28,-649,1570717290.0391092,0
0,3035345E3C2B77D99C83151A,866900000,63,-649,1570717290.044024,0
0,30347A1200001B35C73FFFCB,866900000,59,-659,1570717290.046032,0
0,3035345E3C3D13D99C83231A,866900000,63,-719,1570717290.055021,0
0,3035345E3C3B8B599C832199,866900000,28,-807,1570717290.0593472,0
0,3035345E3C2A677324093E54,866900000,5,-779,1570717290.0643342,0
0,3035345E3C3EE171312231E5,866900000,44,-710,1570717290.068365,0
0,E2806894000050020365088D,866900000,23,-669,1570717290.069047,1
1,3035345E3C3B8C999C83219B,866900000,43,-634,1570717290.092358,0
1,E28068940000400203650C8D,866900000,16,-488,1570717290.096117,1
1,E2806894000050020365108D,866900000,28,-513,1570717290.102209,1
1,E2806894000050020365048D,866900000,30,-428,1570717290.107049,1
1,3035345E3C4116199C8328C4,866900000,51,-680,1570717290.111,0
1,E2806894000040020364F88D,866900000,14,-434,1570717290.115032,1
1,3035345E3C4694199C832E70,866900000,61,-669,1570717290.120009,0
1,3035345E3C3D13D99C83231A,866900000,54,-669,1570717290.124984,0
1,3035345E3C3B8C599C83219A,866900000,62,-649,1570717290.129226,0
1,E2806894000040020364F48D,866900000,0,-469,1570717290.1313221,1
1,E2806894000040020365188D,866900000,7,-488,1570717290.141256,1
1,3035345E3C4693599C832E6F,866900000,58,-634,1570717290.145431,0
1,3035345E3C1B76599C83082A,866900000,33,-669,1570717290.149642,0
1,E2806894000050020365088D,866900000,21,-719,1570717290.1542964,1
1,3035345E3C3B8B599C832199,866900000,62,-710,1570717290.1583471,0
1,E2806894000050020364F08D,866900000,47,-620,1570717290.163274,1
1,3035345E3C4751D99C832F1A,866900000,60,-779,1570717290.16705,0
1,E2806894000050020364FC8D,866900000,18,-500,1570717290.1712918,1
1,3035345E3C475A199C832F1D,866900000,9,-694,1570717290.1720364,0
1,3035345E3C44B1999C832C8E,866900000,24,-747,1570717290.182013,0
1,3035345E3C4759D99C832F1B,866900000,53,-735,1570717290.1880429,0
1,3035345E3C1BD4599C8308A5,866900000,18,-741,1570717290.1943328,0
1,3035345E3C43F0599C832B11,866900000,18,-649,1570717290.198411,0
1,3035345E3C475A199C832F1C,866900000,31,-729,1570717290.2024212,0
1,3035345E3C3EE171312231E5,866900000,11,-649,1570717290.203079,0
1,E2806894000050020365048D,866900000,19,-469,1570717290.218525,1
1,3035345E3C468E999C832E6D,866900000,26,-634,1570717290.2251892,0
1,3035345E3C4684999C832E6B,866900000,14,-669,1570717290.228998,0
1,3035345E3C4694199C832E70,866900000,19,-641,1570717290.230995,0
1,E2806894000040020364F48D,866900000,57,-453,1570717290.244148,1
1,3035345E3C3D94D99C832384,866900000,11,-735,1570717290.248024,0
1,E28068940000400203650C8D,866900000,48,-500,1570717290.2549891,1
1,3035345E3C3EE4D99C83255F,866900000,19,-641,1570717290.259339,0
1,E2806894000040020365188D,866900000,58,-548,1570717290.263229,1
1,E2806894000050020365088D,866900000,54,-627,1570717290.2671561,1
1,3035345E3C44B1999C832C92,866900000,61,-669,1570717290.2721698,0
1,3035345E3C3D13D99C832316,866900000,47,-641,1570717290.276339,0
1,3035345E3C3EE171312231E5,866900000,20,-634,1570717290.2826188,0
1,3035345E3C4693599C832E6F,866900000,12,-620,1570717290.286301,0
1,E2806894000040020364F88D,866900000,1,-409,1570717290.2903528,1
1,3035345E3C44B1999C832C94,866900000,34,-694,1570717290.294163,0
1,E2806894000050020364F08D,866900000,41,-573,1570717290.2990432,1
1,E2806894000050020364FC8D,866900000,49,-513,1570717290.303259,1
1,3035345E3C475A199C832F1C,866900000,40,-719,1570717290.3080301,0
1,E2806894000040020365148D,866900000,36,-560,1570717290.312032,1
1,3035345E3C1B76599C83082A,866900000,55,-669,1570717290.316014,0
1,3035345E3C3B8C999C83219B,866900000,2,-649,1570717290.317974,0
1,3035345E3C1B72599C830829,866900000,7,-680,1570717290.3294342,0
1,3035345E3C3D13D99C83231A,866900000,15,-649,1570717290.331388,0
1,3035345E3C3B8C599C83219A,866900000,16,-649,1570717290.3403368,0
1,3035345E3C3B8C999C83219C,866900000,49,-680,1570717290.344511,0
1,3035345E3C3CBE199C8322B9,866900000,26,-669,1570717290.353302,0
1,3035345E3C3E44199C832449,866900000,38,-770,1570717290.357344,0
1,3035345E3C44B1999C832C8E,866900000,40,-789,1570717290.3621602,0
1,3035345E3C3B8B599C832199,866900000,13,-719,1570717290.376169,0
1,3035345E3C3D12D99C8322F8,866900000,53,-701,1570717290.378022,0
1,E2806894000050020365108D,866900000,18,-754,1570717290.385002,1
0,E2806894000050020364F08D,866900000,24,-548,1570717290.418227,1
0,E28068940000400203650C8D,866900000,16,-478,1570717290.4195268,1
0,3035345E3C3B8C999C83219B,866900000,36,-649,1570717290.427145,0
0,E2806894000050020364FC8D,866900000,59,-500,1570717290.430994,1
0,E2806894000040020365188D,866900000,8,-500,1570717290.4361699,1
0,3035345E3C4693599C832E6F,866900000,48,-659,1570717290.446063,0
0,3035345E3C44B1999C832C90,866900000,59,-649,1570717290.450006,0
0,E2806894000040020365148D,866900000,46,-609,1570717290.45396,1
0,3035345E3C3B8B599C832199,866900000,40,-719,1570717290.4590368,0
0,3035345E3C4595D99C832DA1,866900000,56,-741,1570717290.463053,0
0,E2806894000050020365108D,866900000,30,-521,1570717290.468009,1
0,3035345E3C46EED99C832EF0,866900000,56,-710,1570717290.4740312,0
0,3035345E3C4591999C832D9F,866900000,35,-741,1570717290.477055,0
0,3035345E3C44B1999C832C8E,866900000,44,-741,1570717290.4832132,0
0,3035345E3C3E59599C83249A,866900000,23,-659,1570717290.488376,0
0,E2806894000040020364F88D,866900000,35,-460,1570717290.492174,1
0,3035345E3C3D13D99C83231A,866900000,30,-701,1570717290.498258,0
0,E2806894000040020364F48D,866900000,29,-494,1570717290.502143,1
0,E2806894000050020365048D,866900000,10,-453,1570717290.506006,1
0,3035345E3C4432199C832B74,866900000,49,-719,1570717290.5109901,0
0,E2806894000050020365088D,866900000,14,-581,1570717290.515981,1
0,3035345E3C3EE4D99C83255F,866900000,55,-641,1570717290.528367,0
0,3035345E3C3EE171312231E5,866900000,46,-694,1570717290.529131,0
0,3035345E3C3EE5D99C832560,866900000,25,-641,1570717290.5464706,0
0,3035345E3C3D12D99C8322F8,866900000,52,-710,1570717290.547179,0
0,3035345E3C3CBE199C8322B9,866900000,26,-710,1570717290.554252,0
0,E2806894000050020365088D,866900000,8,-581,1570717290.569248,1
0,E2806894000040020365148D,866900000,38,-589,1570717290.5740008,1
0,3035345E3C44B1999C832C8E,866900000,55,-735,1570717290.578026,0
0,3035345E3C3EE171312231E5,866900000,14,-649,1570717290.58203,0
0,E2806894000040020365188D,866900000,16,-529,1570717290.585999,1
0,E2806894000040020364F48D,866900000,37,-506,1570717290.590052,1
0,E2806894000050020365048D,866900000,37,-460,1570717290.5943305,1
0,E28068940000400203650C8D,866900000,62,-548,1570717290.59833,1
0,3035345E3C3EE4D99C83255F,866900000,2,-627,1570717290.602408,0
0,E2806894000050020364FC8D,866900000,57,-460,1570717290.606215,1
0,3035345E3C3E59599C83249A,866900000,48,-674,1570717290.610328,0
0,E2806894000050020365108D,866900000,37,-560,1570717290.614318,1
0,E2806894000040020364F88D,866900000,7,-469,1570717290.615098,1
0,3035345E3C3D13D99C832319,866900000,21,-674,1570717290.625144,0
0,3035345E3C3D12D99C8322F8,866900000,17,-680,1570717290.630013,0
0,3035345E3C3DEAD99C8323CE,866900000,31,-694,1570717290.6353438,0
0,3035345E3C43CC199C832AE8,866900000,0,-649,1570717290.640058,0
0,3035345E3C3D13D99C83231A,866900000,15,-680,1570717290.645014,0
0,3035345E3C44B1999C832C90,866900000,27,-634,1570717290.6489851,0
0,3035345E3C447F599C832C43,866900000,29,-719,1570717290.655015,0
0,3035345E3C3CBE199C8322B9,866900000,33,-701,1570717290.6581042,0
0,E2806894000050020364F08D,866900000,17,-634,1570717290.6711302,1
1,E2806894000040020364F48D,866900000,51,-529,1570717290.683645,1
1,E2806894000040020364F88D,866900000,37,-649,1570717290.689315,1
1,3035345E3C3E5AD99C83249B,866900000,12,-649,1570717290.694143,0
1,E28068940000400203650C8D,866900000,34,-598,1570717290.6990454,1
1,3035345E3C3E59599C83249A,866900000,30,-649,1570717290.701262,0
1,E2806894000050020364F08D,866900000,47,-506,1570717290.7100859,1
1,E2806894000050020364FC8D,866900000,16,-634,1570717290.7180102,1
1,E2806894000050020365108D,866900000,11,-659,1570717290.724131,1
1,E2806894000050020365088D,866900000,1,-513,1570717290.725334,1
1,3035345E3C2A677324093E54,866900000,22,-735,1570717290.7313018,0
1,E2806894000050020365048D,866900000,47,-581,1570717290.745434,1
1,3035345E3C475A199C832F1D,866900000,43,-680,1570717290.749117,0
1,E2806894000050020365088D,866900000,2,-513,1570717290.7520902,1
1,E2806894000050020364F08D,866900000,49,-494,1570717290.758156,1
1,E2806894000040020364F88D,866900000,48,-538,1570717290.763024,1
1,E28068940000400203650C8D,866900000,16,-589,1570717290.766156,1
1,E2806894000050020364FC8D,866900000,8,-554,1570717290.770036,1
1,E2806894000040020364F48D,866900000,30,-506,1570717290.776155,1
1,3035345E3C3B8B599C832199,866900000,28,-741,1570717290.7810216,0
1,3035345E3C2A677324093E54,866900000,6,-735,1570717290.785994,0
1,E2806894000050020365108D,866900000,24,-609,1570717290.790355,1
1,3035345E3C3AA1D99C8320A2,866900000,30,-729,1570717290.7943182,0
1,E2806894000050020365048D,866900000,39,-573,1570717290.7982821,1
0,3035345E403DD5999C83859D,866900000,4,-701,1570717290.824337,0
0,E2806894000050020364FC8D,866900000,12,-446,1570717290.828159,1
0,E2806894000050020365108D,866900000,57,-500,1570717290.8320081,1
0,E2806894000040020364F48D,866900000,48,-609,1570717290.8372571,1
0,3035345E405F2E1BF08F9F34,866900000,35,-747,1570717290.841046,0
0,E28068940000400203650C8D,866900000,49,-634,1570717290.8460002,1
0,E2806894000040020365188D,866900000,61,-500,1570717290.8520029,1
0,E28068100000003931D50D02,866900000,32,-741,1570717290.8550134,0
0,3035345E403DD6999C8385A3,866900000,1,-669,1570717290.8602939,0
0,E2806894000050020365088D,866900000,27,-659,1570717290.869658,1
0,E2806894000050020364F08D,866900000,44,-649,1570717290.873268,1
0,E2806894000040020364F88D,866900000,9,-581,1570717290.879479,1
0,E2806894000040020365148D,866900000,8,-566,1570717290.8813992,1
0,E2806894000050020365048D,866900000,61,-500,1570717290.889358,1
0,E2806894000040020364F88D,866900000,7,-566,1570717290.9001741,1
0,E2806894000050020365048D,866900000,1,-506,1570717290.905149,1
0,E2806894000040020365148D,866900000,23,-560,1570717290.910028,1
0,E2806894000050020365088D,866900000,15,-627,1570717290.915027,1
0,E2806894000040020365188D,866900000,26,-513,1570717290.9190109,1
0,E2806894000050020364FC8D,866900000,15,-440,1570717290.9229922,1
0,E2806894000050020364F08D,866900000,49,-614,1570717290.9299948,1
0,3035345E405F2E1BF08F9F34,866900000,48,-729,1570717290.93095,0
0,E28068940000400203650C8D,866900000,59,-659,1570717290.941308,1
0,E2806894000050020365108D,866900000,48,-478,1570717290.945388,1
0,E2806894000040020364F48D,866900000,38,-554,1570717290.94613,1
1,E2806894000040020364F88D,866900000,25,-478,1570717290.9691699,1
1,E2806894000050020365088D,866900000,7,-538,1570717290.973017,1
1,E2806894000040020364F48D,866900000,25,-469,1570717290.982982,1
1,3035345E3C2B40999C8314BE,866900000,38,-719,1570717290.9869769,0
1,E2806894000040020365188D,866900000,59,-538,1570717290.9923651,1
1,E2806894000050020365108D,866900000,59,-500,1570717290.9963632,1
1,E2806894000050020364FC8D,866900000,2,-488,1570717291.0003,1
1,E2806894000040020365148D,866900000,55,-529,1570717291.005124,1
1,E2806894000050020364F08D,866900000,39,-494,1570717291.010037,1
1,E28068940000400203650C8D,866900000,15,-521,1570717291.015321,1
1,30347A1200001AABFFBFF3EF,866900000,21,-687,1570717291.0203578,0
1,E2806894000050020365048D,866900000,59,-589,1570717291.025158,1
1,3035345E3C3AA6999C8320D1,866900000,11,-701,1570717291.0270214,0
1,3035345E3C3B8B599C832199,866900000,20,-735,1570717291.034197,0
1,E2806894000050020365088D,866900000,19,-554,1570717291.044045,1
1,E28068940000400203650C8D,866900000,16,-538,1570717291.048018,1
1,E2806894000040020364F48D,866900000,23,-478,1570717291.052007,1
1,E2806894000040020365148D,866900000,6,-513,1570717291.057003,1
