beam_id,epc,frequency,phase,rssi,time,in_box
1,E2806894000050020365108D,867500000,46,-434,1570717147.058642,1
1,3035345E3C2AFBD99C831460,867500000,57,-641,1570717147.066679,0
1,3035345E3C1B76599C83082A,867500000,10,-669,1570717147.071949,0
1,3035345E3C4116199C8328C4,867500000,50,-694,1570717147.0797632,0
1,E2806894000040020364F48D,867500000,29,-598,1570717147.091603,1
1,E2806894000050020365088D,867500000,42,-614,1570717147.092482,1
1,3035345E3C1E2E999C830A2C,867500000,39,-659,1570717147.1025891,0
1,3035345E3C3E59599C83249A,867500000,26,-659,1570717147.103477,0
0,3035345E3C1BBDD99C83089E,865700000,35,-669,1570717147.158582,0
0,E2806894000050020365048D,865700000,46,-609,1570717147.164669,1
0,E2806894000040020364F48D,865700000,30,-478,1570717147.1684759,1
0,E2806894000050020365108D,865700000,47,-400,1570717147.170476,1
0,3035345E3C1B71D99C830828,865700000,3,-701,1570717147.184464,0
0,E2806894000050020365088D,865700000,27,-598,1570717147.188424,1
0,E28068940000400203650C8D,865700000,43,-469,1570717147.1924381,1
0,3035345E3C3EE4199C83255E,865700000,51,-627,1570717147.196374,0
0,3035345E3C1B76599C83082A,865700000,11,-687,1570717147.2034,0
0,E2806894000050020364FC8D,865700000,31,-538,1570717147.207434,1
0,E2806894000050020364F08D,865700000,6,-513,1570717147.212899,1
0,30347A1200001AEBFEFBB7C8,865700000,1,-649,1570717147.216753,0
0,3035345E3C475A199C832F1D,865700000,40,-710,1570717147.220599,0
0,3035345E3C3EE5D99C832560,865700000,16,-634,1570717147.2244859,0
0,3035345E3C3D12D99C8322F8,865700000,48,-674,1570717147.2285929,0
0,3035345E3C3EE4D99C83255F,865700000,37,-620,1570717147.233511,0
0,3035345E3C3EE171312231E5,865700000,33,-634,1570717147.238471,0
0,E2806894000040020365148D,865700000,15,-500,1570717147.248466,1
0,3035345E3C468ED99C832E6E,865700000,49,-627,1570717147.25278,0
0,3035345E3C1BC5999C83089F,865700000,12,-669,1570717147.259588,0
0,3035345E3C3B8C999C83219C,865700000,62,-669,1570717147.263718,0
0,3035345E3C3D13D99C832315,865700000,37,-674,1570717147.268812,0
0,E2806894000040020364F88D,865700000,48,-460,1570717147.2692552,1
0,3035345E3C1B72599C830829,865700000,58,-694,1570717147.2856731,0
0,3035345E3C3B8C999C83219B,865700000,4,-634,1570717147.2976642,0
0,3035345E3C4693599C832E6F,865700000,57,-641,1570717147.303488,0
0,3035345E3C4462D99C832BF5,865700000,37,-649,1570717147.30746,0
0,3035345E3C44B1999C832C91,865700000,3,-674,1570717147.3124971,0
0,3035345E3C43EED99C832B10,865700000,49,-680,1570717147.312741,0
0,3035345E3C1C2F999C830906,865700000,5,-747,1570717147.323651,0
0,3035345E3C1B8B599C830845,865700000,23,-729,1570717147.340878,0
0,3035345E3C3B8B599C832199,865700000,1,-735,1570717147.346781,0
0,3035345E3C3E44199C832449,865700000,54,-729,1570717147.352675,0
0,3035345E3C4759D99C832F1B,865700000,26,-735,1570717147.3529546,0
0,E2806894000040020364F88D,865700000,48,-460,1570717147.3675401,1
0,E2806894000040020364F48D,865700000,55,-418,1570717147.370434,1
0,E2806894000050020365108D,865700000,58,-453,1570717147.375458,1
0,3035345E3C386B599C831EF7,865700000,53,-669,1570717147.377462,0
0,3035345E3C1BD4599C8308A5,865700000,5,-701,1570717147.387785,0
0,E2806894000050020364F08D,865700000,29,-434,1570717147.391618,1
0,E2806894000050020365048D,865700000,6,-566,1570717147.39777,1
0,3035345E3C3B89599C832193,865700000,39,-649,1570717147.4020278,0
0,3035345E3C4751D99C832F1A,865700000,38,-747,1570717147.4058502,0
0,E2806894000040020365148D,865700000,19,-469,1570717147.40984,1
0,3035345E3C3EE5D99C832560,865700000,44,-649,1570717147.4147232,0
0,3035345E3C3B8C599C83219A,865700000,49,-641,1570717147.418565,0
0,3035345E3C1FE7D99C830AE3,865700000,18,-669,1570717147.427638,0
0,3035345E3C3EE4199C83255E,865700000,11,-641,1570717147.431458,0
0,3035345E3C44B1999C832C90,865700000,1,-659,1570717147.435461,0
0,3035345E3C3D12D99C8322F8,865700000,48,-701,1570717147.439492,0
0,3035345E3C3B8C999C83219B,865700000,29,-634,1570717147.44342,0
0,3035345E3C43EED99C832B10,865700000,7,-694,1570717147.44749,0
0,3035345E3C475A199C832F1C,865700000,44,-694,1570717147.451752,0
0,3035345E3C3EE171312231E5,865700000,1,-634,1570717147.4557538,0
0,3035345E3C468ED99C832E6E,865700000,6,-634,1570717147.458718,0
0,3035345E3C1E34D99C830A2D,865700000,29,-680,1570717147.467603,0
0,3035345E3C2A677324093E54,865700000,5,-747,1570717147.4729002,0
0,3035345E3C3D13D99C83231A,865700000,7,-659,1570717147.476825,0
0,3035345E3C3E44199C832449,865700000,37,-735,1570717147.481704,0
0,3035345E3C4693599C832E6F,865700000,32,-627,1570717147.4905849,0
0,3035345E3C3D13D99C832316,865700000,47,-669,1570717147.495658,0
0,3035345E3C46EED99C832EF0,865700000,47,-741,1570717147.499496,0
0,E2806894000050020364FC8D,865700000,43,-506,1570717147.501441,1
0,3035345E3C3D13D99C832315,865700000,40,-680,1570717147.5177634,0
0,3035345E3C44B1999C832C91,865700000,58,-669,1570717147.519831,0
0,3035345E3C4462D99C832BF5,865700000,47,-649,1570717147.529686,0
0,E28068940000400203650C8D,865700000,59,-560,1570717147.5338318,1
0,3035345E3C3B8B599C832199,865700000,49,-747,1570717147.5380194,0
0,3035345E3C1B72599C830829,865700000,7,-674,1570717147.544002,0
0,3035345E3C475A199C832F1D,865700000,24,-687,1570717147.548661,0
0,3035345E3C447F599C832C43,865700000,24,-719,1570717147.554573,0
0,3035345E3C3EE4D99C83255F,865700000,2,-641,1570717147.5594802,0
0,3035345E3C1B71D99C830828,865700000,29,-694,1570717147.563634,0
0,3035345E3C1BC5999C83089F,865700000,46,-649,1570717147.5675268,0
0,E2806894000050020365088D,865700000,5,-634,1570717147.5744588,1
0,3035345E3C1B8B599C830844,865700000,43,-701,1570717147.578482,0
0,30347A12000001226EDDAAF8,865700000,35,-729,1570717147.5857954,0
0,3035345E3C1B76599C83082A,865700000,40,-674,1570717147.5875974,0
0,3035345E3C44B1999C832C8E,865700000,56,-735,1570717147.598783,0
1,E2806894000040020364F48D,865700000,37,-488,1570717147.610888,1
1,E2806894000040020364F88D,865700000,26,-506,1570717147.6146939,1
1,E2806894000050020365108D,865700000,2,-400,1570717147.618657,1
1,E2806894000040020365188D,865700000,59,-418,1570717147.6234741,1
1,E2806894000050020364F08D,865700000,27,-598,1570717147.6276171,1
1,E2806894000050020365048D,865700000,3,-494,1570717147.6285222,1
1,E2806894000050020364FC8D,865700000,51,-478,1570717147.638478,1
1,3035345E3C44B1999C832C8E,865700000,9,-741,1570717147.643445,0
1,E2806894000050020365088D,865700000,31,-659,1570717147.646425,1
1,E2806894000040020365188D,865700000,8,-418,1570717147.65868,1
1,E2806894000040020364F48D,865700000,28,-529,1570717147.6627278,1
1,E2806894000050020364F08D,865700000,26,-538,1570717147.666888,1
1,E2806894000050020365048D,865700000,9,-488,1570717147.670766,1
1,E2806894000050020365108D,865700000,24,-409,1570717147.6746929,1
1,E2806894000040020364F88D,865700000,26,-560,1570717147.68064,1
1,E2806894000050020364FC8D,865700000,40,-488,1570717147.6847026,1
1,3035345E3C44B1999C832C8E,865700000,25,-729,1570717147.6884742,0
1,E2806894000050020365088D,865700000,29,-620,1570717147.690468,1
0,E2806894000040020364F88D,865700000,42,-418,1570717147.7184892,1
0,E2806894000050020364F08D,865700000,26,-469,1570717147.7224011,1
0,E2806894000040020365148D,865700000,59,-453,1570717147.724364,1
0,3035345E3C3B94199C8321A0,865700000,26,-659,1570717147.7340226,0
0,3035345E3C4684999C832E6C,865700000,15,-614,1570717147.745028,0
0,3035345E3C3E44199C832448,865700000,48,-620,1570717147.7496948,0
0,3035345E3C3EE4D99C83255F,865700000,37,-627,1570717147.751711,0
0,3035345E3C43CC199C832AE8,865700000,40,-680,1570717147.771567,0
0,E2806894000040020364F48D,865700000,59,-418,1570717147.776418,1
0,3035345E3C3B8B599C832199,865700000,47,-719,1570717147.782432,0
0,3035345E3C3D12D99C8322F7,865700000,22,-687,1570717147.786792,0
0,3035345E3C44B1999C832C91,865700000,44,-669,1570717147.792684,0
0,E28068940000400203650C8D,865700000,39,-460,1570717147.799842,1
0,3035345E3C468ED99C832E6E,865700000,10,-609,1570717147.804885,0
0,3035345E3C43CC999C832AEE,865700000,36,-641,1570717147.82065,0
0,3035345E3C3D13199C8322FB,865700000,38,-687,1570717147.825463,0
0,3035345E3C4694199C832E70,865700000,61,-634,1570717147.831564,0
0,3035345E3C44B1999C832C92,865700000,41,-674,1570717147.8344429,0
0,3035345E3C44B8199C832CB9,865700000,33,-641,1570717147.839444,0
0,3035345E3C44B1999C832C8E,865700000,9,-747,1570717147.843428,0
0,3035345E3C3B8C999C83219B,865700000,5,-649,1570717147.84743,0
0,3035345E3C3EE171312231E5,865700000,19,-641,1570717147.8527732,0
0,3035345E3C3CCC999C8322C7,865700000,58,-770,1570717147.8566089,0
0,3035345E3C3D13D99C832316,865700000,55,-649,1570717147.8617432,0
0,3035345E3C3D13D99C832315,865700000,54,-701,1570717147.866821,0
0,3035345E3C3CBE199C8322B9,865700000,24,-719,1570717147.868788,0
0,3035345E3C3E44199C832449,865700000,23,-729,1570717147.877843,0
0,E2806894000050020364FC8D,865700000,14,-560,1570717147.890572,1
0,3035345E3C44B1999C832C90,865700000,35,-659,1570717147.894676,0
0,E2806894000050020365088D,865700000,54,-478,1570717147.899476,1
0,E2806894000040020365188D,865700000,56,-478,1570717147.9034374,1
0,E2806894000050020365108D,865700000,29,-469,1570717147.9044359,1
0,3035345E3C3D13D99C83231A,865700000,26,-694,1570717147.918538,0
0,3035345E3C3E59599C83249A,865700000,29,-669,1570717147.9214466,0
0,3035345E3C44B8199C832CB9,865700000,6,-669,1570717147.933512,0
0,E2806894000040020365148D,865700000,31,-669,1570717147.93945,1
0,E2806894000050020365088D,865700000,57,-460,1570717147.945459,1
0,3035345E3C3E59599C83249A,865700000,21,-669,1570717147.949759,0
0,E2806894000050020365108D,865700000,23,-478,1570717147.953541,1
0,E2806894000050020364F08D,865700000,19,-400,1570717147.9574149,1
0,E2806894000040020365188D,865700000,31,-478,1570717147.961646,1
0,E2806894000050020364FC8D,865700000,26,-581,1570717147.96544,1
0,E28068940000400203650C8D,865700000,43,-478,1570717147.969463,1
0,3035345E3C44B1999C832C90,865700000,57,-674,1570717147.97445,0
0,3035345E3C44B1999C832C91,865700000,51,-680,1570717147.9804318,0
0,3035345E3C44B1999C832C8E,865700000,41,-779,1570717147.984446,0
0,3035345E3C3CBE199C8322B9,865700000,55,-694,1570717147.9874868,0
0,E2806894000040020364F48D,865700000,29,-513,1570717147.9974382,1
0,E2806894000040020364F88D,865700000,29,-478,1570717147.998411,1
0,3035345E3C2B40999C8314BE,865700000,6,-729,1570717148.0074348,0
0,3035345E3C3E44199C832449,865700000,30,-729,1570717148.01144,0
0,3035345E3C3B8B599C832199,865700000,62,-754,1570717148.0116699,0
1,E2806894000050020365048D,865700000,52,-478,1570717148.040519,1
1,3035345E3C4693599C832E6F,865700000,8,-641,1570717148.049485,0
1,3035345E3C3D94D99C832384,865700000,61,-747,1570717148.053548,0
1,3035345E3C3D13D99C832317,865700000,54,-634,1570717148.05861,0
1,E2806894000040020364F88D,865700000,44,-386,1570717148.062716,1
1,E28068940000400203650C8D,865700000,38,-440,1570717148.066659,1
1,E2806894000040020364F48D,865700000,8,-400,1570717148.070791,1
1,E2806894000050020364F08D,865700000,15,-478,1570717148.0747678,1
1,E2806894000050020364FC8D,865700000,26,-506,1570717148.07969,1
1,3035345E3C43E2D99C832B07,865700000,56,-581,1570717148.083766,0
1,3035345E3C3CBE199C8322B9,865700000,33,-649,1570717148.0875552,0
1,E2806894000040020365148D,865700000,37,-488,1570717148.0924141,1
1,3035345E3C44B1D99C832C95,865700000,26,-680,1570717148.096679,0
1,3035345E3C43E2D99C832B05,865700000,51,-659,1570717148.107455,0
1,3035345E3C3D9DD99C832389,865700000,47,-741,1570717148.1114318,0
1,3035345E3C3E44199C832449,865700000,54,-729,1570717148.1164238,0
1,3035345E3C3D13199C8322FC,865700000,55,-701,1570717148.120714,0
1,E2806894000040020365188D,865700000,59,-620,1570717148.126558,1
1,3035345E3C43E2D99C832B06,865700000,1,-649,1570717148.131747,0
1,3035345E3C3D94D99C832383,865700000,11,-735,1570717148.141899,0
1,3035345E3C44B1999C832C93,865700000,15,-669,1570717148.1476989,0
1,3035345E3C44B1999C832C90,865700000,54,-641,1570717148.153549,0
1,3035345E3C44B1999C832C91,865700000,46,-659,1570717148.1554408,0
1,3035345E3C44B1999C832C8E,865700000,54,-729,1570717148.1636126,0
1,3035345E3C44B8199C832CB9,865700000,20,-649,1570717148.172449,0
1,3035345E3C3E59599C83249A,865700000,38,-659,1570717148.1734114,0
1,3035345E3C4693599C832E6F,865700000,50,-649,1570717148.1856961,0
1,E2806894000050020364FC8D,865700000,58,-589,1570717148.190731,1
1,E2806894000040020364F48D,865700000,48,-386,1570717148.195704,1
1,3035345E3C3E59599C83249A,865700000,42,-649,1570717148.1994429,0
1,E2806894000040020364F88D,865700000,42,-379,1570717148.2064528,1
1,E2806894000040020365148D,865700000,14,-488,1570717148.211971,1
1,3035345E3C3CBE199C8322B9,865700000,33,-687,1570717148.2167966,0
1,E28068940000400203650C8D,865700000,41,-513,1570717148.2195454,1
1,E2806894000040020365188D,865700000,14,-560,1570717148.230633,1
1,E2806894000050020365048D,865700000,16,-581,1570717148.237443,1
1,E2806894000050020364F08D,865700000,43,-529,1570717148.23843,1
0,3035345E3C475C999C832F1F,865700000,20,-674,1570717148.265722,0
0,3035345E3C3EE5D99C832560,865700000,57,-641,1570717148.269831,0
0,E2806894000040020365148D,865700000,25,-560,1570717148.2738519,1
0,3035345E3C3E59599C83249A,865700000,37,-649,1570717148.2788231,0
0,E2806894000040020364F48D,865700000,8,-460,1570717148.287549,1
0,3035345E3C3E5AD99C83249B,865700000,1,-669,1570717148.2945619,0
0,E2806894000050020365048D,865700000,15,-469,1570717148.298433,1
0,3035345E3C43CBD99C832AE7,865700000,23,-669,1570717148.302421,0
0,3035345E3C475A199C832F1D,865700000,54,-701,1570717148.3064241,0
0,3035345E3C3D13D99C832319,865700000,26,-701,1570717148.311414,0
0,E2806894000040020364F88D,865700000,40,-428,1570717148.313396,1
0,3035345E3C4648D99C832E25,865700000,4,-741,1570717148.3237374,0
0,E28068940000400203650C8D,865700000,22,-488,1570717148.328557,1
0,3035345E3C2AFBD99C831460,865700000,37,-649,1570717148.3316529,0
0,E2806894000050020365088D,865700000,30,-500,1570717148.34296,1
0,3035345E3C46EED99C832EF0,865700000,14,-735,1570717148.3477108,0
0,3035345E3C4693599C832E6F,865700000,1,-614,1570717148.353544,0
0,3035345E3C464E199C832E2A,865700000,47,-741,1570717148.3564212,0
0,3035345E3C2B40999C8314BE,865700000,13,-694,1570717148.361599,0
0,3035345E3C3D12D99C8322F8,865700000,7,-701,1570717148.365438,0
0,E2806894000050020365108D,865700000,60,-554,1570717148.3694382,1
0,3035345E3C3CBE199C8322B9,865700000,39,-687,1570717148.3734212,0
0,3035345E3C422BD99C832979,865700000,23,-687,1570717148.377408,0
0,3035345E3C447F599C832C43,865700000,27,-729,1570717148.382411,0
0,E2806894000050020364F08D,865700000,58,-554,1570717148.386743,1
0,E2806894000050020364FC8D,865700000,18,-453,1570717148.390646,1
0,3035345E3C468E999C832E6D,865700000,15,-627,1570717148.394686,0
0,E2806894000040020365188D,865700000,40,-521,1570717148.3996232,1
0,3035345E3C3B8B599C832199,865700000,48,-719,1570717148.4017751,0
0,3035345E3C3B8C599C83219A,865700000,44,-659,1570717148.4126961,0
0,3035345E3C475A599C832F1E,865700000,57,-694,1570717148.418611,0
0,3035345E3C43CAD99C832AE5,865700000,45,-741,1570717148.4244509,0
0,3035345E3C43CAD99C832AE6,865700000,15,-687,1570717148.4264386,0
0,3035345E3C464E599C832E2B,865700000,35,-710,1570717148.434525,0
0,E2806894000050020365088D,865700000,31,-521,1570717148.45169,1
0,E2806894000040020364F88D,865700000,30,-446,1570717148.4557312,1
0,E2806894000050020365048D,865700000,52,-428,1570717148.4595578,1
0,E2806894000040020364F48D,865700000,11,-488,1570717148.46467,1
0,3035345E3C3EE4D99C83255F,865700000,26,-627,1570717148.468658,0
0,3035345E3C3EE171312231E5,865700000,27,-649,1570717148.4727292,0
0,3035345E3C3EE5D99C832560,865700000,4,-634,1570717148.478548,0
0,E2806894000050020364FC8D,865700000,22,-409,1570717148.482667,1
0,E2806894000040020365188D,865700000,39,-513,1570717148.486515,1
0,E28068940000400203650C8D,865700000,4,-529,1570717148.492626,1
0,E2806894000050020364F08D,865700000,61,-634,1570717148.495498,1
0,3035345E3C43CAD99C832AE5,865700000,22,-779,1570717148.502429,0
0,3035345E3C43CC199C832AE8,865700000,32,-687,1570717148.503422,0
0,3035345E3C3B8B599C832199,865700000,16,-779,1570717148.5143962,0
0,E2806894000040020365148D,865700000,17,-560,1570717148.5205722,1
0,E2806894000050020365108D,865700000,15,-513,1570717148.525492,1
0,3035345E3C44B1999C832C8E,865700000,39,-779,1570717148.52756,0
1,E2806894000050020365048D,865700000,47,-573,1570717148.5450282,1
1,E2806894000050020364F08D,865700000,17,-469,1570717148.5486634,1
1,E28068940000400203650C8D,865700000,61,-548,1570717148.554535,1
1,E2806894000050020364FC8D,865700000,37,-581,1570717148.5584269,1
1,E2806894000040020364F88D,865700000,34,-573,1570717148.5594306,1
1,30347A1200001B35C73FFFCB,865700000,63,-641,1570717148.5685296,0
1,E2806894000040020364F48D,865700000,20,-500,1570717148.572402,1
1,E2806894000050020365088D,865700000,39,-494,1570717148.5764241,1
1,E2806894000050020365108D,865700000,63,-609,1570717148.5813918,1
1,3035345E3C3B8B599C832199,865700000,9,-741,1570717148.582386,0
1,E2806894000040020365188D,865700000,9,-598,1570717148.5886762,1
1,E28068940000400203650C8D,865700000,60,-538,1570717148.6040142,1
1,E2806894000040020364F88D,865700000,27,-548,1570717148.607884,1
1,E2806894000050020364F08D,865700000,24,-478,1570717148.614691,1
1,30347A1200001B35C73FFFCB,865700000,54,-659,1570717148.618599,0
1,E2806894000050020365048D,865700000,48,-529,1570717148.624462,1
1,E2806894000040020365188D,865700000,8,-581,1570717148.6285589,1
1,E2806894000050020364FC8D,865700000,33,-538,1570717148.6354349,1
1,E2806894000050020365088D,865700000,48,-469,1570717148.6364238,1
1,E2806894000040020364F48D,865700000,20,-494,1570717148.6464028,1
1,E2806894000050020365108D,865700000,16,-581,1570717148.6527288,1
0,E28068940000400203650C8D,865700000,60,-566,1570717148.6719651,1
0,3034B100F42C2A859682F148,865700000,24,-762,1570717148.675681,0
0,E2806894000040020364F48D,865700000,46,-521,1570717148.6806018,1
0,E2806894000050020365088D,865700000,22,-529,1570717148.6855462,1
0,E2806894000040020365148D,865700000,44,-538,1570717148.691434,1
0,E2806894000040020364F88D,865700000,41,-513,1570717148.6995401,1
0,E2806894000040020365188D,865700000,51,-494,1570717148.703414,1
0,E2806894000050020364F08D,865700000,25,-641,1570717148.708408,1
0,E2806894000050020365048D,865700000,54,-400,1570717148.7124102,1
0,3035345E403DD6999C8385A3,865700000,29,-701,1570717148.720664,0
0,E2806894000050020365108D,865700000,47,-494,1570717148.7297668,1
0,E2806894000050020364FC8D,865700000,11,-358,1570717148.733838,1
0,E28068940000400203650C8D,865700000,53,-589,1570717148.741812,1
0,3035345E3C3975999C831FCD,865700000,61,-754,1570717148.752618,0
0,E2806894000050020365108D,865700000,49,-488,1570717148.757428,1
0,E2806894000050020364FC8D,865700000,9,-358,1570717148.7616158,1
0,E2806894000040020365148D,865700000,47,-521,1570717148.765413,1
0,E2806894000050020365048D,865700000,49,-409,1570717148.7684126,1
0,3035345E403DD6999C8385A3,865700000,26,-694,1570717148.775403,0
0,E2806894000040020365188D,865700000,52,-500,1570717148.787373,1
0,E2806894000050020365088D,865700000,3,-548,1570717148.791331,1
0,E2806894000040020364F88D,865700000,34,-581,1570717148.7986689,1
1,E2806894000040020365188D,865700000,5,-573,1570717148.8087628,1
1,E2806894000050020365088D,865700000,5,-478,1570717148.812635,1
1,3035345E3C2A677324093E54,865700000,40,-762,1570717148.817591,0
1,E2806894000040020364F88D,865700000,9,-488,1570717148.823491,1
1,3035345E3C4116199C8328C4,865700000,8,-669,1570717148.824408,0
1,E2806894000050020365048D,865700000,40,-506,1570717148.833514,1
1,3035345E3C1BD4599C8308A5,865700000,44,-694,1570717148.8383946,0
1,E2806894000050020364FC8D,865700000,57,-469,1570717148.84239,1
1,E28068940000400203650C8D,865700000,43,-538,1570717148.846377,1
1,E2806894000050020365108D,865700000,47,-548,1570717148.8474398,1
1,E2806894000040020365148D,865700000,62,-634,1570717148.856631,1
1,E2806894000050020364F08D,865700000,33,-488,1570717148.868984,1
1,3035345E3C1BD4599C8308A5,865700000,37,-719,1570717148.8737862,0
1,3035345E3C3B8B599C832199,865700000,47,-754,1570717148.876744,0
1,3035345E3C4116199C8328C4,865700000,5,-687,1570717148.8796391,0
1,E2806894000040020364F48D,865700000,1,-460,1570717148.889523,1
1,E2806894000040020364F88D,865700000,61,-494,1570717148.891413,1
1,E2806894000050020365088D,865700000,26,-513,1570717148.9005592,1
1,3035345E3C2CD8599C83163D,865700000,7,-754,1570717148.904417,0
1,E2806894000050020364FC8D,865700000,41,-446,1570717148.9083982,1
1,E28068940000400203650C8D,865700000,34,-538,1570717148.9123929,1
1,E2806894000050020365108D,865700000,0,-494,1570717148.9176981,1
1,E2806894000040020365148D,865700000,5,-598,1570717148.921736,1
1,E2806894000040020365188D,865700000,8,-521,1570717148.928651,1
1,E2806894000050020365048D,865700000,30,-513,1570717148.930725,1
0,E2806894000050020364F08D,865700000,52,-500,1570717148.951653,1
0,E2806894000040020364F48D,865700000,51,-548,1570717148.9544039,1
0,E2806894000050020364FC8D,865700000,23,-428,1570717148.9626029,1
0,E2806894000050020365108D,865700000,22,-440,1570717148.967415,1
0,E2806894000050020365048D,865700000,30,-506,1570717148.9713864,1
0,E2806894000040020365148D,865700000,59,-478,1570717148.9763892,1
0,E2806894000040020365188D,865700000,22,-494,1570717148.980382,1
0,E2806894000040020364F88D,865700000,20,-581,1570717148.9906812,1
0,E2806894000040020365188D,865700000,28,-478,1570717149.0049539,1
0,3035345E3C3E59599C83249A,865700000,44,-669,1570717149.008959,0
0,E2806894000040020364F48D,865700000,56,-478,1570717149.012675,1
0,E2806894000050020365108D,865700000,34,-434,1570717149.016709,1
0,E2806894000040020364F88D,865700000,12,-548,1570717149.021535,1
0,E2806894000040020365148D,865700000,55,-469,1570717149.022424,1
0,E2806894000050020364F08D,865700000,4,-469,1570717149.031526,1
0,3035345E3C44C6999C832CFA,865700000,7,-754,1570717149.035373,0
0,3035345E3C4693599C832E6F,865700000,48,-659,1570717149.0414138,0
0,E2806894000050020364FC8D,865700000,4,-460,1570717149.0443962,1
0,E2806894000050020365048D,865700000,23,-538,1570717149.051476,1
1,E2806894000050020365088D,865700000,43,-538,1570717149.070013,1
1,E2806894000040020364F48D,865700000,51,-488,1570717149.07497,1
1,E2806894000050020365048D,865700000,27,-529,1570717149.078839,1
1,3035345E3C1BD4599C8308A5,865700000,25,-735,1570717149.0795279,0
1,E2806894000040020365188D,865700000,59,-434,1570717149.088485,1
1,3035345E3C3EE171312231E5,865700000,60,-669,1570717149.09245,0
1,E2806894000040020364F88D,865700000,36,-500,1570717149.0966392,1
1,E2806894000050020364FC8D,865700000,18,-460,1570717149.1014118,1
1,3035345E3C3B8B599C832199,865700000,41,-747,1570717149.1054342,0
1,E2806894000050020365108D,865700000,10,-400,1570717149.112374,1
1,E2806894000050020364F08D,865700000,46,-609,1570717149.115375,1
1,E28068940000400203650C8D,865700000,50,-581,1570717149.119709,1
1,E2806894000040020365148D,865700000,58,-478,1570717149.1245382,1
1,3035345E3C44B1999C832C8E,865700000,61,-762,1570717149.125632,0
1,E2806894000050020365048D,865700000,33,-529,1570717149.141834,1
1,E2806894000050020365088D,865700000,36,-548,1570717149.146661,1
1,E2806894000040020364F48D,865700000,57,-538,1570717149.155485,1
1,E2806894000040020365188D,865700000,22,-418,1570717149.1616168,1
1,3035345E3C44B1999C832C8E,865700000,52,-729,1570717149.16545,0
1,E28068940000400203650C8D,865700000,60,-609,1570717149.1694038,1
1,E2806894000050020365108D,865700000,34,-386,1570717149.173384,1
1,E2806894000040020364F88D,865700000,40,-554,1570717149.178375,1
1,E2806894000050020364FC8D,865700000,11,-478,1570717149.1843796,1
1,E2806894000040020365148D,865700000,38,-506,1570717149.1857002,1
0,E2806894000050020365088D,865700000,8,-560,1570717149.2055054,1
0,E2806894000040020365188D,865700000,14,-478,1570717149.2106571,1
0,3035345E3C1BDD599C8308A7,865700000,58,-627,1570717149.2146251,0
0,3035345E3C3E59599C83249A,865700000,27,-641,1570717149.218501,0
0,E2806894000040020364F48D,865700000,7,-409,1570717149.225528,1
0,3035345E3C3B89599C832193,865700000,54,-674,1570717149.229536,0
0,E2806894000050020364FC8D,865700000,26,-494,1570717149.233404,1
0,E2806894000040020365148D,865700000,33,-494,1570717149.237387,1
0,E2806894000050020365108D,865700000,24,-446,1570717149.241376,1
0,E28068940000400203650C8D,865700000,22,-494,1570717149.24537,1
0,E2806894000040020364F88D,865700000,62,-460,1570717149.249708,1
0,3035345E3C3EE4D99C83255F,865700000,27,-649,1570717149.2534552,0
0,3035345E3C44B1999C832C8E,865700000,24,-754,1570717149.255701,0
0,3035345E3C4462D99C832BF5,865700000,27,-634,1570717149.2647269,0
0,3035345E3C475A199C832F1C,865700000,8,-710,1570717149.268599,0
0,E2806894000050020365048D,865700000,38,-538,1570717149.272584,1
0,3035345E3C1E2E999C830A2C,865700000,60,-669,1570717149.2784839,0
0,3035345E3C4693599C832E6F,865700000,2,-634,1570717149.28263,0
0,3035345E3C1BC5999C83089F,865700000,55,-694,1570717149.2864141,0
0,3035345E3C2126199C830BA7,865700000,10,-669,1570717149.291533,0
0,3035345E3C1B8B599C830844,865700000,51,-719,1570717149.295491,0
0,3035345E3C4116199C8328C4,865700000,13,-674,1570717149.2964249,0
0,3035345E3C43EED99C832B10,865700000,52,-694,1570717149.307382,0
0,3035345E3C1B76599C83082A,865700000,14,-674,1570717149.3113751,0
0,3035345E3C2C8D6F3C818345,865700000,39,-659,1570717149.313376,0
0,3035345E3C4751D99C832F1A,865700000,1,-719,1570717149.32437,0
0,3035345E3C1E34D99C830A2D,865700000,59,-669,1570717149.3275099,0
0,30347A12000001226EDDAAF8,865700000,39,-735,1570717149.3327699,0
0,3035345E3C3BC5999C8321FC,865700000,54,-747,1570717149.338836,0
0,3035345E3C3B8C999C83219B,865700000,61,-659,1570717149.3458278,0
0,E2806894000040020364F88D,865700000,7,-446,1570717149.350602,1
0,E2806894000050020365108D,865700000,30,-434,1570717149.354505,1
0,E2806894000040020364F48D,865700000,13,-386,1570717149.3655071,1
0,3035345E3C447F599C832C43,865700000,35,-735,1570717149.3694036,0
0,E2806894000040020365188D,865700000,17,-469,1570717149.3734071,1
0,3035345E3C1B76599C83082A,865700000,10,-669,1570717149.377409,0
0,E2806894000050020364FC8D,865700000,52,-488,1570717149.382384,1
0,E2806894000050020364F08D,865700000,39,-428,1570717149.3844328,1
0,3035345E3C4693599C832E6F,865700000,62,-641,1570717149.393464,0
0,3035345E3C2A677324093E54,865700000,25,-747,1570717149.398619,0
0,3035345E3C475A599C832F1E,865700000,24,-674,1570717149.401741,0
0,3035345E3C2126199C830BA7,865700000,44,-687,1570717149.409942,0
0,3035345E3C3D13D99C83231A,865700000,27,-687,1570717149.4136488,0
