epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CABDF,-701,7,0,867500000,1572350851.247482
E28011700000020D350CABCF,-627,40,0,867500000,1572350851.248388
E28011700000020D350CE1BE,-573,9,0,867500000,1572350851.255449
E28011700000020D350CC59F,-641,5,0,867500000,1572350851.2646391
E28011700000020D350CABEF,-620,36,0,867500000,1572350851.2662618
E28011700000020D350CABFF,-719,49,0,867500000,1572350851.2754211
E28011700000020D350CC400,-659,34,0,867500000,1572350851.2804189
E28011700000020D350CAB3F,-680,32,0,867500000,1572350851.28553
E28011700000020D350CAB2F,-779,19,0,867500000,1572350851.28952
E28011700000020D350CABEF,-614,35,0,867500000,1572350851.306606
E28011700000020D350CAB2F,-754,28,0,867500000,1572350851.3103821
E28011700000020D350CABFF,-729,35,0,867500000,1572350851.319581
E28011700000020D350CE1BE,-573,5,0,867500000,1572350851.3253288
E28011700000020D350CC59F,-674,53,0,867500000,1572350851.330472
E28011700000020D350CABCF,-634,40,0,867500000,1572350851.3332944
E28011700000020D350CAB3F,-687,32,0,867500000,1572350851.335423
E28011700000020D350CABDF,-710,58,0,867500000,1572350851.340348
E28011700000020D350CC400,-669,38,0,867500000,1572350851.346473
E28011700000020D350CABDF,-729,18,1,867500000,1572350851.3644018
E28011700000020D350CABCF,-649,16,1,867500000,1572350851.369518
E28011700000020D350CAB2F,-779,24,1,867500000,1572350851.373342
E28011700000020D350CC59F,-687,49,1,867500000,1572350851.374326
E28011700000020D350CABEF,-634,3,1,867500000,1572350851.3865519
E28011700000020D350CE1BE,-641,57,1,867500000,1572350851.387419
E28011700000020D350CABFF,-719,5,1,867500000,1572350851.395537
E28011700000020D350CABDF,-710,12,1,867500000,1572350851.403452
E28011700000020D350CE1BE,-649,53,1,867500000,1572350851.416312
E28011700000020D350CC59F,-687,44,1,867500000,1572350851.4173274
E28011700000020D350CABFF,-735,4,1,867500000,1572350851.426941
E28011700000020D350CABCF,-669,13,1,867500000,1572350851.4313989
E28011700000020D350CABEF,-627,62,1,867500000,1572350851.438563
E28011700000020D350CAB2F,-801,18,1,867500000,1572350851.44941
E28011700000020D350CABDF,-735,46,0,867500000,1572350851.466697
E28011700000020D350CC59F,-710,20,0,867500000,1572350851.471385
E28011700000020D350CABFF,-741,54,0,867500000,1572350851.473352
E28011700000020D350CAB3F,-789,39,0,867500000,1572350851.483396
E28011700000020D350CABEF,-659,16,0,867500000,1572350851.4876149
E28011700000020D350CC400,-669,42,0,867500000,1572350851.493185
E28011700000020D350CABCF,-627,22,0,867500000,1572350851.496638
E28011700000020D350CE1BE,-634,53,0,867500000,1572350851.502366
E28011700000020D350CABCF,-634,19,0,867500000,1572350851.5113876
E28011700000020D350CABFF,-747,39,0,867500000,1572350851.5153868
E28011700000020D350CC400,-669,37,0,867500000,1572350851.5183349
E28011700000020D350CABEF,-674,10,0,867500000,1572350851.5296712
E28011700000020D350CABDF,-754,26,0,867500000,1572350851.535559
E28011700000020D350CE1BE,-649,45,0,867500000,1572350851.5363948
E28011700000020D350CC59F,-710,2,0,867500000,1572350851.5433931
E28011700000020D350CE1BE,-701,29,1,867500000,1572350851.563447
E28011700000020D350CC59F,-729,20,1,867500000,1572350851.569498
E28011700000020D350CABCF,-701,0,1,867500000,1572350851.5723908
E28011700000020D350CABDF,-701,44,1,867500000,1572350851.5773306
E28011700000020D350CABEF,-620,38,1,867500000,1572350851.579336
E28011700000020D350CC400,-754,20,1,867500000,1572350851.5895689
E28011700000020D350CE1BE,-701,22,1,867500000,1572350851.599552
E28011700000020D350CC400,-729,17,1,867500000,1572350851.601381
E28011700000020D350CABEF,-620,39,1,867500000,1572350851.6103358
E28011700000020D350CABDF,-680,43,1,867500000,1572350851.6124
E28011700000020D350CC59F,-729,14,1,867500000,1572350851.622714
E28011700000020D350CABCF,-754,59,1,867500000,1572350851.6270099
E28011700000020D350CABCF,-659,53,0,867500000,1572350851.6435149
E28011700000020D350CABEF,-674,10,0,867500000,1572350851.653662
E28011700000020D350CAB2F,-770,33,0,867500000,1572350851.6574788
E28011700000020D350CE1BE,-680,11,0,867500000,1572350851.658504
E28011700000020D350CC400,-687,30,0,867500000,1572350851.670461
E28011700000020D350CC58F,-735,44,0,867500000,1572350851.6803188
E28011700000020D350CABDF,-747,18,0,867500000,1572350851.6854134
E28011700000020D350CC59F,-762,0,0,867500000,1572350851.689913
E28011700000020D350CC400,-669,29,0,867500000,1572350851.7045438
E28011700000020D350CABCF,-659,43,0,867500000,1572350851.7103882
E28011700000020D350CABEF,-674,18,0,867500000,1572350851.715411
E28011700000020D350CE1BE,-694,62,0,867500000,1572350851.7193751
E28011700000020D350CAB2F,-729,44,0,867500000,1572350851.721385
E28011700000020D350CABDF,-741,16,0,867500000,1572350851.730461
E28011700000020D350CAB3F,-779,21,0,867500000,1572350851.736531
E28011700000020D350CC59F,-795,60,0,867500000,1572350851.739358
E28011700000020D350CC58F,-719,50,0,867500000,1572350851.744386
E28011700000020D350CABEF,-589,61,1,867500000,1572350851.764939
E28011700000020D350CE1BE,-649,18,1,867500000,1572350851.769684
E28011700000020D350CABDF,-687,1,1,867500000,1572350851.7740982
E28011700000020D350CABCF,-770,8,1,867500000,1572350851.7793849
E28011700000020D350CC59F,-735,22,1,867500000,1572350851.789768
E28011700000020D350CC58F,-694,5,1,867500000,1572350851.79066
E28011700000020D350CAB2F,-729,9,1,867500000,1572350851.800363
E28011700000020D350CC58F,-680,8,1,867500000,1572350851.8104222
E28011700000020D350CE1BE,-649,20,1,867500000,1572350851.8155599
E28011700000020D350CABDF,-694,16,1,867500000,1572350851.8195682
E28011700000020D350CABCF,-754,56,1,867500000,1572350851.825742
E28011700000020D350CAB2F,-701,13,1,867500000,1572350851.83089
E28011700000020D350CABEF,-581,16,1,867500000,1572350851.8315148
E28011700000020D350CC59F,-770,39,1,867500000,1572350851.839013
E28011700000020D350CABEF,-694,12,0,867500000,1572350851.859946
E28011700000020D350CAB2F,-649,30,0,867500000,1572350851.8634028
E28011700000020D350CE1BE,-694,37,0,867500000,1572350851.868394
E28011700000020D350CABCF,-649,33,0,867500000,1572350851.87035
E28011700000020D350CABFF,-795,30,0,867500000,1572350851.8777962
E28011700000020D350CC400,-634,49,0,867500000,1572350851.885482
E28011700000020D350CABDF,-762,27,0,867500000,1572350851.895962
E28011700000020D350CAB3F,-641,1,0,867500000,1572350851.900712
E28011700000020D350CC58F,-674,27,0,867500000,1572350851.9034278
E28011700000020D350CABEF,-680,48,0,867500000,1572350851.920663
E28011700000020D350CABCF,-659,28,0,867500000,1572350851.924375
E28011700000020D350CC400,-634,52,0,867500000,1572350851.9285119
E28011700000020D350CE1BE,-674,27,0,867500000,1572350851.933745
E28011700000020D350CAB2F,-609,55,0,867500000,1572350851.935492
E28011700000020D350CAB3F,-649,15,0,867500000,1572350851.949515
E28011700000020D350CABDF,-729,63,0,867500000,1572350851.954525
E28011700000020D350CABFF,-729,31,0,867500000,1572350851.9553542
E28011700000020D350CABDF,-649,1,1,867500000,1572350851.9757
E28011700000020D350CE1BE,-634,8,1,867500000,1572350851.98239
E28011700000020D350CABEF,-620,49,1,867500000,1572350851.985318
E28011700000020D350CABCF,-659,27,1,867500000,1572350851.9903748
E28011700000020D350CAB2F,-598,58,1,867500000,1572350851.996758
E28011700000020D350CC400,-729,13,1,867500000,1572350851.997504
E28011700000020D350CC59F,-762,14,1,867500000,1572350852.00653
E28011700000020D350CAB3F,-659,62,1,867500000,1572350852.0106401
E28011700000020D350CABDF,-649,9,1,867500000,1572350852.019424
E28011700000020D350CC400,-687,6,1,867500000,1572350852.0239189
E28011700000020D350CABCF,-641,24,1,867500000,1572350852.030334
E28011700000020D350CC58F,-609,34,1,867500000,1572350852.034726
E28011700000020D350CE1BE,-649,5,1,867500000,1572350852.0387158
E28011700000020D350CC59F,-719,19,1,867500000,1572350852.044842
E28011700000020D350CABEF,-659,2,1,867500000,1572350852.049368
E28011700000020D350CAB3F,-649,3,1,867500000,1572350852.051327
E28011700000020D350CAB2F,-573,3,1,867500000,1572350852.0574381
E28011700000020D350CAB2F,-566,11,0,867500000,1572350852.0796402
E28011700000020D350CAB3F,-627,32,0,867500000,1572350852.083454
E28011700000020D350CABFF,-729,50,0,867500000,1572350852.089773
E28011700000020D350CC58F,-710,39,0,867500000,1572350852.0927546
E28011700000020D350CABDF,-701,40,0,867500000,1572350852.1024818
E28011700000020D350CABEF,-620,40,0,867500000,1572350852.108877
E28011700000020D350CC59F,-754,21,0,867500000,1572350852.11157
E28011700000020D350CABCF,-747,9,0,867500000,1572350852.1163712
E28011700000020D350CC400,-719,22,0,867500000,1572350852.122536
E28011700000020D350CE1BE,-710,53,0,867500000,1572350852.123349
E28011700000020D350CE1BE,-680,52,0,867500000,1572350852.136599
E28011700000020D350CABFF,-701,49,0,867500000,1572350852.141479
E28011700000020D350CAB3F,-614,30,0,867500000,1572350852.1455948
E28011700000020D350CAB2F,-589,6,0,867500000,1572350852.150445
E28011700000020D350CABDF,-710,46,0,867500000,1572350852.151326
E28011700000020D350CC58F,-719,30,0,867500000,1572350852.1619802
E28011700000020D350CC59F,-747,13,0,867500000,1572350852.165677
E28011700000020D350CC400,-694,7,0,867500000,1572350852.170572
E28011700000020D350CABEF,-620,25,0,867500000,1572350852.1742141
E28011700000020D350CABCF,-754,55,0,867500000,1572350852.186636
E28011700000020D350CABCF,-641,8,1,867500000,1572350852.19766
E28011700000020D350CAB3F,-634,7,1,867500000,1572350852.2015312
E28011700000020D350CE1BE,-687,56,1,867500000,1572350852.206625
E28011700000020D350CAB2F,-573,8,1,867500000,1572350852.2114801
E28011700000020D350CC58F,-620,37,1,867500000,1572350852.215504
E28011700000020D350CABDF,-674,38,1,867500000,1572350852.217438
E28011700000020D350CC59F,-669,7,1,867500000,1572350852.231806
E28011700000020D350CC400,-634,49,1,867500000,1572350852.237507
E28011700000020D350CABEF,-729,16,1,867500000,1572350852.2387476
E28011700000020D350CC400,-627,48,1,867500000,1572350852.2494678
E28011700000020D350CABDF,-687,45,1,867500000,1572350852.253539
E28011700000020D350CABCF,-659,5,1,867500000,1572350852.258493
E28011700000020D350CAB2F,-581,6,1,867500000,1572350852.2656472
E28011700000020D350CC58F,-620,38,1,867500000,1572350852.269315
E28011700000020D350CAB3F,-641,1,1,867500000,1572350852.273237
E28011700000020D350CE1BE,-674,48,1,867500000,1572350852.2742212
E28011700000020D350CC59F,-710,8,1,867500000,1572350852.286578
E28011700000020D350CABEF,-762,11,1,867500000,1572350852.287341
E28011700000020D350CC58F,-741,43,0,867500000,1572350852.304844
E28011700000020D350CAB2F,-659,44,0,867500000,1572350852.3145988
E28011700000020D350CE1BE,-694,26,0,867500000,1572350852.3183308
E28011700000020D350CABDF,-729,58,0,867500000,1572350852.322405
E28011700000020D350CC400,-701,53,0,867500000,1572350852.3273456
E28011700000020D350CAB3F,-614,15,0,867500000,1572350852.3333619
E28011700000020D350CABEF,-669,7,0,867500000,1572350852.3373172
E28011700000020D350CABFF,-770,34,0,867500000,1572350852.3375008
E28011700000020D350CABCF,-770,7,0,867500000,1572350852.3433669
E28011700000020D350CAB3F,-614,16,0,867500000,1572350852.353439
E28011700000020D350CABEF,-659,1,0,867500000,1572350852.361609
E28011700000020D350CC400,-694,46,0,867500000,1572350852.3674922
E28011700000020D350CE1BE,-669,23,0,867500000,1572350852.37151
E28011700000020D350CAB2F,-659,31,0,867500000,1572350852.375335
E28011700000020D350CC58F,-694,32,0,867500000,1572350852.376417
E28011700000020D350CABCF,-747,2,0,867500000,1572350852.389357
E28011700000020D350CABDF,-729,52,0,867500000,1572350852.393579
E28011700000020D350CABFF,-747,19,0,867500000,1572350852.3945382
E28011700000020D350CABDF,-674,43,1,867500000,1572350852.418607
E28011700000020D350CAB3F,-669,5,1,867500000,1572350852.423983
E28011700000020D350CC400,-641,41,1,867500000,1572350852.427715
E28011700000020D350CC58F,-634,39,1,867500000,1572350852.432522
E28011700000020D350CABCF,-669,61,1,867500000,1572350852.4378731
E28011700000020D350CABFF,-747,62,1,867500000,1572350852.4433491
E28011700000020D350CC59F,-694,62,1,867500000,1572350852.4484491
E28011700000020D350CE1BE,-680,41,1,867500000,1572350852.4543614
E28011700000020D350CAB2F,-609,17,1,867500000,1572350852.45554
E28011700000020D350CE1BE,-710,35,1,867500000,1572350852.4675028
E28011700000020D350CAB2F,-609,17,1,867500000,1572350852.472333
E28011700000020D350CAB3F,-669,57,1,867500000,1572350852.477577
E28011700000020D350CC400,-649,27,1,867500000,1572350852.481319
E28011700000020D350CC59F,-680,59,1,867500000,1572350852.485331
E28011700000020D350CABFF,-754,59,1,867500000,1572350852.491167
E28011700000020D350CABCF,-669,48,1,867500000,1572350852.491879
E28011700000020D350CABDF,-694,48,1,867500000,1572350852.502559
E28011700000020D350CC58F,-649,42,1,867500000,1572350852.505559
E28011700000020D350CABCF,-762,46,0,867500000,1572350852.527711
E28011700000020D350CC400,-674,1,0,867500000,1572350852.529569
E28011700000020D350CAB2F,-620,53,0,867500000,1572350852.538424
E28011700000020D350CABDF,-687,51,0,867500000,1572350852.543585
E28011700000020D350CABEF,-641,17,0,867500000,1572350852.547366
E28011700000020D350CC58F,-694,14,0,867500000,1572350852.552404
E28011700000020D350CE1BE,-694,58,0,867500000,1572350852.559273
E28011700000020D350CABFF,-735,26,0,867500000,1572350852.563259
E28011700000020D350CAB3F,-649,39,0,867500000,1572350852.566389
E28011700000020D350CE1BE,-710,61,0,867500000,1572350852.574522
E28011700000020D350CC58F,-680,18,0,867500000,1572350852.587397
E28011700000020D350CABFF,-729,28,0,867500000,1572350852.58946
E28011700000020D350CC400,-701,54,0,867500000,1572350852.5976052
E28011700000020D350CABEF,-641,9,0,867500000,1572350852.601438
E28011700000020D350CABDF,-669,48,0,867500000,1572350852.605351
E28011700000020D350CAB3F,-649,33,0,867500000,1572350852.611417
E28011700000020D350CAB2F,-627,46,0,867500000,1572350852.6124108
E28011700000020D350CAB3F,-669,24,1,867500000,1572350852.635517
E28011700000020D350CAB2F,-641,39,1,867500000,1572350852.639759
E28011700000020D350CABEF,-762,48,1,867500000,1572350852.643331
E28011700000020D350CABDF,-687,53,1,867500000,1572350852.6493802
E28011700000020D350CC58F,-649,63,1,867500000,1572350852.65136
E28011700000020D350CC59F,-669,57,1,867500000,1572350852.661497
E28011700000020D350CE1BE,-674,27,1,867500000,1572350852.666525
E28011700000020D350CABFF,-719,16,1,867500000,1572350852.6694982
E28011700000020D350CC400,-669,55,1,867500000,1572350852.6753652
E28011700000020D350CABDF,-710,55,1,867500000,1572350852.685428
E28011700000020D350CABFF,-694,19,1,867500000,1572350852.689982
E28011700000020D350CABEF,-719,41,1,867500000,1572350852.6943731
E28011700000020D350CAB3F,-659,16,1,867500000,1572350852.6975546
E28011700000020D350CC58F,-649,11,1,867500000,1572350852.7024221
E28011700000020D350CAB2F,-659,42,1,867500000,1572350852.706918
E28011700000020D350CC400,-687,51,1,867500000,1572350852.708428
E28011700000020D350CE1BE,-674,32,1,867500000,1572350852.721428
E28011700000020D350CC59F,-669,9,1,867500000,1572350852.722425
E28011700000020D350CABCF,-694,15,1,867500000,1572350852.7276714
E28011700000020D350CABFF,-641,46,0,867500000,1572350852.7524204
E28011700000020D350CABDF,-609,2,0,867500000,1572350852.758181
E28011700000020D350CABEF,-634,56,0,867500000,1572350852.763361
E28011700000020D350CAB3F,-729,42,0,867500000,1572350852.771567
E28011700000020D350CAB2F,-701,30,0,867500000,1572350852.776314
E28011700000020D350CABCF,-762,29,0,867500000,1572350852.7803578
E28011700000020D350CC400,-741,62,0,867500000,1572350852.7874289
E28011700000020D350CC58F,-674,45,0,867500000,1572350852.787609
E28011700000020D350CC59F,-710,30,0,867500000,1572350852.79767
E28011700000020D350CE1BE,-729,14,0,867500000,1572350852.797864
E28011700000020D350CABEF,-620,55,0,867500000,1572350852.811681
E28011700000020D350CAB2F,-729,8,0,867500000,1572350852.816252
E28011700000020D350CABFF,-614,58,0,867500000,1572350852.820416
E28011700000020D350CC58F,-680,51,0,867500000,1572350852.825912
E28011700000020D350CC59F,-710,28,0,867500000,1572350852.8315349
E28011700000020D350CABDF,-581,11,0,867500000,1572350852.8344
E28011700000020D350CABCF,-762,37,0,867500000,1572350852.83969
E28011700000020D350CE1BE,-754,27,0,867500000,1572350852.841393
E28011700000020D350CC400,-701,47,0,867500000,1572350852.851373
E28011700000020D350CABFF,-609,58,1,867500000,1572350852.872451
E28011700000020D350CABDF,-649,1,1,867500000,1572350852.8753214
E28011700000020D350CAB2F,-680,41,1,867500000,1572350852.8773818
E28011700000020D350CE1BE,-680,5,1,867500000,1572350852.888593
E28011700000020D350CC58F,-627,4,1,867500000,1572350852.8900099
E28011700000020D350CABEF,-634,30,1,867500000,1572350852.899457
E28011700000020D350CC59F,-669,57,1,867500000,1572350852.9049149
E28011700000020D350CABCF,-701,15,1,867500000,1572350852.9114294
E28011700000020D350CC400,-694,35,1,867500000,1572350852.918369
E28011700000020D350CAB2F,-687,29,1,867500000,1572350852.935508
E28011700000020D350CABDF,-627,62,1,867500000,1572350852.942357
E28011700000020D350CC400,-680,37,1,867500000,1572350852.950655
E28011700000020D350CABEF,-627,30,1,867500000,1572350852.9568381
E28011700000020D350CABFF,-609,7,1,867500000,1572350852.9601882
E28011700000020D350CAB3F,-694,3,1,867500000,1572350852.970842
E28011700000020D350CC58F,-669,9,1,867500000,1572350852.975374
E28011700000020D350CE1BE,-687,12,1,867500000,1572350852.9823759
E28011700000020D350CC400,-701,41,0,867500000,1572350852.995557
E28011700000020D350CC58F,-770,53,0,867500000,1572350853.001494
E28011700000020D350CABFF,-589,56,0,867500000,1572350853.011348
E28011700000020D350CABDF,-566,17,0,867500000,1572350853.0174024
E28011700000020D350CABEF,-634,46,0,867500000,1572350853.0184212
E28011700000020D350CAB2F,-659,49,0,867500000,1572350853.02508
E28011700000020D350CC59F,-669,43,0,867500000,1572350853.0355241
E28011700000020D350CABCF,-729,42,0,867500000,1572350853.040504
E28011700000020D350CC58F,-710,48,0,867500000,1572350853.044386
E28011700000020D350CABDF,-566,16,0,867500000,1572350853.045368
E28011700000020D350CAB2F,-659,43,0,867500000,1572350853.0534248
E28011700000020D350CC400,-694,38,0,867500000,1572350853.0623748
E28011700000020D350CABFF,-598,52,0,867500000,1572350853.0663931
E28011700000020D350CABEF,-641,42,0,867500000,1572350853.070409
E28011700000020D350CABEF,-627,26,1,867500000,1572350853.094027
E28011700000020D350CAB2F,-669,58,1,867500000,1572350853.0974991
E28011700000020D350CAB3F,-694,47,1,867500000,1572350853.101495
E28011700000020D350CABDF,-627,62,1,867500000,1572350853.106748
E28011700000020D350CE1BE,-710,17,1,867500000,1572350853.111361
E28011700000020D350CABCF,-701,14,1,867500000,1572350853.117437
E28011700000020D350CC58F,-747,34,1,867500000,1572350853.1213188
E28011700000020D350CC400,-694,33,1,867500000,1572350853.122453
E28011700000020D350CC59F,-669,23,1,867500000,1572350853.131447
E28011700000020D350CABFF,-659,25,1,867500000,1572350853.134335
E28011700000020D350CC59F,-674,22,1,867500000,1572350853.152514
E28011700000020D350CE1BE,-687,17,1,867500000,1572350853.156849
E28011700000020D350CAB2F,-649,48,1,867500000,1572350853.163399
E28011700000020D350CAB3F,-680,39,1,867500000,1572350853.167489
E28011700000020D350CABEF,-634,24,1,867500000,1572350853.175615
E28011700000020D350CABDF,-641,57,1,867500000,1572350853.179334
E28011700000020D350CC400,-701,29,1,867500000,1572350853.181362
E28011700000020D350CABCF,-674,15,1,867500000,1572350853.18665
E28011700000020D350CC58F,-710,7,1,867500000,1572350853.192553
E28011700000020D350CC59F,-649,40,0,867500000,1572350853.210625
E28011700000020D350CC400,-694,28,0,867500000,1572350853.21239
E28011700000020D350CC58F,-701,42,0,867500000,1572350853.2232351
E28011700000020D350CABDF,-609,53,0,867500000,1572350853.2241368
E28011700000020D350CE1BE,-747,4,0,867500000,1572350853.235407
E28011700000020D350CAB2F,-701,7,0,867500000,1572350853.2388768
E28011700000020D350CABCF,-710,38,0,867500000,1572350853.2474
E28011700000020D350CABEF,-710,27,0,867500000,1572350853.2484741
E28011700000020D350CABFF,-649,22,0,867500000,1572350853.261384
E28011700000020D350CC58F,-729,19,0,867500000,1572350853.2675042
E28011700000020D350CABCF,-701,27,0,867500000,1572350853.2723892
E28011700000020D350CABDF,-620,30,0,867500000,1572350853.280291
E28011700000020D350CC59F,-674,42,0,867500000,1572350853.281394
E28011700000020D350CE1BE,-694,4,0,867500000,1572350853.288563
E28011700000020D350CABEF,-779,13,0,867500000,1572350853.2973928
E28011700000020D350CAB2F,-729,25,0,867500000,1572350853.302454
E28011700000020D350CC400,-680,8,0,867500000,1572350853.305451
E28011700000020D350CABEF,-659,24,1,867500000,1572350853.328467
E28011700000020D350CC58F,-614,55,1,867500000,1572350853.3336391
E28011700000020D350CE1BE,-687,33,1,867500000,1572350853.337327
E28011700000020D350CAB2F,-627,17,1,867500000,1572350853.34235
E28011700000020D350CC59F,-719,58,1,867500000,1572350853.346482
E28011700000020D350CABDF,-719,1,1,867500000,1572350853.358877
E28011700000020D350CAB3F,-669,3,1,867500000,1572350853.3643641
E28011700000020D350CABFF,-754,7,1,867500000,1572350853.3663778
E28011700000020D350CABEF,-674,22,1,867500000,1572350853.378648
E28011700000020D350CC59F,-729,51,1,867500000,1572350853.381314
E28011700000020D350CE1BE,-659,39,1,867500000,1572350853.387324
E28011700000020D350CC58F,-614,43,1,867500000,1572350853.402564
E28011700000020D350CAB3F,-669,62,1,867500000,1572350853.4114418
E28011700000020D350CAB2F,-649,8,1,867500000,1572350853.419445
E28011700000020D350CABFF,-719,11,1,865700000,1572350853.428669
E28011700000020D350CABDF,-779,36,1,865700000,1572350853.434423
E28011700000020D350CE1BE,-614,25,0,865700000,1572350853.455633
E28011700000020D350CAB3F,-674,15,0,865700000,1572350853.461496
E28011700000020D350CC59F,-735,33,0,865700000,1572350853.4644551
E28011700000020D350CABDF,-694,24,0,865700000,1572350853.4683619
E28011700000020D350CC400,-710,6,0,865700000,1572350853.472415
E28011700000020D350CAB2F,-659,19,0,865700000,1572350853.476365
E28011700000020D350CC58F,-620,62,0,865700000,1572350853.478348
E28011700000020D350CABCF,-669,37,0,865700000,1572350853.4853609
E28011700000020D350CAB3F,-659,18,0,865700000,1572350853.498652
E28011700000020D350CE1BE,-589,41,0,865700000,1572350853.504666
E28011700000020D350CC400,-735,16,0,865700000,1572350853.509416
E28011700000020D350CC58F,-614,63,0,865700000,1572350853.516393
E28011700000020D350CAB2F,-634,23,0,865700000,1572350853.51834
E28011700000020D350CC59F,-687,40,0,865700000,1572350853.527683
E28011700000020D350CABCF,-669,44,0,865700000,1572350853.5325198
E28011700000020D350CABDF,-694,33,0,865700000,1572350853.5343919
E28011700000020D350CAB3F,-801,44,1,865700000,1572350853.560124
E28011700000020D350CC59F,-674,22,1,865700000,1572350853.564615
E28011700000020D350CABEF,-735,25,1,865700000,1572350853.570507
E28011700000020D350CABFF,-669,6,1,865700000,1572350853.5765364
E28011700000020D350CABDF,-729,57,1,865700000,1572350853.581484
E28011700000020D350CC58F,-687,31,1,865700000,1572350853.585377
E28011700000020D350CABCF,-649,62,1,865700000,1572350853.5913901
E28011700000020D350CC400,-659,22,1,865700000,1572350853.5964394
E28011700000020D350CE1BE,-687,6,1,865700000,1572350853.6004071
E28011700000020D350CABDF,-710,60,1,865700000,1572350853.612384
E28011700000020D350CC58F,-729,44,1,865700000,1572350853.617311
E28011700000020D350CABFF,-659,6,1,865700000,1572350853.6214051
E28011700000020D350CC59F,-634,24,1,865700000,1572350853.627344
E28011700000020D350CABEF,-779,47,1,865700000,1572350853.634548
E28011700000020D350CE1BE,-680,25,1,865700000,1572350853.640458
E28011700000020D350CC400,-674,30,1,865700000,1572350853.6423948
E28011700000020D350CABCF,-649,14,1,865700000,1572350853.6474
E28011700000020D350CC58F,-614,52,0,865700000,1572350853.6695778
E28011700000020D350CE1BE,-538,26,0,865700000,1572350853.673336
E28011700000020D350CC59F,-687,14,0,865700000,1572350853.6774132
E28011700000020D350CAB2F,-614,6,0,865700000,1572350853.67949
E28011700000020D350CABCF,-701,34,0,865700000,1572350853.688447
E28011700000020D350CABDF,-694,21,0,865700000,1572350853.6897511
E28011700000020D350CABFF,-719,52,0,865700000,1572350853.697404
E28011700000020D350CABDF,-701,19,0,865700000,1572350853.7074919
E28011700000020D350CE1BE,-554,27,0,865700000,1572350853.7124891
E28011700000020D350CC58F,-634,43,0,865700000,1572350853.714431
E28011700000020D350CAB3F,-641,16,0,865700000,1572350853.726609
E28011700000020D350CABCF,-701,16,0,865700000,1572350853.730482
E28011700000020D350CAB2F,-620,58,0,865700000,1572350853.734308
E28011700000020D350CABFF,-741,40,0,865700000,1572350853.7403562
E28011700000020D350CC59F,-680,53,0,865700000,1572350853.741483
E28011700000020D350CC400,-719,33,1,865700000,1572350853.764593
E28011700000020D350CABFF,-649,36,1,865700000,1572350853.768333
E28011700000020D350CE1BE,-762,2,1,865700000,1572350853.7736044
E28011700000020D350CC59F,-627,8,1,865700000,1572350853.77849
E28011700000020D350CAB2F,-701,43,1,865700000,1572350853.7863278
E28011700000020D350CABCF,-669,22,1,865700000,1572350853.7873652
E28011700000020D350CC58F,-735,56,1,865700000,1572350853.800475
E28011700000020D350CABDF,-747,21,1,865700000,1572350853.8063636
E28011700000020D350CABEF,-770,16,1,865700000,1572350853.808351
E28011700000020D350CABCF,-669,16,1,865700000,1572350853.8163471
E28011700000020D350CAB2F,-729,37,1,865700000,1572350853.8241448
E28011700000020D350CC400,-719,19,1,865700000,1572350853.835597
E28011700000020D350CABFF,-674,19,1,865700000,1572350853.840513
E28011700000020D350CC58F,-762,47,1,865700000,1572350853.844349
E28011700000020D350CC59F,-634,59,1,865700000,1572350853.8454108
E28011700000020D350CABDF,-701,15,1,865700000,1572350853.85235
E28011700000020D350CE1BE,-754,15,1,865700000,1572350853.859343
E28011700000020D350CABDF,-770,36,0,865700000,1572350853.8764732
E28011700000020D350CAB2F,-649,35,0,865700000,1572350853.889843
E28011700000020D350CE1BE,-598,15,0,865700000,1572350853.893985
E28011700000020D350CC58F,-687,8,0,865700000,1572350853.897397
E28011700000020D350CC59F,-649,58,0,865700000,1572350853.901355
E28011700000020D350CC400,-674,32,0,865700000,1572350853.909497
E28011700000020D350CAB3F,-674,55,0,865700000,1572350853.910336
E28011700000020D350CABFF,-770,30,0,865700000,1572350853.917427
E28011700000020D350CC400,-680,30,0,865700000,1572350853.926569
E28011700000020D350CABFF,-754,26,0,865700000,1572350853.9305758
E28011700000020D350CABDF,-779,25,0,865700000,1572350853.935536
E28011700000020D350CE1BE,-609,14,0,865700000,1572350853.9413269
E28011700000020D350CAB2F,-669,27,0,865700000,1572350853.949333
E28011700000020D350CC59F,-641,49,0,865700000,1572350853.9555762
E28011700000020D350CAB3F,-687,51,0,865700000,1572350853.960055
E28011700000020D350CC58F,-687,4,0,865700000,1572350853.961828
E28011700000020D350CC58F,-754,37,1,865700000,1572350853.980505
E28011700000020D350CAB2F,-735,31,1,865700000,1572350853.988469
E28011700000020D350CC59F,-669,45,1,865700000,1572350853.992633
E28011700000020D350CABFF,-710,57,1,865700000,1572350853.998483
E28011700000020D350CC400,-747,6,1,865700000,1572350853.999347
E28011700000020D350CABCF,-669,8,1,865700000,1572350854.011282
E28011700000020D350CABDF,-729,43,1,865700000,1572350854.013397
E28011700000020D350CABFF,-729,52,1,865700000,1572350854.028859
E28011700000020D350CAB2F,-762,23,1,865700000,1572350854.0344038
E28011700000020D350CABDF,-710,39,1,865700000,1572350854.040038
E28011700000020D350CC59F,-687,40,1,865700000,1572350854.0423198
E28011700000020D350CABCF,-680,12,1,865700000,1572350854.047331
