beam_id,epc,frequency,phase,rssi,time,in_box
1,3035345E3C4432199C832B74,866900000,3,-710,1570715776.7324278,0
1,3035345E3C3D94D99C832384,866900000,28,-779,1570715776.7373672,0
1,3035345E3C4597599C832DA8,866900000,28,-609,1570715776.738334,0
1,3035345E3C3EE171312231E5,866900000,49,-659,1570715776.7547061,0
1,E28011700000020EC2506857,866900000,5,-453,1570715776.75881,1
1,E28011700000020EC250705C,866900000,47,-529,1570715776.762678,1
1,E28011700000020EC250695C,866900000,2,-469,1570715776.7680352,1
1,3035345E3C3D98999C832385,866900000,43,-789,1570715776.772,0
1,E28011700000020EC250705D,866900000,16,-488,1570715776.7766109,1
1,3035345E3C43E2D99C832B07,866900000,59,-627,1570715776.7905438,0
1,3035345E3C4447999C832B9F,866900000,60,-694,1570715776.7963588,0
1,3035345E3C3E5AD99C83249B,866900000,43,-649,1570715776.80036,0
1,3035345E3C3E44199C832449,866900000,30,-701,1570715776.809324,0
1,E28011700000020EC2507056,866900000,37,-598,1570715776.811739,1
1,3035345E3C3D12D99C8322F8,866900000,1,-680,1570715776.8228438,0
1,3035345E3C475A599C832F1E,866900000,58,-701,1570715776.8349211,0
1,3035345E3C44B1999C832C92,866900000,12,-701,1570715776.835618,0
1,3035345E3C475A199C832F1C,866900000,38,-694,1570715776.848489,0
1,3035345E3C2125599C830BA6,866900000,42,-687,1570715776.852343,0
1,3035345E3C44B1999C832C93,866900000,60,-687,1570715776.85763,0
1,E28011700000020EC250695D,866900000,46,-680,1570715776.861376,1
1,3035345E3C44B1999C832C8E,866900000,37,-779,1570715776.8683488,0
1,3035345E3C3D78199C83236E,866900000,41,-747,1570715776.873356,0
1,3035345E3C3D94D99C832383,866900000,2,-735,1570715776.879688,0
1,3035345E3C4596999C832DA7,866900000,17,-729,1570715776.882587,0
1,3035345E3C43E2D99C832B05,866900000,52,-674,1570715776.8875444,0
1,E28068100000003931D4F27C,866900000,15,-762,1570715776.8925369,0
1,3035345E3C2126199C830BA7,866900000,49,-659,1570715776.896529,0
1,3035345E3C4446199C832B9B,866900000,59,-687,1570715776.8994718,0
1,3035345E3C3B8B599C832199,866900000,6,-770,1570715776.907425,0
1,3035345E3C4693599C832E6F,866900000,53,-614,1570715776.9107,0
1,E28011700000020EC2506957,866900000,23,-620,1570715776.925473,1
1,3035345E3C3E59599C83249A,866900000,5,-641,1570715776.929395,0
1,E28011700000020EC2506956,866900000,33,-434,1570715776.9333231,1
1,3035345E3C4694199C832E70,866900000,2,-641,1570715776.937417,0
1,3035345E3C3D13D99C83231A,866900000,32,-669,1570715776.941298,0
1,3035345E3C3E44199C832445,866900000,43,-589,1570715776.946707,0
1,3035345E3C4597599C832DA8,866900000,31,-609,1570715776.958805,0
1,3035345E3C4684999C832E6B,866900000,55,-674,1570715776.9627252,0
1,3035345E3C4759D99C832F1B,866900000,0,-729,1570715776.967669,0
1,E28011700000020EC250695C,866900000,2,-460,1570715776.971998,1
1,3035345E3C3D13D99C832315,866900000,61,-669,1570715776.9737556,0
1,3035345E3C44B1999C832C8E,866900000,27,-729,1570715776.982482,0
1,3035345E3C4447599C832B9E,866900000,31,-687,1570715776.998477,0
1,3035345E3C3D94D99C832384,866900000,19,-735,1570715777.000315,0
1,3035345E3C43E2D99C832B07,866900000,58,-634,1570715777.008352,0
1,3035345E3C459F999C832DAA,866900000,40,-589,1570715777.013684,0
1,3035345E3C44B1999C832C92,866900000,12,-710,1570715777.01764,0
1,3035345E3C44B1999C832C90,866900000,41,-669,1570715777.021487,0
1,3035345E3C44B8199C832CB9,866900000,50,-641,1570715777.025707,0
1,3035345E3C3D13D99C832316,866900000,8,-659,1570715777.029747,0
1,E28011700000020EC250715C,866900000,63,-589,1570715777.033993,1
1,3035345E3C468ED99C832E6E,866900000,29,-620,1570715777.0377052,0
1,3035345E3C3E44199C832447,866900000,5,-581,1570715777.0416632,0
1,3035345E3C3E44199C832448,866900000,44,-581,1570715777.046598,0
1,E28011700000020EC250705C,866900000,43,-521,1570715777.050427,1
1,3035345E3C44B1999C832C91,866900000,28,-669,1570715777.057607,0
1,E28011700000020EC2507056,866900000,33,-598,1570715777.061385,1
1,3035345E3C3E5B199C83249C,866900000,26,-674,1570715777.065356,0
1,3035345E3C4693599C832E6F,866900000,60,-641,1570715777.070306,0
1,3035345E3C4432199C832B74,866900000,7,-694,1570715777.075331,0
1,3035345E3C4597999C832DA9,866900000,1,-598,1570715777.080599,0
1,3035345E3C475A199C832F1D,866900000,38,-674,1570715777.085668,0
1,3035345E3C3E5AD99C83249B,866900000,47,-649,1570715777.089609,0
1,3035345E3C45A2D99C832DAB,866900000,43,-609,1570715777.0947552,0
1,E28011700000020EC2506857,866900000,62,-446,1570715777.098818,1
1,3035345E3C468E999C832E6D,866900000,17,-620,1570715777.10255,0
1,3035345E3C4462D99C832BF5,866900000,53,-641,1570715777.106926,0
1,E28011700000020EC250705D,866900000,8,-478,1570715777.11449,1
1,3035345E3C434FD99C832A45,866900000,23,-719,1570715777.118361,0
1,3035345E3C3D12D99C8322F9,866900000,50,-710,1570715777.123708,0
1,3035345E3C4751D99C832F1A,866900000,40,-729,1570715777.128371,0
1,3035345E3C475A199C832F1C,866900000,50,-674,1570715777.1343648,0
1,3035345E3C3E44199C83244A,866900000,15,-754,1570715777.1413438,0
1,3035345E3C4596999C832DA7,866900000,25,-729,1570715777.145303,0
1,3035345E3C3B8B599C832199,866900000,23,-789,1570715777.1507056,0
1,E28011700000020EC2507057,866900000,5,-581,1570715777.1546268,1
1,3035345E3C3EE171312231E5,866900000,58,-669,1570715777.1586938,0
1,3035345E3C3E44199C832449,866900000,44,-694,1570715777.162791,0
1,3035345E3C3E44199C832446,866900000,58,-554,1570715777.166692,0
1,3035345E3C43CC999C832AEE,866900000,23,-641,1570715777.1674461,0
1,3035345E3C3D12D99C8322F8,866900000,4,-669,1570715777.1796758,0
1,3035345E3C475A599C832F1E,866900000,6,-701,1570715777.184483,0
1,3035345E3C3CBE199C8322B9,866900000,17,-680,1570715777.189569,0
1,3035345E3C2A677324093E54,866900000,61,-729,1570715777.193484,0
1,3035345E3C4447999C832B9F,866900000,15,-701,1570715777.199351,0
1,E28011700000020EC250695D,866900000,8,-680,1570715777.200362,1
1,3035345E3C3D78199C83236E,866900000,61,-789,1570715777.208309,0
0,E28011700000020EC250695C,866900000,7,-368,1570715777.2317939,1
0,E28011700000020EC250705C,866900000,54,-478,1570715777.2389069,1
0,3035345E3C3D13D99C832316,866900000,20,-674,1570715777.242591,0
0,3035345E3C4447999C832B9F,866900000,57,-710,1570715777.244692,0
0,E28011700000020EC2506857,866900000,27,-614,1570715777.255529,1
0,3035345E3C461F599C832E05,866900000,8,-741,1570715777.259514,0
0,3035345E3C2B40999C8314BE,866900000,12,-719,1570715777.263359,0
0,3035345E3C3E44199C832448,866900000,36,-641,1570715777.2673302,0
0,E28011700000020EC250705D,866900000,14,-400,1570715777.2723286,1
0,3035345E3C4596999C832DA7,866900000,12,-747,1570715777.27636,0
0,E28011700000020EC2507056,866900000,46,-453,1570715777.2806778,1
0,3035345E3C3D13D99C83231A,866900000,48,-687,1570715777.2854939,0
0,3035345E3C45AD199C832DB2,866900000,49,-649,1570715777.2896054,0
0,3035345E3C3E44199C832449,866900000,23,-710,1570715777.294592,0
0,3035345E3C3BC5999C8321FC,866900000,6,-741,1570715777.29995,0
0,E28011700000020EC2506956,866900000,16,-548,1570715777.304717,1
0,3035345E3C44B1999C832C91,866900000,41,-680,1570715777.308542,0
0,3035345E3C3CBE199C8322B9,866900000,40,-680,1570715777.3125381,0
0,E28011700000020EC2507057,866900000,63,-589,1570715777.3173716,1
0,E28011700000020EC2506957,866900000,15,-538,1570715777.321594,1
0,3035345E3C2AFBD99C831461,866900000,41,-620,1570715777.325384,0
0,E28011700000020EC250715C,866900000,7,-513,1570715777.3303318,1
0,E28011700000020EC250695D,866900000,58,-500,1570715777.3353589,1
0,3035345E3C3D13D99C832315,866900000,15,-669,1570715777.340348,0
0,3035345E3C3E59599C83249A,866900000,7,-641,1570715777.346271,0
0,3035345E3C44B1999C832C92,866900000,23,-687,1570715777.352348,0
0,3035345E3C2AFBD99C831460,866900000,0,-634,1570715777.3587608,0
0,3035345E3C446B999C832C2A,866900000,24,-729,1570715777.3617392,0
0,3035345E3C4597599C832DA8,866900000,36,-641,1570715777.366736,0
0,3035345E3C44B1999C832C90,866900000,43,-659,1570715777.370944,0
0,3035345E3C44C6999C832CFA,866900000,20,-729,1570715777.3746428,0
0,3035345E3C3E5AD99C83249B,866900000,49,-669,1570715777.3786411,0
0,3035345E3C4693599C832E6F,866900000,51,-649,1570715777.382483,0
0,3035345E403DBDD99C838553,866900000,30,-729,1570715777.388339,0
0,3035345E3C44B1999C832C8E,866900000,42,-729,1570715777.399467,0
0,3035345E3C3D94D99C832384,866900000,30,-762,1570715777.4093301,0
0,E28011700000020EC2507056,866900000,55,-428,1570715777.419492,1
0,E28011700000020EC250695C,866900000,52,-386,1570715777.423666,1
0,E28011700000020EC250705C,866900000,32,-548,1570715777.4286249,1
0,E28011700000020EC250715C,866900000,54,-529,1570715777.432919,1
0,E28011700000020EC2507057,866900000,51,-589,1570715777.4367142,1
0,E28011700000020EC2506956,866900000,6,-566,1570715777.4409552,1
0,3035345E3C2B40999C8314BE,866900000,40,-680,1570715777.444552,0
0,3035345E3C3CBE199C8322B9,866900000,6,-669,1570715777.448481,0
0,3035345E3C43E2D99C832B05,866900000,45,-659,1570715777.452325,0
0,E28011700000020EC250705D,866900000,46,-440,1570715777.456588,1
0,E28011700000020EC2506957,866900000,13,-548,1570715777.461442,1
0,E28011700000020EC2506857,866900000,43,-634,1570715777.4633546,1
0,3035345E3C4447999C832B9F,866900000,0,-701,1570715777.4723148,0
0,3035345E3C3E44199C832449,866900000,17,-701,1570715777.478306,0
0,3035345E3C3E5AD99C83249B,866900000,0,-649,1570715777.4826188,0
0,3035345E3C44B1999C832C90,866900000,26,-641,1570715777.486481,0
0,3035345E3C3D13D99C832315,866900000,48,-687,1570715777.490706,0
0,3035345E3C44B1999C832C91,866900000,16,-669,1570715777.4955258,0
0,3035345E3C4693599C832E6F,866900000,44,-634,1570715777.4995024,0
0,3035345E3C44B1999C832C93,866900000,47,-687,1570715777.504761,0
0,3035345E3C3D13D99C83231A,866900000,12,-680,1570715777.509696,0
0,3035345E3C2AFBD99C831461,866900000,16,-609,1570715777.515491,0
0,3035345E3C3D98999C832385,866900000,22,-814,1570715777.5164008,0
0,3035345E3C3E59599C83249A,866900000,33,-641,1570715777.5264552,0
0,3035345E3C44B1999C832C92,866900000,49,-680,1570715777.5313551,0
0,E28011700000020EC250695D,866900000,55,-500,1570715777.5353198,1
0,E28068100000003931D4F27C,866900000,30,-710,1570715777.536323,0
0,3035345E3C3D94D99C832384,866900000,4,-741,1570715777.545668,0
0,3035345E3C3D13D99C832316,866900000,29,-659,1570715777.546368,0
0,3035345E3C44B1999C832C8E,866900000,58,-747,1570715777.553349,0
1,E28011700000020EC250695C,866900000,34,-409,1570715777.573952,1
1,E28011700000020EC2506956,866900000,0,-548,1570715777.577642,1
1,3035345E3C3E5AD99C83249B,866900000,33,-627,1570715777.5814722,0
1,E28011700000020EC250715C,866900000,46,-488,1570715777.585356,1
1,E28011700000020EC2507056,866900000,40,-460,1570715777.587347,1
1,3035345E3C1E2E999C830A2C,866900000,10,-669,1570715777.5964742,0
1,3035345E3C44B1999C832C8E,866900000,15,-770,1570715777.601331,0
1,3035345E3C2C9B599C8315E4,866900000,38,-701,1570715777.6053262,0
1,3035345E3C4462D99C832BF5,866900000,7,-627,1570715777.610354,0
1,3035345E3C2A677324093E54,866900000,55,-735,1570715777.614676,0
1,3035345E3C2AFBD99C83145F,866900000,17,-634,1570715777.620476,0
1,3035345E3C44B1999C832C90,866900000,20,-701,1570715777.624567,0
1,E28011700000020EC2506957,866900000,12,-506,1570715777.6285188,1
1,3035345E3C3D13D99C832316,866900000,43,-659,1570715777.6378038,0
1,E28011700000020EC250695D,866900000,25,-428,1570715777.6455848,1
1,E28011700000020EC250705D,866900000,39,-469,1570715777.649476,1
1,3035345E3C4751D99C832F1A,866900000,6,-741,1570715777.655476,0
1,E28011700000020EC2506857,866900000,36,-548,1570715777.6594741,1
1,3035345E3C2AFBD99C831461,866900000,8,-634,1570715777.6633382,0
1,E28011700000020EC2507057,866900000,22,-521,1570715777.668328,1
1,3035345E3C3E59599C83249A,866900000,7,-669,1570715777.672351,0
1,E28011700000020EC250705C,866900000,12,-529,1570715777.673331,1
1,3035345E3C3B8B599C832199,866900000,33,-770,1570715777.685458,0
1,3035345E3C2B40999C8314BE,866900000,13,-741,1570715777.6927369,0
1,3035345E3C43F0599C832B11,866900000,19,-669,1570715777.697669,0
1,3035345E3C43EED99C832B10,866900000,14,-674,1570715777.701497,0
1,3035345E3C3AA6999C8320D1,866900000,40,-701,1570715777.710575,0
1,E28011700000020EC2506857,866900000,15,-538,1570715777.7284439,1
1,E28011700000020EC250715C,866900000,33,-428,1570715777.732336,1
1,E28011700000020EC2507057,866900000,47,-521,1570715777.7366061,1
1,E28011700000020EC250705D,866900000,36,-478,1570715777.742582,1
1,3035345E3C43F0599C832B11,866900000,51,-694,1570715777.745769,0
1,3035345E3C2AFBD99C83145F,866900000,62,-634,1570715777.749274,0
1,3035345E3C2AFBD99C831461,866900000,6,-609,1570715777.7543368,0
1,3035345E3C2B40999C8314BE,866900000,40,-710,1570715777.7582886,0
1,E28011700000020EC2507056,866900000,30,-368,1570715777.763309,1
1,E28011700000020EC2506957,866900000,10,-469,1570715777.767335,1
1,E28011700000020EC250695D,866900000,28,-400,1570715777.767551,1
1,3035345E3C43EED99C832B10,866900000,27,-680,1570715777.7778938,0
1,3035345E3C3BC5999C8321FC,866900000,37,-754,1570715777.781491,0
1,3035345E3C386B599C831EF7,866900000,51,-680,1570715777.7856588,0
1,3035345E3C3E59599C83249A,866900000,63,-641,1570715777.789417,0
1,E28011700000020EC250695C,866900000,39,-453,1570715777.7944498,1
1,3035345E3C2AFBD99C831460,866900000,6,-620,1570715777.8013651,0
1,E28011700000020EC250705C,866900000,22,-521,1570715777.802433,1
1,E28011700000020EC2506956,866900000,22,-627,1570715777.808675,1
0,E28011700000020EC2507057,866900000,55,-500,1570715777.8330119,1
0,E28011700000020EC2506956,866900000,1,-573,1570715777.834548,1
0,3035345E3C43F0599C832B11,866900000,24,-680,1570715777.8426368,0
0,E28011700000020EC250705D,866900000,27,-598,1570715777.846632,1
0,3035345E3C3EE6199C832561,866900000,61,-669,1570715777.851402,0
0,E28011700000020EC250695D,866900000,55,-453,1570715777.855524,1
0,3035345E3C3D13D99C832315,866900000,24,-674,1570715777.859518,0
0,3035345E3C3EE4D99C83255F,866900000,14,-634,1570715777.870377,0
0,3035345E3C3B89599C832193,866900000,27,-634,1570715777.874403,0
0,E28011700000020EC250695C,866900000,20,-548,1570715777.8793619,1
0,3035345E3C4694199C832E70,866900000,56,-659,1570715777.883274,0
0,3035345E3C3EE6199C832562,866900000,44,-729,1570715777.8882902,0
0,3035345E3C44B1999C832C91,866900000,57,-649,1570715777.8925726,0
0,3035345E3C468ED99C832E6E,866900000,15,-614,1570715777.8966668,0
0,3035345E3C1B71D99C830828,866900000,16,-687,1570715777.897416,0
0,E28011700000020EC250705C,866900000,14,-669,1570715777.911654,1
0,E28011700000020EC250715C,866900000,37,-548,1570715777.914578,1
0,3035345E3C2FDC199C8317BB,866900000,41,-659,1570715777.922446,0
0,3035345E3C4684999C832E6B,866900000,39,-641,1570715777.927495,0
0,3035345E3C468E999C832E6D,866900000,55,-627,1570715777.9293349,0
0,3035345E3C3EE5D99C832560,866900000,40,-641,1570715777.939329,0
0,3035345E3C43EED99C832B10,866900000,46,-659,1570715777.943347,0
0,3035345E3C3D13D99C83231A,866900000,40,-680,1570715777.9476328,0
0,3035345E3C475A199C832F1D,866900000,40,-694,1570715777.952526,0
0,3035345E3C4693599C832E6F,866900000,31,-634,1570715777.956594,0
0,3035345E3C43EDD99C832B0F,866900000,15,-649,1570715777.9585972,0
0,3035345E3C475A599C832F1E,866900000,6,-710,1570715777.9679294,0
0,3035345E3C3B8C999C83219B,866900000,36,-641,1570715777.972907,0
0,3035345E3C3E59599C83249A,866900000,29,-649,1570715777.9765482,0
0,3035345E3C1BD4599C8308A5,866900000,17,-710,1570715777.9805188,0
0,E28011700000020EC2506957,866900000,43,-409,1570715777.986343,1
0,3035345E3C1C38599C830926,866900000,11,-687,1570715777.9944491,0
0,E28011700000020EC2506857,866900000,12,-400,1570715777.9983962,1
0,3035345E3C3B8C599C83219A,866900000,49,-634,1570715778.002325,0
0,3035345E3C3EE171312231E5,866900000,46,-659,1570715778.003288,0
0,E28011700000020EC250695D,866900000,22,-529,1570715778.0194938,1
0,E28011700000020EC2506957,866900000,52,-418,1570715778.0233688,1
0,E28011700000020EC250705D,866900000,1,-554,1570715778.0276651,1
0,E28011700000020EC2506857,866900000,7,-400,1570715778.031967,1
0,E28011700000020EC250715C,866900000,12,-581,1570715778.041006,1
0,E28011700000020EC2506956,866900000,50,-566,1570715778.042511,1
0,3035345E3C3E59599C83249A,866900000,63,-634,1570715778.0544488,0
0,3035345E3C1BD4599C8308A5,866900000,12,-719,1570715778.059486,0
0,30347A1200000120E94D17F6,866900000,8,-674,1570715778.065353,0
0,E28011700000020EC250695C,866900000,27,-521,1570715778.0753238,1
0,3035345E3C3B89599C832193,866900000,24,-669,1570715778.079453,0
0,3035345E3C3EE171312231E5,866900000,44,-649,1570715778.083643,0
0,3035345E3C3B8B599C832199,866900000,31,-741,1570715778.0844288,0
0,3035345E3C3B8C999C83219B,866900000,17,-669,1570715778.0947812,0
0,3035345E3C44B1999C832C8E,866900000,48,-735,1570715778.0997329,0
0,3035345E3C43EED99C832B10,866900000,9,-669,1570715778.104768,0
0,E28011700000020EC2507057,866900000,5,-393,1570715778.106734,1
0,3035345E3C2FDC199C8317BB,866900000,47,-674,1570715778.115514,0
0,30347A1200000120E94D17F6,866900000,12,-674,1570715778.121547,0
1,E28011700000020EC250695C,866900000,54,-620,1570715778.138398,1
1,E28011700000020EC2506957,866900000,5,-379,1570715778.1486301,1
1,E28011700000020EC2507056,866900000,6,-529,1570715778.1525161,1
1,E28011700000020EC2506857,866900000,47,-434,1570715778.156499,1
1,E28011700000020EC2506956,866900000,32,-548,1570715778.160758,1
1,E28011700000020EC2507057,866900000,27,-386,1570715778.163701,1
1,3035345E3C3B8B599C832199,866900000,52,-754,1570715778.1729538,0
1,E28011700000020EC250695D,866900000,23,-434,1570715778.1785758,1
1,E28011700000020EC250705D,866900000,6,-641,1570715778.181483,1
1,E28011700000020EC250715C,866900000,19,-478,1570715778.188535,1
1,E28011700000020EC250695D,866900000,24,-440,1570715778.198443,1
1,3035345E3C3D13D99C83231A,866900000,43,-719,1570715778.202351,0
1,E28011700000020EC2507056,866900000,9,-513,1570715778.207319,1
1,E28011700000020EC250705D,866900000,63,-641,1570715778.2083268,1
1,E28011700000020EC250705C,866900000,52,-560,1570715778.218668,1
1,E28011700000020EC2506957,866900000,5,-379,1570715778.222664,1
1,E28011700000020EC2506956,866900000,30,-554,1570715778.226975,1
1,E28011700000020EC250695C,866900000,48,-581,1570715778.230989,1
1,E28011700000020EC2507057,866900000,22,-393,1570715778.2349231,1
1,E28011700000020EC2506857,866900000,40,-428,1570715778.235608,1
1,E28011700000020EC250715C,866900000,24,-478,1570715778.242591,1
0,3035345E3C44B1999C832C8E,866900000,44,-779,1570715778.266461,0
0,E28011700000020EC250695C,866900000,33,-529,1570715778.271349,1
0,E28011700000020EC2507057,866900000,55,-418,1570715778.275321,1
0,E28011700000020EC2506857,866900000,7,-393,1570715778.279337,1
0,E28011700000020EC250695D,866900000,23,-548,1570715778.283631,1
0,E28011700000020EC2507056,866900000,3,-400,1570715778.287487,1
0,E28011700000020EC250705D,866900000,7,-529,1570715778.2916632,1
0,E28011700000020EC2506957,866900000,50,-428,1570715778.2956119,1
0,3035345E3C2CD8599C83163D,866900000,44,-701,1570715778.300937,0
0,3035345E3C3E59599C83249A,866900000,28,-634,1570715778.304822,0
0,3035345E3C3D13D99C83231A,866900000,37,-687,1570715778.311702,0
0,E28011700000020EC2506956,866900000,49,-548,1570715778.3120449,1
0,3035345E3C1BD4599C8308A5,866900000,18,-701,1570715778.321461,0
0,3035345E3C3EE171312231E5,866900000,59,-659,1570715778.3264818,0
0,E28011700000020EC250715C,866900000,34,-598,1570715778.329333,1
0,3035345E3C2C8D6F3C818345,866900000,4,-649,1570715778.343329,0
0,3035345E3C4116199C8328C4,866900000,36,-669,1570715778.3476589,0
0,3035345E3C3B89599C832193,866900000,4,-641,1570715778.3525078,0
0,3035345E3C2FDC199C8317BB,866900000,34,-669,1570715778.3576071,0
0,3035345E3C3B8C999C83219B,866900000,56,-614,1570715778.359618,0
0,3035345E3C43EED99C832B10,866900000,56,-659,1570715778.371893,0
0,3035345E3C3D12D99C8322F8,866900000,19,-687,1570715778.372559,0
0,3035345E3C2AE8199C83144C,866900000,14,-754,1570715778.3786461,0
0,E28011700000020EC2507057,866900000,36,-453,1570715778.390573,1
0,E28011700000020EC2506957,866900000,37,-434,1570715778.3943412,1
0,E28011700000020EC250695C,866900000,12,-538,1570715778.398319,1
0,3035345E3C1B92D99C830847,866900000,60,-735,1570715778.402334,0
0,E28011700000020EC2506956,866900000,1,-513,1570715778.406326,1
0,3035345E3C1BD4599C8308A5,866900000,55,-710,1570715778.409327,0
0,E28011700000020EC250705D,866900000,31,-529,1570715778.417256,1
0,3035345E3C468ED99C832E6E,866900000,31,-609,1570715778.421303,0
0,3035345E3C3B8C999C83219C,866900000,6,-659,1570715778.4255822,0
0,3035345E3C3E59599C83249A,866900000,37,-614,1570715778.4295962,0
0,E28011700000020EC250715C,866900000,5,-548,1570715778.4345126,1
0,3035345E3C43EED99C832B10,866900000,23,-669,1570715778.438868,0
0,3035345E3C1B76599C83082A,866900000,44,-674,1570715778.444635,0
0,3035345E3C3B8C599C83219A,866900000,48,-627,1570715778.448477,0
0,3035345E3C3EE6199C832562,866900000,6,-687,1570715778.4523606,0
0,3035345E3C1E34D99C830A2D,866900000,0,-680,1570715778.4575412,0
0,3035345E3C44B1999C832C91,866900000,17,-659,1570715778.459334,0
0,3035345E3C4684999C832E6C,866900000,25,-627,1570715778.4673266,0
0,3035345E3C3D13D99C832315,866900000,61,-674,1570715778.475304,0
0,3035345E3C3B93D99C83219F,866900000,19,-627,1570715778.48049,0
0,3035345E3C4116199C8328C4,866900000,59,-669,1570715778.485773,0
0,E28011700000020EC250695D,866900000,22,-500,1570715778.491789,1
0,3035345E3C4694199C832E70,866900000,51,-659,1570715778.497556,0
0,3035345E3C3E5AD99C83249B,866900000,47,-669,1570715778.5026882,0
0,3035345E3C1E2E999C830A2C,866900000,15,-669,1570715778.5087311,0
0,3035345E3C3B8C999C83219B,866900000,2,-627,1570715778.511647,0
0,3035345E3C3EE4D99C83255F,866900000,5,-620,1570715778.519498,0
0,E28011700000020EC2506857,866900000,8,-494,1570715778.5245562,1
0,3035345E3C1C2F999C830906,866900000,46,-735,1570715778.528328,0
0,3035345E3C1C38599C830926,866900000,16,-701,1570715778.5323286,0
0,3035345E3C4462D99C832BF5,866900000,8,-641,1570715778.537361,0
0,3035345E3C447F599C832C43,866900000,11,-729,1570715778.5423381,0
0,3035345E3C3EE5D99C832560,866900000,3,-614,1570715778.553345,0
0,3035345E3C44B1999C832C90,866900000,14,-649,1570715778.5583649,0
0,3035345E3C2FDC199C8317BB,866900000,55,-669,1570715778.5633461,0
0,E28011700000020EC2507056,866900000,62,-368,1570715778.569422,1
0,3035345E3C4693599C832E6F,866900000,22,-649,1570715778.575661,0
0,3035345E3C3D13D99C83231A,866900000,15,-659,1570715778.5797071,0
0,3035345E3C3EE171312231E5,866900000,36,-627,1570715778.581413,0
0,3035345E3C3D13D99C832316,866900000,62,-649,1570715778.5936089,0
0,3035345E3C1B72599C830829,866900000,41,-659,1570715778.5963578,0
1,3035345E3C3D13D99C832315,866900000,49,-687,1570715778.613466,0
1,E28011700000020EC2506857,866900000,50,-513,1570715778.6173859,1
1,E28011700000020EC250705D,866900000,8,-446,1570715778.621353,1
1,E28011700000020EC2507056,866900000,9,-453,1570715778.6263142,1
1,E28011700000020EC250715C,866900000,16,-469,1570715778.630367,1
1,3035345E3C3EE4D99C83255F,866900000,55,-649,1570715778.636689,0
1,E28011700000020EC250695C,866900000,16,-400,1570715778.641572,1
1,E28011700000020EC250695D,866900000,47,-488,1570715778.64357,1
1,3035345E3C3CBE199C8322B9,866900000,18,-719,1570715778.653475,0
1,3035345E3C3E59599C83249A,866900000,52,-659,1570715778.6586082,0
1,3035345E3C3E44199C832445,866900000,21,-609,1570715778.6623418,0
