beam_id,epc,frequency,phase,rssi,time,in_box
0,3035345E3C447F599C832C43,867500000,32,-741,1570715822.05966,0
0,3035345E3C3E44199C832449,867500000,62,-710,1570715822.063998,0
0,3035345E3C475A199C832F1C,867500000,12,-674,1570715822.069767,0
0,3035345E3C1B72599C830829,867500000,35,-680,1570715822.072899,0
0,3035345E3C44B1999C832C8E,867500000,23,-741,1570715822.0777864,0
0,3035345E3C46EED99C832EF0,867500000,22,-747,1570715822.0828938,0
0,3035345E3C4693599C832E6F,867500000,30,-620,1570715822.089218,0
0,3035345E3C3EE4D99C83255F,867500000,40,-659,1570715822.093875,0
0,3035345E3C3E59599C83249A,867500000,10,-649,1570715822.099777,0
0,3035345E3C3D13D99C83231A,867500000,34,-649,1570715822.1046774,0
0,3035345E3C3B93D99C83219F,867500000,26,-634,1570715822.109792,0
0,3035345E3C3B8B599C832199,867500000,7,-719,1570715822.1116471,0
0,3035345E3C44B1999C832C93,867500000,63,-674,1570715822.118635,0
1,3035345E3C4462D99C832BF5,867500000,26,-649,1570715822.138915,0
1,E28011700000020EC2506857,867500000,33,-548,1570715822.142923,1
1,E28011700000020EC250695D,867500000,17,-460,1570715822.1479714,1
1,3035345E3C3E59599C83249A,867500000,14,-649,1570715822.1520002,0
1,3035345E3C1C2F999C830906,867500000,29,-762,1570715822.15695,0
1,E28011700000020EC2506956,867500000,20,-694,1570715822.163768,1
1,E28011700000020EC2507057,867500000,2,-538,1570715822.1697652,1
1,E28011700000020EC2507056,867500000,26,-368,1570715822.173769,1
1,E28011700000020EC2506957,867500000,14,-521,1570715822.177682,1
1,E28011700000020EC250715C,867500000,25,-469,1570715822.1826491,1
1,E28011700000020EC250695C,867500000,48,-428,1570715822.1886554,1
1,E28011700000020EC250705D,867500000,49,-434,1570715822.198019,1
1,E28011700000020EC250705C,867500000,34,-460,1570715822.20189,1
1,3035345E3C3BC5999C8321FC,867500000,17,-719,1570715822.2069411,0
1,3035345E3C434FD99C832A45,867500000,30,-754,1570715822.213075,0
1,3035345E3C3B8B599C832199,867500000,15,-762,1570715822.2170231,0
1,3035345E3C1C38599C830926,867500000,8,-701,1570715822.222177,0
1,3035345E3C2AFBD99C831461,867500000,27,-609,1570715822.225903,0
1,E28011700000020EC2506957,867500000,5,-521,1570715822.2408829,1
1,E28011700000020EC250695D,867500000,38,-469,1570715822.244679,1
1,E28011700000020EC2507057,867500000,55,-538,1570715822.249655,1
1,E28011700000020EC250705C,867500000,40,-478,1570715822.2536528,1
1,3035345E3C1C42D99C830942,867500000,10,-687,1570715822.2576342,0
1,3035345E3C3E59599C83249A,867500000,58,-614,1570715822.2616386,0
1,3035345E3C2AFBD99C831462,867500000,25,-627,1570715822.265749,0
1,3035345E3C2AFBD99C831461,867500000,43,-609,1570715822.270695,0
1,3035345E3C1C38599C830926,867500000,29,-719,1570715822.279003,0
1,E28011700000020EC250705D,867500000,13,-446,1570715822.28094,1
1,E28011700000020EC250715C,867500000,58,-460,1570715822.2929,1
1,3035345E3C46C7999C832ED6,867500000,27,-674,1570715822.29389,0
1,3035345E3C4462D99C832BF5,867500000,28,-609,1570715822.302769,0
1,E28011700000020EC250695C,867500000,28,-409,1570715822.306911,1
1,3035345E3C3E77599C8324DB,867500000,0,-710,1570715822.310681,0
1,E28011700000020EC2507056,867500000,46,-434,1570715822.314666,1
1,E28011700000020EC2506956,867500000,26,-513,1570715822.320655,1
1,E28011700000020EC2506857,867500000,57,-469,1570715822.325642,1
1,3035345E3C3E5B999C83249D,867500000,12,-659,1570715822.331842,0
1,3035345E3C46F5999C832EF1,867500000,54,-741,1570715822.335883,0
1,3035345E3C1C2F999C830906,867500000,24,-729,1570715822.340965,0
1,3035345E3C434FD99C832A45,867500000,38,-754,1570715822.3440378,0
1,3035345E3C4759D99C832F1B,867500000,61,-741,1570715822.363893,0
1,3035345E3C3B8B599C832199,867500000,21,-754,1570715822.3687801,0
0,E28011700000020EC250695C,867500000,23,-358,1570715822.387779,1
0,E28011700000020EC250705C,867500000,15,-434,1570715822.391655,1
0,E28011700000020EC2507057,867500000,10,-506,1570715822.395653,1
0,E28011700000020EC250705D,867500000,25,-368,1570715822.400618,1
0,3035345E3C434FD99C832A45,867500000,15,-779,1570715822.4056401,0
0,3035345E3C1B71D99C830828,867500000,61,-719,1570715822.409644,0
0,E28011700000020EC250695D,867500000,25,-453,1570715822.414871,1
0,E28011700000020EC2507056,867500000,21,-368,1570715822.4191294,1
0,3035345E3C3E59599C83249A,867500000,22,-669,1570715822.4232142,0
0,E28011700000020EC2506957,867500000,34,-488,1570715822.4278774,1
0,E28011700000020EC2506857,867500000,12,-598,1570715822.434769,1
0,E28011700000020EC2506956,867500000,27,-400,1570715822.4376528,1
0,3035345E3C3B8C999C83219B,867500000,19,-641,1570715822.442823,0
0,3035345E403DBDD99C838553,867500000,44,-747,1570715822.4476528,0
0,3035345E3C3B8B599C832199,867500000,38,-741,1570715822.4526381,0
0,30347A1200001B35C73FFFCB,867500000,2,-669,1570715822.456644,0
0,3035345E3C3B2C999C832129,867500000,0,-719,1570715822.46163,0
0,E28011700000020EC250715C,867500000,55,-494,1570715822.4627168,1
0,3035345E3C2B40999C8314BE,867500000,55,-687,1570715822.47592,0
0,E28011700000020EC250695D,867500000,8,-440,1570715822.4811618,1
0,E28011700000020EC2506857,867500000,58,-620,1570715822.4850106,1
0,3035345E3C3B2C999C832129,867500000,62,-710,1570715822.489202,0
0,E28011700000020EC250705D,867500000,36,-358,1570715822.492908,1
0,E28011700000020EC2507057,867500000,9,-506,1570715822.497827,1
0,3035345E3C3E59599C83249A,867500000,22,-634,1570715822.502696,0
0,E28011700000020EC250695C,867500000,36,-297,1570715822.508874,1
0,3035345E3C434FD99C832A45,867500000,16,-747,1570715822.5096698,0
0,3035345E3C2AFE199C831463,867500000,43,-609,1570715822.51967,0
0,E28011700000020EC2507056,867500000,4,-379,1570715822.523649,1
0,E28011700000020EC2506956,867500000,33,-393,1570715822.527647,1
0,3035345E3C422BD99C832979,867500000,22,-674,1570715822.53296,0
0,E28011700000020EC250705C,867500000,20,-409,1570715822.537868,1
0,E28011700000020EC2506957,867500000,15,-488,1570715822.5417721,1
0,E28011700000020EC250715C,867500000,57,-453,1570715822.554222,1
0,3035345E403DBDD99C838553,867500000,61,-770,1570715822.555029,0
1,3035345E3C468ED99C832E6E,867500000,31,-620,1570715822.5748534,0
1,E28011700000020EC2506857,867500000,37,-393,1570715822.578624,1
1,3035345E3C468E999C832E6D,867500000,17,-620,1570715822.580654,0
1,3035345E3C3D12D99C8322F8,867500000,13,-674,1570715822.5956519,0
1,E28011700000020EC250695D,867500000,48,-573,1570715822.599775,1
1,3035345E3C4684999C832E6B,867500000,7,-641,1570715822.603796,0
1,3035345E3C3E59599C83249A,867500000,53,-669,1570715822.608934,0
1,3035345E3C4693599C832E6F,867500000,7,-620,1570715822.613039,0
1,3035345E3C4684999C832E6C,867500000,12,-641,1570715822.617109,0
1,E28011700000020EC2507057,867500000,49,-500,1570715822.62225,1
1,E28011700000020EC250695C,867500000,29,-538,1570715822.625854,1
1,E28011700000020EC250705D,867500000,41,-521,1570715822.630785,1
1,3035345E3C4751D99C832F1A,867500000,34,-735,1570715822.634675,0
1,3035345E3C3D13D99C832316,867500000,40,-627,1570715822.639804,0
1,3035345E3C3EE171312231E5,867500000,11,-659,1570715822.644681,0
1,E28011700000020EC250715C,867500000,54,-446,1570715822.64866,1
1,3035345E3C44B1999C832C8E,867500000,1,-795,1570715822.658658,0
1,3035345E3C3CBE199C8322B9,867500000,10,-680,1570715822.6626098,0
1,3035345E3C3D12D99C8322F9,867500000,12,-701,1570715822.66984,0
1,3035345E3C3B8C999C83219C,867500000,15,-687,1570715822.676213,0
1,E28011700000020EC2506957,867500000,18,-554,1570715822.680187,1
1,3035345E3C475A199C832F1D,867500000,44,-729,1570715822.684743,0
1,3035345E3C44B1999C832C90,867500000,24,-680,1570715822.688842,0
1,3035345E3C3E44199C832449,867500000,34,-754,1570715822.697784,0
1,3035345E3C44B1999C832C91,867500000,16,-674,1570715822.701656,0
1,E28011700000020EC2507056,867500000,27,-488,1570715822.7068849,1
1,E28011700000020EC250705C,867500000,60,-598,1570715822.712684,1
1,3035345E3C44B1999C832C93,867500000,61,-680,1570715822.715651,0
1,3035345E3C3D13D99C832315,867500000,50,-659,1570715822.719588,0
1,3035345E3C3D13D99C83231A,867500000,22,-634,1570715822.724648,0
1,3035345E3C475A199C832F1C,867500000,63,-710,1570715822.726641,0
1,3035345E3C3D13199C8322FB,867500000,51,-674,1570715822.7348962,0
1,E28011700000020EC2506956,867500000,39,-379,1570715822.7368429,1
1,E28011700000020EC2507057,867500000,61,-500,1570715822.7542279,1
1,E28011700000020EC250705D,867500000,17,-488,1570715822.7609642,1
1,E28011700000020EC2506957,867500000,6,-566,1570715822.764873,1
1,3035345E3C3D12D99C8322F9,867500000,31,-770,1570715822.770725,0
1,E28011700000020EC250695C,867500000,36,-453,1570715822.7738712,1
1,E28011700000020EC250695D,867500000,12,-513,1570715822.7787476,1
1,3035345E3C3D12D99C8322F8,867500000,47,-680,1570715822.782666,0
1,3035345E3C3CBE199C8322B9,867500000,46,-687,1570715822.786667,0
1,E28011700000020EC250715C,867500000,49,-581,1570715822.7916539,1
1,E28011700000020EC250705C,867500000,57,-529,1570715822.79564,1
1,E28011700000020EC2507056,867500000,12,-469,1570715822.8000169,1
1,3035345E3C3B8B599C832199,867500000,52,-754,1570715822.805759,0
1,E28011700000020EC2506956,867500000,44,-379,1570715822.8110151,1
1,3035345E3C3D13D99C832315,867500000,7,-669,1570715822.8162694,0
1,3035345E3C3D13D99C83231A,867500000,42,-687,1570715822.821255,0
1,E28011700000020EC2506857,867500000,30,-393,1570715822.821833,1
1,3035345E3C3D13D99C832316,867500000,16,-641,1570715822.831765,0
0,E28011700000020EC250695D,867500000,62,-418,1570715822.8507688,1
0,3035345E3C4744999C832F11,867500000,25,-719,1570715822.8526669,0
0,3035345E3C2AFBD99C831462,867500000,51,-614,1570715822.8616476,0
0,3035345E3C4746D99C832F12,867500000,37,-729,1570715822.865979,0
0,3035345E3C447F599C832C43,867500000,60,-729,1570715822.8719108,0
0,3035345E3C3EE6199C832562,867500000,58,-687,1570715822.875941,0
0,3035345E3C4739999C832F10,867500000,9,-729,1570715822.8799732,0
0,3035345E3C3EE5D99C832560,867500000,57,-649,1570715822.8849108,0
0,E28011700000020EC2506857,867500000,48,-469,1570715822.8890052,1
0,E28011700000020EC250715C,867500000,47,-386,1570715822.8929071,1
0,E28011700000020EC2506956,867500000,56,-393,1570715822.89779,1
0,E28011700000020EC250695C,867500000,55,-440,1570715822.906883,1
0,3035345E3C3EE6199C832561,867500000,52,-659,1570715822.9076734,0
0,E28011700000020EC250705C,867500000,44,-418,1570715822.916668,1
0,3035345E3C2AFBD99C831461,867500000,45,-641,1570715822.920668,0
0,E28011700000020EC250705D,867500000,62,-393,1570715822.9256554,1
0,3035345E3C2B40999C8314BE,867500000,31,-729,1570715822.926643,0
0,E28011700000020EC2506957,865700000,57,-494,1570715822.947142,1
0,E28011700000020EC2507056,865700000,46,-538,1570715822.95109,1
0,3035345E3C3D12D99C8322F8,865700000,42,-701,1570715822.959923,0
0,E28011700000020EC2507057,865700000,54,-488,1570715822.963893,1
0,3035345E3C1BD4599C8308A5,865700000,25,-719,1570715822.968757,0
0,3035345E3C46EED99C832EF0,865700000,14,-741,1570715822.9787722,0
0,3035345E3C3B8B599C832199,865700000,38,-719,1570715822.9846668,0
0,3035345E3C1B8B599C830844,865700000,41,-710,1570715822.985659,0
0,3035345E3C3D13D99C832319,865700000,59,-701,1570715823.0006669,0
0,E28011700000020EC250715C,865700000,26,-393,1570715823.0119412,1
0,3035345E3C3EE6199C832562,865700000,24,-694,1570715823.017118,0
0,3035345E3C447F599C832C43,865700000,59,-719,1570715823.0212328,0
0,E28011700000020EC2506857,865700000,55,-460,1570715823.025898,1
0,E28011700000020EC250705D,865700000,60,-400,1570715823.029918,1
0,E28011700000020EC250695C,865700000,24,-460,1570715823.033765,1
0,E28011700000020EC2507056,865700000,27,-560,1570715823.03866,1
0,E28011700000020EC2507057,865700000,5,-460,1570715823.042859,1
0,3035345E3C3EE6199C832561,865700000,14,-674,1570715823.046669,0
0,E28011700000020EC250705C,865700000,56,-393,1570715823.050667,1
0,3035345E3C44B1999C832C8E,865700000,44,-754,1570715823.0556571,0
0,E28011700000020EC2506956,865700000,41,-400,1570715823.060656,1
0,3035345E3C3EE171312231E5,865700000,26,-674,1570715823.063673,0
0,3035345E3C1FE7D99C830AE3,865700000,32,-674,1570715823.070821,0
0,3035345E3C3D12D99C8322F8,865700000,18,-710,1570715823.074991,0
0,3035345E3C3EE5D99C832560,865700000,5,-634,1570715823.07577,0
0,3035345E3C3D13D99C832319,865700000,37,-710,1570715823.089233,0
0,E28011700000020EC250695D,865700000,38,-460,1570715823.0929198,1
0,3035345E3C402F999C832750,865700000,59,-747,1570715823.0969288,0
0,3035345E3C3B8B599C832199,865700000,48,-754,1570715823.0996866,0
0,3035345E3C44B1999C832C90,865700000,41,-659,1570715823.107875,0
0,E28011700000020EC2506957,865700000,25,-469,1570715823.111664,1
1,E28011700000020EC2507057,865700000,0,-453,1570715823.131973,1
1,E28011700000020EC250705D,865700000,47,-358,1570715823.136877,1
1,30347A1200001B3C33DFEF52,865700000,52,-649,1570715823.14328,0
1,E28011700000020EC2507056,865700000,47,-434,1570715823.148024,1
1,E28011700000020EC2506857,865700000,58,-469,1570715823.153146,1
1,E28011700000020EC2506957,865700000,25,-488,1570715823.15895,1
1,E28011700000020EC250715C,865700000,8,-494,1570715823.163902,1
1,E28011700000020EC250695C,865700000,48,-393,1570715823.164768,1
1,E28011700000020EC250705C,865700000,37,-409,1570715823.173909,1
1,E28011700000020EC250695D,865700000,44,-538,1570715823.174717,1
1,E28011700000020EC2506956,865700000,39,-440,1570715823.1806688,1
1,E28011700000020EC250695D,865700000,41,-538,1570715823.190675,1
1,E28011700000020EC250715C,865700000,5,-494,1570715823.1936288,1
1,E28011700000020EC2506957,865700000,41,-453,1570715823.205877,1
1,E28011700000020EC250705D,865700000,47,-348,1570715823.2099712,1
1,E28011700000020EC250695C,865700000,44,-409,1570715823.2139,1
1,E28011700000020EC250705C,865700000,48,-400,1570715823.217997,1
1,E28011700000020EC2507057,865700000,41,-400,1570715823.2232199,1
1,E28011700000020EC2507056,865700000,55,-446,1570715823.22695,1
1,E28011700000020EC2506857,865700000,11,-581,1570715823.227777,1
1,E28011700000020EC2506956,865700000,44,-440,1570715823.2337658,1
0,E28011700000020EC250705D,865700000,9,-393,1570715823.2517712,1
0,E28011700000020EC250695C,865700000,14,-453,1570715823.2556686,1
0,E28011700000020EC2506957,865700000,7,-418,1570715823.259667,1
0,E28011700000020EC2506956,865700000,9,-521,1570715823.2649658,1
0,3035345E403DD6999C8385A3,865700000,37,-701,1570715823.2697878,0
0,E28011700000020EC2507057,865700000,17,-400,1570715823.273772,1
0,E28011700000020EC250715C,865700000,33,-428,1570715823.278944,1
0,E28011700000020EC2506857,865700000,30,-418,1570715823.2830179,1
0,E28011700000020EC250705C,865700000,16,-393,1570715823.288167,1
0,E28011700000020EC250695D,865700000,26,-460,1570715823.2948768,1
0,E28011700000020EC2507056,865700000,21,-521,1570715823.2988422,1
0,3034B100F42C2A859682F148,865700000,40,-789,1570715823.301673,0
0,E28011700000020EC250695C,865700000,62,-434,1570715823.316782,1
0,E28011700000020EC250705D,865700000,62,-393,1570715823.323657,1
0,E28011700000020EC2506957,865700000,25,-418,1570715823.327656,1
0,3035345E403DD6999C8385A3,865700000,23,-701,1570715823.3349252,0
0,E28011700000020EC250715C,865700000,15,-428,1570715823.339983,1
0,E28011700000020EC2506857,865700000,44,-469,1570715823.3440711,1
0,E28011700000020EC2506956,865700000,49,-566,1570715823.35015,1
0,E28011700000020EC2507057,865700000,44,-393,1570715823.3520858,1
0,E28011700000020EC250705C,865700000,0,-386,1570715823.360914,1
0,E28011700000020EC250695D,865700000,25,-453,1570715823.3648481,1
0,E28011700000020EC2507056,865700000,25,-500,1570715823.367703,1
1,E28011700000020EC250715C,865700000,9,-506,1570715823.3907712,1
1,E28011700000020EC250705C,865700000,38,-400,1570715823.3946722,1
1,E28011700000020EC2506957,865700000,41,-368,1570715823.3989918,1
1,E28011700000020EC2507057,865700000,49,-368,1570715823.40292,1
1,E28011700000020EC250695C,865700000,36,-506,1570715823.406922,1
1,3035345E3C2C9B199C8315E3,865700000,33,-649,1570715823.4130518,0
1,E28011700000020EC250705D,865700000,48,-453,1570715823.417042,1
1,E28011700000020EC2506857,865700000,19,-428,1570715823.422152,1
1,E28011700000020EC2506956,865700000,22,-469,1570715823.425902,1
1,30347A1200001AABFFBFF3EF,865700000,50,-669,1570715823.429926,0
1,E28011700000020EC2507056,865700000,26,-538,1570715823.4347632,1
1,3035345E3C3B89599C832193,865700000,16,-669,1570715823.439911,0
1,3035345E3C1E2E999C830A2C,865700000,38,-641,1570715823.443696,0
1,E28011700000020EC250695D,865700000,26,-453,1570715823.4476712,1
1,3035345E3C401ED99C83273D,865700000,16,-701,1570715823.449641,0
1,3035345E3C3AA6999C8320D1,865700000,40,-710,1570715823.466615,0
1,3035345E3C3B8B599C832199,865700000,22,-729,1570715823.471651,0
1,3035345E3C2C8D6F3C818345,865700000,48,-641,1570715823.47699,0
1,3035345E3C44B1999C832C8E,865700000,31,-729,1570715823.4809551,0
1,E28011700000020EC2507057,865700000,5,-453,1570715823.492079,1
1,3035345E3C1E2E999C830A2C,865700000,34,-649,1570715823.495984,0
1,3035345E3C4116199C8328C4,865700000,26,-659,1570715823.501777,0
1,E28011700000020EC2507056,865700000,37,-589,1570715823.50684,1
1,E28011700000020EC2506956,865700000,3,-494,1570715823.510741,1
1,E28011700000020EC2506957,865700000,5,-373,1570715823.51568,1
1,E28011700000020EC2506857,865700000,12,-379,1570715823.519669,1
1,3035345E3C4693599C832E6F,865700000,33,-659,1570715823.523647,0
1,E28011700000020EC250705D,865700000,51,-521,1570715823.527641,1
1,E28011700000020EC250715C,865700000,46,-478,1570715823.532023,1
1,3035345E3C2B40999C8314BE,865700000,41,-687,1570715823.535903,0
1,3035345E3C422C199C83297A,865700000,4,-694,1570715823.539922,0
1,E28011700000020EC250695D,865700000,25,-460,1570715823.540792,1
1,3035345E3C2C8D6F3C818345,865700000,47,-659,1570715823.549952,0
1,3035345E3C3E59599C83249A,865700000,59,-659,1570715823.560958,0
1,E28011700000020EC250705C,865700000,39,-453,1570715823.5648792,1
1,3035345E3C2CD8599C83163D,865700000,38,-710,1570715823.5738726,0
1,E28011700000020EC250695C,865700000,40,-701,1570715823.581711,1
1,3035345E3C44B1999C832C8E,865700000,6,-735,1570715823.5916882,0
1,3035345E3C3E70999C83249F,865700000,15,-659,1570715823.5979688,0
1,3035345E3C3B8B599C832199,865700000,56,-741,1570715823.604887,0
1,3035345E3C1B76599C83082A,865700000,13,-687,1570715823.611923,0
0,E28011700000020EC2506857,865700000,23,-400,1570715823.637779,1
0,3035345E3C2C8D6F3C818345,865700000,48,-669,1570715823.64188,0
0,E28011700000020EC250705C,865700000,50,-529,1570715823.647661,1
0,E28011700000020EC2506957,865700000,25,-400,1570715823.652664,1
0,E28011700000020EC2507057,865700000,34,-373,1570715823.656668,1
0,E28011700000020EC250705D,865700000,2,-529,1570715823.660657,1
0,E28011700000020EC2506956,865700000,5,-548,1570715823.66484,1
0,E28011700000020EC2507056,865700000,46,-428,1570715823.668891,1
0,3035345E3C4116199C8328C4,865700000,22,-649,1570715823.673995,0
0,E28011700000020EC250695D,865700000,22,-478,1570715823.674756,1
0,3035345E3C3E59599C83249A,865700000,27,-641,1570715823.683017,0
0,3035345E3C4693599C832E6F,865700000,58,-659,1570715823.685917,0
0,3035345E3C1E2E999C830A2C,865700000,43,-659,1570715823.694981,0
0,E28011700000020EC250695C,865700000,16,-469,1570715823.698772,1
0,3035345E3C44B1999C832C8E,865700000,37,-729,1570715823.702656,0
0,3035345E3C2CD8599C83163D,865700000,53,-710,1570715823.7056806,0
0,E28011700000020EC250715C,865700000,28,-513,1570715823.712758,1
0,3035345E3C1E2E999C830A2C,865700000,48,-659,1570715823.7206619,0
0,E28011700000020EC250695D,865700000,25,-488,1570715823.725684,1
0,3035345E3C44B1999C832C8E,865700000,34,-747,1570715823.729668,0
0,3035345E3C2CD8599C83163D,865700000,48,-741,1570715823.736923,0
0,E28011700000020EC2507057,865700000,17,-379,1570715823.7419019,1
0,E28011700000020EC250705C,865700000,31,-573,1570715823.748042,1
0,E28011700000020EC2506957,865700000,16,-373,1570715823.7532194,1
0,3035345E3C3E59599C83249A,865700000,33,-649,1570715823.755208,0
0,E28011700000020EC2507056,865700000,49,-418,1570715823.7638662,1
0,3035345E3C2C8D6F3C818345,865700000,59,-659,1570715823.7676852,0
0,E28011700000020EC250705D,865700000,2,-560,1570715823.7716758,1
0,3035345E3C3AA6999C8320D1,865700000,36,-719,1570715823.776844,0
0,E28011700000020EC2506956,865700000,58,-513,1570715823.781678,1
0,E28011700000020EC2506857,865700000,14,-393,1570715823.785652,1
0,3035345E3C4693599C832E6F,865700000,47,-659,1570715823.790634,0
0,E28011700000020EC250715C,865700000,26,-529,1570715823.796976,1
0,3035345E3C4116199C8328C4,865700000,37,-641,1570715823.800981,0
0,3035345E3C2AFBD99C831461,865700000,16,-634,1570715823.802798,0
0,E28011700000020EC250695C,865700000,15,-478,1570715823.810856,1
1,E28011700000020EC250715C,865700000,41,-488,1570715823.829925,1
1,E28011700000020EC2507057,865700000,33,-460,1570715823.833785,1
1,E28011700000020EC2506957,865700000,35,-440,1570715823.837656,1
1,E28011700000020EC250705C,865700000,22,-488,1570715823.84287,1
1,3035345E3C4693599C832E6F,865700000,21,-659,1570715823.846667,0
1,E28011700000020EC2506956,865700000,39,-566,1570715823.850656,1
1,E28011700000020EC250695C,865700000,40,-609,1570715823.855668,1
1,E28011700000020EC250695D,865700000,38,-469,1570715823.8596961,1
1,3035345E3C3B8B599C832199,865700000,58,-719,1570715823.864976,0
1,E28011700000020EC2506857,865700000,57,-488,1570715823.86575,1
1,E28011700000020EC250705D,865700000,55,-548,1570715823.8729222,1
1,E28011700000020EC2507056,865700000,27,-521,1570715823.883374,1
1,3035345E3C3D13D99C83231A,865700000,2,-687,1570715823.8840034,0
1,E28011700000020EC2506956,865700000,37,-548,1570715823.9007602,1
1,E28011700000020EC2507057,865700000,33,-453,1570715823.9069052,1
1,3035345E3C4693599C832E6F,865700000,18,-641,1570715823.911777,0
1,E28011700000020EC2506957,865700000,20,-440,1570715823.9166741,1
1,3035345E3C1B71D99C830828,865700000,5,-719,1570715823.9206688,0
1,E28011700000020EC2506857,865700000,54,-453,1570715823.922667,1
1,3035345E3C3B8B599C832199,865700000,57,-729,1570715823.935943,0
1,3035345E3C3D13D99C83231A,865700000,58,-680,1570715823.9400449,0
1,E28011700000020EC250705C,865700000,26,-478,1570715823.946908,1
1,E28011700000020EC250695C,865700000,20,-674,1570715823.947849,1
1,E28011700000020EC250705D,865700000,55,-573,1570715823.9582012,1
1,E28011700000020EC250695D,865700000,11,-478,1570715823.9619,1
1,E28011700000020EC250715C,865700000,20,-488,1570715823.966773,1
1,E28011700000020EC2507056,865700000,10,-614,1570715823.969667,1
0,3035345E3C2C8D6F3C818345,865700000,30,-669,1570715823.9907806,0
0,3035345E3C3E59599C83249A,865700000,6,-634,1570715823.995693,0
0,3035345E3C2AFBD99C831460,865700000,57,-659,1570715823.999655,0
0,E28011700000020EC250705D,865700000,49,-494,1570715824.0036216,1
0,E28011700000020EC250715C,865700000,2,-529,1570715824.0076194,1
0,E28011700000020EC2507057,865700000,22,-400,1570715824.012959,1
0,3035345E3C3E70999C83249F,865700000,25,-674,1570715824.016916,0
0,E28011700000020EC250695C,865700000,55,-460,1570715824.0209534,1
0,E28011700000020EC2506957,865700000,50,-513,1570715824.0251029,1
0,E28011700000020EC2506857,865700000,2,-460,1570715824.0289412,1
0,3035345E3C2126199C830BA7,865700000,35,-680,1570715824.032786,0
0,E28011700000020EC2507056,865700000,5,-453,1570715824.036701,1
0,E28011700000020EC250705C,865700000,55,-478,1570715824.037714,1
0,E28011700000020EC2506956,865700000,47,-609,1570715824.045786,1
0,3035345E3C44B1999C832C8E,865700000,3,-789,1570715824.0556722,0
0,E28011700000020EC250695D,865700000,38,-506,1570715824.057657,1
0,3035345E3C3B8B599C832199,865700000,58,-789,1570715824.0668519,0
0,3035345E3C3E59599C83249A,865700000,58,-687,1570715824.080253,0
0,E28011700000020EC2506956,865700000,48,-680,1570715824.0851488,1
0,E28011700000020EC250695C,865700000,56,-469,1570715824.089209,1
0,E28011700000020EC2507057,865700000,36,-418,1570715824.093874,1
0,E28011700000020EC2506857,865700000,61,-581,1570715824.097831,1
0,E28011700000020EC250705D,865700000,55,-446,1570715824.103678,1
0,E28011700000020EC2506957,865700000,14,-494,1570715824.104682,1
0,E28011700000020EC250705C,865700000,8,-446,1570715824.1127732,1
0,E28011700000020EC250715C,865700000,9,-488,1570715824.1156614,1
0,3035345E3C44B1999C832C8E,865700000,42,-779,1570715824.132992,0
0,E28011700000020EC250695D,865700000,37,-494,1570715824.140013,1
0,E28011700000020EC2507056,865700000,38,-488,1570715824.148162,1
1,3035345E3C3EE6199C832562,865700000,24,-710,1570715824.166789,0
1,E28011700000020EC2506857,865700000,59,-469,1570715824.170668,1
1,E28011700000020EC250695C,865700000,43,-538,1570715824.1758974,1
1,E28011700000020EC2506957,865700000,59,-409,1570715824.181679,1
1,3035345E3C1B72599C830829,865700000,62,-680,1570715824.1856608,0
1,E28011700000020EC250705C,865700000,48,-609,1570715824.1896472,1
1,E28011700000020EC2507056,865700000,43,-566,1570715824.194664,1
1,E28011700000020EC250695D,865700000,41,-513,1570715824.1989539,1
1,E28011700000020EC2507057,865700000,51,-409,1570715824.202878,1
1,3035345E3C2B40999C8314BE,865700000,17,-701,1570715824.205,0
1,3035345E3C3EE171312231E5,865700000,14,-649,1570715824.214777,0
1,3035345E3C3D13D99C83231A,865700000,31,-669,1570715824.217675,0
1,3035345E3C1B71D99C830828,865700000,37,-719,1570715824.226909,0
1,E28011700000020EC250715C,865700000,38,-513,1570715824.2337961,1
1,3035345E3C3AA6999C8320D1,865700000,33,-687,1570715824.237849,0
1,E28011700000020EC250705D,865700000,58,-453,1570715824.247781,1
1,3035345E3C3E59599C83249A,865700000,12,-659,1570715824.249665,0
1,3035345E3C4116199C8328C4,865700000,7,-674,1570715824.258706,0
1,E28011700000020EC2506956,865700000,17,-500,1570715824.2720401,1
1,3035345E3C1E2E999C830A2C,865700000,41,-669,1570715824.2760162,0
1,E28011700000020EC2506957,865700000,34,-428,1570715824.28416,1
1,E28011700000020EC2507057,865700000,35,-409,1570715824.288118,1
1,3035345E3C3B8B599C832199,865700000,10,-747,1570715824.292943,0
1,E28011700000020EC250695D,865700000,39,-538,1570715824.2969332,1
1,E28011700000020EC250705C,865700000,27,-446,1570715824.300756,1
1,E28011700000020EC2506956,865700000,25,-506,1570715824.305815,1
1,E28011700000020EC250705D,865700000,5,-409,1570715824.311784,1
1,E28011700000020EC250715C,865700000,6,-521,1570715824.316694,1
1,E28011700000020EC2507056,865700000,27,-500,1570715824.32165,1
1,3035345E3C3E59599C83249A,865700000,49,-674,1570715824.323597,0
1,3035345E3C2B40999C8314BE,865700000,14,-710,1570715824.3346748,0
1,E28011700000020EC250695C,865700000,5,-446,1570715824.33866,1
0,E28011700000020EC250695C,865700000,52,-488,1570715824.3557062,1
0,E28011700000020EC250715C,865700000,16,-434,1570715824.3609548,1
0,3035345E3C4591999C832D9F,865700000,48,-735,1570715824.3647618,0
