beam_id,epc,frequency,phase,rssi,time,in_box
0,3035345E3C4432199C832B74,866900000,27,-729,1570715736.0066938,0
0,3035345E403DBDD99C838553,866900000,7,-719,1570715736.011834,0
0,3035345E3C2C8CE54F4F3DA9,866900000,4,-762,1570715736.016424,0
0,E28068100000003931D4F290,866900000,57,-710,1570715736.026358,0
0,3035345E3C3D94D99C832384,866900000,38,-762,1570715736.031059,0
0,3035345E3C3B8B599C832199,866900000,60,-779,1570715736.034024,0
0,3035345E3C1B72599C830829,866900000,63,-659,1570715736.0473752,0
1,3035345E3C3CBDD99C8322B7,866900000,30,-581,1570715736.0587099,0
1,E28011700000020EC250705D,866900000,57,-573,1570715736.0625188,1
1,E28011700000020EC2506956,866900000,16,-434,1570715736.066782,1
1,E28011700000020EC250705C,866900000,17,-554,1570715736.070496,1
1,3035345E3C3CBE199C8322B8,866900000,24,-609,1570715736.074522,0
1,3035345E3C1B76599C83082A,866900000,43,-680,1570715736.079624,0
1,3035345E3C1CF6199C8309C0,866900000,18,-598,1570715736.090245,0
1,3035345E3C3C8C199C83229F,866900000,36,-609,1570715736.0941749,0
1,30347A1200001B35C73FFFCB,866900000,18,-659,1570715736.096071,0
1,3035345E3C4597599C832DA8,866900000,15,-634,1570715736.10806,0
1,3035345E3C434FD99C832A45,866900000,59,-729,1570715736.1130419,0
1,E28011700000020EC2507057,866900000,1,-634,1570715736.119398,1
1,3035345E3C4451999C832BC3,866900000,62,-641,1570715736.1252322,0
1,E28011700000020EC2507056,866900000,4,-598,1570715736.12938,1
1,E28011700000020EC2506857,866900000,7,-428,1570715736.133516,1
1,3035345E3C4451999C832BC2,866900000,15,-641,1570715736.139605,0
1,3035345E3C1CEDD99C8309BE,866900000,59,-674,1570715736.143803,0
1,30347A1200000120E94D17F6,866900000,56,-627,1570715736.1513114,0
1,E28011700000020EC2506957,866900000,10,-620,1570715736.153009,1
1,3035345E3C3C8B999C83229E,866900000,47,-729,1570715736.170191,0
1,3035345E3C46BC199C832EBE,866900000,29,-762,1570715736.173033,0
1,3035345E3C46C2599C832EC7,866900000,41,-694,1570715736.1809988,0
1,3035345E3C3CBE199C8322B9,866900000,13,-641,1570715736.185369,0
1,3035345E3C1CEE599C8309BF,866900000,12,-649,1570715736.192346,0
1,3035345E3C1BC5999C83089F,866900000,1,-680,1570715736.1963189,0
1,3035345E3C44B1999C832C94,866900000,12,-669,1570715736.206649,0
1,3035345E3C46BAD99C832EA2,866900000,19,-747,1570715736.2105901,0
1,3035345E3C38F9D99C831F71,866900000,4,-747,1570715736.2182438,0
1,E28011700000020EC250695C,866900000,40,-506,1570715736.226285,1
1,3035345E3C4446199C832B9B,866900000,57,-729,1570715736.23017,0
1,E28011700000020EC250715C,866900000,7,-548,1570715736.238059,1
1,3035345E3C3C7F599C83229A,866900000,26,-735,1570715736.243014,0
1,3035345E3C1BD4599C8308A5,866900000,36,-719,1570715736.249053,0
1,3035345E3C3D9DD99C832389,866900000,26,-770,1570715736.253299,0
1,3035345E3C3D94D99C832384,866900000,48,-789,1570715736.2550972,0
1,3035345E3C1B72599C830829,866900000,9,-680,1570715736.2641964,0
1,3035345E3C46C2599C832EC9,866900000,16,-710,1570715736.269381,0
1,3035345E3C44B1999C832C92,866900000,46,-659,1570715736.2713358,0
1,3035345E3C46C2599C832EC8,866900000,37,-687,1570715736.27933,0
1,3035345E3C38D7599C831F55,866900000,60,-669,1570715736.283367,0
1,3035345E3C3D98999C832386,866900000,23,-729,1570715736.284218,0
1,3035345E3C46C2599C832EC8,866900000,37,-710,1570715736.301183,0
1,E28011700000020EC2506957,866900000,38,-548,1570715736.30506,1
1,3035345E3C468E999C832E6D,866900000,6,-627,1570715736.3100126,0
1,3035345E3C3EE171312231E5,866900000,26,-609,1570715736.312008,0
1,3035345E3C44B1999C832C92,866900000,45,-659,1570715736.321057,0
1,E28011700000020EC250705D,866900000,12,-460,1570715736.324935,1
1,E28011700000020EC250695C,866900000,57,-460,1570715736.329206,1
1,3035345E3C4597599C832DA8,866900000,22,-659,1570715736.334638,0
1,3035345E3C45A2D99C832DAB,866900000,34,-627,1570715736.338474,0
1,3035345E3C4681599C832E6A,866900000,28,-659,1570715736.3447714,0
1,3035345E3C475A199C832F1C,866900000,16,-710,1570715736.3492758,0
1,3035345E3C4694199C832E70,866900000,0,-641,1570715736.353158,0
1,3035345E3C3E44199C832446,866900000,41,-620,1570715736.357053,0
1,3035345E3C3E44199C832447,866900000,60,-614,1570715736.3622642,0
1,3035345E3C3B96599C8321A1,866900000,57,-649,1570715736.3660429,0
1,E28011700000020EC2506857,866900000,1,-368,1570715736.3700614,1
1,E28011700000020EC250715C,866900000,17,-488,1570715736.374018,1
1,3035345E3C43CC999C832AEE,866900000,49,-627,1570715736.378021,0
1,E28011700000020EC2507057,866900000,16,-521,1570715736.383083,1
1,3035345E3C44B1999C832C8F,866900000,25,-649,1570715736.3872712,0
1,3035345E3C3B8C999C83219B,866900000,50,-627,1570715736.391221,0
1,3035345E3C1CEE599C8309BF,866900000,1,-669,1570715736.3963141,0
1,3035345E3C44B1999C832C8E,866900000,10,-789,1570715736.402642,0
1,3035345E3C3E44199C832445,866900000,30,-609,1570715736.405442,0
1,3035345E3C3CBE199C8322B9,866900000,45,-659,1570715736.4172976,0
1,3035345E3C1B76599C83082A,866900000,23,-701,1570715736.4181938,0
1,3035345E3C3E44199C832448,866900000,18,-609,1570715736.4293098,0
1,3035345E3C3D98999C832386,866900000,5,-770,1570715736.433048,0
1,3035345E3C4445D99C832B95,866900000,4,-735,1570715736.43804,0
1,E28011700000020EC2507056,866900000,16,-469,1570715736.443016,1
1,3035345E3C44BFD99C832CE9,866900000,7,-669,1570715736.4470198,0
1,E28011700000020EC250705C,866900000,36,-440,1570715736.451273,1
1,3035345E3C1CF6199C8309C0,866900000,2,-620,1570715736.4552019,0
1,3035345E3C3EE6199C832561,866900000,27,-641,1570715736.460275,0
1,3035345E3C3D94D99C832383,866900000,2,-719,1570715736.464283,0
1,3035345E3C44B1D99C832C96,866900000,20,-701,1570715736.4696386,0
1,3035345E3C475A199C832F1D,866900000,55,-710,1570715736.4734411,0
1,3035345E3C3E44199C832449,866900000,1,-719,1570715736.477472,0
1,3035345E3C3EE5D99C832560,866900000,26,-609,1570715736.4823868,0
1,3035345E3C3B8C599C83219A,866900000,52,-627,1570715736.4862618,0
1,3035345E3C4653599C832E2D,866900000,39,-659,1570715736.4901068,0
1,E28011700000020EC2506956,866900000,38,-418,1570715736.494432,1
1,3035345E3C3EE4D99C83255F,866900000,46,-620,1570715736.498107,0
1,3035345E3C44B1999C832C91,866900000,34,-669,1570715736.5030189,0
1,3035345E3C4759D99C832F1B,866900000,17,-710,1570715736.508058,0
1,3035345E3C4446199C832B9B,866900000,32,-735,1570715736.513008,0
1,3035345E3C3B93D99C83219F,866900000,62,-627,1570715736.5170329,0
1,3035345E3C4462D99C832BF5,866900000,4,-634,1570715736.518036,0
1,3035345E3C4597999C832DA9,866900000,15,-627,1570715736.5283024,0
1,3035345E3C4596999C832DA7,866900000,19,-741,1570715736.542625,0
1,3035345E3C4447999C832B9F,866900000,26,-719,1570715736.5462868,0
1,3035345E3C3D9DD99C832388,866900000,54,-789,1570715736.550373,0
1,3035345E3C4751D99C832F1A,866900000,28,-719,1570715736.554166,0
1,3035345E3C3EE6199C832562,866900000,58,-680,1570715736.560192,0
1,3035345E3C3B8C999C83219C,866900000,57,-669,1570715736.564199,0
1,3035345E3C434FD99C832A45,866900000,1,-789,1570715736.565043,0
0,3035345E3C43CC999C832AEE,866900000,44,-641,1570715736.6133401,0
0,E28011700000020EC250705C,866900000,41,-494,1570715736.617302,1
0,E28011700000020EC250705D,866900000,18,-400,1570715736.622175,1
0,E28011700000020EC250695D,866900000,49,-488,1570715736.626035,1
0,E28011700000020EC2507056,866900000,2,-326,1570715736.630235,1
0,3035345E3C44B1999C832C8F,866900000,4,-649,1570715736.6420536,0
0,3035345E3C475A199C832F1C,866900000,5,-674,1570715736.6470141,0
0,3035345E3C4684999C832E6B,866900000,33,-649,1570715736.65101,0
0,30347A12000000F3FD4FFDB5,866900000,0,-719,1570715736.658299,0
0,E28011700000020EC250715C,866900000,2,-609,1570715736.663324,1
0,3035345E3C3CBE199C8322B9,866900000,34,-710,1570715736.667397,0
0,3035345E3C3EE5D99C832560,866900000,21,-641,1570715736.6714725,0
0,E28011700000020EC2506956,866900000,5,-418,1570715736.677663,1
0,3035345E3C4693599C832E6F,866900000,23,-627,1570715736.6813526,0
0,3035345E3C44B1999C832C92,866900000,3,-674,1570715736.686167,0
0,3035345E3C2AFBD99C831461,866900000,2,-634,1570715736.6920364,0
0,3035345E3C4759D99C832F1B,866900000,15,-747,1570715736.7031689,0
0,3035345E3C3B8C999C83219B,866900000,19,-627,1570715736.7080262,0
0,3035345E3C4653599C832E2E,866900000,43,-649,1570715736.712019,0
0,3035345E3C3E59599C83249A,866900000,22,-627,1570715736.715987,0
0,3035345E3C44B8199C832CB9,866900000,36,-659,1570715736.718372,0
0,E28011700000020EC2506957,866900000,20,-434,1570715736.731353,1
0,3035345E3C4462D99C832BF5,866900000,44,-659,1570715736.7354212,0
0,3035345E3C3E78199C8324E8,866900000,0,-741,1570715736.740638,0
0,3035345E3C475A199C832F1D,866900000,21,-735,1570715736.744402,0
0,3035345E3C4684999C832E6C,866900000,61,-609,1570715736.748346,0
0,3035345E3C3D13D99C83231A,866900000,6,-659,1570715736.753185,0
0,E28011700000020EC2506857,866900000,2,-368,1570715736.7570288,1
0,3035345E3C468ED99C832E6E,866900000,24,-609,1570715736.7612932,0
0,3035345E3C44B1999C832C8E,866900000,3,-735,1570715736.768044,0
0,3035345E3C3B8C999C83219C,866900000,54,-701,1570715736.77203,0
0,3035345E3C1B8B599C830844,866900000,41,-687,1570715736.7730072,0
0,3035345E3C3EE171312231E5,866900000,12,-634,1570715736.785394,0
0,3035345E3C3D13D99C832316,866900000,30,-659,1570715736.790282,0
0,3035345E3C4694199C832E70,866900000,59,-634,1570715736.794365,0
0,3035345E3C44B1999C832C91,866900000,55,-669,1570715736.799333,0
0,3035345E3C3EE6199C832562,866900000,34,-701,1570715736.8001509,0
0,3035345E3C475C999C832F1F,866900000,62,-659,1570715736.8106546,0
0,E28011700000020EC2507057,866900000,26,-453,1570715736.814285,1
0,3035345E3C3EE6199C832561,866900000,37,-659,1570715736.8191822,0
0,3035345E3C3B8B599C832199,866900000,0,-729,1570715736.8200321,0
0,3035345E3C3D12D99C8322F8,866900000,11,-687,1570715736.833164,0
0,3035345E3C3B89599C832193,866900000,50,-649,1570715736.84405,0
0,3035345E3C4693599C832E6F,866900000,37,-620,1570715736.848001,0
0,3035345E3C3B8C999C83219B,866900000,40,-627,1570715736.8520231,0
0,3035345E3C475A199C832F1D,866900000,54,-735,1570715736.8559942,0
0,E28011700000020EC2507056,866900000,41,-400,1570715736.859933,1
0,E28011700000020EC2506857,866900000,59,-373,1570715736.8643231,1
0,3035345E3C1B72599C830829,866900000,22,-687,1570715736.866266,0
0,3035345E3C3D13D99C832315,866900000,5,-680,1570715736.8766458,0
0,3035345E3C3D13D99C832316,866900000,13,-659,1570715736.8823106,0
0,3035345E3C3EE6199C832562,866900000,22,-694,1570715736.892149,0
0,3035345E3C1BC5999C83089F,866900000,44,-674,1570715736.893054,0
0,3035345E3C3E59599C83249A,866900000,29,-641,1570715736.902158,0
0,E28011700000020EC2506956,866900000,44,-521,1570715736.9070141,1
0,E28011700000020EC250705D,866900000,11,-560,1570715736.911,1
0,3035345E3C3D13D99C83231A,866900000,40,-680,1570715736.914985,0
0,3035345E3C3EE6199C832561,866900000,17,-659,1570715736.9202206,0
0,3035345E3C3B8B599C832199,866900000,38,-735,1570715736.9300249,0
0,E28011700000020EC2507057,866900000,48,-428,1570715736.934058,1
0,3035345E3C468ED99C832E6E,866900000,54,-627,1570715736.939517,0
0,E28011700000020EC250715C,866900000,50,-687,1570715736.9413881,1
0,3035345E3C402F999C832750,866900000,3,-710,1570715736.9541562,0
0,3035345E3C44B1999C832C8E,866900000,54,-735,1570715736.958051,0
0,3035345E3C3EE5D99C832560,866900000,20,-641,1570715736.963254,0
0,E28011700000020EC2506957,866900000,52,-529,1570715736.971058,1
0,3035345E3C3EE171312231E5,866900000,48,-649,1570715736.975978,0
0,3035345E3C1BD4599C8308A5,866900000,15,-701,1570715736.985364,0
0,E28011700000020EC250695D,866900000,55,-641,1570715736.9872699,1
0,3035345E3C4116199C8328C4,866900000,47,-680,1570715736.997194,0
1,E28011700000020EC2506956,866900000,58,-554,1570715737.0153391,1
1,E28011700000020EC250695D,866900000,25,-434,1570715737.0191526,1
1,E28011700000020EC2506957,866900000,15,-340,1570715737.0240722,1
1,E28011700000020EC250695C,866900000,40,-554,1570715737.02929,1
1,E28011700000020EC250715C,866900000,28,-446,1570715737.0330172,1
1,E28011700000020EC2506857,866900000,29,-446,1570715737.034018,1
1,E28011700000020EC2507056,866900000,42,-554,1570715737.044044,1
1,E28011700000020EC2507057,866900000,46,-348,1570715737.046035,1
1,E28011700000020EC250705D,866900000,14,-538,1570715737.0562859,1
1,E28011700000020EC2506957,866900000,7,-340,1570715737.0676188,1
1,E28011700000020EC250715C,866900000,25,-440,1570715737.074594,1
1,E28011700000020EC250705D,866900000,15,-538,1570715737.07956,1
1,E28011700000020EC250695D,866900000,12,-434,1570715737.0824034,1
1,E28011700000020EC250705C,866900000,19,-506,1570715737.087157,1
1,E28011700000020EC2507057,866900000,48,-348,1570715737.0910401,1
1,E28011700000020EC2506956,866900000,57,-548,1570715737.097252,1
1,E28011700000020EC2507056,866900000,24,-581,1570715737.1009989,1
1,E28011700000020EC250695C,866900000,38,-589,1570715737.106039,1
1,E28011700000020EC2506857,866900000,34,-428,1570715737.108028,1
0,3035345E3C1BD4599C8308A5,866900000,10,-719,1570715737.126326,0
0,E28011700000020EC250705C,866900000,16,-529,1570715737.130371,1
0,E28011700000020EC2506957,866900000,13,-521,1570715737.134353,1
0,E28011700000020EC250695C,866900000,62,-529,1570715737.1383624,1
0,E28011700000020EC250695D,866900000,56,-589,1570715737.1434462,1
0,E28011700000020EC250705D,866900000,58,-521,1570715737.147273,1
0,E28011700000020EC2507056,866900000,17,-494,1570715737.15216,1
0,E28011700000020EC2506857,866900000,55,-434,1570715737.156034,1
0,3035345E3C3D13D99C83231A,866900000,55,-687,1570715737.161278,0
0,E28011700000020EC2507057,866900000,17,-446,1570715737.165036,1
0,E28011700000020EC250715C,866900000,9,-589,1570715737.1730251,1
0,E28011700000020EC2506956,866900000,36,-641,1570715737.1780226,1
0,3035345E3C3B8B599C832199,866900000,21,-735,1570715737.1820116,0
0,3035345E3C3EE171312231E5,866900000,47,-641,1570715737.186363,0
0,3035345E3C2CD8599C83163D,866900000,48,-735,1570715737.1911502,0
0,3035345E3C4116199C8328C4,866900000,22,-674,1570715737.196415,0
0,3035345E3C44B1999C832C8E,866900000,3,-754,1570715737.200725,0
0,E28011700000020EC2506956,866900000,31,-627,1570715737.210721,1
0,E28011700000020EC250705D,866900000,49,-529,1570715737.21437,1
0,E28011700000020EC250705C,866900000,8,-538,1570715737.2183838,1
0,E28011700000020EC2506957,866900000,5,-538,1570715737.2220712,1
0,3035345E3C1BD4599C8308A5,866900000,4,-719,1570715737.227268,0
0,3035345E3C4116199C8328C4,866900000,20,-669,1570715737.232194,0
0,E28011700000020EC2506857,866900000,48,-434,1570715737.237081,1
0,3035345E3C3B8B599C832199,866900000,26,-741,1570715737.2430806,0
0,E28011700000020EC250695D,866900000,43,-609,1570715737.25323,1
0,E28011700000020EC250695C,866900000,52,-529,1570715737.257281,1
0,E28011700000020EC2507056,866900000,12,-488,1570715737.2624571,1
0,3035345E3C3D13D99C83231A,866900000,44,-710,1570715737.2644126,0
0,3035345E3C2CD8599C83163D,866900000,47,-729,1570715737.274621,0
0,E28011700000020EC2507057,866900000,2,-453,1570715737.287188,1
0,3035345E3C3EE171312231E5,866900000,37,-641,1570715737.2910268,0
0,3035345E3C44B1999C832C8E,866900000,50,-735,1570715737.2961988,0
0,E28011700000020EC250715C,866900000,55,-641,1570715737.2980402,1
1,E28011700000020EC250715C,866900000,7,-453,1570715737.320291,1
1,E28011700000020EC2506957,866900000,52,-373,1570715737.3252099,1
1,E28011700000020EC250705D,866900000,0,-566,1570715737.331418,1
1,E28011700000020EC2506857,866900000,2,-469,1570715737.338603,1
1,E28011700000020EC2507057,866900000,22,-373,1570715737.3404002,1
1,E28011700000020EC250695D,866900000,1,-440,1570715737.35127,1
1,E28011700000020EC2506956,866900000,34,-554,1570715737.358124,1
1,E28011700000020EC250705C,866900000,57,-529,1570715737.3622806,1
1,E28011700000020EC250695C,866900000,23,-560,1570715737.3690429,1
1,E28011700000020EC2507056,866900000,39,-513,1570715737.373017,1
1,E28011700000020EC250695D,866900000,9,-440,1570715737.383008,1
1,E28011700000020EC2506957,866900000,57,-379,1570715737.386974,1
1,E28011700000020EC2507056,866900000,46,-506,1570715737.3909829,1
1,E28011700000020EC2507057,866900000,15,-379,1570715737.39292,1
1,E28011700000020EC250695C,866900000,24,-548,1570715737.4023519,1
1,E28011700000020EC250715C,866900000,15,-469,1570715737.407619,1
1,E28011700000020EC2506956,866900000,30,-573,1570715737.4126961,1
1,E28011700000020EC250705C,866900000,47,-538,1570715737.418328,1
1,E28011700000020EC250705D,866900000,48,-581,1570715737.422131,1
1,E28011700000020EC2506857,866900000,40,-460,1570715737.426006,1
0,3035345E3C4116599C8328C5,866900000,55,-669,1570715737.448139,0
0,E28011700000020EC250695C,866900000,15,-538,1570715737.4532142,1
0,3035345E3C3D13D99C832316,866900000,3,-659,1570715737.4572868,0
0,E28011700000020EC2506857,866900000,54,-393,1570715737.462691,1
0,3035345E3C3B89599C832193,866900000,34,-649,1570715737.466634,0
0,E28011700000020EC250695D,866900000,7,-589,1570715737.472565,1
0,E28011700000020EC2507056,866900000,48,-428,1570715737.477661,1
0,E28011700000020EC2506956,866900000,37,-529,1570715737.481249,1
0,E28011700000020EC250705D,866900000,4,-560,1570715737.4851909,1
0,3035345E3C44B1999C832C8E,866900000,45,-719,1570715737.4890294,0
0,3035345E3C3D13D99C83231A,866900000,31,-659,1570715737.493118,0
0,3035345E3C3EE5D99C832560,866900000,17,-634,1570715737.4972749,0
0,E28011700000020EC2507057,866900000,26,-460,1570715737.502027,1
0,3035345E3C4693599C832E6F,866900000,21,-641,1570715737.50603,0
0,3035345E3C3EE6199C832561,866900000,15,-659,1570715737.511006,0
0,3035345E3C3B8C599C83219A,866900000,51,-627,1570715737.5150158,0
0,3035345E3C2CD8599C83163D,866900000,4,-710,1570715737.51936,0
0,3035345E3C468ED99C832E6E,866900000,58,-620,1570715737.523283,0
0,3035345E3C3B8C999C83219B,866900000,32,-627,1570715737.5271838,0
0,3035345E3C3EE4199C83255E,866900000,56,-627,1570715737.53232,0
0,E28011700000020EC2506957,866900000,16,-446,1570715737.5376348,1
0,3035345E3C3EE171312231E5,866900000,50,-634,1570715737.541539,0
0,3035345E3C1B72599C830829,866900000,30,-649,1570715737.5457609,0
0,3035345E3C475A199C832F1D,866900000,58,-729,1570715737.5492618,0
0,3035345E3C3EE6199C832562,866900000,17,-701,1570715737.554147,0
0,3035345E3C44B1999C832C90,866900000,48,-641,1570715737.5590026,0
0,3035345E3C3D13D99C832315,866900000,63,-669,1570715737.563277,0
0,3035345E3C3EE4D99C83255F,866900000,55,-620,1570715737.57003,0
0,E28011700000020EC250715C,866900000,29,-634,1570715737.575018,1
0,3035345E3C3E59599C83249A,866900000,15,-627,1570715737.575999,0
0,3035345E3C1BD4599C8308A5,866900000,46,-719,1570715737.592263,0
0,3035345E3C4116199C8328C4,866900000,9,-669,1570715737.593199,0
0,3035345E3C3D12D99C8322F8,866900000,62,-674,1570715737.603573,0
0,3035345E3C3AA6999C8320D1,866900000,23,-701,1570715737.614356,0
0,3035345E3C1B71D99C830828,866900000,23,-701,1570715737.618206,0
0,3035345E3C43EED99C832B10,866900000,14,-669,1570715737.6190221,0
0,3035345E3C1C2F999C830906,866900000,58,-729,1570715737.629246,0
0,3035345E3C1C38599C830926,866900000,13,-701,1570715737.6330292,0
0,3035345E3C3B8B599C832199,866900000,38,-729,1570715737.63802,0
0,3035345E3C1B76599C83082A,866900000,46,-694,1570715737.6420171,0
0,E28011700000020EC2506957,866900000,52,-478,1570715737.6532302,1
0,E28011700000020EC250705D,866900000,24,-521,1570715737.6593258,1
0,E28011700000020EC2507056,866900000,6,-488,1570715737.662388,1
0,3035345E3C1B8B599C830844,866900000,49,-694,1570715737.673617,0
0,3035345E3C1B93199C830848,866900000,44,-719,1570715737.678752,0
0,3035345E3C3E59599C83249A,866900000,58,-634,1570715737.6801882,0
0,3035345E3C475A599C832F1E,866900000,16,-669,1570715737.698176,0
0,3035345E3C4462D99C832BF5,866900000,38,-659,1570715737.70204,0
0,3035345E3C3B8C999C83219B,866900000,38,-641,1570715737.708008,0
0,E28011700000020EC250695C,866900000,3,-500,1570715737.7150214,1
0,3035345E3C447F599C832C43,866900000,30,-729,1570715737.7202508,0
0,3035345E3C3D13D99C832314,866900000,45,-680,1570715737.731406,0
0,3035345E3C1B71D99C830828,866900000,1,-687,1570715737.7364109,0
0,E28011700000020EC2506857,866900000,39,-494,1570715737.7403948,1
0,3035345E3C3EE171312231E5,866900000,56,-641,1570715737.745774,0
0,E28011700000020EC250695D,866900000,29,-500,1570715737.7502651,1
0,3035345E3C1B77999C83082E,866900000,55,-641,1570715737.756157,0
0,3035345E3C3D13D99C83231A,866900000,48,-659,1570715737.7612731,0
0,3035345E3C3D13D99C832316,866900000,17,-634,1570715737.76507,0
0,3035345E3C44B1999C832C90,866900000,56,-641,1570715737.771049,0
0,3035345E3C3B8C999C83219C,866900000,63,-674,1570715737.7750142,0
0,3035345E3C1BD4599C8308A5,866900000,16,-701,1570715737.7789981,0
0,E28011700000020EC2507057,866900000,54,-554,1570715737.782976,1
0,3035345E3C44B1999C832C8E,866900000,53,-770,1570715737.787306,0
0,E28011700000020EC2506956,866900000,5,-478,1570715737.792168,1
0,E28011700000020EC250715C,866900000,48,-548,1570715737.7992716,1
0,3035345E3C3D13D99C832315,866900000,23,-659,1570715737.808546,0
0,3035345E3C43CC999C832AEE,866900000,47,-641,1570715737.812429,0
0,3035345E3C3B8B599C832199,866900000,27,-729,1570715737.817327,0
0,3035345E3C44B1999C832C91,866900000,3,-674,1570715737.821142,0
0,3035345E3C1B72599C830829,866900000,19,-669,1570715737.8271961,0
1,E28011700000020EC250695C,866900000,8,-400,1570715737.8501382,1
1,E28011700000020EC250695D,866900000,24,-428,1570715737.854301,1
1,E28011700000020EC250705D,866900000,1,-469,1570715737.85831,1
1,E28011700000020EC2507056,866900000,11,-418,1570715737.860281,1
1,E28011700000020EC250715C,866900000,49,-460,1570715737.871613,1
1,3035345E3C4597999C832DA9,866900000,59,-614,1570715737.875393,0
1,3035345E3C4597599C832DA8,866900000,33,-609,1570715737.8793051,0
1,3035345E3C3E59599C83249A,866900000,38,-620,1570715737.883256,0
1,3035345E3C2AFBD99C831460,866900000,48,-649,1570715737.888161,0
1,3035345E3C3EE171312231E5,866900000,38,-649,1570715737.892045,0
1,E28011700000020EC2506857,866900000,36,-494,1570715737.896258,1
1,3035345E3C4702D99C832EF5,866900000,62,-687,1570715737.900018,0
1,3035345E3C46EED99C832EF0,866900000,60,-747,1570715737.904023,0
1,3035345E3C4462D99C832BF5,866900000,10,-620,1570715737.9080286,0
1,3035345E3C1E2E999C830A2C,866900000,59,-659,1570715737.913027,0
1,3035345E3C3B8C999C83219C,866900000,7,-659,1570715737.918994,0
1,E28011700000020EC2506956,866900000,40,-521,1570715737.922956,1
1,3035345E3C44B1999C832C90,866900000,60,-649,1570715737.926976,0
1,3035345E3C1C5B199C830962,866900000,40,-614,1570715737.930994,0
1,3035345E3C2C8D6F3C818345,866900000,61,-659,1570715737.935303,0
1,3035345E3C3E44199C832448,866900000,4,-598,1570715737.9403806,0
1,3035345E3C44B1999C832C8E,866900000,1,-779,1570715737.949274,0
1,3035345E3C3D13D99C832315,866900000,25,-659,1570715737.9551556,0
1,3035345E3C3E44199C832446,866900000,23,-573,1570715737.9601438,0
1,3035345E3C3AA1D99C8320A1,866900000,39,-762,1570715737.962259,0
1,3035345E3C1BC5999C83089F,866900000,6,-680,1570715737.9780412,0
1,3035345E3C3B8B599C832199,866900000,7,-719,1570715737.98211,0
1,E28011700000020EC2506957,866900000,50,-598,1570715737.986429,1
1,3035345E3C475A599C832F1E,866900000,52,-674,1570715737.9902608,0
1,3035345E3C3D13D99C83231A,866900000,30,-659,1570715737.995178,0
1,3035345E3C4681599C832E6A,866900000,37,-641,1570715737.999074,0
1,3035345E3C3B8C999C83219B,866900000,6,-609,1570715738.0031939,0
1,3035345E3C45A2D99C832DAB,866900000,48,-627,1570715738.00745,0
1,3035345E3C447F599C832C43,866900000,30,-719,1570715738.0123148,0
1,E28011700000020EC2507057,866900000,62,-513,1570715738.01425,1
1,3035345E3C468E999C832E6D,866900000,23,-609,1570715738.022153,0
1,3035345E3C3E44199C832445,866900000,2,-620,1570715738.0282538,0
1,3035345E3C3AA6999C8320D2,866900000,54,-701,1570715738.0300539,0
1,3035345E3C3E44199C832449,866900000,46,-747,1570715738.042028,0
1,3035345E3C3D13D99C832316,866900000,47,-627,1570715738.047007,0
1,3035345E3C44B1999C832C91,866900000,12,-669,1570715738.047982,0
