beam_id,epc,frequency,phase,rssi,time,in_box
1,3035345E3C2B40999C8314BE,866900000,63,-719,1570715659.7395554,0
1,3035345E3C4597599C832DA8,866900000,23,-674,1570715659.7434971,0
1,E28011700000020EC2506957,866900000,7,-513,1570715659.7494886,1
1,E28011700000020EC2506956,866900000,2,-573,1570715659.754454,1
1,3035345E3C4693599C832E6F,866900000,41,-641,1570715659.758424,0
1,3035345E3C475A599C832F1E,866900000,36,-680,1570715659.763457,0
1,3035345E3C44B1999C832C8E,866900000,24,-754,1570715659.767432,0
1,3035345E3C3D13D99C83231A,866900000,23,-687,1570715659.7722552,0
1,3035345E3C4462D99C832BF5,866900000,46,-627,1570715659.776802,0
1,3035345E3C2A677324093E54,866900000,13,-719,1570715659.780801,0
0,3035345E3C4472999C832C39,866900000,9,-710,1570715659.802594,0
0,E28011700000020EC2506857,866900000,35,-428,1570715659.8075366,1
0,3035345E3C3B8B599C832199,866900000,54,-735,1570715659.8115,0
0,E28011700000020EC2507056,866900000,62,-368,1570715659.815499,1
0,3035345E3C3EE171312231E5,866900000,36,-641,1570715659.821558,0
0,E28011700000020EC250695C,866900000,33,-566,1570715659.823456,1
0,E28011700000020EC2506957,866900000,7,-469,1570715659.832565,1
0,30347A1200001AEBFEFBB7C8,866900000,45,-669,1570715659.8374698,0
0,E28011700000020EC2506956,866900000,46,-460,1570715659.841433,1
0,3035345E3C1B93999C830849,866900000,31,-701,1570715659.8454368,0
0,E28011700000020EC250715C,866900000,34,-548,1570715659.849417,1
0,3035345E3C3BC5999C8321FC,866900000,31,-719,1570715659.854251,0
0,3035345E403DBDD99C838553,866900000,40,-729,1570715659.858561,0
0,E28011700000020EC250705C,866900000,7,-573,1570715659.862608,1
0,3035345E3C1BA1D99C83087D,866900000,1,-710,1570715659.867624,0
0,E28011700000020EC250705D,866900000,39,-488,1570715659.871532,1
0,3035345E3C3D13D99C832315,866900000,39,-694,1570715659.8755898,0
0,3035345E3C1B71D99C830828,866900000,40,-729,1570715659.880516,0
0,3035345E3C3E44199C832449,866900000,36,-741,1570715659.884458,0
0,3035345E3C43CC999C832AEE,866900000,51,-649,1570715659.91132,0
0,3035345E3C3B8C999C83219C,866900000,13,-674,1570715659.9117339,0
0,3035345E3C1B93199C830848,866900000,42,-701,1570715659.9121392,0
0,3035345E3C3D13D99C83231A,866900000,6,-680,1570715659.912487,0
0,E28011700000020EC2507057,866900000,1,-506,1570715659.912777,1
0,3035345E3C475A599C832F1E,866900000,9,-701,1570715659.9130206,0
0,3035345E3C4447999C832B9F,866900000,19,-735,1570715659.915408,0
0,3035345E3C44B1999C832C8E,866900000,3,-719,1570715659.9213881,0
0,3035345E3C475A199C832F1D,866900000,40,-719,1570715659.925562,0
0,E28011700000020EC250695D,866900000,36,-554,1570715659.9325619,1
0,3035345E3C4693599C832E6F,866900000,1,-649,1570715659.9374444,0
0,3035345E3C1B8B599C830845,866900000,37,-747,1570715659.9485598,0
0,3035345E3C1B8B599C830844,866900000,51,-680,1570715659.955561,0
0,3035345E3C3D98999C832386,866900000,16,-770,1570715659.958431,0
0,3035345E3C1B72599C830829,866900000,16,-659,1570715659.960424,0
0,3035345E3C447F599C832C43,866900000,13,-735,1570715659.970449,0
0,3035345E3C3E59599C83249A,866900000,38,-669,1570715659.970674,0
0,3035345E3C1B8B599C830844,866900000,50,-687,1570715659.983077,0
0,E28011700000020EC2507057,866900000,58,-506,1570715659.986908,1
0,E28011700000020EC2506857,866900000,22,-428,1570715659.9935944,1
0,E28011700000020EC250705D,866900000,37,-488,1570715659.997539,1
0,3035345E3C3E59599C83249A,866900000,47,-674,1570715660.0015972,0
0,3035345E3C4693599C832E6F,866900000,13,-669,1570715660.005589,0
0,E28011700000020EC2507056,866900000,55,-373,1570715660.009522,1
0,E28011700000020EC250715C,866900000,31,-560,1570715660.0114582,1
0,3035345E3C44B1999C832C8E,866900000,20,-741,1570715660.0225801,0
0,E28011700000020EC2506957,866900000,57,-478,1570715660.026465,1
0,3035345E3C3D13D99C83231A,866900000,29,-674,1570715660.0304372,0
0,E28011700000020EC2506956,866900000,46,-469,1570715660.035425,1
0,E28011700000020EC250705C,866900000,58,-560,1570715660.040417,1
0,3035345E3C43CC999C832AEE,866900000,11,-659,1570715660.0430849,0
0,E28011700000020EC250695D,866900000,46,-554,1570715660.051455,1
0,3035345E3C3D13D99C832315,866900000,9,-687,1570715660.056556,0
0,30347A1200001AEBFEFBB7C8,866900000,55,-669,1570715660.0605562,0
0,3035345E3C3EE171312231E5,866900000,47,-669,1570715660.065588,0
0,E28011700000020EC250695C,866900000,32,-469,1570715660.0664792,1
0,3035345E3C44B1999C832C90,866900000,56,-669,1570715660.079612,0
0,3035345E3C3D94D99C832384,866900000,24,-729,1570715660.080446,0
0,3035345E403DBDD99C838553,866900000,35,-762,1570715660.0904682,0
0,3035345E3C475A199C832F1D,866900000,27,-694,1570715660.094416,0
0,3035345E3C3B8B599C832199,866900000,19,-779,1570715660.0974138,0
1,E28011700000020EC250705D,866900000,16,-446,1570715660.1275868,1
1,3035345E3C468E999C832E6D,866900000,42,-614,1570715660.131486,0
1,E28011700000020EC250715C,866900000,48,-453,1570715660.135456,1
1,E28011700000020EC250695D,866900000,33,-428,1570715660.139499,1
1,3035345E3C3E5B199C83249C,866900000,33,-641,1570715660.143496,0
1,E28011700000020EC250695C,866900000,24,-418,1570715660.1484962,1
1,3035345E3C1C5B199C830962,866900000,59,-614,1570715660.1524758,0
1,E28011700000020EC2507057,866900000,34,-521,1570715660.156457,1
1,E28011700000020EC2507056,866900000,17,-453,1570715660.1604311,1
1,E28011700000020EC2506957,866900000,41,-548,1570715660.1644194,1
1,E28011700000020EC2506857,866900000,45,-469,1570715660.169431,1
1,E28011700000020EC250705C,866900000,55,-500,1570715660.1796699,1
1,3035345E3C3E44199C832445,866900000,40,-589,1570715660.179915,0
1,3035345E3C2AE8199C83144C,866900000,52,-710,1570715660.182791,0
1,3035345E3C3E44199C832446,866900000,50,-581,1570715660.186593,0
1,3035345E3C3B8C999C83219B,866900000,4,-620,1570715660.190579,0
1,3035345E3C468ED99C832E6E,866900000,27,-598,1570715660.1945589,0
1,3035345E3C3E78199C8324E7,866900000,18,-741,1570715660.199557,0
1,3035345E3C4684999C832E6B,866900000,61,-634,1570715660.2035024,0
1,E28011700000020EC2506956,866900000,30,-488,1570715660.212589,1
1,3035345E3C4703999C832EF7,866900000,38,-659,1570715660.220469,0
1,3035345E3C1C5B199C830961,866900000,21,-614,1570715660.224441,0
1,3035345E3C4681599C832E6A,866900000,55,-659,1570715660.228428,0
1,3035345E3C434FD99C832A43,866900000,5,-701,1570715660.233431,0
1,3035345E3C3E59599C83249A,866900000,58,-614,1570715660.237407,0
1,3035345E3C3E77599C8324DB,866900000,57,-694,1570715660.241823,0
1,3035345E3C3E78199C8324E8,866900000,40,-729,1570715660.246638,0
1,3035345E3C4462D99C832BF5,866900000,21,-614,1570715660.2507331,0
1,3035345E3C3EE4D99C83255F,866900000,30,-620,1570715660.2545779,0
1,3035345E3C1C2F999C830906,866900000,11,-694,1570715660.261592,0
1,3035345E3C4597599C832DA8,866900000,12,-649,1570715660.2665439,0
1,3035345E3C2AFBD99C831461,866900000,58,-649,1570715660.2695038,0
1,3035345E3C43EED99C832B10,866900000,51,-669,1570715660.274498,0
1,3035345E3C4693599C832E6F,866900000,37,-627,1570715660.281539,0
1,3035345E3C3D13D99C832316,866900000,12,-649,1570715660.287452,0
1,3035345E3C475A199C832F1D,866900000,17,-694,1570715660.29141,0
1,3035345E3C3B8B599C832199,866900000,8,-754,1570715660.297431,0
1,3035345E3C4694199C832E70,866900000,0,-641,1570715660.3004231,0
1,3035345E3C44B1999C832C8E,866900000,46,-747,1570715660.305462,0
1,3035345E3C3D13D99C83231A,866900000,47,-641,1570715660.307346,0
1,3035345E3C475A199C832F1C,866900000,47,-719,1570715660.314716,0
1,3035345E3C4759D99C832F1B,866900000,5,-701,1570715660.315542,0
1,E28011700000020EC2507057,866900000,14,-548,1570715660.327601,1
1,3035345E3C3B8C999C83219B,866900000,8,-649,1570715660.3324668,0
1,E28011700000020EC250695C,866900000,62,-488,1570715660.336462,1
1,E28011700000020EC2506956,866900000,43,-400,1570715660.3435671,1
1,3035345E3C3E5AD99C83249B,866900000,60,-669,1570715660.347465,0
1,E28011700000020EC250705D,866900000,14,-488,1570715660.351469,1
1,E28011700000020EC250695D,866900000,16,-634,1570715660.3564851,1
1,3035345E3C3B8C999C83219C,866900000,9,-674,1570715660.360464,0
1,E28011700000020EC250705C,866900000,46,-573,1570715660.3644106,1
1,E28011700000020EC2506857,866900000,59,-418,1570715660.368425,1
1,3035345E3C3E44199C832448,866900000,15,-609,1570715660.372416,0
1,3035345E3C2126199C830BA7,866900000,3,-680,1570715660.3869212,0
1,3035345E3C3E44199C832445,866900000,27,-609,1570715660.387157,0
1,3035345E3C44B1999C832C91,866900000,14,-649,1570715660.3884199,0
1,E28011700000020EC250715C,866900000,12,-560,1570715660.392577,1
1,3035345E3C468ED99C832E6E,866900000,11,-627,1570715660.3965929,0
1,3035345E3C4694199C832E70,866900000,50,-641,1570715660.4005706,0
1,3035345E3C3E44199C832446,866900000,40,-581,1570715660.4045384,0
1,3035345E3C3E44199C832449,866900000,15,-719,1570715660.4084976,0
1,3035345E3C3D98999C832386,866900000,60,-735,1570715660.415483,0
1,3035345E3C4693599C832E6F,866900000,46,-634,1570715660.4244194,0
1,3035345E3C3E59599C83249A,866900000,40,-674,1570715660.4264364,0
1,3035345E3C475A199C832F1C,866900000,26,-710,1570715660.4427464,0
1,3035345E3C4597599C832DA8,866900000,26,-614,1570715660.447616,0
1,3035345E3C44B1999C832C93,866900000,12,-687,1570715660.4518619,0
1,3035345E3C4684999C832E6B,866900000,0,-659,1570715660.456608,0
1,3035345E3C4597999C832DA9,866900000,1,-627,1570715660.460574,0
1,3035345E3C3E44199C832447,866900000,8,-598,1570715660.467538,0
1,3035345E3C44B1999C832C8E,866900000,38,-807,1570715660.4704401,0
1,3035345E3C4759D99C832F1B,866900000,2,-741,1570715660.4916642,0
1,3035345E3C3D13D99C832316,866900000,21,-641,1570715660.496474,0
1,E28011700000020EC2506957,866900000,13,-634,1570715660.501442,1
1,3035345E3C475A199C832F1D,866900000,27,-719,1570715660.504412,0
0,3035345E3C2B77D99C83151B,866900000,47,-609,1570715660.525541,0
0,E28011700000020EC2506957,866900000,11,-513,1570715660.5317912,1
0,3035345E3C3E44199C832447,866900000,24,-614,1570715660.535742,0
0,E28011700000020EC2506956,866900000,22,-428,1570715660.539648,1
0,E28011700000020EC2507057,866900000,55,-548,1570715660.543482,1
0,E28011700000020EC250715C,866900000,17,-453,1570715660.545425,1
0,3035345E3C3E71999C8324A0,866900000,54,-620,1570715660.5565946,0
0,3035345E3C3E44199C832445,866900000,56,-609,1570715660.560504,0
0,E28011700000020EC250695D,866900000,25,-469,1570715660.565809,1
0,3035345E3C2AFBD99C831462,866900000,16,-589,1570715660.569485,0
0,3035345E3C3D94D99C832384,866900000,62,-839,1570715660.574477,0
0,3035345E3C4684999C832E6C,866900000,16,-620,1570715660.578429,0
0,E28011700000020EC250705C,866900000,7,-434,1570715660.5824552,1
0,3035345E3C2AFE199C831463,866900000,7,-609,1570715660.587523,0
0,3035345E3C4739999C832F0F,866900000,23,-710,1570715660.60527,0
0,3035345E3C2B77D99C83151A,866900000,13,-620,1570715660.605508,0
0,3035345E3C44B1999C832C91,866900000,41,-669,1570715660.605707,0
0,3035345E3C4597599C832DA8,866900000,34,-649,1570715660.60606,0
0,3035345E3C434F199C832A3D,866900000,18,-719,1570715660.607383,0
0,E28011700000020EC2506857,866900000,16,-446,1570715660.612378,1
0,E28011700000020EC250705D,866900000,37,-418,1570715660.616326,1
0,3035345E3C3E5AD99C83249B,866900000,12,-627,1570715660.623532,0
0,3035345E3C468ED99C832E6E,866900000,27,-627,1570715660.627462,0
0,3035345E3C3E44199C832449,866900000,21,-710,1570715660.632599,0
0,3035345E3C4693599C832E6F,866900000,50,-649,1570715660.63665,0
0,3035345E3C446B999C832C29,866900000,53,-762,1570715660.640466,0
0,E28011700000020EC250695C,866900000,30,-460,1570715660.6444302,1
0,3035345E3C3E44199C832448,866900000,26,-627,1570715660.649514,0
0,3035345E3C3EE5D99C832560,866900000,58,-627,1570715660.6514199,0
0,3035345E3C3E74999C8324A2,866900000,58,-659,1570715660.663509,0
0,3035345E3C3E5D999C83249E,866900000,57,-669,1570715660.667423,0
0,3035345E3C4596999C832DA7,866900000,5,-747,1570715660.670399,0
0,3035345E3C2B40999C8314BE,866900000,26,-680,1570715660.685534,0
0,3035345E3C46EED99C832EF0,866900000,15,-710,1570715660.6883712,0
0,3035345E3C4432199C832B74,866900000,57,-719,1570715660.698577,0
0,3035345E3C3E59599C83249A,866900000,56,-634,1570715660.707571,0
0,3035345E3C44B1999C832C8E,866900000,16,-735,1570715660.7124698,0
0,3035345E3C3E70999C83249F,866900000,15,-669,1570715660.7153964,0
0,3035345E3C475C999C832F1F,866900000,13,-694,1570715660.7254071,0
0,3035345E3C434FD99C832A42,866900000,41,-762,1570715660.7304099,0
0,3035345E3C3B8C999C83219B,866900000,60,-641,1570715660.734407,0
0,3035345E3C4684999C832E6B,866900000,20,-649,1570715660.739534,0
0,3035345E3C44B1999C832C90,866900000,13,-641,1570715660.7465842,0
0,3035345E3C3EE6199C832561,866900000,24,-649,1570715660.7525358,0
0,3035345E3C3EE6199C832562,866900000,17,-680,1570715660.7534232,0
0,3035345E3C4744999C832F11,866900000,37,-741,1570715660.7636304,0
0,3035345E3C3E74999C8324A2,866900000,4,-659,1570715660.77651,0
0,3035345E3C3E5AD99C83249B,866900000,56,-669,1570715660.784417,0
0,3035345E3C468ED99C832E6E,866900000,29,-620,1570715660.791774,0
0,E28011700000020EC2506957,866900000,49,-488,1570715660.796542,1
0,3035345E3C44B1999C832C8E,866900000,53,-729,1570715660.8008199,0
0,E28011700000020EC250715C,866900000,47,-409,1570715660.8057866,1
0,3035345E3C4693599C832E6F,866900000,44,-627,1570715660.8095539,0
0,3035345E3C3EE4D99C83255F,866900000,26,-609,1570715660.814464,0
0,3035345E3C475A599C832F1E,866900000,52,-701,1570715660.818469,0
0,3035345E3C3E5B199C83249C,866900000,16,-687,1570715660.822698,0
0,E28011700000020EC2506857,866900000,44,-428,1570715660.8265061,1
0,E28011700000020EC250695D,866900000,6,-478,1570715660.831497,1
0,E28011700000020EC250695C,866900000,47,-488,1570715660.8354461,1
0,E28011700000020EC2506956,866900000,11,-400,1570715660.840498,1
0,3035345E3C3E44199C832449,866900000,62,-779,1570715660.844414,0
0,3035345E3C475C999C832F1F,866900000,16,-680,1570715660.848423,0
0,3035345E3C3EE5D99C832560,866900000,56,-609,1570715660.867342,0
0,3035345E3C4432199C832B74,866900000,56,-754,1570715660.867569,0
0,3035345E3C44B1999C832C91,866900000,28,-669,1570715660.8677726,0
0,3035345E3C3E59599C83249A,866900000,43,-669,1570715660.8679838,0
0,E28011700000020EC250705D,866900000,22,-460,1570715660.869759,1
0,E28011700000020EC250705C,866900000,47,-453,1570715660.872555,1
0,3035345E3C3EE6199C832561,866900000,42,-659,1570715660.883565,0
0,3035345E3C3D13D99C83231A,866900000,25,-710,1570715660.884449,0
0,E28011700000020EC2507057,866900000,14,-440,1570715660.894562,1
0,E28011700000020EC2507056,866900000,24,-573,1570715660.899499,1
0,3035345E3C447F599C832C43,866900000,10,-735,1570715660.906519,0
0,3035345E3C3B8B599C832199,866900000,59,-729,1570715660.91046,0
0,3035345E3C44B1999C832C90,866900000,17,-659,1570715660.914443,0
1,E28011700000020EC2506957,866900000,2,-494,1570715660.934479,1
1,E28011700000020EC250705D,866900000,19,-348,1570715660.9384134,1
1,E28011700000020EC2506857,866900000,34,-521,1570715660.944551,1
1,3035345E3C2C8D6F3C818345,866900000,4,-649,1570715660.9484944,0
1,E28011700000020EC250695C,866900000,16,-400,1570715660.9535232,1
1,E28011700000020EC2507057,866900000,9,-469,1570715660.9574678,1
1,E28011700000020EC250705C,866900000,24,-386,1570715660.9614801,1
1,E28011700000020EC2506956,866900000,31,-494,1570715660.965472,1
1,E28011700000020EC2507056,866900000,30,-478,1570715660.9664152,1
1,E28011700000020EC250715C,866900000,37,-548,1570715660.974428,1
1,30347A1200001B35C73FFFCB,866900000,40,-659,1570715660.9814,0
1,E28011700000020EC250695D,866900000,60,-634,1570715660.988405,1
1,E28011700000020EC2506957,866900000,23,-469,1570715661.000766,1
1,E28011700000020EC2507057,866900000,27,-453,1570715661.0085778,1
1,E28011700000020EC250695D,866900000,56,-614,1570715661.0135891,1
1,E28011700000020EC250705C,866900000,30,-379,1570715661.0174448,1
1,E28011700000020EC2507056,866900000,36,-488,1570715661.022469,1
1,E28011700000020EC2506956,866900000,30,-494,1570715661.0265,1
1,E28011700000020EC250705D,866900000,15,-368,1570715661.032467,1
1,3035345E3C2C8D6F3C818345,866900000,38,-659,1570715661.037442,0
1,E28011700000020EC2506857,866900000,10,-609,1570715661.041466,1
1,E28011700000020EC250695C,866900000,7,-428,1570715661.0475,1
1,3035345E3C2B40999C8314BE,866900000,56,-754,1570715661.052487,0
1,E28011700000020EC250715C,866900000,23,-581,1570715661.0595012,1
0,E28011700000020EC250695C,866900000,54,-478,1570715661.0917592,1
0,E28011700000020EC2507056,866900000,61,-548,1570715661.0919821,1
0,E28011700000020EC2506956,866900000,40,-529,1570715661.092184,1
0,E28011700000020EC2507057,866900000,57,-379,1570715661.095736,1
0,E28011700000020EC250705D,866900000,52,-446,1570715661.1007922,1
0,3035345E3C3B8B599C832199,866900000,24,-729,1570715661.105721,0
0,3035345E3C44B1999C832C8E,866900000,22,-762,1570715661.110496,0
0,E28011700000020EC2506857,866900000,27,-446,1570715661.116545,1
0,E28011700000020EC250705C,866900000,62,-453,1570715661.1214821,1
0,E28011700000020EC250715C,866900000,49,-446,1570715661.125441,1
0,E28011700000020EC250695D,866900000,55,-446,1570715661.126431,1
0,E28011700000020EC2506957,866900000,1,-373,1570715661.132425,1
0,E28011700000020EC250695D,866900000,55,-440,1570715661.142563,1
0,E28011700000020EC2507057,866900000,62,-368,1570715661.149523,1
0,E28011700000020EC250705D,866900000,44,-453,1570715661.1565518,1
0,E28011700000020EC2506957,866900000,6,-373,1570715661.1604204,1
0,E28011700000020EC2506857,866900000,36,-478,1570715661.169565,1
0,E28011700000020EC250705C,866900000,52,-453,1570715661.176496,1
0,E28011700000020EC250715C,866900000,38,-434,1570715661.178333,1
0,E28011700000020EC2506956,866900000,16,-566,1570715661.1905348,1
0,E28011700000020EC250695C,866900000,31,-494,1570715661.1944141,1
0,E28011700000020EC2507056,866900000,61,-529,1570715661.20039,1
1,E28011700000020EC250715C,866900000,34,-554,1570715661.223537,1
1,E28011700000020EC250705C,866900000,58,-548,1570715661.2274508,1
1,E28011700000020EC2507056,866900000,44,-548,1570715661.2324948,1
1,E28011700000020EC2506956,866900000,57,-529,1570715661.237489,1
1,E28011700000020EC2506957,866900000,12,-418,1570715661.2414849,1
1,E28011700000020EC250695D,866900000,53,-529,1570715661.2454534,1
1,E28011700000020EC250705D,866900000,57,-521,1570715661.250452,1
1,E28011700000020EC2506857,866900000,55,-469,1570715661.254416,1
1,E28011700000020EC2507057,866900000,5,-428,1570715661.255418,1
1,3035345E3C3B89599C832193,866900000,29,-669,1570715661.264433,0
1,E28011700000020EC250695C,866900000,39,-548,1570715661.2684648,1
1,3035345E3C3AA6999C8320D1,866900000,47,-710,1570715661.278563,0
1,3035345E3C2C8D6F3C818345,866900000,57,-659,1570715661.2787874,0
1,3035345E3C1BD4599C8308A5,866900000,26,-710,1570715661.2857401,0
1,E28011700000020EC2507056,866900000,48,-581,1570715661.2975519,1
1,E28011700000020EC2506956,866900000,38,-548,1570715661.3014872,1
1,3035345E3C3B89599C832193,866900000,21,-659,1570715661.307594,0
1,E28011700000020EC250715C,866900000,15,-521,1570715661.3115242,1
1,3035345E3C3AA6999C8320D1,866900000,46,-729,1570715661.3164961,0
1,E28011700000020EC250705C,866900000,37,-581,1570715661.322434,1
1,3035345E3C1BD4599C8308A5,866900000,20,-729,1570715661.3254678,0
1,E28011700000020EC2506857,866900000,47,-446,1570715661.3304482,1
1,E28011700000020EC250695C,866900000,26,-598,1570715661.334413,1
1,E28011700000020EC2506957,866900000,36,-409,1570715661.338401,1
1,E28011700000020EC250695D,866900000,54,-488,1570715661.342426,1
1,E28011700000020EC250705D,866900000,50,-680,1570715661.343507,1
1,3035345E3C3B8B599C832199,866900000,5,-747,1570715661.3530822,0
1,3035345E3C2C8D6F3C818345,866900000,57,-659,1570715661.3549712,0
1,E28011700000020EC2507057,866900000,51,-440,1570715661.36155,1
0,E28011700000020EC250715C,866900000,59,-460,1570715661.3825881,1
0,E28011700000020EC2506857,866900000,54,-538,1570715661.386441,1
0,E28011700000020EC2507056,866900000,16,-478,1570715661.390466,1
0,E28011700000020EC250705D,866900000,47,-521,1570715661.3954449,1
0,E28011700000020EC2507057,866900000,23,-368,1570715661.399434,1
0,E28011700000020EC250695D,866900000,44,-453,1570715661.404421,1
