beam_id,epc,frequency,phase,rssi,time,in_box
1,3035345E3C3D98D99C832387,866900000,50,-735,1570715698.927956,0
1,3035345E3C44B1999C832C90,866900000,20,-649,1570715698.928172,0
1,3035345E3C4597999C832DA9,866900000,25,-609,1570715698.928395,0
1,3035345E3C3E44199C832446,866900000,12,-566,1570715698.928604,0
1,3035345E3C4751D99C832F1A,866900000,46,-701,1570715698.9288301,0
1,3035345E3C3D94D99C832384,866900000,2,-741,1570715698.930746,0
1,3035345E3C3CBE199C8322B9,866900000,47,-687,1570715698.935771,0
1,3035345E3C3E44199C832445,866900000,7,-598,1570715698.939708,0
1,3035345E3C475A199C832F1C,866900000,58,-659,1570715698.9437492,0
1,3035345E3C3E5AD99C83249B,866900000,54,-659,1570715698.947788,0
1,3035345E3C475A599C832F1E,866900000,18,-669,1570715698.95178,0
1,3035345E3C4431D99C832B73,866900000,2,-687,1570715698.9567976,0
1,3035345E3C2126199C830BA7,866900000,53,-669,1570715698.960758,0
1,3035345E3C459F999C832DAA,866900000,1,-581,1570715698.965764,0
1,3035345E3C3E44199C83244A,866900000,29,-762,1570715698.985732,0
1,3035345E3C3D9DD99C832388,866900000,57,-762,1570715698.9897091,0
1,3035345E3C4750199C832F19,866900000,11,-747,1570715698.993645,0
1,3035345E3C44B1999C832C91,866900000,59,-669,1570715698.9987109,0
1,3035345E3C3B2C999C832129,866900000,1,-729,1570715699.005928,0
1,E28011700000020EC250705C,866900000,19,-521,1570715699.011895,1
1,E28011700000020EC2506956,866900000,17,-440,1570715699.016779,1
1,3035345E3C4447999C832B9F,866900000,28,-687,1570715699.020751,0
1,3035345E3C43CC999C832AEE,866900000,30,-634,1570715699.0247734,0
1,3035345E3C434FD99C832A45,866900000,37,-729,1570715699.029781,0
1,3035345E3C3D98999C832385,866900000,60,-741,1570715699.035816,0
0,3035345E3C4447599C832B9E,866900000,47,-701,1570715699.057825,0
0,E28011700000020EC250705D,866900000,59,-409,1570715699.061726,1
0,3035345E3C44B1999C832C94,866900000,7,-694,1570715699.066017,0
0,E28011700000020EC250695D,866900000,3,-513,1570715699.0680802,1
0,3035345E3C2AFBD99C83145F,866900000,56,-669,1570715699.081883,0
0,3035345E3C44B1999C832C91,866900000,44,-687,1570715699.085779,0
0,3035345E3C3D94D99C832384,866900000,37,-747,1570715699.089791,0
0,3035345E3C3D98999C832385,866900000,50,-770,1570715699.0937731,0
0,3035345E3C3E44199C832448,866900000,19,-649,1570715699.098807,0
0,3035345E3C44B1999C832C90,866900000,45,-669,1570715699.1027892,0
0,E28011700000020EC2506957,866900000,39,-521,1570715699.109793,1
0,3035345E3C3D98D99C832387,866900000,11,-779,1570715699.115751,0
0,E28011700000020EC250695C,866900000,60,-368,1570715699.119719,1
0,3035345E3C2AFE199C831463,866900000,36,-620,1570715699.123701,0
0,3035345E3C43CC999C832AEE,866900000,14,-649,1570715699.1276882,0
0,E28011700000020EC250715C,866900000,12,-589,1570715699.133128,1
0,E28011700000020EC2506857,866900000,45,-649,1570715699.1388779,1
0,E28011700000020EC250705C,866900000,53,-469,1570715699.142894,1
0,E28011700000020EC2507057,866900000,19,-548,1570715699.143765,1
0,3035345E3C468ED99C832E6E,866900000,46,-620,1570715699.1528242,0
0,3035345E3C475A199C832F1D,866900000,40,-694,1570715699.156767,0
0,3035345E3C4447999C832B9F,866900000,34,-719,1570715699.1618211,0
0,3035345E3C2B40999C8314BE,866900000,40,-729,1570715699.169857,0
0,3035345E3C4693599C832E6F,866900000,8,-634,1570715699.17376,0
0,E28068100000003931D4F27C,866900000,58,-729,1570715699.178764,0
0,3035345E3C3E5AD99C83249B,866900000,53,-669,1570715699.183733,0
0,3035345E3C4751D99C832F1A,866900000,40,-741,1570715699.187741,0
0,E28011700000020EC2506956,866900000,16,-453,1570715699.203701,1
0,3035345E3C3E59599C83249A,866900000,11,-649,1570715699.203954,0
0,3035345E3C4596999C832DA7,866900000,26,-741,1570715699.204176,0
0,3035345E3C3CBE199C8322B9,866900000,31,-649,1570715699.211833,0
0,3035345E3C3D13D99C83231A,866900000,36,-680,1570715699.216959,0
0,E28068100000003931D4F50E,866900000,60,-747,1570715699.220972,0
0,3035345E3C4597599C832DA8,866900000,34,-649,1570715699.2248306,0
0,3035345E3C3E44199C832449,866900000,31,-735,1570715699.227874,0
0,3035345E3C44B1999C832C8E,866900000,27,-754,1570715699.2431614,0
0,3035345E3C3B8C999C83219B,866900000,51,-634,1570715699.2449288,0
0,E28011700000020EC250695D,866900000,41,-488,1570715699.2480211,1
0,3035345E3C3EE4199C83255E,866900000,51,-634,1570715699.260155,0
0,3035345E3C468ED99C832E6E,866900000,12,-614,1570715699.264142,0
0,E28011700000020EC2506956,866900000,9,-440,1570715699.267942,1
0,30347A1200001AEBFEFBB7C8,866900000,17,-669,1570715699.2698221,0
0,3035345E3C475A199C832F1D,866900000,59,-694,1570715699.279912,0
0,E28011700000020EC2507056,866900000,48,-368,1570715699.284812,1
0,3035345E3C3E5AD99C83249B,866900000,22,-669,1570715699.288741,0
0,3035345E3C3D12D99C8322F7,866900000,49,-659,1570715699.293726,0
0,3035345E3C3E59599C83249A,866900000,46,-659,1570715699.2986932,0
0,3035345E3C3D13D99C832319,866900000,4,-710,1570715699.307831,0
0,3035345E3C3D12D99C8322FA,866900000,49,-680,1570715699.310673,0
0,E28011700000020EC250705C,866900000,5,-529,1570715699.314738,1
0,E28011700000020EC2506857,866900000,40,-488,1570715699.3187392,1
0,3035345E3C4597599C832DA8,866900000,55,-659,1570715699.322919,0
0,3035345E3C3D0F199C8322F6,866900000,23,-747,1570715699.328063,0
0,3035345E3C3EE4D99C83255F,866900000,13,-627,1570715699.333025,0
0,3035345E3C4693599C832E6F,866900000,9,-620,1570715699.338092,0
0,E28011700000020EC2507057,866900000,48,-529,1570715699.341747,1
0,3035345E3C43CC999C832AEE,866900000,37,-614,1570715699.34581,0
0,3035345E3C3D94D99C832384,866900000,35,-741,1570715699.350842,0
0,3035345E3C3D13D99C83231A,866900000,57,-634,1570715699.356873,0
0,E28011700000020EC250695C,866900000,30,-469,1570715699.360796,1
0,3035345E3C4447999C832B9F,866900000,1,-701,1570715699.364722,0
0,3035345E3C3EE6199C832561,866900000,37,-641,1570715699.3687305,0
0,3035345E3C44B1999C832C91,866900000,39,-649,1570715699.3737226,0
0,E28011700000020EC250705D,866900000,52,-478,1570715699.379964,1
0,3035345E3C3CBE199C8322B9,866900000,22,-687,1570715699.385843,0
0,E28011700000020EC2506957,866900000,55,-488,1570715699.389739,1
0,E28011700000020EC250715C,866900000,15,-548,1570715699.3938034,1
0,3035345E3C4648D99C832E25,866900000,40,-719,1570715699.397784,0
0,3035345E3C1B71D99C830828,866900000,5,-680,1570715699.4027572,0
0,3035345E3C44B1999C832C94,866900000,42,-669,1570715699.406801,0
0,3035345E3C3EE171312231E5,866900000,55,-609,1570715699.410816,0
0,3035345E3C43E2D99C832B05,866900000,40,-659,1570715699.414788,0
0,3035345E3C44B1999C832C8F,866900000,50,-649,1570715699.418775,0
0,3035345E3C3B8C999C83219C,866900000,27,-659,1570715699.421746,0
0,3035345E3C4751D99C832F1A,866900000,63,-719,1570715699.4307818,0
0,3035345E3C44B1999C832C90,866900000,27,-641,1570715699.4447381,0
0,3035345E3C44B1999C832C8E,866900000,21,-762,1570715699.44872,0
1,E28011700000020EC250705C,866900000,41,-488,1570715699.471858,1
1,E28011700000020EC250705D,866900000,49,-469,1570715699.4757721,1
1,E28011700000020EC2507056,866900000,26,-340,1570715699.4797704,1
1,3035345E3C2CD8599C83163D,866900000,60,-719,1570715699.484805,0
1,3035345E3C446B999C832C2A,866900000,63,-729,1570715699.488765,0
1,3035345E3C446B999C832C29,866900000,18,-710,1570715699.4937975,0
1,E28011700000020EC2506956,866900000,37,-620,1570715699.497762,1
1,E28011700000020EC250715C,866900000,2,-460,1570715699.5027351,1
1,E28011700000020EC2506957,866900000,47,-469,1570715699.506716,1
1,3035345E3C2A677324093E54,866900000,60,-747,1570715699.510709,0
1,E28011700000020EC2506857,866900000,11,-460,1570715699.515718,1
1,E28011700000020EC250695D,866900000,2,-428,1570715699.5200279,1
1,3035345E3C4093999C8327A1,866900000,0,-754,1570715699.523799,0
1,E28011700000020EC250695C,866900000,30,-469,1570715699.52669,1
1,3035345E3C3BC5999C8321FC,866900000,29,-710,1570715699.5378509,0
1,E28011700000020EC2507057,866900000,44,-460,1570715699.5417929,1
1,E28011700000020EC2506957,866900000,57,-446,1570715699.554891,1
1,E28011700000020EC2507056,866900000,16,-358,1570715699.559791,1
1,E28011700000020EC250705D,866900000,43,-513,1570715699.56577,1
1,E28011700000020EC2507057,866900000,52,-446,1570715699.5697348,1
1,E28011700000020EC250695D,866900000,55,-428,1570715699.573727,1
1,E28011700000020EC250695C,866900000,25,-521,1570715699.5777311,1
1,E28011700000020EC2506857,866900000,24,-434,1570715699.581722,1
1,E28011700000020EC2506956,866900000,36,-554,1570715699.587136,1
1,E28011700000020EC250715C,866900000,44,-460,1570715699.593927,1
1,E28011700000020EC250705C,866900000,59,-521,1570715699.594789,1
0,3035345E3C3EE4D99C83255F,866900000,49,-634,1570715699.617913,0
0,E28011700000020EC250705D,866900000,18,-581,1570715699.62177,1
0,3035345E3C44B1999C832C90,866900000,59,-659,1570715699.625779,0
0,E28011700000020EC250695D,866900000,61,-513,1570715699.629736,1
0,E28011700000020EC250715C,866900000,63,-566,1570715699.6337204,1
0,3035345E3C3EE171312231E5,866900000,55,-627,1570715699.637722,0
0,E28011700000020EC250695C,866900000,32,-548,1570715699.641721,1
0,E28011700000020EC2506956,866900000,47,-548,1570715699.646708,1
0,E28011700000020EC2507056,866900000,52,-400,1570715699.650793,1
0,E28011700000020EC2506957,866900000,37,-428,1570715699.655,1
0,3035345E3C3EE5D99C832560,866900000,24,-614,1570715699.660871,0
0,E28011700000020EC2507057,866900000,48,-409,1570715699.664781,1
0,3035345E3C475C999C832F1F,866900000,38,-674,1570715699.6687472,0
0,E28011700000020EC2506857,866900000,7,-409,1570715699.6737974,1
0,3035345E3C3B8C599C83219A,866900000,42,-634,1570715699.6787908,0
0,3035345E3C2CDB2ED2AE3B77,866900000,57,-779,1570715699.681749,0
0,3035345E3C2CD5599C831638,866900000,62,-674,1570715699.686798,0
0,3035345E3C3D13D99C83231A,866900000,53,-694,1570715699.693783,0
0,3035345E3C3B89599C832193,866900000,36,-659,1570715699.697736,0
0,3035345E3C46EED99C832EF0,866900000,38,-735,1570715699.701737,0
0,3035345E3C468ED99C832E6E,866900000,46,-634,1570715699.705736,0
0,3035345E3C44B1999C832C8E,866900000,61,-747,1570715699.7097092,0
0,3035345E3C3E59599C83249A,866900000,55,-649,1570715699.7147038,0
0,3035345E3C1B72599C830829,866900000,16,-687,1570715699.719744,0
0,3035345E3C3EE6199C832561,866900000,23,-659,1570715699.724868,0
0,3035345E3C475A199C832F1D,866900000,16,-701,1570715699.72989,0
0,3035345E3C3B8C999C83219B,866900000,15,-634,1570715699.7380722,0
0,3035345E3C1C38599C830926,866900000,47,-680,1570715699.7420428,0
0,3035345E3C1E2E999C830A2C,866900000,7,-641,1570715699.747753,0
0,3035345E3C475A599C832F1E,866900000,56,-687,1570715699.753739,0
0,3035345E3C1C2F999C830906,866900000,15,-701,1570715699.754735,0
0,3035345E3C475C999C832F1F,866900000,28,-687,1570715699.7668116,0
0,E28011700000020EC250715C,866900000,56,-598,1570715699.7707572,1
0,E28011700000020EC250695D,866900000,36,-554,1570715699.7790668,1
0,E28011700000020EC2507057,866900000,7,-393,1570715699.7810302,1
0,3035345E3C3E59599C83249A,866900000,39,-627,1570715699.7898731,0
0,E28011700000020EC2507056,866900000,27,-446,1570715699.7937012,1
0,3035345E3C4116199C8328C4,866900000,60,-674,1570715699.7976582,0
0,3035345E3C434F599C832A40,866900000,57,-770,1570715699.803798,0
0,E28011700000020EC2506956,866900000,23,-589,1570715699.807738,1
0,3035345E3C434F599C832A3F,866900000,45,-719,1570715699.811759,0
0,3035345E3C1C2F999C830906,866900000,9,-694,1570715699.8157716,0
0,3035345E3C475A199C832F1D,866900000,16,-729,1570715699.819746,0
0,3035345E3C422BD99C832979,866900000,2,-669,1570715699.822952,0
0,3035345E3C475A599C832F1E,866900000,58,-674,1570715699.830762,0
0,E28011700000020EC250695C,866900000,47,-521,1570715699.835716,1
0,3035345E3C1C38599C830926,866900000,37,-719,1570715699.839699,0
0,3035345E3C2A677324093E54,866900000,48,-762,1570715699.843735,0
0,3035345E3C434FD99C832A42,866900000,27,-754,1570715699.848774,0
0,3035345E3C2B40999C8314BE,866900000,56,-687,1570715699.860058,0
0,E28011700000020EC2506957,866900000,16,-581,1570715699.8602738,1
0,E28011700000020EC250705D,866900000,47,-500,1570715699.865077,1
0,3035345E3C2C8D6F3C818345,866900000,57,-659,1570715699.873846,0
0,E28011700000020EC2506857,866900000,43,-453,1570715699.880866,1
0,3035345E3C3B8B599C832199,866900000,51,-762,1570715699.883726,0
0,3035345E3C2CD8599C83163D,866900000,52,-710,1570715699.888716,0
1,3035345E3C3B8B599C832199,866900000,43,-801,1570715699.90786,0
1,E28011700000020EC250705C,866900000,29,-538,1570715699.911718,1
1,E28011700000020EC250695D,866900000,52,-440,1570715699.915704,1
1,E28011700000020EC2507056,866900000,30,-680,1570715699.919713,1
1,E28011700000020EC2507057,866900000,2,-368,1570715699.924062,1
1,E28011700000020EC250705D,866900000,54,-598,1570715699.9289331,1
1,3035345E3C402F999C832750,866900000,51,-710,1570715699.9330401,0
1,E28011700000020EC250715C,866900000,22,-446,1570715699.937134,1
1,E28011700000020EC2506957,866900000,24,-368,1570715699.9408429,1
1,3035345E3C3E59599C83249A,866900000,51,-659,1570715699.9469712,0
1,3035345E3C447F599C832C43,866900000,5,-741,1570715699.9508722,0
1,E28011700000020EC2506857,866900000,36,-469,1570715699.9618812,1
1,E28011700000020EC250695C,866900000,27,-620,1570715699.965783,1
1,E28011700000020EC2506956,866900000,60,-521,1570715699.9718242,1
1,3035345E3C3D13D99C832319,866900000,56,-694,1570715699.9807546,0
1,3035345E3C2B40999C8314BE,866900000,17,-719,1570715699.98473,0
1,3035345E3C3D12D99C8322F8,866900000,40,-687,1570715699.98671,0
1,E28011700000020EC2506957,866900000,5,-368,1570715700.0019028,1
1,E28011700000020EC250705D,866900000,25,-573,1570715700.006866,1
1,3035345E3C3E44199C832449,866900000,32,-729,1570715700.0107632,0
1,E28011700000020EC2507056,866900000,36,-754,1570715700.01477,1
1,3035345E3C3D13D99C832319,866900000,2,-701,1570715700.0187788,0
1,E28011700000020EC2507057,866900000,62,-358,1570715700.022746,1
1,E28011700000020EC250695D,866900000,46,-453,1570715700.0267859,1
1,3035345E3C2B40999C8314BE,866900000,20,-719,1570715700.030774,0
1,E28011700000020EC250695C,866900000,46,-614,1570715700.035745,1
1,E28011700000020EC2506956,866900000,17,-529,1570715700.042717,1
1,E28011700000020EC2506857,866900000,44,-494,1570715700.04668,1
1,E28011700000020EC250715C,866900000,35,-460,1570715700.052715,1
1,3035345E3C3EE171312231E5,866900000,5,-641,1570715700.0585089,0
1,3035345E3C3D12D99C8322F8,866900000,8,-701,1570715700.0606642,0
1,3035345E3C44B1999C832C90,866900000,30,-659,1570715700.0626311,0
1,3035345E3C44B1999C832C8E,866900000,21,-754,1570715700.0709374,0
1,3035345E3C3B8B599C832199,866900000,43,-741,1570715700.076865,0
1,3035345E3C3EE6199C832562,866900000,52,-687,1570715700.0828311,0
0,3035345E3C2A15199C831340,866900000,23,-735,1570715700.102902,0
0,E28011700000020EC2506857,866900000,29,-548,1570715700.1067429,1
0,E28011700000020EC250695C,866900000,59,-488,1570715700.115716,1
0,E28011700000020EC250715C,866900000,40,-538,1570715700.1197221,1
0,3035345E3C2C8D6F3C818345,866900000,16,-680,1570715700.1247098,0
0,E28011700000020EC2506957,866900000,48,-494,1570715700.1291149,1
0,E28011700000020EC250705D,866900000,2,-418,1570715700.1330614,1
0,E28011700000020EC2507056,866900000,18,-609,1570715700.137033,1
0,E28011700000020EC2507057,866900000,48,-506,1570715700.141877,1
0,E28011700000020EC250695D,866900000,43,-529,1570715700.1457868,1
0,3035345E3C4116199C8328C4,866900000,59,-659,1570715700.1467378,0
0,30347A1200001AABFFBFF3EF,866900000,48,-669,1570715700.154855,0
0,E28011700000020EC2506956,866900000,13,-649,1570715700.159785,1
0,3035345E3C3B93D99C83219F,866900000,4,-649,1570715700.1658401,0
0,3035345E3C4116599C8328C5,866900000,51,-674,1570715700.169785,0
0,3035345E3C3B8B599C832199,866900000,62,-735,1570715700.1707368,0
0,3035345E3C2A677324093E54,866900000,0,-747,1570715700.183718,0
0,3035345E3C1BC5999C83089F,866900000,25,-669,1570715700.1927118,0
0,30347A1200001AABFFBFF3EF,866900000,56,-687,1570715700.2001429,0
0,E28011700000020EC250705C,866900000,41,-428,1570715700.2039778,1
0,3035345E3C2C8D6F3C818345,866900000,31,-669,1570715700.208889,0
0,3035345E3C3B89599C832193,866900000,35,-634,1570715700.21276,0
0,E28011700000020EC250695D,866900000,44,-548,1570715700.217772,1
0,3035345E3C4116199C8328C4,866900000,4,-649,1570715700.2228231,0
0,E28011700000020EC2506857,866900000,14,-453,1570715700.226779,1
0,E28011700000020EC250705D,866900000,12,-428,1570715700.2318,1
0,E28011700000020EC2506957,866900000,43,-506,1570715700.237827,1
0,E28011700000020EC2507057,866900000,46,-506,1570715700.2407289,1
0,3035345E3C3E59599C83249A,866900000,37,-669,1570715700.2457528,0
0,3035345E3C428F999C8329E3,866900000,11,-735,1570715700.249734,0
0,E28011700000020EC250695C,866900000,22,-529,1570715700.265399,1
0,E28011700000020EC250715C,866900000,8,-554,1570715700.265655,1
0,3035345E3C1B76599C83082A,866900000,13,-674,1570715700.2658694,0
0,3035345E3C1B72599C830829,866900000,42,-687,1570715700.2700858,0
0,3035345E3C1E2E999C830A2C,866900000,4,-669,1570715700.274873,0
0,3035345E3C3B8B599C832199,866900000,30,-735,1570715700.2789602,0
0,E28011700000020EC2506956,866900000,12,-460,1570715700.279799,1
0,3035345E3C1BD4599C8308A5,866900000,62,-719,1570715700.285773,0
1,E28011700000020EC250705C,866900000,54,-521,1570715700.306874,1
1,E28011700000020EC2506957,866900000,44,-409,1570715700.3117301,1
1,E28011700000020EC250715C,866900000,33,-440,1570715700.318717,1
1,E28011700000020EC2506857,866900000,39,-614,1570715700.3227124,1
1,3035345E3C3975999C831FCD,866900000,51,-735,1570715700.328779,0
1,E28011700000020EC250695D,866900000,6,-488,1570715700.332739,1
1,E28011700000020EC2507057,866900000,46,-400,1570715700.337717,1
1,E28011700000020EC250695C,866900000,52,-573,1570715700.3420546,1
1,E28011700000020EC250705D,866900000,39,-460,1570715700.348073,1
1,E28011700000020EC2506956,866900000,7,-641,1570715700.350026,1
1,3035345E3C4591999C832D9F,866900000,62,-779,1570715700.357961,0
1,3035345E3C3959599C831FB5,866900000,35,-729,1570715700.367882,0
1,E28011700000020EC2506957,866900000,41,-446,1570715700.3790538,1
1,E28011700000020EC250695D,866900000,22,-494,1570715700.383876,1
