beam_id,epc,frequency,phase,rssi,time,in_box
1,30347A12301D77059682FF17,866900000,54,-634,1570715275.925659,0
1,30347A125C272B059682FF37,866900000,27,-674,1570715275.9258769,0
0,E28011700000020EC250705D,866900000,47,-386,1570715275.9318712,1
0,30347A125C272AC59682FF3B,866900000,47,-710,1570715275.935942,0
0,E28011700000020EC2506957,866900000,12,-538,1570715275.940037,1
0,E28011700000020EC250715C,866900000,27,-478,1570715275.9439368,1
0,E28011700000020EC2506956,866900000,49,-373,1570715275.947903,1
0,3034CB1FE04D36204D96FC03,866900000,13,-710,1570715275.951906,0
0,E28011700000020EC250705C,866900000,40,-418,1570715275.9579232,1
0,30347A12301D77059682FF17,866900000,1,-719,1570715275.9618502,0
0,E28011700000020EC250695C,866900000,57,-440,1570715275.966836,1
0,E28011700000020EC2506857,866900000,49,-358,1570715275.9708462,1
0,30347A12301D8F459682FEF7,866900000,2,-674,1570715275.974839,0
0,E28011700000020EC2507056,866900000,51,-478,1570715275.980603,1
0,30347A125C272B059682FF37,866900000,57,-741,1570715275.9838939,0
0,E28011700000020EC2507057,866900000,9,-500,1570715275.988957,1
0,3034CB1FE04D40202B9C2FEB,866900000,23,-735,1570715275.9920168,0
0,3034CB1FE04D34A02DF07079,866900000,25,-701,1570715276.008987,0
0,3034CB1FE04D326045633EF2,866900000,24,-701,1570715276.012843,0
0,3034CB1FE04D3220C13BA074,866900000,22,-754,1570715276.0168476,0
0,30347A12301D6BC59682FF67,866900000,59,-762,1570715276.0218241,0
0,E28011700000020EC250695D,866900000,57,-589,1570715276.023829,1
0,30347A12301D63059682FFB1,866900000,62,-649,1570715276.0370212,0
0,30347A12301D67059682FF68,866900000,21,-789,1570715276.0430179,0
0,30347A12301D63459682FFB2,866900000,38,-701,1570715276.045951,0
0,30347A12301D63059682FFB0,866900000,35,-741,1570715276.0510368,0
0,3034CB1FE04D3EA0730635B0,866900000,54,-747,1570715276.056013,0
0,30347A12301D63859682FFB3,866900000,61,-609,1570715276.059916,0
0,3034CB1FE04D3EA0CC5EEA22,866900000,33,-779,1570715276.064903,0
0,30347A12301D53C59682FFA4,866900000,18,-741,1570715276.0738704,0
0,3034CB1FE04D33E0AD3F4E1A,866900000,37,-719,1570715276.0788481,0
0,3034CB1FE04D3BA0CEA84FE6,866900000,50,-779,1570715276.082873,0
0,30347A12301D65059682FF7B,866900000,61,-770,1570715276.0922089,0
0,3034CB1FE04D36601DB310DE,866900000,42,-719,1570715276.101995,0
0,30347A12301D63C59682FF74,866900000,12,-694,1570715276.1130881,0
0,3034CB1FE04D33E0AD3F4E1A,866900000,54,-741,1570715276.1169322,0
0,E28011700000020EC2506956,866900000,15,-446,1570715276.120903,1
0,E28011700000020EC2506857,866900000,36,-409,1570715276.1249142,1
0,E28011700000020EC2507057,866900000,5,-538,1570715276.1289198,1
0,E28011700000020EC2506957,866900000,16,-554,1570715276.1308749,1
0,3034CB1FE04D36601DB310DE,866900000,44,-741,1570715276.139888,0
0,E28011700000020EC250705C,866900000,2,-379,1570715276.143861,1
0,3034CB1FE04D3EA0730635B0,866900000,53,-710,1570715276.148848,0
0,3034CB1FE04D3EA065B3E8C2,866900000,38,-779,1570715276.160206,0
0,E28011700000020EC250695C,866900000,62,-428,1570715276.164997,1
0,3034CB1FE04D34A0B3AB80EC,866900000,28,-741,1570715276.1670122,0
0,3034CB1FE04D3C20A1AD9839,866900000,17,-770,1570715276.1769931,0
0,30347A12301D63859682FFB3,866900000,43,-614,1570715276.1809,0
0,30347A12301D8F459682FEF7,866900000,63,-680,1570715276.1849241,0
0,E28011700000020EC250705D,866900000,48,-393,1570715276.1889124,1
0,30347A125C272AC59682FF3B,866900000,1,-729,1570715276.192916,0
0,3034CB1FE04D3220AF16BDD6,866900000,7,-747,1570715276.207005,0
0,30347A12301D6BC59682FF67,866900000,18,-729,1570715276.211848,0
0,E28011700000020EC250695D,866900000,26,-566,1570715276.2138329,1
0,30347A12301D63459682FFB2,866900000,57,-747,1570715276.221858,0
0,3034CB1FE04D34A04D01DA8A,866900000,29,-754,1570715276.23021,0
0,E28011700000020EC2507056,866900000,26,-428,1570715276.236057,1
0,30347A12301D67059682FF68,866900000,10,-694,1570715276.240017,0
0,30347A12301D77059682FF17,866900000,51,-710,1570715276.2440262,0
0,E28011700000020EC250715C,866900000,4,-529,1570715276.244894,1
0,30347A12301D63059682FFB1,866900000,46,-659,1570715276.2549481,0
1,30347A125C272A059682FF3E,866900000,27,-762,1570715276.2719822,0
1,E28011700000020EC2506857,866900000,48,-400,1570715276.2758632,1
1,E28011700000020EC2506957,866900000,58,-478,1570715276.279874,1
1,E28011700000020EC250705D,866900000,32,-634,1570715276.283875,1
1,E28011700000020EC2506956,866900000,24,-434,1570715276.2878568,1
1,30347A12301D61059682FF58,866900000,23,-729,1570715276.292023,0
1,E28011700000020EC250705C,866900000,20,-529,1570715276.2992508,1
1,E28011700000020EC250695C,866900000,6,-659,1570715276.3060212,1
1,30347A12301D63059682FFB1,866900000,58,-634,1570715276.31004,0
1,30347A12301D8F459682FEF7,866900000,20,-747,1570715276.3103194,0
1,30347A12301D63859682FFB3,866900000,39,-641,1570715276.3199868,0
1,E28011700000020EC250715C,866900000,49,-529,1570715276.3238752,1
1,E28011700000020EC2507057,866900000,49,-506,1570715276.3288689,1
1,E28011700000020EC250695D,866900000,37,-521,1570715276.332848,1
1,3034CB1FE04D3520D7F0C733,866900000,31,-747,1570715276.337932,0
1,30347A12301D67059682FF68,866900000,34,-754,1570715276.343942,0
1,E28011700000020EC2507056,866900000,61,-469,1570715276.3479,1
1,30347A12301D63C59682FF74,866900000,48,-719,1570715276.352928,0
1,30347A12301D63459682FFB2,866900000,23,-719,1570715276.369526,0
1,30347A12301D61059682FFBC,866900000,9,-747,1570715276.369979,0
1,30347A125C272B059682FF38,866900000,36,-741,1570715276.3728306,0
1,E28011700000020EC2506956,866900000,18,-453,1570715276.3767982,1
1,30347A12301D61059682FF2B,866900000,44,-770,1570715276.381063,0
1,30347A12301D63859682FFB3,866900000,48,-554,1570715276.3879962,0
1,E28011700000020EC2506957,866900000,26,-521,1570715276.3919039,1
1,E28011700000020EC250695D,866900000,1,-488,1570715276.3969321,1
1,E28011700000020EC2506857,866900000,33,-379,1570715276.3989,1
1,30347A12301D63059682FFB1,866900000,29,-589,1570715276.409857,0
1,30347A12301D8F459682FEF7,866900000,61,-669,1570715276.411903,0
1,30347A125C2729EFDFA3997E,866900000,50,-747,1570715276.423027,0
1,E28011700000020EC250705C,866900000,49,-440,1570715276.4268901,1
1,E28011700000020EC2507056,866900000,33,-393,1570715276.4288552,1
1,E28011700000020EC250695C,866900000,4,-560,1570715276.4400961,1
1,E28011700000020EC250705D,866900000,33,-446,1570715276.441851,1
1,30347A12301D63459682FFB2,866900000,39,-669,1570715276.451841,0
1,30347A12301D8EC59682FEF9,866900000,41,-694,1570715276.4538028,0
1,E28011700000020EC2507057,866900000,18,-554,1570715276.460921,1
1,30347A12301D62459682FFA6,866900000,20,-747,1570715276.474,0
1,30347A12301D63859682FFB4,866900000,36,-741,1570715276.477916,0
1,30347A125C272B059682FF37,866900000,37,-719,1570715276.481902,0
1,30347A12301D61059682FFBC,866900000,54,-762,1570715276.487947,0
1,30347A12301D63059682FFB0,866900000,41,-710,1570715276.4928286,0
1,30347A12301D67059682FF68,866900000,18,-710,1570715276.4968364,0
1,E28011700000020EC250715C,866900000,25,-513,1570715276.497807,1
1,30347A12301D87C59682FF27,866900000,27,-729,1570715276.508868,0
1,30347A12301D63859682FFB4,866900000,43,-729,1570715276.512046,0
0,30347A12301D86C59682FF0D,866900000,25,-735,1570715276.532136,0
0,E28011700000020EC250695D,866900000,63,-521,1570715276.536994,1
0,E28011700000020EC2506957,866900000,26,-469,1570715276.540902,1
0,30347A12301D7F059682FF14,866900000,48,-701,1570715276.54494,0
0,30347A12301D8F459682FEF7,866900000,13,-694,1570715276.548866,0
0,E28011700000020EC2506956,866900000,44,-469,1570715276.5529141,1
0,30347A12301D62C59682FFA8,866900000,3,-701,1570715276.556909,0
0,E28011700000020EC2507056,866900000,29,-393,1570715276.5608716,1
0,E28011700000020EC2506857,866900000,49,-446,1570715276.5649018,1
0,30347A12301D7A459682FF1D,866900000,45,-729,1570715276.5688481,0
0,30347A12301D87059682FF12,866900000,54,-770,1570715276.5728178,0
0,30347A12301D63059682FFB1,866900000,14,-609,1570715276.583272,0
0,E28011700000020EC250705C,866900000,1,-513,1570715276.5835,1
0,30347A12301D77059682FF17,866900000,16,-694,1570715276.5858614,0
0,E28011700000020EC250715C,866900000,7,-538,1570715276.592117,1
0,30347A12301D75059682FF19,866900000,51,-649,1570715276.599027,0
0,30347A125C2729EE759FCEF4,866900000,37,-669,1570715276.6030009,0
0,30347A12301D88C59682FF2A,866900000,46,-687,1570715276.6080039,0
0,E28011700000020EC250705D,866900000,43,-589,1570715276.611915,1
0,E28011700000020EC2507057,866900000,8,-494,1570715276.617957,1
0,30347A125C2729459682FF50,866900000,38,-719,1570715276.6229708,0
0,E28011700000020EC250695C,866900000,23,-609,1570715276.623242,1
0,30347A12301D68459682FEF2,866900000,10,-754,1570715276.6349509,0
0,30347A12301D51459682FF61,866900000,40,-779,1570715276.638855,0
0,30347A12301D67059682FF68,866900000,15,-674,1570715276.64083,0
0,30347A12301D6BC59682FF67,866900000,39,-694,1570715276.651009,0
0,30347A12301D87C59682FF28,866900000,33,-701,1570715276.653198,0
0,30347A12301D52859682FF78,866900000,3,-641,1570715276.6700642,0
0,30347A12301D63C59682FF74,866900000,49,-649,1570715276.673928,0
0,E28011700000020EC250715C,866900000,22,-529,1570715276.677925,1
0,30347A12301D8FC59682FEFA,866900000,4,-694,1570715276.68194,0
0,E28011700000020EC2507056,866900000,47,-373,1570715276.6859431,1
0,E28011700000020EC250705D,866900000,20,-506,1570715276.6899462,1
0,E28011700000020EC2506857,866900000,21,-566,1570715276.6939046,1
0,E28011700000020EC2507057,866900000,1,-548,1570715276.698865,1
0,E28011700000020EC2506957,866900000,3,-529,1570715276.702891,1
0,E28011700000020EC2506956,866900000,37,-529,1570715276.7068748,1
0,E28011700000020EC250705C,866900000,22,-460,1570715276.71086,1
0,30347A12301D8F459682FEF7,866900000,0,-634,1570715276.718395,0
0,30347A12301D77059682FF17,866900000,56,-641,1570715276.718624,0
0,30347A12301D52459682FF65,866900000,7,-669,1570715276.7302241,0
0,30347A125C2729459682FF50,866900000,48,-762,1570715276.7370188,0
0,30347A12301D7F059682FF14,866900000,38,-710,1570715276.7480278,0
0,30347A12301D8F859682FEF5,866900000,9,-770,1570715276.755025,0
0,30347A125C2729EE759FCEF4,866900000,51,-641,1570715276.758949,0
0,30347A12301D63059682FFB1,866900000,29,-609,1570715276.762923,0
0,30347A12301D67059682FF68,866900000,22,-659,1570715276.768948,0
0,30347A12301D6BC59682FF81,866900000,40,-719,1570715276.7739468,0
0,E28011700000020EC250695C,866900000,39,-393,1570715276.7779598,1
0,30347A125C272A059682FF3E,866900000,29,-694,1570715276.7819114,0
0,E28011700000020EC250695D,866900000,58,-538,1570715276.785917,1
0,30347A12301D75059682FF19,866900000,57,-627,1570715276.786926,0
0,30347A12301D6BC59682FF67,866900000,55,-701,1570715276.812014,0
0,30347A12301D87059682FF12,866900000,10,-735,1570715276.8220649,0
1,E28011700000020EC2506857,866900000,15,-488,1570715276.843876,1
1,30347A12301D8EC59682FEF9,866900000,6,-735,1570715276.847904,0
1,E28011700000020EC250705C,866900000,45,-478,1570715276.851905,1
1,E28011700000020EC250715C,866900000,54,-529,1570715276.855892,1
1,E28011700000020EC250705D,866900000,2,-428,1570715276.8611882,1
1,E28011700000020EC2507056,866900000,58,-529,1570715276.8650384,1
1,E28011700000020EC2507057,866900000,29,-573,1570715276.867033,1
1,30347A12301D63C59682FF74,866900000,5,-674,1570715276.8789928,0
1,30347A12301D77059682FF17,866900000,20,-614,1570715276.885916,0
1,E28011700000020EC250695C,866900000,32,-379,1570715276.890878,1
1,3034CB1FE04D3EA0730635B0,866900000,47,-729,1570715276.905005,0
1,E28011700000020EC250695D,866900000,46,-469,1570715276.90886,1
1,30347A12301D87059682FF11,866900000,26,-710,1570715276.913204,0
1,3034CB1FE04D352042513982,866900000,35,-754,1570715276.9189608,0
1,30347A12301D8F459682FEF7,866900000,14,-680,1570715276.922894,0
1,30347A12301D75059682FF19,866900000,27,-669,1570715276.927954,0
1,30347A12301D67059682FF68,866900000,22,-735,1570715276.932884,0
1,3034CB1FE04D3DE078D36F63,866900000,34,-795,1570715276.9368632,0
1,30347A125C272B059682FF38,866900000,18,-687,1570715276.93785,0
1,30347A125C272B059682FF37,866900000,52,-694,1570715276.950976,0
1,30347A12301D87059682FF12,866900000,46,-729,1570715276.9558456,0
1,30347A12301D6BC59682FF67,866900000,62,-674,1570715276.960856,0
1,3034CB1FE04D3DA0B241C63A,866900000,2,-729,1570715276.964869,0
1,30347A12301D63459682FFB2,866900000,30,-687,1570715276.968895,0
1,3034CB1FE04D4060F6131A9B,866900000,31,-710,1570715276.973114,0
1,E28011700000020EC2506957,866900000,54,-548,1570715276.9789789,1
1,30347A12301D7F059682FF14,866900000,48,-694,1570715276.984858,0
1,30347A12301DD1859682FF99,866900000,42,-779,1570715276.985844,0
1,3034CB1FE04D33E0C2CF5516,866900000,52,-729,1570715276.995019,0
1,30347A12301D63859682FFB3,866900000,14,-598,1570715276.9958751,0
1,E28011700000020EC2507057,866900000,55,-548,1570715277.007905,1
1,E28011700000020EC250705C,866900000,44,-560,1570715277.012852,1
1,E28011700000020EC250715C,866900000,9,-548,1570715277.021225,1
1,30347A125C272B059682FF38,866900000,49,-680,1570715277.0250962,0
1,E28011700000020EC2506857,866900000,48,-627,1570715277.029284,1
1,30347A12301D87859682FF10,866900000,39,-641,1570715277.034116,0
1,E28011700000020EC2506957,866900000,33,-566,1570715277.037913,1
1,E28011700000020EC250695D,866900000,55,-506,1570715277.04192,1
1,3034CB1FE04D33E0FDF3A056,866900000,47,-735,1570715277.0469296,0
1,30347A12301D87059682FF11,866900000,58,-669,1570715277.0509179,0
1,3034CB1FE04D3DA0B241C63A,866900000,19,-741,1570715277.0549119,0
1,30347A12301D8EC59682FEF9,866900000,61,-741,1570715277.0599198,0
1,E28011700000020EC2507056,866900000,39,-488,1570715277.0638876,1
1,30347A12301D77059682FF17,866900000,0,-614,1570715277.071006,0
1,30347A12301D63459682FFB2,866900000,52,-719,1570715277.0749152,0
1,30347A12301D65059682FF7B,866900000,16,-701,1570715277.079944,0
1,E28011700000020EC250695C,866900000,41,-469,1570715277.083872,1
1,30347A125C272B059682FF37,866900000,4,-674,1570715277.114805,0
1,30347A12301D72859682FF72,866900000,4,-747,1570715277.115056,0
1,3034CB1FE04D3DE047DA2052,866900000,59,-719,1570715277.1152608,0
1,3034CB1FE04D3DE07E006435,866900000,45,-729,1570715277.115463,0
1,30347A12301D75059682FF19,866900000,43,-719,1570715277.1156569,0
1,E28011700000020EC250705D,866900000,61,-538,1570715277.1158476,1
1,30347A12301D56859682FF5C,866900000,53,-659,1570715277.1160462,0
1,30347A12301D87059682FF12,866900000,5,-741,1570715277.126968,0
1,30347A12301D63859682FFB3,866900000,46,-649,1570715277.1876562,0
1,30347A12301D8F459682FEF7,866900000,3,-694,1570715277.1878872,0
1,30347A12301DD1859682FF99,866900000,8,-735,1570715277.18809,0
1,30347A12301D6BC59682FF67,866900000,5,-710,1570715277.188297,0
1,30347A12301D56859682FF7D,866900000,14,-701,1570715277.188522,0
1,3034CB1FE04D34601F973C5D,866900000,55,-687,1570715277.188784,0
0,3034CB1FE04D3DE047DA2052,866900000,20,-719,1570715277.1889954,0
0,E28011700000020EC2506957,866900000,40,-609,1570715277.189198,1
0,E28011700000020EC2506857,866900000,57,-386,1570715277.189474,1
0,E28011700000020EC2507057,866900000,56,-627,1570715277.189866,1
0,E28011700000020EC250715C,866900000,42,-478,1570715277.1918461,1
0,3034CB1FE04D40203B687A72,866900000,22,-735,1570715277.200982,0
0,E28011700000020EC250705C,866900000,33,-469,1570715277.207024,1
0,3034CB1FE04D33E0AD3F4E1A,866900000,1,-729,1570715277.2099118,0
0,3034CB1FE04D34E019980B6B,866900000,60,-747,1570715277.226972,0
0,3034CB1FE04D3520628BBD65,866900000,45,-701,1570715277.22887,0
0,3034CB1FE04D402073760C07,866900000,16,-754,1570715277.2368429,0
0,E28011700000020EC250695C,866900000,16,-500,1570715277.241854,1
0,E28011700000020EC2507056,866900000,54,-581,1570715277.245894,1
0,3034CB1FE04D33E08EDD6315,866900000,53,-741,1570715277.2502024,0
0,3034CB1FE04D3AE0F2E5B23F,866900000,15,-762,1570715277.25509,0
0,3034CB1FE04D3DE0F771683A,866900000,9,-735,1570715277.259007,0
0,30347A12301D63059682FFB1,866900000,7,-687,1570715277.2642226,0
0,30347A125C272AC59682FF3B,866900000,14,-735,1570715277.268009,0
0,30347A12301D8F459682FEF7,866900000,60,-687,1570715277.269943,0
0,3034CB1FE04D3EA0BE03EEA3,866900000,8,-719,1570715277.286994,0
0,E28011700000020EC2506956,866900000,55,-348,1570715277.290874,1
0,3034CB1FE04D3C20A1AD9839,866900000,9,-719,1570715277.2978768,0
0,303944FFC1108D7ADAFDDFF6,866900000,7,-770,1570715277.3018694,0
0,3034CB1FE04D34A04D01DA8A,866900000,26,-735,1570715277.306863,0
0,3034CB1FE04D4060B94F0181,866900000,48,-735,1570715277.3128588,0
0,3034CB1FE04D36601DB310DE,866900000,23,-741,1570715277.3182,0
0,303944FFC110827DEF1FDBE0,866900000,0,-770,1570715277.325174,0
0,E28011700000020EC250695D,866900000,16,-538,1570715277.329237,1
0,3034CB1FE04D34601F973C5D,866900000,62,-710,1570715277.3312,0
0,E28011700000020EC250705D,866900000,19,-440,1570715277.342016,1
0,3034CB1FE04D33E08EDD6315,866900000,20,-729,1570715277.345922,0
0,30347A12301D77059682FF17,866900000,31,-762,1570715277.357996,0
0,3034CB1FE04D4060F6131A9B,866900000,9,-770,1570715277.364882,0
0,E28011700000020EC250695C,866900000,25,-453,1570715277.3798358,1
0,E28011700000020EC250695D,866900000,2,-554,1570715277.3858318,1
0,E28011700000020EC2507057,866900000,20,-566,1570715277.389848,1
0,3034CB1FE04D34205848D3CB,866900000,7,-754,1570715277.393822,0
0,3034CB1FE04D34A02DF07079,866900000,12,-701,1570715277.397172,0
0,30347A12301D8F459682FEF7,866900000,8,-747,1570715277.4050221,0
0,E28011700000020EC2506957,866900000,20,-581,1570715277.410004,1
0,30347A125C272B059682FF39,866900000,13,-741,1570715277.4139452,0
0,3034CB1FE04D36601DB310DE,866900000,1,-754,1570715277.4179132,0
0,303944FFC11084EDE4CDBFB5,866900000,3,-754,1570715277.423928,0
0,E28011700000020EC2506956,866900000,24,-434,1570715277.428879,1
0,3034CB1FE04D34601F973C5D,866900000,57,-762,1570715277.432866,0
0,3034CB1FE04D34A0CA1030F1,866900000,27,-701,1570715277.4368794,0
0,E28011700000020EC250705C,866900000,57,-469,1570715277.441876,1
0,E28011700000020EC250705D,866900000,44,-418,1570715277.443861,1
0,30347A12301D62059682FFBF,866900000,39,-735,1570715277.4529886,0
0,3034CB1FE04D36204D96FC03,866900000,15,-741,1570715277.461916,0
0,E28011700000020EC2506857,866900000,7,-434,1570715277.478013,1
0,30347A125C272AC59682FF3B,866900000,7,-659,1570715277.4838898,0
0,E28011700000020EC2507056,866900000,33,-500,1570715277.491858,1
0,E28011700000020EC250715C,866900000,52,-538,1570715277.496934,1
0,3034CB1FE04D3C20868922F4,866900000,11,-729,1570715277.500874,0
0,3034CB1FE04D33E0AD3F4E1A,866900000,22,-710,1570715277.509227,0
0,30347A12301D63059682FFB1,866900000,40,-627,1570715277.512991,0
0,3034CB1FE04D34E019980B6B,866900000,53,-779,1570715277.5251124,0
0,3034CB1FE04D3F60324FA496,866900000,48,-735,1570715277.5308778,0
0,3034CB1FE04D34A04D01DA8A,866900000,13,-735,1570715277.5319061,0
0,3034CB1FE04D30E0003033E2,866900000,11,-741,1570715277.538913,0
1,30347A125C272B059682FF37,866900000,61,-754,1570715277.557015,0
1,E28011700000020EC2506956,866900000,20,-521,1570715277.562943,1
1,E28011700000020EC250705C,866900000,15,-506,1570715277.5668614,1
1,E28011700000020EC250705D,866900000,61,-440,1570715277.572191,1
1,30347A125C2729EE759FCEF4,866900000,4,-701,1570715277.5761,0
1,30347A12301D52859682FF78,866900000,10,-669,1570715277.5798528,0
1,E28011700000020EC2507056,866900000,34,-566,1570715277.583859,1
1,30347A12301D87059682FF12,866900000,10,-754,1570715277.587902,0
1,E28011700000020EC250695C,866900000,51,-500,1570715277.592949,1
1,30347A12301D87059682FF11,866900000,45,-719,1570715277.597899,0
1,30347A12301D63059682FFB1,866900000,15,-659,1570715277.5998561,0
1,30347A12301D63459682FFB2,866900000,31,-735,1570715277.611836,0
1,E28011700000020EC2507057,866900000,26,-529,1570715277.616987,1
1,E28011700000020EC2506857,866900000,55,-500,1570715277.620893,1
1,30347A125C272B059682FF39,866900000,38,-701,1570715277.6251152,0
1,30347A125C272A059682FF3E,866900000,31,-814,1570715277.630337,0
