beam_id,epc,frequency,phase,rssi,time,in_box
0,3034CB1FE04D3220C13BA074,866900000,42,-747,1570715407.992222,0
0,3034CB1FE04D34E019980B6B,866900000,24,-710,1570715407.9960806,0
0,E28011700000020EC250705D,866900000,52,-428,1570715407.997941,1
0,E28011700000020EC250715C,866900000,1,-500,1570715408.009064,1
0,3034CB1FE04D326045633EF2,866900000,61,-741,1570715408.012934,0
0,E28011700000020EC2506857,866900000,48,-434,1570715408.0199306,1
0,E28011700000020EC2506957,866900000,45,-614,1570715408.028333,1
0,3034CB1FE04D34E00172D1C4,866900000,40,-710,1570715408.0333571,0
0,3034CB1FE04D3DE07E006435,866900000,49,-710,1570715408.038482,0
0,3034CB1FE04D3DE0F771683A,866900000,38,-729,1570715408.042418,0
0,30347A12301D63059682FFB0,866900000,32,-762,1570715408.046317,0
0,3034CB1FE04D34A02DF07079,866900000,24,-729,1570715408.0522408,0
0,3034CB1FE04D326045633EF2,866900000,19,-701,1570715408.0562131,0
0,3034CB1FE04D3220AF16BDD6,866900000,28,-719,1570715408.071114,0
0,E28011700000020EC2507057,866900000,8,-581,1570715408.073937,1
0,303944FFC11084EDE4CDBFB5,866900000,32,-719,1570715408.083924,0
0,30347A12301D63059682FFB1,866900000,60,-687,1570715408.085923,0
0,3034CB1FE04D34E049D7CA17,866900000,34,-779,1570715408.0952609,0
1,E28011700000020EC2506957,866900000,16,-581,1570715408.116647,1
1,30347A125C272B059682FF37,866900000,6,-710,1570715408.120738,0
1,E28011700000020EC250705D,866900000,12,-440,1570715408.124206,1
1,30347A12301D8F459682FEF7,866900000,15,-687,1570715408.1291242,0
1,30347A12301D63859682FFB3,866900000,53,-598,1570715408.132947,0
1,30347A12301D87059682FF12,866900000,54,-741,1570715408.1420212,0
1,E28011700000020EC2507057,866900000,0,-521,1570715408.145927,1
1,3034CB1FE04D326045633EF2,866900000,50,-741,1570715408.149956,0
1,E28011700000020EC2506857,866900000,17,-573,1570715408.1559172,1
1,E28011700000020EC250705C,866900000,47,-478,1570715408.159949,1
1,30347A125C2729EE759FCEF4,866900000,30,-649,1570715408.165231,0
1,E28011700000020EC250695D,866900000,61,-581,1570715408.1692688,1
1,E28011700000020EC250695C,866900000,4,-478,1570715408.171047,1
1,30347A12301D75059682FF19,866900000,11,-669,1570715408.1815062,0
1,E28011700000020EC2506956,866900000,12,-554,1570715408.185667,1
1,30347A12301D59859682FFA3,866900000,27,-680,1570715408.190165,0
1,E28011700000020EC2507056,866900000,62,-554,1570715408.194196,1
1,30347A12301D77059682FF17,866900000,23,-719,1570715408.1950774,0
1,30347A12301D5C859682FF73,866900000,16,-754,1570715408.206309,0
1,E28011700000020EC250715C,866900000,63,-560,1570715408.211927,1
1,30347A12301D6BC59682FF67,866900000,5,-735,1570715408.2129312,0
1,30347A12301D63C59682FF74,866900000,63,-620,1570715408.2199216,0
1,3034CB1FE04D3520CC448453,866900000,32,-779,1570715408.229202,0
1,30347A12301D77059682FF17,866900000,57,-680,1570715408.233183,0
1,30347A12301D75059682FF19,866900000,7,-701,1570715408.237241,0
1,E28011700000020EC2506956,866900000,41,-548,1570715408.241235,1
1,E28011700000020EC250705C,866900000,39,-500,1570715408.245239,1
1,30347A12301D63C59682FF74,866900000,46,-627,1570715408.249166,0
1,E28011700000020EC2506857,866900000,2,-589,1570715408.253368,1
1,30347A12301D5C859682FF73,866900000,40,-710,1570715408.258196,0
1,E28011700000020EC250695C,866900000,20,-521,1570715408.262079,1
1,E28011700000020EC2507056,866900000,62,-548,1570715408.265942,1
1,E28011700000020EC250715C,866900000,16,-598,1570715408.271177,1
1,30347A12301D8F459682FEF7,866900000,23,-741,1570715408.2859476,0
1,E28011700000020EC2507057,866900000,14,-538,1570715408.291908,1
1,3034CB1FE04D3F60324FA496,866900000,15,-779,1570715408.298059,0
1,30347A12301D63859682FFB3,866900000,24,-687,1570715408.301239,0
1,E28011700000020EC2506957,866900000,30,-538,1570715408.306143,1
1,E28011700000020EC250695D,866900000,6,-620,1570715408.320458,1
1,3034CB1FE04D32609109168A,866900000,44,-719,1570715408.3242161,0
1,30347A12301D61059682FF58,866900000,59,-770,1570715408.327188,0
1,30347A12301D52859682FF78,866900000,52,-669,1570715408.336025,0
1,30347A12301D88C59682FF29,866900000,7,-747,1570715408.3410866,0
1,30347A12301D87C59682FF28,866900000,27,-741,1570715408.3469589,0
1,30347A12301D87059682FF12,866900000,47,-729,1570715408.3539178,0
1,E28011700000020EC250705D,866900000,2,-548,1570715408.361204,1
0,30347A12301D75059682FF19,866900000,24,-598,1570715408.3786368,0
0,E28011700000020EC2507057,866900000,6,-538,1570715408.3826358,1
0,E28011700000020EC2506956,866900000,22,-659,1570715408.3883588,1
0,E28011700000020EC250705C,866900000,53,-418,1570715408.393179,1
0,30347A12301D63C59682FF74,866900000,61,-614,1570715408.3970509,0
0,3034CB1FE04D30E0F67C6A58,866900000,40,-770,1570715408.4009228,0
0,E28011700000020EC250695D,866900000,35,-581,1570715408.4061508,1
0,30347A12301D63059682FFB1,866900000,16,-620,1570715408.4099462,0
0,E28011700000020EC2506857,866900000,15,-521,1570715408.411915,1
0,E28011700000020EC250695C,866900000,38,-453,1570715408.42091,1
0,30347A12301D52859682FF78,866900000,40,-659,1570715408.4282188,0
0,30347A12301D63859682FFB3,866900000,0,-554,1570715408.434294,0
0,30347A12301D88C59682FF29,866900000,58,-729,1570715408.439619,0
0,30347A12301D77059682FF17,866900000,56,-680,1570715408.4456134,0
0,30347A125C272D059682FF4C,866900000,10,-719,1570715408.450391,0
0,30347A12301D55C59682FF9B,866900000,18,-779,1570715408.454386,0
0,30347A12301D87059682FF12,866900000,57,-741,1570715408.464067,0
0,E28011700000020EC2506957,866900000,2,-598,1570715408.469218,1
0,E28011700000020EC250705D,866900000,24,-581,1570715408.472276,1
0,E28011700000020EC250715C,866900000,15,-560,1570715408.4760034,1
0,30347A12301D87C59682FF28,866900000,23,-701,1570715408.479954,0
0,30347A12301DD1859682FF99,866900000,27,-729,1570715408.484925,0
0,30347A12301D8F459682FEF7,866900000,58,-680,1570715408.488938,0
0,30347A12301D61059682FF58,866900000,36,-694,1570715408.4942348,0
0,E28011700000020EC2507056,866900000,33,-446,1570715408.496305,1
0,30347A12301D61059682FF2B,866900000,33,-754,1570715408.514612,0
0,3034CB1FE04D3D20835F986D,866900000,3,-779,1570715408.5153232,0
0,E28011700000020EC250705D,866900000,14,-609,1570715408.5262249,1
0,30347A12301D63C59682FF74,866900000,7,-634,1570715408.531069,0
0,E28011700000020EC2506857,866900000,6,-428,1570715408.5349119,1
0,30347A12301D7F059682FF14,866900000,6,-641,1570715408.539138,0
0,30347A12301D87059682FF12,866900000,55,-735,1570715408.542915,0
0,30347A12301D63859682FFB3,866900000,39,-641,1570715408.54792,0
0,30347A12301D52859682FF78,866900000,16,-669,1570715408.5518699,0
0,E28011700000020EC250695C,866900000,59,-554,1570715408.5579038,1
0,E28011700000020EC2507057,866900000,46,-500,1570715408.5622444,1
0,E28011700000020EC2507056,866900000,60,-453,1570715408.566209,1
0,E28011700000020EC2506956,866900000,49,-529,1570715408.572233,1
0,E28011700000020EC2506957,866900000,46,-538,1570715408.57736,1
0,30347A12301D88C59682FF2A,866900000,36,-659,1570715408.581295,0
0,E28011700000020EC250715C,866900000,16,-609,1570715408.585248,1
0,E28011700000020EC250705C,866900000,52,-609,1570715408.5891466,1
0,30347A12301D88C59682FF29,866900000,56,-710,1570715408.593166,0
0,30347A12301D62C59682FFA8,866900000,45,-754,1570715408.598049,0
0,30347A12301D61059682FF58,866900000,11,-694,1570715408.601909,0
0,30347A12301D8F459682FEF7,866900000,43,-669,1570715408.610059,0
0,E28011700000020EC250695D,866900000,41,-560,1570715408.613898,1
0,30347A12301D63059682FFB1,866900000,61,-687,1570715408.618877,0
0,30347A12301D52459682FF65,866900000,23,-710,1570715408.6228852,0
0,30347A12301D87C59682FF28,866900000,25,-710,1570715408.6292741,0
0,30347A12301D74C59682FF8E,866900000,56,-729,1570715408.639231,0
0,30347A12301D5C859682FF73,866900000,45,-669,1570715408.64643,0
0,30347A125C272A059682FF3E,866900000,60,-719,1570715408.650358,0
0,30347A12301D60C59682FFB9,866900000,9,-729,1570715408.6511052,0
0,30347A12301DD1859682FF99,866900000,9,-762,1570715408.660247,0
0,30347A12301D77059682FF17,866900000,31,-735,1570715408.661057,0
1,30347A12301D8F459682FEF7,866900000,21,-710,1570715408.682019,0
1,E28011700000020EC250695C,866900000,44,-513,1570715408.6888902,1
1,E28011700000020EC250705D,866900000,23,-488,1570715408.692919,1
1,E28011700000020EC250695D,866900000,56,-560,1570715408.697205,1
1,E28011700000020EC2507056,866900000,7,-386,1570715408.700182,1
1,E28011700000020EC250705C,866900000,47,-513,1570715408.709985,1
1,30347A12301D62C59682FFA8,866900000,17,-710,1570715408.715122,0
1,E28011700000020EC2506857,866900000,25,-566,1570715408.719007,1
1,3034CB1FE04D352042513982,866900000,51,-762,1570715408.721225,0
1,E28011700000020EC2507057,866900000,27,-649,1570715408.730052,1
1,30347A12301D63059682FFB1,866900000,16,-581,1570715408.7371268,0
1,E28011700000020EC2506957,866900000,55,-598,1570715408.73991,1
1,E28011700000020EC250715C,866900000,25,-627,1570715408.747052,1
1,30347A12301D61059682FF58,866900000,34,-770,1570715408.7540019,0
1,30347A12301D63859682FFB3,866900000,58,-548,1570715408.76326,0
1,E28011700000020EC2506956,866900000,60,-581,1570715408.769032,1
1,30347A12301D51459682FF61,866900000,2,-814,1570715408.7750444,0
1,30347A12301D63059682FFB0,866900000,9,-741,1570715408.779056,0
1,30347A12301D63459682FFB2,866900000,7,-680,1570715408.780921,0
1,30347A125C2729459682FF50,866900000,57,-729,1570715408.787987,0
1,E28011700000020EC2506857,866900000,7,-609,1570715408.804216,1
1,E28011700000020EC2507057,866900000,23,-634,1570715408.809985,1
1,E28011700000020EC250715C,866900000,38,-598,1570715408.813921,1
1,E28011700000020EC2506957,866900000,22,-589,1570715408.8159602,1
1,30347A125C2729EE759FCEF4,866900000,18,-694,1570715408.8353071,0
1,30347A125C272B059682FF37,866900000,42,-729,1570715408.8401294,0
1,E28011700000020EC250705D,866900000,48,-529,1570715408.8484614,1
1,E28011700000020EC250695D,866900000,49,-659,1570715408.856191,1
1,30347A12301D59859682FFA3,866900000,58,-694,1570715408.860108,0
1,30347A12301D87E89FFF9563,866900000,54,-719,1570715408.86097,0
1,E28011700000020EC250695C,866900000,44,-478,1570715408.8711221,1
1,E28011700000020EC2507056,866900000,26,-548,1570715408.875166,1
1,30347A12301D56859682FF5C,866900000,25,-701,1570715408.8799179,0
1,3034CB1FE04D34A04D01DA8A,866900000,29,-814,1570715408.88595,0
1,E28011700000020EC2506956,866900000,7,-529,1570715408.8909206,1
1,30347A12301D63859682FFB3,866900000,33,-620,1570715408.895869,0
1,30347A12301D8F459682FEF7,866900000,13,-754,1570715408.901205,0
1,30347A12301D5C859682FF73,866900000,33,-687,1570715408.905269,0
1,30347A125C2729459682FF50,866900000,41,-710,1570715408.909219,0
1,30347A12301D8FC59682FEFA,866900000,2,-729,1570715408.913326,0
1,30347A12301D63059682FFB1,866900000,23,-694,1570715408.917113,0
1,E28011700000020EC250705C,866900000,38,-669,1570715408.919091,1
1,30347A12301D86C59682FF0D,866900000,23,-719,1570715408.928166,0
1,30347A12301D67059682FF68,866900000,39,-710,1570715408.929936,0
1,30347A12301D6BC59682FF67,866900000,3,-735,1570715408.944059,0
0,E28011700000020EC2506857,866900000,6,-560,1570715408.964098,1
0,E28011700000020EC250695C,866900000,8,-386,1570715408.968193,1
0,E28011700000020EC250695D,866900000,2,-641,1570715408.972255,1
0,E28011700000020EC250715C,866900000,7,-627,1570715408.976318,1
0,30347A12301D8FC59682FEFA,866900000,6,-694,1570715408.980166,0
0,E28011700000020EC2507056,866900000,19,-478,1570715408.9841962,1
0,30347A12301D87059682FF11,866900000,62,-701,1570715408.988349,0
0,E28011700000020EC250705D,866900000,17,-446,1570715408.993035,1
0,E28011700000020EC2507057,866900000,53,-674,1570715408.994923,1
0,30347A12301D74C59682FF8E,866900000,27,-710,1570715409.0030248,0
0,30347A125C272B059682FF38,866900000,40,-634,1570715409.0100071,0
0,30347A12301D8F859682FEF5,866900000,60,-729,1570715409.013951,0
0,30347A125C272AC59682FF3B,866900000,7,-669,1570715409.0180118,0
0,303944FFC11084EDE4CDBFB5,866900000,43,-789,1570715409.0229769,0
0,30347A12301D63859682FFB3,866900000,61,-609,1570715409.0270839,0
0,30347A12301D63059682FFB1,866900000,50,-627,1570715409.030947,0
0,30347A12301D8A059682FF26,866900000,34,-747,1570715409.036148,0
0,30347A12301D53859682FF98,866900000,53,-680,1570715409.056965,0
0,30347A12301D6BC59682FF67,866900000,28,-735,1570715409.0572102,0
0,E28011700000020EC250705C,866900000,14,-566,1570715409.05742,1
0,30347A12301D87859682FF10,866900000,44,-641,1570715409.0577528,0
0,30347A125C272B059682FF37,866900000,44,-719,1570715409.0662909,0
0,30347A12301D77059682FF17,866900000,40,-649,1570715409.071029,0
0,30347A125C2729EE759FCEF4,866900000,37,-669,1570715409.074947,0
0,30347A12301D67059682FF68,866900000,30,-680,1570715409.0800252,0
0,3034CB1FE04D34A04D01DA8A,866900000,4,-807,1570715409.0859342,0
0,E28011700000020EC2506956,866900000,8,-554,1570715409.090924,1
0,30347A12301D87059682FF12,866900000,17,-669,1570715409.0938869,0
0,30347A12301D8F459682FEF7,866900000,49,-598,1570715409.096872,0
0,30347A12301D5C859682FF73,866900000,56,-710,1570715409.1175652,0
0,E28011700000020EC2506956,866900000,62,-589,1570715409.1213794,1
0,30347A12301D8EC59682FEF9,866900000,46,-701,1570715409.1251774,0
0,E28011700000020EC2507057,866900000,25,-581,1570715409.1290612,1
0,E28011700000020EC2507056,866900000,16,-478,1570715409.13291,1
0,30347A12301D62C59682FFA8,866900000,19,-701,1570715409.1370938,0
0,E28011700000020EC250695D,866900000,37,-620,1570715409.1409519,1
0,30347A125C272B059682FF38,866900000,14,-609,1570715409.144924,0
0,E28011700000020EC250695C,866900000,13,-428,1570715409.1521368,1
0,E28011700000020EC250705C,866900000,59,-548,1570715409.1582036,1
0,30347A12301D87059682FF12,866900000,57,-674,1570715409.162551,0
0,E28011700000020EC250705D,866900000,31,-500,1570715409.1662774,1
0,30347A125C272B059682FF37,866900000,37,-649,1570715409.1711822,0
0,30347A12301D67059682FF68,866900000,50,-754,1570715409.174093,0
0,30347A12301D8F459682FEF7,866900000,14,-589,1570715409.179468,0
0,30347A12301D63059682FFB0,866900000,31,-659,1570715409.182606,0
0,30347A12301D63059682FFB1,866900000,5,-669,1570715409.18854,0
0,30347A12301D54459682FF96,866900000,61,-719,1570715409.193254,0
0,30347A12301D75059682FF19,866900000,22,-710,1570715409.197744,0
0,30347A12301D63459682FFB2,866900000,10,-680,1570715409.202616,0
0,30347A12301D53859682FF98,866900000,1,-687,1570715409.2049232,0
0,30347A125C2729EE759FCEF4,866900000,23,-609,1570715409.209951,0
0,30347A12301D63859682FFB3,866900000,56,-614,1570715409.213948,0
0,30347A12301D8FC59682FEFA,866900000,27,-741,1570715409.218428,0
0,30347A12301D61C59682FFB7,866900000,13,-669,1570715409.229024,0
0,30347A12301D6BC59682FF67,866900000,39,-719,1570715409.240094,0
0,30347A125C272AC59682FF3B,866900000,57,-659,1570715409.2409198,0
0,3034CB1FE04D34A04D01DA8A,866900000,7,-789,1570715409.257189,0
0,E28011700000020EC250715C,866900000,40,-687,1570715409.258122,1
1,E28011700000020EC250695C,866900000,49,-521,1570715409.284003,1
1,E28011700000020EC250695D,866900000,51,-488,1570715409.287883,1
1,E28011700000020EC250715C,866900000,52,-478,1570715409.291936,1
1,E28011700000020EC2506956,866900000,11,-488,1570715409.296862,1
1,E28011700000020EC2507056,866900000,40,-548,1570715409.2998679,1
1,3034CB1FE04D3DE047DA2052,866900000,12,-701,1570715409.3049011,0
1,E28011700000020EC250705D,866900000,22,-513,1570715409.3089619,1
1,30347A12301D87059682FF12,866900000,29,-701,1570715409.314243,0
1,30347A12301D6BC59682FF67,866900000,53,-687,1570715409.3204968,0
1,E28011700000020EC250705C,866900000,5,-538,1570715409.325205,1
1,3034CB1FE04D3DE07E006435,866900000,60,-770,1570715409.331052,0
1,30347A12301D67059682FF68,866900000,16,-729,1570715409.336033,0
1,E28011700000020EC2506957,866900000,29,-548,1570715409.340112,1
1,30347A12301D56859682FF7D,866900000,15,-719,1570715409.346934,0
1,E28011700000020EC2507057,866900000,10,-538,1570715409.350941,1
1,30347A125C272B059682FF37,866900000,25,-735,1570715409.3569698,0
1,30347A12301D75059682FF19,866900000,15,-674,1570715409.357904,0
1,3034CB1FE04D33E0AD3F4E1A,866900000,3,-741,1570715409.36593,0
1,30347A12301D63C59682FF74,866900000,42,-687,1570715409.369901,0
1,30347A12301D63859682FFB3,866900000,40,-649,1570715409.37489,0
1,3034CB1FE04D40205B286CA3,866900000,10,-701,1570715409.3789034,0
1,30347A12301D8F459682FEF7,866900000,58,-710,1570715409.379874,0
1,3034CB1FE04D34601F973C5D,866900000,12,-694,1570715409.402132,0
1,30347A12301D5C459682FF71,866900000,51,-747,1570715409.4038908,0
1,E28011700000020EC2506956,866900000,11,-453,1570715409.412971,1
1,E28011700000020EC2506857,866900000,6,-478,1570715409.416929,1
1,30347A12301D63859682FFB3,866900000,28,-674,1570715409.420865,0
1,30347A12301D87C59682FF27,866900000,11,-680,1570715409.426178,0
1,3034CB1FE04D40205B286CA3,866900000,11,-719,1570715409.43013,0
1,E28011700000020EC2507057,866900000,20,-548,1570715409.4352946,1
1,3034CB1FE04D3DE07E006435,866900000,6,-729,1570715409.4390302,0
1,E28011700000020EC250715C,866900000,40,-478,1570715409.440983,1
1,30347A125C272D059682FF4C,866900000,6,-789,1570715409.449214,0
1,30347A12301D56859682FF7D,866900000,62,-729,1570715409.454603,0
1,30347A12301D5C859682FF73,866900000,33,-669,1570715409.460135,0
1,E28011700000020EC250705D,866900000,25,-521,1570715409.464097,1
1,E28011700000020EC2507056,866900000,47,-554,1570715409.4679198,1
1,E28011700000020EC250695D,866900000,45,-513,1570715409.479043,1
1,30347A12301D87859682FF10,866900000,15,-694,1570715409.480942,0
1,30347A12301D87C59682FF22,866900000,49,-701,1570715409.497052,0
1,30347A12301D75059682FF19,866900000,62,-669,1570715409.501194,0
1,30347A12301D87059682FF12,866900000,63,-719,1570715409.50512,0
1,3034CB1FE04D3DE047DA2052,866900000,26,-701,1570715409.5100212,0
1,E28011700000020EC2506957,866900000,41,-589,1570715409.5140858,1
1,E28011700000020EC250695C,866900000,54,-548,1570715409.5150108,1
1,3034CB1FE04D34601F973C5D,866900000,15,-710,1570715409.5261528,0
1,3034CB1FE04D33E0C2CF5516,866900000,47,-729,1570715409.5300126,0
1,30347A12301D77059682FF17,866900000,19,-627,1570715409.533954,0
1,30347A12301D61059682FF58,866900000,39,-680,1570715409.5390806,0
1,3034CB1FE04D352042513982,866900000,31,-729,1570715409.543917,0
1,3034CB1FE04D3EA0730635B0,866900000,34,-762,1570715409.5499554,0
1,30347A12301D63C59682FF74,866900000,13,-680,1570715409.5549288,0
1,E28011700000020EC250705C,866900000,22,-560,1570715409.556895,1
1,3034CB1FE04D3B60E3EB6BF3,866900000,60,-762,1570715409.5730321,0
1,30347A12301D8F459682FEF7,866900000,33,-729,1570715409.584533,0
1,3034CB1FE04D3520628BBD65,866900000,41,-729,1570715409.588365,0
0,E28011700000020EC2507056,866900000,19,-538,1570715409.622987,1
0,30347A12301D63459682FFB2,866900000,51,-701,1570715409.6270669,0
0,E28011700000020EC250705D,866900000,9,-446,1570715409.6312478,1
0,E28011700000020EC2506857,866900000,22,-494,1570715409.6423206,1
0,E28011700000020EC2506956,866900000,7,-418,1570715409.648421,1
0,30347A125C2729EE759FCEF4,866900000,19,-680,1570715409.652373,0
0,30347A12301D61C59682FFB8,866900000,0,-747,1570715409.659261,0
0,30347A125C272B059682FF38,866900000,27,-641,1570715409.6630864,0
0,30347A12301D8F459682FEF7,866900000,36,-649,1570715409.664941,0
0,30347A125C272AC59682FF3B,866900000,59,-669,1570715409.677044,0
0,3034CB1FE04D34601F973C5D,866900000,61,-762,1570715409.681942,0
0,30347A12301D63059682FFB1,866900000,61,-634,1570715409.6879108,0
0,3034CB1FE04D40202B9C2FEB,866900000,35,-710,1570715409.69713,0
0,E28011700000020EC250695C,866900000,6,-478,1570715409.70733,1
0,E28011700000020EC250695D,866900000,2,-659,1570715409.712016,1
0,30347A12301D63859682FFB3,866900000,16,-669,1570715409.7158759,0
0,30347A12301D62059682FFBF,866900000,23,-762,1570715409.7199512,0
0,3034CB1FE04D4060F6131A9B,866900000,5,-747,1570715409.724216,0
0,3034CB1FE04D3DA083A312EA,866900000,39,-701,1570715409.7301269,0
0,E28011700000020EC2507057,866900000,18,-710,1570715409.7371109,1
0,3034CB1FE04D3DA0B241C63A,866900000,41,-741,1570715409.7419686,0
0,E28011700000020EC250715C,866900000,10,-627,1570715409.746926,1
0,30347A12301D87859682FF10,866900000,48,-741,1570715409.750931,0
0,30347A12301D8FC59682FEFA,866900000,63,-735,1570715409.754913,0
0,30347A12301D61C59682FFB7,866900000,31,-710,1570715409.759881,0
0,30347A12301D75059682FF19,866900000,36,-680,1570715409.764159,0
0,30347A12301D63059682FFB0,866900000,13,-719,1570715409.768018,0
0,3034CB1FE04D3220C13BA074,866900000,46,-729,1570715409.7731712,0
0,E28011700000020EC250705C,866900000,41,-453,1570715409.7812061,1
0,E28011700000020EC2506957,866900000,11,-674,1570715409.786243,1
0,3034CB1FE04D34E00172D1C4,866900000,36,-747,1570715409.791162,0
0,3034CB1FE04D3DE0F771683A,866900000,42,-779,1570715409.7951038,0
0,30347A12301D60C59682FFB6,866900000,40,-747,1570715409.798964,0
0,3034CB1FE04D3B60E3EB6BF3,866900000,45,-735,1570715409.8080251,0
0,30347A12301D87059682FF12,866900000,59,-710,1570715409.821034,0
0,3034CB1FE04D3DE07E006435,866900000,58,-779,1570715409.824939,0
0,30347A125C272A059682FF3E,866900000,53,-747,1570715409.8292446,0
0,30347A125C272A059682FF3E,866900000,61,-789,1570715409.8455038,0
0,30347A12301D53859682FF98,866900000,33,-694,1570715409.849254,0
0,30347A125C272AC59682FF2F,866900000,49,-735,1570715409.8671598,0
0,30347A12301D63059682FFB1,866900000,2,-614,1570715409.8711302,0
0,E28011700000020EC250705D,866900000,26,-434,1570715409.873936,1
0,E28011700000020EC2506857,866900000,36,-478,1570715409.880926,1
0,30347A12301D87059682FF12,866900000,61,-719,1570715409.883944,0
0,30347A12301D53859682FF98,866900000,34,-694,1570715409.891917,0
0,E28011700000020EC2507056,866900000,40,-538,1570715409.8962274,1
0,3034CB1FE04D40202B9C2FEB,866900000,39,-710,1570715409.90104,0
0,30347A12301D63859682FFB3,866900000,8,-687,1570715409.905205,0
0,30347A12301D63059682FFB0,866900000,8,-701,1570715409.909339,0
0,30347A12301D75059682FF19,866900000,35,-669,1570715409.913342,0
0,3034CB1FE04D3BA0CEA84FE6,866900000,43,-710,1570715409.91731,0
0,3034CB1FE04D326045633EF2,866900000,2,-729,1570715409.9220788,0
0,30347A125C272AC59682FF3B,866900000,54,-659,1570715409.929118,0
0,30347A125C272B059682FF38,866900000,27,-641,1570715409.9329288,0
0,E28011700000020EC250705C,866900000,59,-446,1570715409.9371881,1
0,E28011700000020EC250695C,866900000,9,-478,1570715409.940959,1
0,E28011700000020EC250695D,866900000,36,-634,1570715409.9449198,1
0,3034CB1FE04D34601F973C5D,866900000,10,-762,1570715409.9489222,0
0,3034CB1FE04D3220C4664B89,866900000,49,-762,1570715409.952944,0
0,E28011700000020EC2506956,866900000,26,-386,1570715409.956935,1
0,30347A12301D63459682FFB2,866900000,41,-669,1570715409.961333,0
0,30347A12301D8F459682FEF7,866900000,24,-669,1570715409.9661882,0
0,30347A125C272B059682FF37,866900000,39,-680,1570715409.970273,0
0,30347A12301D6BC59682FF67,866900000,15,-789,1570715409.9722278,0
0,3034CB1FE04D34A0CA1030F1,866900000,30,-770,1570715409.986246,0
0,30347A125C272B059682FF34,866900000,58,-770,1570715409.997192,0
0,30347A12301D8FC59682FEFA,866900000,28,-701,1570715410.001041,0
0,30347A12301D87859682FF10,866900000,50,-729,1570715410.00829,0
0,30347A12301D61C59682FFB7,866900000,38,-770,1570715410.0270321,0
0,E28011700000020EC250715C,866900000,57,-513,1570715410.027304,1
0,3034CB1FE04D3CA059E157EE,866900000,22,-762,1570715410.034941,0
0,3034CB1FE04D33E0AD3F4E1A,866900000,20,-747,1570715410.0550358,0
0,30347A12301D60C59682FFB6,866900000,25,-754,1570715410.083025,0
0,303944FFC11084EDE4CDBFB5,866900000,10,-710,1570715410.101114,0
0,3034CB1FE04D3CA059E157EE,866900000,61,-770,1570715410.1061351,0
1,30347A12301D75059682FF19,866900000,15,-669,1570715410.127019,0
1,E28011700000020EC2506956,866900000,58,-488,1570715410.1309,1
1,E28011700000020EC2506857,866900000,52,-554,1570715410.132931,1
