beam_id,epc,frequency,phase,rssi,time,in_box
0,30347A12301D63059682FFB0,866900000,26,-735,1570716871.075593,0
0,30347A12301D61C59682FFB8,866900000,23,-762,1570716871.0948944,0
0,30347A12301D5D059682FF46,866900000,47,-770,1570716871.098856,0
0,30347A12301D54459682FF96,866900000,57,-659,1570716871.101805,0
0,30347A12301D63459682FFB2,866900000,20,-710,1570716871.108969,0
0,30347A12301D63859682FFB3,866900000,2,-609,1570716871.119081,0
0,E2806894000040020364F48D,866900000,27,-460,1570716871.12289,1
0,E2806894000050020365048D,866900000,12,-513,1570716871.126761,1
0,E2806894000040020364F88D,866900000,11,-418,1570716871.1316,1
0,E2806894000050020365088D,866900000,23,-566,1570716871.135854,1
0,E2806894000040020365188D,866900000,48,-554,1570716871.142638,1
0,30347A125C272B059682FF38,866900000,6,-710,1570716871.1465812,0
0,E28068940000400203650C8D,866900000,17,-500,1570716871.1599061,1
0,E2806894000040020365148D,866900000,14,-589,1570716871.163881,1
0,30347A12301D8F459682FEF7,866900000,59,-659,1570716871.1709142,0
0,30347A12301D8EC59682FEF9,866900000,37,-687,1570716871.178192,0
0,30347A12301D54459682FF96,866900000,31,-674,1570716871.1786911,0
0,30347A12301D63459682FFB2,866900000,29,-701,1570716871.1888368,0
1,30347A12301D86C59682FF0D,866900000,24,-701,1570716871.21571,0
1,30347A125C2729EE759FCEF4,866900000,41,-701,1570716871.2195818,0
1,E2806894000050020365108D,866900000,54,-469,1570716871.2225614,1
1,E28068940000400203650C8D,866900000,31,-446,1570716871.231592,1
1,E2806894000040020365188D,866900000,55,-453,1570716871.236522,1
1,E2806894000050020365088D,866900000,17,-513,1570716871.240709,1
1,E2806894000050020364FC8D,866900000,46,-488,1570716871.245909,1
1,E2806894000050020365048D,866900000,14,-434,1570716871.251199,1
1,30347A12301D54459682FF96,866900000,26,-729,1570716871.255939,0
1,30347A12301D5C859682FF73,866900000,28,-754,1570716871.2563,0
1,30347A125C272B059682FF39,866900000,60,-741,1570716871.2688398,0
1,E2806894000050020365088D,866900000,15,-548,1570716871.2716491,1
1,E2806894000050020364F08D,866900000,25,-529,1570716871.275574,1
1,E2806894000050020365108D,866900000,59,-453,1570716871.279547,1
1,30347A12301D5C859682FF73,866900000,31,-754,1570716871.2835538,0
1,E2806894000050020365048D,866900000,4,-418,1570716871.287526,1
1,30347A12301D54459682FF96,866900000,19,-701,1570716871.2951632,0
1,30347A12301D77059682FF17,866900000,29,-669,1570716871.300817,0
1,E2806894000040020365188D,866900000,59,-446,1570716871.304002,1
1,E28068940000400203650C8D,866900000,54,-573,1570716871.308973,1
1,E2806894000050020364FC8D,866900000,33,-478,1570716871.3128374,1
1,30347A125C272B059682FF39,866900000,62,-741,1570716871.318012,0
1,30347A12301D86459682FF0F,866900000,27,-795,1570716871.322842,0
1,30347A12301D86C59682FF0D,866900000,2,-770,1570716871.3316882,0
0,E2806894000050020365108D,866900000,14,-460,1570716871.3507109,1
0,E28068940000400203650C8D,866900000,62,-379,1570716871.354566,1
0,E2806894000040020365148D,866900000,9,-581,1570716871.3585482,1
0,E2806894000040020365188D,866900000,18,-460,1570716871.360895,1
0,30347A12301D8EC59682FEF9,866900000,27,-701,1570716871.37917,0
0,30347A12301D52859682FF78,866900000,45,-729,1570716871.388095,0
0,E2806894000040020364F48D,866900000,16,-418,1570716871.391851,1
0,E2806894000050020365048D,866900000,59,-478,1570716871.396729,1
0,E2806894000050020365088D,866900000,22,-521,1570716871.398557,1
0,E2806894000050020364FC8D,866900000,35,-614,1570716871.407721,1
0,30347A12301D63459682FFB2,866900000,18,-669,1570716871.411602,0
0,E2806894000040020364F88D,866900000,1,-440,1570716871.413573,1
0,E2806894000050020364F08D,866900000,15,-469,1570716871.422581,1
0,30347A12301D62C59682FFA8,866900000,42,-694,1570716871.433795,0
0,30347A12301D75059682FF19,866900000,55,-694,1570716871.46877,0
0,30347A125C272AC59682FF3B,866900000,58,-669,1570716871.472811,0
0,30347A12301D63059682FFB1,866900000,25,-627,1570716871.474566,0
0,30347A12301D61C59682FFB7,866900000,44,-729,1570716871.5070238,0
0,3034CB1FE04D34E00172D1C4,866900000,3,-710,1570716871.5111141,0
0,30347A125C272B059682FF38,866900000,40,-729,1570716871.514883,0
0,3034CB1FE04D326045633EF2,866900000,38,-729,1570716871.51798,0
0,30347A125C272B059682FF37,866900000,56,-735,1570716871.528738,0
0,3034CB1FE04D3CA059E157EE,866900000,56,-795,1570716871.533607,0
0,3034CB1FE04D33E08EDD6315,866900000,2,-729,1570716871.539728,0
0,E2806894000040020364F48D,866900000,5,-428,1570716871.544576,1
0,E2806894000050020364F08D,866900000,55,-538,1570716871.5465634,1
0,E28068940000400203650C8D,866900000,37,-428,1570716871.5555682,1
0,E2806894000050020365108D,866900000,47,-506,1570716871.559902,1
0,3034CB1FE04D40202B9C2FEB,866900000,35,-735,1570716871.563912,0
0,30347A12301D56859682FF5C,866900000,34,-710,1570716871.567868,0
0,3034CB1FE04D326045633EF2,866900000,41,-710,1570716871.571745,0
0,30347A125C272B059682FF38,866900000,31,-729,1570716871.575849,0
0,E2806894000050020365088D,866900000,11,-554,1570716871.5809338,1
0,3034CB1FE04D34601F973C5D,866900000,39,-729,1570716871.5938492,0
0,3034CB1FE04D33E0AD3F4E1A,866900000,33,-754,1570716871.597652,0
0,3034CB1FE04D3DA083A312EA,866900000,44,-747,1570716871.601589,0
0,3034CB1FE04D34E00172D1C4,866900000,4,-754,1570716871.6087348,0
0,E2806894000040020364F88D,866900000,49,-440,1570716871.618593,1
0,3034CB1FE04D3DA0B241C63A,866900000,43,-741,1570716871.622562,0
0,30347A12301D63059682FFB1,866900000,63,-634,1570716871.6277301,0
0,E2806894000050020364FC8D,866900000,41,-581,1570716871.629951,1
0,30347A125C272AC59682FF36,866900000,42,-735,1570716871.639925,0
0,30347A12301D63459682FFB2,866900000,45,-687,1570716871.6418788,0
0,E2806894000040020365188D,866900000,49,-548,1570716871.661737,1
0,E2806894000050020365048D,866900000,7,-513,1570716871.674722,1
0,E2806894000040020365148D,866900000,40,-609,1570716871.681571,1
0,30347A125C272B059682FF37,866900000,32,-694,1570716871.684583,0
0,30347A12301D62C59682FFA8,866900000,47,-729,1570716871.6987631,0
0,30347A125C272AC59682FF3B,866900000,40,-694,1570716871.699125,0
0,30347A12301D75059682FF19,866900000,56,-687,1570716871.705863,0
0,3034CB1FE04D34E019980B6B,866900000,14,-710,1570716871.7211552,0
1,30347A12301D77059682FF17,866900000,61,-687,1570716871.7398,0
1,E2806894000050020365088D,866900000,9,-674,1570716871.743592,1
1,E2806894000050020364F08D,866900000,20,-573,1570716871.747582,1
1,E2806894000050020365048D,866900000,8,-446,1570716871.7535589,1
1,E2806894000040020365188D,866900000,36,-478,1570716871.757548,1
1,30347A12301D6BC59682FF67,866900000,44,-770,1570716871.761544,0
1,E2806894000050020365108D,866900000,25,-446,1570716871.766537,1
1,E2806894000050020364FC8D,866900000,42,-513,1570716871.7758212,1
1,30347A125C272B059682FF38,866900000,35,-779,1570716871.78689,0
1,3034CB1FE04D3AE0F2E5B23F,866900000,39,-741,1570716871.790875,0
1,3034CB1FE04D3860E12A57FC,866900000,31,-779,1570716871.799785,0
1,30347A125C272B059682FF37,866900000,28,-747,1570716871.810715,0
1,3034CB1FE04D3DA0154E1058,866900000,44,-735,1570716871.81155,0
1,3034CB1FE04D34E00172D1C4,866900000,55,-747,1570716871.8238802,0
1,30347A12301D65059682FF7B,866900000,36,-762,1570716871.840211,0
1,3034CB1FE04D3AE0F7B62FDA,866900000,23,-762,1570716871.84421,0
1,E2806894000040020365188D,866900000,1,-440,1570716871.848232,1
1,E2806894000050020364FC8D,866900000,36,-500,1570716871.852175,1
1,30347A12301D6BC59682FF67,866900000,12,-762,1570716871.8569758,0
1,E2806894000050020364F08D,866900000,25,-669,1570716871.860736,1
1,30347A12301D52459682FF65,866900000,9,-669,1570716871.861595,0
1,3034CB1FE04D32609109168A,866900000,55,-770,1570716871.870815,0
1,E2806894000050020365048D,866900000,4,-434,1570716871.874622,1
1,30347A12301D77059682FF17,866900000,41,-659,1570716871.878623,0
1,E2806894000050020365108D,866900000,62,-434,1570716871.883602,1
1,30347A12301D87859682FF10,866900000,15,-659,1570716871.885571,0
1,30347A12301D87059682FF11,866900000,48,-669,1570716871.893951,0
1,E2806894000050020365088D,866900000,23,-680,1570716871.90184,1
0,30347A12301D62C59682FFA8,866900000,58,-669,1570716871.9228954,0
0,E2806894000050020365088D,866900000,2,-521,1570716871.926817,1
0,E2806894000050020364F08D,866900000,14,-379,1570716871.930702,1
0,E2806894000040020364F48D,866900000,11,-478,1570716871.936824,1
0,E2806894000040020365188D,866900000,2,-460,1570716871.940659,1
0,E2806894000050020365048D,866900000,39,-598,1570716871.945573,1
0,E2806894000040020365148D,866900000,3,-620,1570716871.9495838,1
0,E28068940000400203650C8D,866900000,40,-400,1570716871.951566,1
0,30347A125C272AC59682FF3B,866900000,44,-694,1570716871.959566,0
0,E2806894000050020365108D,866900000,48,-446,1570716871.974226,1
0,30347A12301D54459682FF96,866900000,28,-710,1570716871.9956968,0
0,30347A12301D63459682FFB2,866900000,59,-710,1570716871.99858,0
0,3034CB1FE04D34E049D7CA17,866900000,62,-735,1570716872.010708,0
0,3034CB1FE04D30E0F67C6A58,866900000,18,-770,1570716872.0165608,0
0,30347A12301D52859682FF78,866900000,40,-710,1570716872.0215614,0
0,30347A125C272BC59682FF35,866900000,14,-735,1570716872.0255492,0
0,30347A12301D63059682FFB1,866900000,55,-687,1570716872.030762,0
0,30347A12301D5C859682FF73,866900000,5,-694,1570716872.033825,0
0,30347A125C272D059682FF4C,866900000,54,-770,1570716872.0429068,0
0,3034CB1FE04D34E019980B6B,866900000,50,-770,1570716872.0460482,0
0,30347A125C272B059682FF39,866900000,20,-789,1570716872.0588481,0
0,E2806894000050020365108D,866900000,12,-494,1570716872.0677009,1
0,30347A12301D54459682FF96,866900000,47,-701,1570716872.07181,0
0,E2806894000040020365188D,866900000,49,-478,1570716872.075577,1
0,30347A125C272AC59682FF3B,866900000,14,-680,1570716872.079586,0
0,E2806894000050020365048D,866900000,3,-548,1570716872.084548,1
0,30347A125C272AC59682FF36,866900000,47,-659,1570716872.08855,0
0,30347A125C272B059682FF38,866900000,31,-710,1570716872.0925539,0
0,30347A12301D63059682FFB1,866900000,3,-680,1570716872.096787,0
0,30347A12301D61C59682FFB7,866900000,55,-735,1570716872.1006908,0
0,E28068940000400203650C8D,866900000,33,-460,1570716872.10804,1
0,E2806894000050020365088D,866900000,48,-560,1570716872.1122034,1
0,E2806894000050020364F08D,866900000,19,-400,1570716872.112684,1
0,30347A12301D7D859682FF07,866900000,2,-710,1570716872.1267881,0
0,30347A12301D63459682FFB2,866900000,40,-735,1570716872.130687,0
0,30347A12301D87E89FFF9563,866900000,43,-719,1570716872.1407206,0
0,30347A125C272B059682FF39,866900000,37,-795,1570716872.1445818,0
1,E2806894000050020364FC8D,866900000,38,-478,1570716872.167825,1
1,E2806894000050020364F08D,866900000,9,-573,1570716872.171774,1
1,E2806894000040020365188D,866900000,44,-373,1570716872.176924,1
1,30347A12301D63059682FFB1,866900000,16,-710,1570716872.1818726,0
1,E2806894000050020365108D,866900000,62,-386,1570716872.18589,1
1,30347A12301D56859682FF5C,866900000,56,-674,1570716872.187695,0
1,30347A12301D77059682FF17,866900000,47,-674,1570716872.1976874,0
1,30347A12301D65059682FF7B,866900000,38,-710,1570716872.199702,0
1,30347A12301D63859682FFB3,866900000,34,-627,1570716872.211705,0
1,E28068940000400203650C8D,866900000,28,-669,1570716872.215599,1
1,E2806894000050020365048D,866900000,43,-460,1570716872.2165804,1
1,3035345E344BE5AEFEDBFC3B,866900000,47,-741,1570716872.226887,0
1,30347A12301D52459682FF65,866900000,15,-741,1570716872.23088,0
1,30347A12301D63859682FFB3,866900000,47,-609,1570716872.232733,0
1,30347A12301D87059682FF11,866900000,4,-710,1570716872.2389,0
1,E28068940000400203650C8D,866900000,12,-669,1570716872.252139,1
1,30347A12301D77059682FF17,866900000,6,-649,1570716872.255834,0
1,E2806894000040020365188D,866900000,32,-428,1570716872.2598891,1
1,E2806894000050020365108D,866900000,26,-393,1570716872.2636461,1
1,30347A125C2729EE759FCEF4,866900000,25,-710,1570716872.2687562,0
1,E2806894000050020364FC8D,866900000,36,-478,1570716872.27372,1
1,E2806894000040020365148D,866900000,15,-598,1570716872.2776058,1
1,E2806894000050020365048D,866900000,27,-478,1570716872.2825642,1
1,E2806894000050020364F08D,866900000,14,-560,1570716872.287582,1
1,30347A12301D63859682FFB3,866900000,14,-649,1570716872.291574,0
1,30347A12301D56859682FF5C,866900000,11,-701,1570716872.2965288,0
1,30347A12301D87C59682FF25,866900000,6,-747,1570716872.2975206,0
1,30347A12301D52459682FF65,866900000,41,-674,1570716872.308873,0
1,30347A12301D5C859682FF73,866900000,0,-659,1570716872.3201551,0
0,E28068940000400203650C8D,866900000,16,-469,1570716872.335752,1
0,E2806894000040020364F88D,866900000,24,-478,1570716872.33979,1
0,E2806894000040020365148D,866900000,58,-453,1570716872.3435671,1
0,30347A12301D63859682FFB3,866900000,16,-609,1570716872.347559,0
0,30347A12301D56859682FF5C,866900000,26,-649,1570716872.35154,0
0,E2806894000050020364FC8D,866900000,15,-719,1570716872.355536,1
0,30347A125C272B059682FF38,866900000,55,-614,1570716872.3595169,0
0,E2806894000050020365048D,866900000,30,-529,1570716872.364668,1
0,30347A12301D8F459682FEF7,866900000,2,-634,1570716872.3686929,0
0,E2806894000050020364F08D,866900000,36,-434,1570716872.372907,1
0,30347A12301D52459682FF65,866900000,42,-735,1570716872.3782141,0
0,30347A125C272A059682FF3E,866900000,36,-680,1570716872.381825,0
0,30347A12301D77059682FF17,866900000,31,-634,1570716872.3858302,0
0,E2806894000050020365088D,866900000,59,-573,1570716872.3908038,1
0,30347A12301D59859682FFA3,866900000,37,-680,1570716872.3947198,0
0,E2806894000040020365188D,866900000,18,-548,1570716872.4007561,1
0,30347A125C2729EE759FCEF4,866900000,22,-614,1570716872.401707,0
0,30347A12301D52859682FF78,866900000,58,-674,1570716872.4116118,0
0,30347A12301D75059682FF19,866900000,1,-589,1570716872.4155939,0
0,30347A125C272AC59682FF3B,866900000,15,-659,1570716872.419564,0
0,30347A12301D63459682FFB2,866900000,40,-589,1570716872.423573,0
0,E2806894000050020365108D,866900000,58,-513,1570716872.428876,1
0,30347A12301D63C59682FF74,866900000,26,-620,1570716872.4337332,0
0,30347A12301D61C59682FFB7,866900000,54,-694,1570716872.441951,0
0,30347A12301D6BC59682FF67,866900000,17,-659,1570716872.445942,0
0,30347A12301D5C859682FF73,866900000,43,-729,1570716872.4511502,0
0,30347A12301DD1859682FF99,866900000,6,-735,1570716872.4627118,0
0,30347A12301D62059682FFBF,866900000,44,-801,1570716872.4665651,0
0,30347A12301D61059682FF58,866900000,3,-747,1570716872.472723,0
0,3034CB1FE04D352042513982,866900000,12,-719,1570716872.4736068,0
0,30347A12301D8FC59682FEFA,866900000,57,-747,1570716872.479577,0
0,30347A12301D63859682FFB3,866900000,12,-560,1570716872.488566,0
0,E28068940000400203650C8D,866900000,17,-428,1570716872.4925768,1
0,30347A125C272B059682FF37,866900000,25,-669,1570716872.497872,0
0,30347A12301D52859682FF78,866900000,32,-649,1570716872.503635,0
0,30347A12301D87059682FF12,866900000,37,-680,1570716872.507558,0
0,E2806894000040020364F48D,866900000,54,-379,1570716872.5115762,1
0,E2806894000040020365148D,866900000,59,-386,1570716872.51617,1
0,E2806894000050020365088D,866900000,16,-538,1570716872.519954,1
0,E2806894000050020364F08D,866900000,20,-418,1570716872.5217981,1
0,30347A12301D8FC59682FEFA,866900000,58,-762,1570716872.537782,0
0,30347A125C272C059682FF4D,866900000,52,-687,1570716872.5425632,0
0,E2806894000040020365188D,866900000,36,-460,1570716872.546558,1
0,E2806894000040020364F88D,866900000,55,-400,1570716872.5505679,1
0,30347A12301D87059682FF11,866900000,59,-710,1570716872.555548,0
0,30347A12301D63459682FFB2,866900000,34,-609,1570716872.561842,0
0,E2806894000050020365048D,866900000,57,-513,1570716872.5678232,1
0,30347A12301D65059682FF7B,866900000,47,-729,1570716872.571938,0
0,30347A125C272CBA3DB1CCF9,866900000,47,-729,1570716872.575968,0
0,30347A12301D56859682FF5C,866900000,54,-710,1570716872.579804,0
0,E2806894000050020365108D,866900000,51,-379,1570716872.584191,1
0,30347A12301D8F459682FEF7,866900000,48,-641,1570716872.5878348,0
0,30347A12301D77059682FF17,866900000,46,-620,1570716872.5928302,0
0,30347A125C2729EE759FCEF4,866900000,48,-609,1570716872.5966232,0
0,3034CB1FE04D3EA0730635B0,866900000,29,-779,1570716872.601769,0
0,30347A12301D63C59682FF74,866900000,54,-614,1570716872.6047628,0
0,30347A125C272A059682FF3E,866900000,52,-735,1570716872.619593,0
0,30347A12301D62059682FFBF,866900000,13,-741,1570716872.626899,0
0,30347A12301D63059682FFB1,866900000,9,-694,1570716872.631756,0
0,30347A12301D6BC59682FF67,866900000,53,-694,1570716872.635037,0
0,30347A12301D59859682FFA3,866900000,48,-694,1570716872.639007,0
0,30347A125C2729459682FF50,866900000,23,-795,1570716872.644135,0
0,30347A12301D86C59682FF0D,866900000,21,-701,1570716872.648205,0
0,30347A12301D75059682FF19,866900000,15,-614,1570716872.651936,0
0,30347A125C272B059682FF38,866900000,32,-634,1570716872.655828,0
0,30347A125C272AC59682FF3B,866900000,53,-649,1570716872.660722,0
0,30347A12301D61059682FF58,866900000,25,-719,1570716872.6646366,0
0,30347A12301D63059682FFB0,866900000,37,-680,1570716872.680693,0
0,30347A12301D67059682FF68,866900000,23,-729,1570716872.68656,0
0,30347A12301D61C59682FFB7,866900000,34,-701,1570716872.6905198,0
1,E2806894000040020365188D,866900000,36,-453,1570716872.7140331,1
1,E2806894000050020365088D,866900000,60,-521,1570716872.7189188,1
1,30347A12301D61059682FF58,866900000,21,-747,1570716872.7228222,0
1,30347A125C272B059682FF39,866900000,49,-719,1570716872.7267349,0
1,E2806894000050020364F08D,866900000,12,-386,1570716872.730602,1
1,E2806894000050020365108D,866900000,54,-368,1570716872.734715,1
1,E2806894000050020365048D,866900000,25,-521,1570716872.740724,1
1,E28068940000400203650C8D,866900000,11,-548,1570716872.748547,1
1,30347A12301D63859682FFB3,866900000,59,-669,1570716872.75251,0
1,E2806894000040020364F48D,866900000,55,-500,1570716872.7565088,1
1,30347A12301D77059682FF17,866900000,6,-649,1570716872.768758,0
1,3034CB1FE04D3EA0730635B0,866900000,57,-779,1570716872.7707279,0
1,30347A125C272B059682FF38,866900000,27,-754,1570716872.7790911,0
1,30347A12301D87C59682FF28,866900000,61,-754,1570716872.789244,0
