beam_id,epc,frequency,phase,rssi,time,in_box
1,30347A12301D52859682FF78,865700000,39,-627,1570716964.1559546,0
1,E2806894000040020365188D,865700000,37,-469,1570716964.162268,1
1,30347A12301D8EC59682FEF9,865700000,8,-694,1570716964.1672142,0
1,30347A125C272A059682FF3E,865700000,2,-687,1570716964.1702619,0
1,E2806894000040020365148D,865700000,57,-409,1570716964.1743329,1
1,E2806894000050020365048D,865700000,47,-538,1570716964.178603,1
1,E2806894000050020365108D,865700000,52,-446,1570716964.184348,1
1,30347A12301D63459682FFB2,865700000,44,-659,1570716964.185225,0
1,30347A12301D75059682FF19,865700000,9,-669,1570716964.1931038,0
1,E2806894000050020364FC8D,865700000,24,-548,1570716964.196988,1
1,E2806894000050020365048D,865700000,47,-538,1570716964.1972556,1
1,30347A12301D56859682FF5C,865700000,55,-735,1570716964.204075,0
1,30347A12301D63C59682FF74,865700000,33,-634,1570716964.22199,0
1,E2806894000040020365188D,865700000,46,-440,1570716964.229921,1
1,E2806894000040020365148D,865700000,59,-409,1570716964.233909,1
1,30347A12301D63459682FFB2,865700000,45,-669,1570716964.2392411,0
1,E2806894000050020365088D,865700000,44,-521,1570716964.243547,1
1,30347A12301D63C59682FF74,865700000,29,-641,1570716964.247538,0
1,E2806894000050020365108D,865700000,0,-418,1570716964.251432,1
1,30347A12301D75059682FF19,865700000,7,-674,1570716964.255184,0
1,E2806894000040020364F88D,865700000,44,-409,1570716964.261107,1
1,30347A12301D61059682FF58,865700000,6,-674,1570716964.264935,0
1,E2806894000040020364F48D,865700000,51,-373,1570716964.2692149,1
1,30347A12301D52859682FF78,865700000,43,-620,1570716964.273058,0
1,E2806894000050020364F08D,865700000,55,-460,1570716964.273311,1
1,30347A125C272A059682FF3E,865700000,9,-719,1570716964.282934,0
1,E2806894000050020365048D,865700000,59,-538,1570716964.286968,1
1,E28068940000400203650C8D,865700000,7,-494,1570716964.292253,1
1,E2806894000050020364FC8D,865700000,26,-548,1570716964.2931662,1
1,30347A12301D87C59682FF28,865700000,10,-729,1570716964.3002179,0
1,30347A12301D8F459682FEF7,865700000,59,-694,1570716964.311357,0
1,30347A12301D77059682FF17,865700000,59,-674,1570716964.325103,0
1,30347A12301D87059682FF12,865700000,59,-694,1570716964.3370938,0
1,30347A12301D8F459682FEF7,865700000,56,-729,1570716964.343978,0
0,E2806894000050020364FC8D,865700000,0,-446,1570716964.357314,1
0,E2806894000040020365188D,865700000,46,-418,1570716964.36128,1
0,30347A12301D8F859682FEF5,865700000,31,-747,1570716964.3660932,0
0,30347A12301D62C59682FFA8,865700000,5,-641,1570716964.370017,0
0,E28068940000400203650C8D,865700000,58,-548,1570716964.374086,1
0,30347A125C272B059682FF37,865700000,58,-762,1570716964.378273,0
0,30347A12301D86C59682FF0D,865700000,31,-762,1570716964.380105,0
0,E2806894000040020364F88D,865700000,40,-500,1570716964.3931,1
0,E2806894000040020364F48D,865700000,44,-469,1570716964.398218,1
0,E2806894000050020364F08D,865700000,17,-446,1570716964.4030569,1
0,30347A12301D60C59682FFB9,865700000,12,-754,1570716964.4079778,0
0,30347A12301D63859682FFB3,865700000,45,-609,1570716964.409975,0
0,30347A12301D6BC59682FF67,865700000,3,-741,1570716964.4199831,0
0,30347A12301D8F459682FEF7,865700000,37,-680,1570716964.4243062,0
0,E2806894000050020365088D,865700000,57,-566,1570716964.428362,1
0,30347A12301D52459682FF65,865700000,63,-680,1570716964.435364,0
0,E2806894000050020365108D,865700000,15,-368,1570716964.4391732,1
0,30347A12301D8F459682FEF7,865700000,31,-735,1570716964.449441,0
0,30347A12301D87C59682FF27,865700000,47,-710,1570716964.453225,0
0,E2806894000050020365048D,865700000,55,-460,1570716964.457248,1
0,30347A12301D77059682FF17,865700000,56,-701,1570716964.461024,0
0,30347A125C2729EE759FCEF4,865700000,23,-674,1570716964.4619892,0
0,30347A12301D77059682FF17,865700000,63,-674,1570716964.483119,0
0,30347A12301D63859682FFB3,865700000,21,-634,1570716964.486976,0
0,E2806894000040020365188D,865700000,7,-400,1570716964.49122,1
0,E2806894000050020365108D,865700000,2,-358,1570716964.4952788,1
0,30347A12301D52859682FF78,865700000,33,-701,1570716964.4990778,0
0,E2806894000040020364F88D,865700000,1,-513,1570716964.50428,1
0,E28068940000400203650C8D,865700000,57,-560,1570716964.509334,1
0,E2806894000050020365088D,865700000,24,-614,1570716964.5132642,1
0,30347A12301D63859682FFB3,865700000,11,-634,1570716964.51741,0
0,E2806894000040020364F48D,865700000,57,-521,1570716964.521297,1
0,E2806894000050020365048D,865700000,53,-453,1570716964.52512,1
0,E2806894000050020364F08D,865700000,23,-589,1570716964.525991,1
0,30347A125C2729EE759FCEF4,865700000,0,-719,1570716964.542093,0
0,30347A12301D62C59682FFA8,865700000,62,-701,1570716964.5429962,0
0,30347A125C272D059682FF4C,865700000,35,-762,1570716964.549974,0
0,E2806894000050020364FC8D,865700000,5,-440,1570716964.559308,1
1,E2806894000050020364F08D,865700000,32,-460,1570716964.5795732,1
1,E2806894000050020365048D,865700000,15,-500,1570716964.583338,1
1,E2806894000040020365188D,865700000,62,-386,1570716964.5872571,1
1,E2806894000050020365108D,865700000,57,-469,1570716964.591098,1
1,30347A12301D68459682FEF2,865700000,28,-779,1570716964.5949981,0
1,E2806894000040020365148D,865700000,29,-538,1570716964.59917,1
1,E2806894000050020364FC8D,865700000,59,-573,1570716964.6030114,1
1,E2806894000040020364F48D,865700000,54,-538,1570716964.6069946,1
1,30347A12301D62C59682FFA8,865700000,15,-659,1570716964.611967,0
1,E2806894000040020364F88D,865700000,46,-581,1570716964.613975,1
1,30347A12301D63C59682FF74,865700000,12,-649,1570716964.6229231,0
1,E28068940000400203650C8D,865700000,47,-634,1570716964.627281,1
1,30347A125C272A059682FF3E,865700000,13,-687,1570716964.6322038,0
1,E2806894000050020365088D,865700000,57,-598,1570716964.636304,1
1,30347A12301D56859682FF7D,865700000,8,-719,1570716964.647199,0
1,30347A12301D75059682FF19,865700000,40,-680,1570716964.656189,0
1,30347A12301D87C59682FF28,865700000,19,-747,1570716964.663063,0
1,30347A12301D88C59682FF29,865700000,23,-735,1570716964.671103,0
1,E2806894000050020365048D,865700000,53,-500,1570716964.681052,1
1,E2806894000050020365108D,865700000,34,-478,1570716964.685987,1
1,E2806894000040020365148D,865700000,37,-598,1570716964.690248,1
1,E2806894000050020364F08D,865700000,29,-418,1570716964.6961012,1
1,E28068940000400203650C8D,865700000,59,-627,1570716964.6992528,1
1,E2806894000050020365088D,865700000,62,-609,1570716964.7012322,1
1,30347A12301D52859682FF78,865700000,30,-669,1570716964.710551,0
1,30347A12301D68459682FEF2,865700000,23,-729,1570716964.71454,0
1,30347A125C272A059682FF3E,865700000,8,-687,1570716964.7183971,0
1,30347A12301D62C59682FFA8,865700000,15,-674,1570716964.7242749,0
1,E2806894000050020364FC8D,865700000,14,-529,1570716964.728002,1
1,E2806894000040020364F48D,865700000,24,-581,1570716964.7319944,1
1,E2806894000040020365188D,865700000,9,-409,1570716964.733161,1
1,3034CB1FE04D40205B286CA3,865700000,22,-762,1570716964.7500901,0
1,3034CB1FE04D352042513982,865700000,20,-747,1570716964.751986,0
1,3034CB1FE04D352042513982,865700000,21,-747,1570716964.7609491,0
1,30347A12301D75059682FF19,865700000,7,-719,1570716964.7619011,0
0,E2806894000040020365148D,865700000,46,-598,1570716964.783457,1
0,E2806894000050020364F08D,865700000,55,-434,1570716964.7872288,1
0,E2806894000040020365188D,865700000,62,-333,1570716964.7920609,1
0,30347A12301D52859682FF78,865700000,29,-710,1570716964.797022,0
0,E2806894000050020364FC8D,865700000,25,-513,1570716964.801209,1
0,30347A12301D63859682FFB3,865700000,33,-710,1570716964.802989,0
0,E2806894000040020364F48D,865700000,4,-598,1570716964.811958,1
0,E28068940000400203650C8D,865700000,32,-453,1570716964.8159811,1
0,E2806894000050020365108D,865700000,39,-368,1570716964.8209524,1
0,E2806894000050020365088D,865700000,13,-581,1570716964.827175,1
0,30347A12301D67059682FF68,865700000,17,-735,1570716964.8299909,0
0,E2806894000050020365048D,865700000,62,-453,1570716964.8309429,1
0,30347A12301D63459682FFB2,865700000,4,-754,1570716964.846509,0
0,E2806894000050020364F08D,865700000,47,-434,1570716964.852206,1
0,E2806894000040020365188D,865700000,44,-368,1570716964.8562882,1
0,E28068940000400203650C8D,865700000,34,-453,1570716964.8611019,1
0,E2806894000050020365048D,865700000,1,-446,1570716964.865011,1
0,E2806894000050020365108D,865700000,24,-379,1570716964.869172,1
0,E2806894000040020365148D,865700000,26,-598,1570716964.872997,1
0,E2806894000050020365088D,865700000,16,-581,1570716964.877988,1
0,E2806894000040020364F88D,865700000,37,-609,1570716964.881993,1
0,E2806894000050020364FC8D,865700000,33,-521,1570716964.8869689,1
0,E2806894000040020364F48D,865700000,7,-573,1570716964.8952868,1
0,30347A12301D52859682FF78,865700000,4,-729,1570716964.902097,0
0,30347A12301D52459682FF65,865700000,47,-694,1570716964.911484,0
0,30347A12301D67059682FF68,865700000,3,-747,1570716964.9122226,0
1,30347A12301D7A459682FF1D,865700000,13,-694,1570716964.933184,0
1,30347A12301D52459682FF65,865700000,11,-659,1570716964.939095,0
1,E2806894000040020364F48D,865700000,39,-659,1570716964.942981,1
1,E2806894000050020364FC8D,865700000,24,-538,1570716964.946984,1
1,E2806894000050020365048D,865700000,61,-488,1570716964.9519956,1
1,E2806894000050020364F08D,865700000,23,-589,1570716964.956987,1
1,E2806894000050020365108D,865700000,48,-409,1570716964.970467,1
1,30347A12301D77059682FF17,865700000,22,-710,1570716964.974566,0
1,E2806894000040020365188D,865700000,52,-358,1570716964.9752572,1
1,30347A12301D62C59682FFA8,865700000,29,-694,1570716964.989213,0
1,30347A12301D72859682FF72,865700000,18,-741,1570716964.996114,0
1,E2806894000040020365188D,865700000,55,-358,1570716965.023067,1
1,E2806894000050020364F08D,865700000,15,-506,1570716965.026248,1
1,E2806894000050020364FC8D,865700000,11,-538,1570716965.0322561,1
1,E2806894000050020365108D,865700000,57,-386,1570716965.038105,1
1,E2806894000050020365048D,865700000,29,-500,1570716965.041267,1
1,30347A12301D52459682FF65,865700000,25,-680,1570716965.045269,0
1,30347A12301D8F859682FEF5,865700000,55,-779,1570716965.052247,0
1,30347A12301D62C59682FFA8,865700000,44,-680,1570716965.0552151,0
0,E28068940000400203650C8D,865700000,36,-469,1570716965.077091,1
0,E2806894000040020365148D,865700000,29,-573,1570716965.080977,1
0,E2806894000040020364F88D,865700000,54,-538,1570716965.085999,1
0,E2806894000040020365188D,865700000,57,-340,1570716965.092333,1
0,E2806894000050020365108D,865700000,55,-340,1570716965.0961866,1
0,E2806894000050020364F08D,865700000,44,-478,1570716965.0981119,1
0,E2806894000050020365048D,865700000,15,-453,1570716965.107362,1
0,E2806894000050020364FC8D,865700000,57,-488,1570716965.1232364,1
0,30347A12301D52859682FF78,865700000,62,-687,1570716965.130088,0
0,E2806894000050020365088D,865700000,21,-627,1570716965.130986,1
0,30347A12301D63459682FFB2,865700000,20,-795,1570716965.1461198,0
0,30347A12301D52859682FF78,865700000,8,-680,1570716965.1499796,0
0,E28068940000400203650C8D,865700000,15,-529,1570716965.153975,1
0,E2806894000040020364F48D,865700000,29,-538,1570716965.1631758,1
0,E2806894000040020365188D,865700000,47,-379,1570716965.167308,1
0,E2806894000050020365108D,865700000,26,-348,1570716965.17134,1
0,E2806894000050020365048D,865700000,56,-453,1570716965.175261,1
0,E2806894000050020365088D,865700000,43,-649,1570716965.17828,1
0,E2806894000040020364F88D,865700000,44,-521,1570716965.18622,1
0,E2806894000050020364FC8D,865700000,56,-453,1570716965.195149,1
0,E2806894000040020365148D,865700000,56,-669,1570716965.196007,1
0,30347A125C272AC59682FF3A,865700000,10,-680,1570716965.2031932,0
1,30347A12301D62C59682FFA8,865700000,37,-680,1570716965.2219892,0
1,E2806894000050020365048D,865700000,63,-478,1570716965.227318,1
1,E2806894000050020364FC8D,865700000,37,-554,1570716965.232126,1
1,E2806894000040020364F48D,865700000,29,-521,1570716965.236249,1
1,E2806894000040020365188D,865700000,29,-409,1570716965.240381,1
1,30347A125C272A059682FF3E,865700000,23,-669,1570716965.2423732,0
1,30347A125C2729459682FF50,865700000,26,-754,1570716965.251251,0
1,E2806894000040020365148D,865700000,57,-500,1570716965.256253,1
1,30347A125C272B059682FF34,865700000,6,-701,1570716965.264096,0
1,30347A12301D51459682FF61,865700000,3,-694,1570716965.2771046,0
1,30347A12301D52859682FF78,865700000,40,-614,1570716965.2809954,0
1,E2806894000040020364F88D,865700000,17,-488,1570716965.286952,1
1,E2806894000050020365108D,865700000,23,-400,1570716965.291945,1
1,30347A12301D61059682FF58,865700000,62,-687,1570716965.3065338,0
1,30347A12301D75059682FF19,865700000,50,-620,1570716965.3114526,0
1,E2806894000050020365088D,865700000,11,-566,1570716965.312377,1
1,30347A12301D76059682FF18,865700000,50,-741,1570716965.323224,0
1,30347A12301D88C59682FF2A,865700000,57,-687,1570716965.3341699,0
1,30347A12301D63059682FFB0,865700000,38,-741,1570716965.3400152,0
1,30347A12301D8FC59682FEFA,865700000,5,-710,1570716965.343967,0
1,30347A12301D67059682FF68,865700000,51,-735,1570716965.3479998,0
1,E2806894000050020365048D,865700000,45,-488,1570716965.355953,1
1,E2806894000050020364F08D,865700000,35,-506,1570716965.361176,1
1,30347A12301D87E89FFF9563,865700000,26,-649,1570716965.3722482,0
1,30347A12301D63C59682FF74,865700000,61,-598,1570716965.377169,0
1,30347A12301D59859682FFA3,865700000,4,-669,1570716965.381011,0
1,30347A12301D61059682FF58,865700000,37,-669,1570716965.386244,0
1,E2806894000040020365148D,865700000,47,-418,1570716965.390206,1
1,E2806894000040020364F88D,865700000,24,-440,1570716965.395079,1
1,E2806894000050020365088D,865700000,22,-554,1570716965.395338,1
1,30347A12301D52859682FF78,865700000,2,-609,1570716965.404089,0
1,E2806894000040020365188D,865700000,47,-428,1570716965.408,1
1,30347A12301D67059682FF68,865700000,41,-710,1570716965.413001,0
1,30347A12301D75059682FF19,865700000,19,-627,1570716965.416974,0
1,E2806894000050020365108D,865700000,5,-409,1570716965.4209712,1
1,30347A12301D77059682FF17,865700000,4,-641,1570716965.4232821,0
1,30347A12301D63859682FFB3,865700000,6,-573,1570716965.4405608,0
1,30347A12301D77059682FF17,865700000,62,-649,1570716965.444575,0
1,30347A12301D63859682FFB3,865700000,5,-566,1570716965.4495714,0
1,30347A12301D86C59682FF0D,865700000,24,-710,1570716965.4532511,0
1,30347A12301D88C59682FF2A,865700000,19,-710,1570716965.457228,0
1,E2806894000040020364F48D,865700000,39,-400,1570716965.4610078,1
1,30347A125C272D059682FF4C,865700000,50,-710,1570716965.464993,0
0,E2806894000050020365088D,865700000,20,-529,1570716965.4850922,1
0,E2806894000040020365188D,865700000,26,-440,1570716965.48898,1
0,E2806894000050020365048D,865700000,47,-494,1570716965.4932742,1
0,E2806894000040020365148D,865700000,22,-554,1570716965.4981382,1
0,30347A12301D88C59682FF2A,865700000,36,-729,1570716965.501301,0
0,30347A12301D63859682FFB3,865700000,58,-589,1570716965.5095592,0
0,30347A12301D52459682FF65,865700000,55,-754,1570716965.5145466,0
0,E2806894000050020365108D,865700000,39,-400,1570716965.519238,1
0,30347A12301D8F459682FEF7,865700000,56,-687,1570716965.5242472,0
0,30347A12301D77059682FF17,865700000,62,-701,1570716965.5300634,0
0,30347A125C2729EE759FCEF4,865700000,54,-641,1570716965.534177,0
0,E2806894000050020364F08D,865700000,53,-478,1570716965.541013,1
0,30347A125C272B059682FF38,865700000,39,-680,1570716965.5460072,0
0,30347A12301D67059682FF68,865700000,31,-741,1570716965.5499868,0
0,E2806894000040020364F48D,865700000,34,-453,1570716965.5550199,1
0,E2806894000050020364FC8D,865700000,2,-453,1570716965.569324,1
0,E2806894000050020365088D,865700000,29,-554,1570716965.573357,1
0,30347A12301D63859682FFB3,865700000,56,-581,1570716965.579498,0
0,E2806894000040020365148D,865700000,15,-478,1570716965.583462,1
0,30347A12301D61C59682FFB7,865700000,42,-770,1570716965.589206,0
0,30347A125C272B059682FF37,865700000,5,-694,1570716965.593076,0
0,E2806894000040020365188D,865700000,11,-453,1570716965.602157,1
0,E2806894000050020365108D,865700000,16,-428,1570716965.614006,1
0,30347A12301D6BC59682FF67,865700000,1,-719,1570716965.614992,0
0,30347A12301D60C59682FFB9,865700000,44,-754,1570716965.628293,0
0,30347A12301D62C59682FFA8,865700000,49,-674,1570716965.632257,0
0,E2806894000050020365048D,865700000,42,-529,1570716965.6361852,1
0,30347A125C272B059682FF38,865700000,44,-659,1570716965.6413708,0
0,E2806894000050020364F08D,865700000,39,-460,1570716965.6474721,1
0,30347A12301D62C59682FFA8,865700000,62,-669,1570716965.650563,0
0,30347A125C2729EE759FCEF4,865700000,4,-620,1570716965.655273,0
0,30347A12301D67059682FF68,865700000,48,-701,1570716965.662105,0
0,E2806894000040020364F48D,865700000,48,-488,1570716965.6662114,1
0,30347A12301D56859682FF5C,865700000,28,-701,1570716965.668127,0
1,E2806894000050020365108D,865700000,25,-500,1570716965.688077,1
1,E2806894000040020365188D,865700000,15,-494,1570716965.692333,1
1,E28068940000400203650C8D,865700000,46,-494,1570716965.694273,1
1,E2806894000050020365048D,865700000,5,-529,1570716965.7021694,1
1,30347A12301D61C59682FFB7,865700000,25,-729,1570716965.7061892,0
1,E2806894000040020364F48D,865700000,55,-379,1570716965.7105632,1
1,30347A125C272B059682FF37,865700000,21,-710,1570716965.714586,0
1,E2806894000050020365088D,865700000,30,-506,1570716965.719216,1
1,30347A12301D63059682FFB1,865700000,15,-598,1570716965.723244,0
1,30347A125C2729EE759FCEF4,865700000,48,-634,1570716965.731094,0
1,E2806894000040020365148D,865700000,23,-469,1570716965.7352068,1
1,30347A12301D52459682FF65,865700000,21,-701,1570716965.7390132,0
1,30347A12301D63859682FFB3,865700000,63,-521,1570716965.742989,0
1,E2806894000040020364F88D,865700000,1,-409,1570716965.74798,1
1,E2806894000050020364F08D,865700000,59,-460,1570716965.753985,1
1,30347A12301D5C859682FF73,865700000,12,-669,1570716965.7736828,0
1,30347A12301D87059682FF12,865700000,58,-741,1570716965.780585,0
1,30347A125C272C059682FF4D,865700000,14,-641,1570716965.784239,0
1,30347A12301D61059682FFBC,865700000,13,-701,1570716965.7892392,0
1,30347A12301D86C59682FF0D,865700000,42,-754,1570716965.796109,0
1,30347A12301D65059682FF7B,865700000,51,-747,1570716965.8051279,0
1,30347A12301D63C59682FF74,865700000,61,-674,1570716965.814007,0
1,E2806894000050020364FC8D,865700000,47,-554,1570716965.8219619,1
1,30347A125C272B059682FF38,865700000,24,-669,1570716965.822963,0
1,30347A12301D62059682FFBF,865700000,62,-747,1570716965.8383222,0
1,30347A12301DD1859682FF99,865700000,31,-735,1570716965.841057,0
1,30347A12301D63C59682FF74,865700000,49,-669,1570716965.854321,0
1,30347A12301D63C59682FF74,865700000,44,-649,1570716965.857172,0
1,30347A125C272CBA3DB1CCF9,865700000,0,-754,1570716965.8671649,0
1,30347A125C272B059682FF38,865700000,8,-687,1570716965.8992796,0
1,E2806894000040020364F48D,865700000,23,-373,1570716965.903544,1
1,E2806894000040020365188D,865700000,7,-513,1570716965.907551,1
1,E2806894000040020365148D,865700000,16,-538,1570716965.9115672,1
1,E2806894000050020364FC8D,865700000,25,-521,1570716965.915578,1
1,E2806894000040020364F88D,865700000,39,-393,1570716965.920235,1
1,E2806894000050020365048D,865700000,48,-488,1570716965.923254,1
1,30347A12301D54459682FF96,865700000,57,-674,1570716965.933258,0
1,30347A125C272C059682FF4D,865700000,34,-609,1570716965.9390366,0
1,E2806894000050020364F08D,865700000,5,-453,1570716965.9429948,1
1,E2806894000050020365088D,865700000,15,-428,1570716965.943991,1
1,30347A125C272CBA3DB1CCF9,865700000,37,-719,1570716965.954999,0
1,30347A125C272B059682FF34,865700000,21,-710,1570716965.959262,0
1,E28068940000400203650C8D,865700000,17,-453,1570716965.963158,1
1,30347A12301D61C59682FFB7,865700000,7,-741,1570716965.964142,0
1,30347A12301D63859682FFB3,865700000,44,-609,1570716965.9732502,0
1,30347A12301D63C59682FF74,865700000,24,-710,1570716965.9786034,0
1,E2806894000050020365108D,865700000,47,-513,1570716965.979242,1
1,30347A12301D8EC59682FEF9,865700000,16,-710,1570716965.988255,0
1,30347A12301D65059682FF7B,865700000,0,-694,1570716965.9890714,0
1,30347A12301D62059682FFBF,865700000,25,-747,1570716965.996018,0
0,E2806894000040020365148D,865700000,6,-434,1570716966.014098,1
0,30347A12301D67859682FEF3,865700000,41,-770,1570716966.0179632,0
0,30347A12301D67059682FF68,865700000,26,-674,1570716966.022093,0
0,E2806894000050020365108D,865700000,6,-513,1570716966.0272794,1
0,E2806894000050020365088D,865700000,11,-393,1570716966.0311182,1
0,E2806894000050020364F08D,865700000,62,-548,1570716966.036313,1
0,E2806894000050020364FC8D,865700000,39,-313,1570716966.040391,1
0,E2806894000040020365188D,865700000,20,-478,1570716966.0443454,1
0,E2806894000050020365048D,865700000,18,-409,1570716966.0485814,1
0,30347A12301D8F859682FEF5,865700000,20,-770,1570716966.052233,0
0,E28068940000400203650C8D,865700000,39,-554,1570716966.057281,1
0,E2806894000040020364F48D,865700000,52,-494,1570716966.0610726,1
0,E2806894000040020364F88D,865700000,22,-418,1570716966.0661721,1
0,3034CB1FE04D3EA0730635B0,865700000,19,-735,1570716966.0731056,0
0,30347A12301D52859682FF78,865700000,50,-641,1570716966.078024,0
0,30347A125C272C059682FF4D,865700000,25,-694,1570716966.081986,0
0,30347A12301D63859682FFB3,865700000,11,-620,1570716966.088983,0
0,30347A12301D82C59682FF03,865700000,4,-735,1570716966.0992188,0
0,30347A12301D63C59682FF74,865700000,42,-659,1570716966.1012971,0
0,30347A12301D6BC59682FF67,865700000,41,-710,1570716966.1114619,0
0,30347A12301D75059682FF19,865700000,47,-669,1570716966.1160386,0
0,30347A12301D75059682FF19,865700000,53,-674,1570716966.126107,0
0,30347A12301D53C59682FFA4,865700000,6,-729,1570716966.1470869,0
0,E28068940000400203650C8D,865700000,38,-548,1570716966.156308,1
0,E2806894000050020365088D,865700000,23,-409,1570716966.160307,1
0,E2806894000050020365108D,865700000,49,-500,1570716966.1641538,1
0,30347A12301D82C59682FF03,865700000,1,-719,1570716966.1685581,0
0,E2806894000050020364F08D,865700000,46,-560,1570716966.1745589,1
0,E2806894000050020365048D,865700000,14,-418,1570716966.178388,1
0,E2806894000040020364F88D,865700000,15,-400,1570716966.1823528,1
0,E2806894000040020365188D,865700000,4,-478,1570716966.1862028,1
0,30347A125C2729459682FF50,865700000,20,-669,1570716966.1901789,0
0,E2806894000050020364FC8D,865700000,40,-348,1570716966.192029,1
0,30347A12301DD1859682FF99,865700000,63,-719,1570716966.201235,0
0,E2806894000040020365148D,865700000,52,-478,1570716966.209002,1
0,30347A12301D87059682FF12,865700000,31,-694,1570716966.215976,0
0,30347A12301D63C59682FF74,865700000,12,-649,1570716966.219977,0
0,3034CB1FE04D3EA0730635B0,865700000,39,-735,1570716966.2251232,0
0,E2806894000040020364F48D,865700000,22,-409,1570716966.2292988,1
0,30347A12301D67059682FF68,865700000,10,-669,1570716966.2341938,0
0,30347A12301D77059682FF17,865700000,48,-669,1570716966.238318,0
0,30347A12301D56859682FF7D,865700000,30,-719,1570716966.2422972,0
0,30347A125C272C059682FF4D,865700000,26,-669,1570716966.2442794,0
0,30347A12301D52459682FF65,865700000,44,-710,1570716966.2611198,0
0,30347A12301D63859682FFB3,865700000,3,-598,1570716966.266201,0
0,30347A12301D8F459682FEF7,865700000,13,-694,1570716966.272052,0
0,30347A12301D63059682FFB1,865700000,1,-589,1570716966.284987,0
0,30347A12301D64059682FF9A,865700000,37,-741,1570716966.2902632,0
0,30347A12301D88C59682FF29,865700000,43,-741,1570716966.300257,0
0,30347A125C272A059682FF3E,865700000,36,-710,1570716966.3043811,0
0,30347A125C2729EE759FCEF4,865700000,6,-598,1570716966.319241,0
0,30347A12301D86C59682FF0D,865700000,57,-729,1570716966.3251212,0
0,30347A125C272A059682FF3D,865700000,20,-719,1570716966.328001,0
0,30347A12301D52859682FF78,865700000,23,-674,1570716966.3342311,0
0,30347A12301D75059682FF19,865700000,3,-641,1570716966.339999,0
0,3034CB1FE04D352042513982,865700000,11,-741,1570716966.3409832,0
0,30347A12301D8FC59682FEFA,865700000,54,-719,1570716966.350977,0
0,30347A12301D6BC59682FF67,865700000,30,-719,1570716966.362935,0
1,E2806894000040020364F48D,865700000,24,-506,1570716966.3804052,1
1,E2806894000040020364F88D,865700000,1,-446,1570716966.384632,1
1,E2806894000050020365048D,865700000,41,-488,1570716966.389208,1
1,30347A12301D67059682FF68,865700000,17,-710,1570716966.393125,0
1,E2806894000050020364FC8D,865700000,34,-500,1570716966.3970518,1
1,E2806894000050020365088D,865700000,28,-581,1570716966.402215,1
1,E2806894000050020365108D,865700000,19,-529,1570716966.4060092,1
1,E2806894000050020364F08D,865700000,23,-488,1570716966.4099991,1
1,E28068940000400203650C8D,865700000,28,-573,1570716966.413975,1
1,30347A12301D53859682FF98,865700000,37,-649,1570716966.415977,0
1,30347A12301D67059682FF68,865700000,21,-694,1570716966.428309,0
1,E2806894000040020365188D,865700000,24,-529,1570716966.4322288,1
1,E2806894000040020365148D,865700000,11,-589,1570716966.4386039,1
1,30347A12301D52859682FF78,865700000,62,-641,1570716966.439195,0
1,E2806894000050020365088D,865700000,46,-634,1570716966.467225,1
1,E2806894000040020365188D,865700000,37,-513,1570716966.47005,1
1,E2806894000050020365108D,865700000,36,-513,1570716966.480018,1
1,30347A12301D53859682FF98,865700000,33,-669,1570716966.483992,0
1,E2806894000040020365148D,865700000,9,-581,1570716966.492341,1
1,E28068940000400203650C8D,865700000,22,-614,1570716966.497163,1
1,E2806894000050020364F08D,865700000,56,-521,1570716966.5012748,1
1,E2806894000040020364F88D,865700000,30,-446,1570716966.5052881,1
1,E2806894000040020364F48D,865700000,26,-478,1570716966.5176694,1
1,E2806894000050020364FC8D,865700000,29,-494,1570716966.52514,1
1,30347A12301D52859682FF78,865700000,23,-659,1570716966.5310712,0
1,30347A12301D72859682FF72,865700000,7,-719,1570716966.540128,0
1,E2806894000050020365048D,865700000,24,-409,1570716966.542006,1
1,3034CB1FE04D34A04D01DA8A,865700000,11,-747,1570716966.5489962,0
1,3034CB1FE04D34A04D01DA8A,865700000,11,-735,1570716966.5583546,0
1,30347A12301D67059682FF68,865700000,23,-729,1570716966.570577,0
1,30347A12301D8FC59682FEFA,865700000,24,-701,1570716966.586255,0
0,3034CB1FE04D3F60324FA496,865700000,45,-710,1570716966.60315,0
0,E2806894000040020365188D,865700000,49,-478,1570716966.607022,1
0,E2806894000040020365148D,865700000,52,-620,1570716966.610997,1
0,E2806894000050020365108D,865700000,54,-488,1570716966.6149912,1
0,E2806894000050020365048D,865700000,30,-409,1570716966.618989,1
0,3034CB1FE04D3220AF16BDD6,865700000,23,-741,1570716966.622936,0
0,30347A12301D52459682FF65,865700000,52,-680,1570716966.627109,0
0,E2806894000050020365088D,865700000,0,-598,1570716966.631016,1
0,30347A125C272B059682FF38,865700000,41,-694,1570716966.6420949,0
0,3034CB1FE04D34E019980B6B,865700000,9,-754,1570716966.6521811,0
0,E2806894000050020364FC8D,865700000,39,-460,1570716966.659107,1
0,E28068940000400203650C8D,865700000,18,-386,1570716966.6681411,1
0,E2806894000040020364F88D,865700000,1,-440,1570716966.674981,1
0,30347A125C272AC59682FF3B,865700000,57,-627,1570716966.6789901,0
0,E2806894000040020364F48D,865700000,62,-446,1570716966.6819868,1
0,E2806894000050020364F08D,865700000,56,-488,1570716966.695581,1
0,30347A12301D63459682FFB2,865700000,1,-674,1570716966.7013712,0
0,E2806894000050020365108D,865700000,55,-500,1570716966.736196,1
