beam_id,epc,frequency,phase,rssi,time,in_box
0,3034CB1FE04D326045633EF2,866900000,14,-701,1570716801.464169,0
0,E2806894000040020365188D,866900000,62,-521,1570716801.4648268,1
0,30347A12301D63859682FFB3,866900000,17,-620,1570716801.4788358,0
0,30347A12301D77059682FF17,866900000,57,-669,1570716801.483804,0
0,30347A125C272B059682FF37,866900000,46,-659,1570716801.488147,0
0,30347A12301D8FC59682FEFA,866900000,60,-789,1570716801.490031,0
0,30347A12301D62059682FFBF,866900000,11,-754,1570716801.501107,0
0,30347A12301D54459682FF96,866900000,10,-710,1570716801.502938,0
0,E2806894000050020365108D,866900000,47,-554,1570716801.5114212,1
0,E2806894000050020365088D,866900000,49,-521,1570716801.5150578,1
0,E2806894000050020364F08D,866900000,26,-453,1570716801.520133,1
0,E2806894000040020364F88D,866900000,38,-478,1570716801.5238988,1
0,30347A12301D63859682FFB3,866900000,62,-560,1570716801.527863,0
0,E2806894000040020365148D,866900000,50,-589,1570716801.534022,1
0,E28068940000400203650C8D,866900000,43,-358,1570716801.537804,1
0,30347A12301D77059682FF17,866900000,28,-659,1570716801.539799,0
0,30347A125C272B059682FF38,866900000,4,-627,1570716801.549742,0
0,E2806894000050020364FC8D,866900000,55,-687,1570716801.555105,1
0,30347A12301D8F459682FEF7,866900000,46,-627,1570716801.559099,0
0,30347A12301D60C59682FFB6,866900000,7,-747,1570716801.5640152,0
0,E2806894000040020364F48D,866900000,39,-440,1570716801.568023,1
0,30347A125C272B059682FF37,866900000,25,-669,1570716801.5720706,0
0,30347A12301D63059682FFB1,866900000,6,-641,1570716801.576046,0
0,30347A12301D63459682FFB2,866900000,40,-634,1570716801.5802062,0
0,30347A12301D87859682FF10,866900000,30,-609,1570716801.585091,0
0,30347A12301D61C59682FFB7,866900000,20,-762,1570716801.5888839,0
0,30347A12301D75059682FF19,866900000,9,-694,1570716801.592799,0
0,E2806894000040020365188D,866900000,40,-529,1570716801.5938962,1
0,30347A12301D63059682FFB0,866900000,29,-694,1570716801.603893,0
0,30347A12301D87059682FF11,866900000,57,-659,1570716801.617888,0
0,30347A125C2729EE759FCEF4,866900000,56,-609,1570716801.6219652,0
0,30347A12301D6BC59682FF67,866900000,29,-659,1570716801.6222332,0
0,30347A12301D87059682FF12,866900000,14,-710,1570716801.6548886,0
0,30347A125C272AC59682FF3B,866900000,18,-701,1570716801.6577852,0
0,30347A12301D67059682FF68,866900000,54,-701,1570716801.661031,0
1,3034CB1FE04D3520628BBD65,866900000,55,-747,1570716801.707366,0
1,E2806894000040020364F88D,866900000,7,-494,1570716801.711198,1
1,3034CB1FE04D3EA0730635B0,866900000,46,-762,1570716801.7150712,0
1,E2806894000050020364FC8D,866900000,29,-494,1570716801.7200189,1
1,E2806894000040020365148D,866900000,52,-634,1570716801.7238114,1
1,E2806894000050020364F08D,866900000,38,-729,1570716801.7299466,1
1,3034CB1FE04D3AE0F7B62FDA,866900000,51,-762,1570716801.7338052,0
1,E2806894000040020364F48D,866900000,13,-560,1570716801.737793,1
1,E2806894000050020365048D,866900000,39,-453,1570716801.74177,1
1,E2806894000040020365188D,866900000,27,-513,1570716801.7457652,1
1,E28068940000400203650C8D,866900000,37,-649,1570716801.750742,1
1,E2806894000050020365108D,866900000,15,-506,1570716801.763427,1
1,30347A12301D63859682FFB3,866900000,60,-674,1570716801.7671552,0
1,30347A12301D77059682FF17,866900000,49,-719,1570716801.7711732,0
1,3034CB1FE04D3D202E7B401E,866900000,26,-719,1570716801.776341,0
1,30347A12301D63C59682FF74,866900000,12,-620,1570716801.7811186,0
1,3034CB1FE04D34601F973C5D,866900000,29,-779,1570716801.7899199,0
1,3034CB1FE04D33E0AD3F4E1A,866900000,22,-754,1570716801.7917528,0
1,30347A125C2729459682FF50,866900000,20,-747,1570716801.799893,0
1,30347A125C272A059682FF3E,866900000,9,-754,1570716801.8179052,0
1,3034CB1FE04D33E0FDF3A056,866900000,32,-729,1570716801.828059,0
1,30347A12301D63859682FFB3,866900000,37,-694,1570716801.837077,0
1,E2806894000050020364F08D,866900000,16,-598,1570716801.84114,1
1,30347A12301D77059682FF17,866900000,51,-710,1570716801.84513,0
1,30347A12301D87C59682FF28,866900000,16,-789,1570716801.84908,0
1,E2806894000050020364FC8D,866900000,58,-521,1570716801.8539698,1
1,3034CB1FE04D3520628BBD65,866900000,38,-710,1570716801.85779,0
1,E2806894000050020365108D,866900000,14,-521,1570716801.8641136,1
1,E2806894000050020365048D,866900000,40,-460,1570716801.868819,1
1,E2806894000040020364F48D,866900000,31,-598,1570716801.872736,1
1,30347A12301D61059682FF58,866900000,51,-747,1570716801.874731,0
1,E2806894000040020365148D,866900000,58,-641,1570716801.8889332,1
1,E2806894000040020365188D,866900000,16,-529,1570716801.8951368,1
1,E2806894000040020364F88D,866900000,24,-521,1570716801.895481,1
1,30347A12301D63C59682FF74,866900000,2,-669,1570716801.901164,0
1,E28068940000400203650C8D,866900000,1,-620,1570716801.9061449,1
0,E2806894000040020364F48D,866900000,54,-434,1570716801.9229028,1
0,E2806894000040020364F88D,866900000,57,-409,1570716801.926774,1
0,E28068940000400203650C8D,866900000,16,-460,1570716801.936901,1
0,30347A12301D63859682FFB3,866900000,23,-609,1570716801.9457529,0
0,30347A12301D63459682FFB2,866900000,28,-687,1570716801.94975,0
0,3034CB1FE04D352042513982,866900000,22,-694,1570716801.9540524,0
0,30347A12301D87C59682FF28,866900000,23,-779,1570716801.96093,0
0,30347A12301D77059682FF17,866900000,47,-609,1570716801.962965,0
0,E2806894000050020365088D,866900000,51,-680,1570716801.9731,1
0,30347A12301D56859682FF5C,866900000,24,-674,1570716801.984094,0
0,30347A12301D67059682FF68,866900000,12,-719,1570716801.9899259,0
0,E2806894000050020365108D,866900000,16,-589,1570716801.9927778,1
0,30347A12301D87859682FF10,866900000,1,-674,1570716801.9970481,0
0,E2806894000040020365188D,866900000,19,-560,1570716802.0018072,1
0,30347A12301D87C59682FF22,866900000,41,-747,1570716802.008759,0
0,30347A12301D55C59682FF9B,866900000,63,-719,1570716802.013758,0
0,30347A12301D8F459682FEF7,866900000,3,-641,1570716802.017737,0
0,30347A12301D61059682FF58,866900000,2,-680,1570716802.0230489,0
0,30347A12301D63C59682FF74,866900000,1,-614,1570716802.0269172,0
0,30347A12301D88C59682FF29,866900000,5,-694,1570716802.0337944,0
0,30347A12301D5C459682FF71,866900000,14,-741,1570716802.037757,0
0,30347A12301D61059682FFBC,866900000,23,-710,1570716802.042809,0
0,30347A12301D63059682FFB1,866900000,15,-609,1570716802.047137,0
0,E2806894000050020365048D,866900000,47,-488,1570716802.051075,1
0,30347A12301DD1859682FF99,866900000,9,-747,1570716802.055883,0
0,E2806894000050020364F08D,866900000,39,-609,1570716802.0609126,1
0,E2806894000040020365148D,866900000,41,-521,1570716802.067777,1
0,E2806894000050020364FC8D,866900000,55,-589,1570716802.0726972,1
0,30347A12301D87059682FF11,866900000,47,-741,1570716802.0796866,0
0,30347A12301D87059682FF12,866900000,3,-694,1570716802.084934,0
0,30347A12301D52859682FF78,866900000,49,-649,1570716802.090018,0
0,30347A125C272CBA3DB1CCF9,866900000,36,-770,1570716802.0940428,0
0,30347A12301D75059682FF19,866900000,2,-641,1570716802.0990949,0
0,30347A12301D86C59682FF0D,866900000,37,-741,1570716802.107409,0
0,30347A12301D7A459682FF1D,866900000,56,-687,1570716802.111028,0
0,30347A125C272AC59682FF36,866900000,48,-729,1570716802.117065,0
0,30347A125C2729EE759FCEF4,866900000,45,-634,1570716802.1199226,0
0,30347A12301D87C59682FF27,866900000,35,-694,1570716802.1329012,0
0,30347A12301D6BC59682FF67,866900000,0,-694,1570716802.1427631,0
0,30347A12301D77059682FF17,866900000,61,-719,1570716802.161144,0
0,30347A12301D75059682FF19,866900000,31,-649,1570716802.165149,0
0,30347A12301D52859682FF78,866900000,17,-649,1570716802.1689348,0
0,E28068940000400203650C8D,866900000,47,-598,1570716802.173146,1
0,E2806894000050020365088D,866900000,33,-478,1570716802.1781301,1
0,E2806894000050020364F08D,866900000,38,-506,1570716802.183006,1
0,30347A12301D8F459682FEF7,866900000,40,-687,1570716802.183927,0
0,30347A12301D7A459682FF1D,866900000,13,-710,1570716802.192907,0
0,30347A12301D61059682FF58,866900000,14,-701,1570716802.1980312,0
0,E2806894000050020365048D,866900000,33,-494,1570716802.201758,1
0,E2806894000040020364F88D,866900000,59,-494,1570716802.2057538,1
0,E2806894000040020364F48D,866900000,57,-494,1570716802.209739,1
0,30347A12301D63059682FFB1,866900000,20,-627,1570716802.2240891,0
0,E2806894000040020365148D,866900000,29,-494,1570716802.227941,1
0,E2806894000040020365188D,866900000,31,-560,1570716802.2321599,1
0,E2806894000050020365108D,866900000,46,-566,1570716802.2370439,1
0,E2806894000050020364FC8D,866900000,41,-478,1570716802.242108,1
0,30347A12301D86C59682FF0D,866900000,39,-762,1570716802.249221,0
0,30347A12301D8F859682FEF5,866900000,21,-747,1570716802.2539918,0
0,30347A125C2729EE759FCEF4,866900000,12,-634,1570716802.258803,0
0,30347A12301D67059682FF68,866900000,44,-674,1570716802.262995,0
0,30347A12301D6BC59682FF67,866900000,16,-694,1570716802.266808,0
0,30347A125C272B059682FF39,866900000,59,-701,1570716802.272758,0
0,30347A12301D8FC59682FEFA,866900000,41,-701,1570716802.276706,0
0,30347A12301D87C59682FF28,866900000,8,-701,1570716802.2786849,0
0,30347A125C272A059682FF3E,866900000,18,-770,1570716802.284706,0
1,E2806894000050020365108D,866900000,28,-513,1570716802.307414,1
1,E2806894000050020365088D,866900000,62,-566,1570716802.311008,1
1,E2806894000040020364F48D,866900000,47,-409,1570716802.316195,1
1,30347A12301D86C59682FF0D,866900000,2,-735,1570716802.3268821,0
1,30347A12301D8EC59682FEF9,866900000,20,-710,1570716802.3321161,0
1,E2806894000040020365148D,866900000,17,-506,1570716802.335814,1
1,30347A12301D65059682FF7B,866900000,17,-680,1570716802.339864,0
1,30347A12301D52859682FF78,866900000,18,-627,1570716802.3449018,0
1,30347A12301D8F859682FEF5,866900000,4,-762,1570716802.348809,0
1,30347A12301D77059682FF17,866900000,43,-641,1570716802.3539069,0
1,30347A12301D88C59682FF2A,866900000,34,-719,1570716802.358794,0
1,30347A12301D75059682FF19,866900000,63,-634,1570716802.364728,0
1,E2806894000050020365048D,866900000,31,-589,1570716802.3699028,1
1,E2806894000040020365188D,866900000,61,-521,1570716802.3748312,1
1,E2806894000040020364F88D,866900000,25,-418,1570716802.3777778,1
1,30347A12301D8F459682FEF7,866900000,42,-649,1570716802.382192,0
1,E2806894000050020364F08D,866900000,51,-506,1570716802.386923,1
1,30347A12301D87C59682FF28,866900000,19,-669,1570716802.391813,0
1,E2806894000050020364FC8D,866900000,59,-627,1570716802.395915,1
1,30347A125C272D059682FF4C,866900000,48,-735,1570716802.403768,0
1,30347A12301D7E059682FF05,866900000,12,-729,1570716802.416759,0
1,30347A12301D61059682FF58,866900000,43,-694,1570716802.4391098,0
1,30347A125C272A059682FF3E,866900000,0,-729,1570716802.4439614,0
1,E28068940000400203650C8D,866900000,53,-548,1570716802.4609542,1
1,30347A12301D67059682FF68,866900000,17,-729,1570716802.4658551,0
1,30347A12301D6BC59682FF67,866900000,30,-754,1570716802.478732,0
1,30347A12301D87C59682FF27,866900000,58,-735,1570716802.486876,0
1,E2806894000040020364F48D,866900000,6,-453,1570716802.4908092,1
1,30347A12301D63C59682FF74,866900000,39,-680,1570716802.494912,0
1,30347A12301D75059682FF19,866900000,29,-634,1570716802.4990711,0
1,30347A12301D52859682FF78,866900000,54,-614,1570716802.504169,0
1,30347A12301D77059682FF17,866900000,2,-669,1570716802.508159,0
1,E2806894000040020365148D,866900000,27,-506,1570716802.5121546,1
1,30347A12301D6BC59682FF67,866900000,30,-719,1570716802.516007,0
1,E2806894000050020365108D,866900000,47,-469,1570716802.5198698,1
1,30347A12301D86C59682FF0D,866900000,3,-719,1570716802.526855,0
1,E2806894000040020365188D,866900000,36,-440,1570716802.5309298,1
1,30347A125C2729459682FF50,866900000,18,-687,1570716802.5347252,0
1,3034CB1FE04D352042513982,866900000,15,-710,1570716802.538694,0
1,E2806894000040020364F88D,866900000,48,-506,1570716802.5436866,1
1,3034CB1FE04D3EA0730635B0,866900000,56,-754,1570716802.547709,0
1,30347A12301D63459682FFB2,866900000,36,-729,1570716802.559075,0
1,30347A12301D59859682FFA3,866900000,14,-747,1570716802.563143,0
1,30347A12301D88C59682FF29,866900000,12,-729,1570716802.565221,0
1,30347A12301D68459682FEF2,866900000,50,-687,1570716802.574987,0
1,E28068940000400203650C8D,866900000,24,-669,1570716802.579196,1
1,30347A12301D63859682FFB3,866900000,60,-674,1570716802.5829928,0
1,30347A12301D88C59682FF2A,866900000,42,-741,1570716802.585,0
1,E2806894000050020365048D,866900000,22,-513,1570716802.5970151,1
1,E2806894000050020364F08D,866900000,11,-500,1570716802.600814,1
1,30347A125C272AC59682FF36,866900000,44,-674,1570716802.604747,0
1,30347A12301D61059682FF58,866900000,52,-762,1570716802.6107152,0
1,30347A12301D55C59682FF9B,866900000,23,-729,1570716802.611729,0
1,E2806894000050020365088D,866900000,43,-609,1570716802.620086,1
0,E28068940000400203650C8D,866900000,43,-581,1570716802.636022,1
0,30347A12301D63859682FFB3,866900000,22,-609,1570716802.6409938,0
0,E2806894000040020365148D,866900000,15,-598,1570716802.645101,1
0,E2806894000050020365108D,866900000,10,-386,1570716802.649058,1
0,30347A12301D52859682FF78,866900000,36,-674,1570716802.6548624,0
0,E2806894000040020364F48D,866900000,5,-529,1570716802.65975,1
0,30347A125C272AC59682FF3A,866900000,24,-669,1570716802.6639626,0
0,30347A12301D63059682FFB1,866900000,2,-687,1570716802.668757,0
0,E2806894000040020364F88D,866900000,22,-521,1570716802.6727211,1
0,E2806894000040020365188D,866900000,8,-418,1570716802.673712,1
0,E2806894000050020365048D,866900000,30,-453,1570716802.68173,1
0,30347A125C272AC59682FF3B,866900000,9,-770,1570716802.708009,0
0,3034CB1FE04D352042513982,866900000,13,-754,1570716802.723874,0
0,30347A12301D8A059682FF26,866900000,61,-747,1570716802.729954,0
0,30347A12301D77059682FF17,866900000,62,-729,1570716802.739742,0
0,30347A12301D5C859682FF73,866900000,34,-729,1570716802.740709,0
0,E2806894000040020365188D,866900000,39,-379,1570716802.7540221,1
0,E2806894000050020364FC8D,866900000,37,-478,1570716802.7629418,1
0,30347A12301D87059682FF11,866900000,3,-770,1570716802.7680268,0
0,3034CB1FE04D352042513982,866900000,37,-762,1570716802.7722821,0
0,E28068940000400203650C8D,866900000,30,-500,1570716802.7762392,1
0,30347A12301D52459682FF65,866900000,45,-741,1570716802.779011,0
0,30347A12301D52859682FF78,866900000,22,-710,1570716802.787916,0
0,E2806894000040020364F48D,866900000,12,-554,1570716802.79174,1
0,E2806894000040020365148D,866900000,15,-589,1570716802.7959418,1
0,E2806894000040020364F88D,866900000,51,-554,1570716802.8007221,1
0,E2806894000050020365108D,866900000,39,-358,1570716802.8067448,1
0,30347A12301D87859682FF10,866900000,57,-659,1570716802.809717,0
0,E2806894000050020365048D,866900000,17,-469,1570716802.8166869,1
0,30347A125C272AC59682FF3B,866900000,1,-741,1570716802.8322306,0
0,30347A125C272AC59682FF3A,866900000,62,-710,1570716802.8349912,0
1,3034CB1FE04D3F605C5E3433,866900000,47,-741,1570716802.874846,0
1,E2806894000050020365048D,866900000,23,-506,1570716802.8797462,1
1,E2806894000040020365188D,866900000,47,-400,1570716802.8806949,1
1,E2806894000050020364FC8D,866900000,62,-538,1570716802.8947392,1
1,E2806894000050020365108D,866900000,44,-409,1570716802.899931,1
1,30347A12301D7A459682FF1D,866900000,55,-694,1570716802.9060938,0
1,E2806894000050020364F08D,866900000,0,-469,1570716802.9109929,1
1,E2806894000050020365088D,866900000,60,-649,1570716802.913986,1
1,30347A12301D62C59682FFA8,866900000,10,-694,1570716802.9180481,0
1,E28068940000400203650C8D,866900000,15,-560,1570716802.922872,1
1,E2806894000040020364F48D,866900000,7,-573,1570716802.9277391,1
1,30347A12301D52459682FF65,866900000,52,-729,1570716802.928917,0
1,3034CB1FE04D34E00172D1C4,866900000,11,-735,1570716802.947762,0
1,3034CB1FE04D3F60324FA496,866900000,53,-729,1570716802.952744,0
1,3034CB1FE04D3EA0730635B0,866900000,8,-735,1570716802.958719,0
1,3034CB1FE04D34A04D01DA8A,866900000,59,-735,1570716802.958962,0
1,E2806894000050020365088D,866900000,57,-614,1570716802.973066,1
1,E2806894000040020365188D,866900000,46,-400,1570716802.977108,1
1,E2806894000050020364F08D,866900000,2,-453,1570716802.981993,1
1,E28068940000400203650C8D,866900000,15,-548,1570716802.9830608,1
1,E2806894000050020365088D,866900000,57,-620,1570716802.994863,1
1,E2806894000050020365048D,866900000,9,-521,1570716802.99898,1
1,E2806894000050020365108D,866900000,52,-409,1570716803.0027812,1
1,E2806894000040020364F48D,866900000,4,-566,1570716803.008747,1
1,30347A12301D62C59682FFA8,866900000,26,-694,1570716803.013709,0
1,30347A12301D67059682FF68,866900000,4,-719,1570716803.0196972,0
1,E2806894000050020364FC8D,866900000,51,-538,1570716803.0250502,1
1,30347A12301D7A459682FF1D,866900000,63,-719,1570716803.029006,0
1,30347A12301D54459682FF96,866900000,17,-719,1570716803.0298262,0
1,30347A12301D8F859682FEF5,866900000,30,-719,1570716803.035852,0
0,E2806894000050020364FC8D,866900000,47,-469,1570716803.0540318,1
0,30347A125C272AC59682FF3A,866900000,31,-719,1570716803.057749,0
0,30347A12301D87859682FF10,866900000,35,-729,1570716803.0678608,0
0,E2806894000040020364F88D,866900000,49,-506,1570716803.073735,1
0,E28068940000400203650C8D,866900000,33,-488,1570716803.079736,1
0,E2806894000050020365088D,866900000,33,-649,1570716803.0827632,1
0,30347A12301D62C59682FFA8,866900000,37,-710,1570716803.087042,0
0,30347A12301D87059682FF11,866900000,53,-729,1570716803.0908759,0
0,E2806894000050020365048D,866900000,53,-434,1570716803.0970829,1
0,E2806894000050020364F08D,866900000,32,-701,1570716803.1010869,1
0,30347A125C272B059682FF34,866900000,43,-747,1570716803.105012,0
0,30347A12301D52859682FF78,866900000,12,-687,1570716803.109117,0
0,E2806894000040020365188D,866900000,29,-379,1570716803.113029,1
0,30347A12301D6BC59682FF67,866900000,50,-710,1570716803.1180966,0
0,E2806894000040020364F48D,866900000,36,-521,1570716803.126965,1
0,E2806894000050020365108D,866900000,27,-326,1570716803.132854,1
0,E2806894000040020365148D,866900000,56,-538,1570716803.138751,1
0,E2806894000040020365188D,866900000,12,-393,1570716803.1497214,1
0,E2806894000050020365108D,866900000,36,-333,1570716803.152076,1
0,30347A12301D52859682FF78,866900000,34,-674,1570716803.162144,0
0,E2806894000050020365048D,866900000,40,-434,1570716803.1671932,1
0,E2806894000040020365148D,866900000,63,-538,1570716803.171075,1
0,30347A12301D59859682FFA3,866900000,57,-687,1570716803.176024,0
0,30347A12301D8F459682FEF7,866900000,25,-701,1570716803.177921,0
0,30347A12301D63859682FFB3,866900000,30,-581,1570716803.18887,0
0,E2806894000040020364F48D,866900000,59,-494,1570716803.193726,1
0,E2806894000050020364F08D,866900000,21,-488,1570716803.198019,1
0,E2806894000040020364F88D,866900000,59,-488,1570716803.2028039,1
0,30347A12301D5C859682FF73,866900000,27,-710,1570716803.2067149,0
0,30347A125C272D059682FF4C,866900000,32,-687,1570716803.210667,0
0,30347A12301D62C59682FFA8,866900000,50,-669,1570716803.2147431,0
0,E28068940000400203650C8D,866900000,58,-521,1570716803.216706,1
0,30347A12301D6BC59682FF67,866900000,20,-710,1570716803.22606,0
0,30347A12301D87059682FF11,866900000,8,-694,1570716803.2352018,0
0,30347A12301D52459682FF65,866900000,62,-669,1570716803.240132,0
0,30347A12301D87059682FF12,866900000,28,-762,1570716803.245265,0
0,30347A12301D8A059682FF26,866900000,49,-770,1570716803.2463439,0
0,E2806894000050020364FC8D,866900000,9,-460,1570716803.2548668,1
0,30347A12301D65059682FF7B,866900000,28,-729,1570716803.2597172,0
0,30347A12301D77059682FF17,866900000,57,-649,1570716803.260712,0
1,30347A12301D63C59682FF74,866900000,13,-659,1570716803.284811,0
1,30347A125C272AC59682FF36,866900000,55,-729,1570716803.288967,0
1,E2806894000050020364FC8D,866900000,1,-674,1570716803.292864,1
1,E2806894000040020364F48D,866900000,36,-434,1570716803.297876,1
1,E2806894000040020365188D,866900000,58,-434,1570716803.309932,1
1,E2806894000040020364F88D,866900000,21,-446,1570716803.313946,1
1,30347A12301D52859682FF78,866900000,27,-634,1570716803.318084,0
1,E2806894000040020365148D,866900000,61,-460,1570716803.321856,1
1,E2806894000050020365048D,866900000,31,-538,1570716803.326698,1
1,30347A12301D55C59682FF9B,866900000,45,-694,1570716803.3309274,0
1,30347A12301D51459682FF61,866900000,50,-719,1570716803.3347046,0
1,30347A12301D62C59682FFA8,866900000,58,-674,1570716803.3397038,0
