epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CC400,-674,47,0,867500000,1572351265.55305
3035345E3C3F3F599C8325B9,-747,3,0,867500000,1572351265.557209
3035345E3C43E2D99C832B07,-687,28,0,867500000,1572351265.558052
3035345E3C44B1999C832C8E,-729,5,0,867500000,1572351265.57087
E28011700000020D350CABFF,-634,35,0,867500000,1572351265.574048
E28068100000003931D50CC6,-701,59,0,867500000,1572351265.578159
3035345E3C43CC199C832AEA,-659,2,0,867500000,1572351265.58054
3035345E3C43CC199C832AE8,-669,45,0,867500000,1572351265.5920794
3035345E3C1A36D99C83077A,-729,5,0,867500000,1572351265.595052
E28011700000020D350CABCF,-674,60,0,867500000,1572351265.597087
E28011700000020D350CC59F,-680,9,0,867500000,1572351265.6101131
3035345E3C468ED99C832E6E,-641,20,0,867500000,1572351265.614091
3035345E3C44B6199C832CAA,-694,37,0,867500000,1572351265.622339
3035345E3C2A6763A9EDAD50,-609,14,0,867500000,1572351265.63259
E28011700000020D350CC400,-669,51,0,867500000,1572351265.636354
3035345E3C447F599C832C43,-694,62,0,867500000,1572351265.639998
3035345E3C43E2D99C832B05,-649,55,0,867500000,1572351265.6445398
E28011700000020D350CABCF,-659,1,0,867500000,1572351265.647989
3035345E3C44B1999C832C91,-641,8,0,867500000,1572351265.653993
3035345E3C3C8B999C83229E,-747,61,0,867500000,1572351265.659043
3035345E3C43CBD99C832AE7,-649,20,0,867500000,1572351265.664263
3035345E3C2157D99C830BAE,-609,47,0,867500000,1572351265.66838
3035345E3C44B1999C832C90,-634,14,0,867500000,1572351265.674117
E28011700000020D350CABEF,-669,3,0,867500000,1572351265.6780686
3035345E3C3D13D99C832317,-620,37,0,867500000,1572351265.6819782
3035345E3C43CC599C832AEB,-641,2,0,867500000,1572351265.687008
3035345E3C43CC199C832AE8,-649,9,0,867500000,1572351265.6910539
E28011700000020D350CC58F,-741,12,0,867500000,1572351265.696377
3035345E3C3CC4999C8322C5,-669,38,0,867500000,1572351265.702498
3035345E3C215B999C830BAF,-634,14,0,867500000,1572351265.7071328
3035345E3C3B89999C832194,-669,50,0,867500000,1572351265.712215
3035345E3C3CCC999C8322C6,-735,8,0,867500000,1572351265.7161322
3035345E3C1B76599C83082A,-701,42,0,867500000,1572351265.7211678
E28011700000020D350CABFF,-641,16,0,867500000,1572351265.726988
E28011700000020D350CABDF,-719,52,0,867500000,1572351265.7312222
E28068100000003931D50CC6,-701,12,0,867500000,1572351265.734213
3035345E3C3D13D99C832318,-741,44,0,867500000,1572351265.748153
3035345E3C43E2D99C832B07,-694,9,0,867500000,1572351265.7491534
3035345E3C3B8C999C83219C,-659,15,0,867500000,1572351265.75801
3035345E3C43CAD99C832AE6,-710,6,0,867500000,1572351265.7591062
3035345E3C44B1999C832C8E,-754,36,0,867500000,1572351265.7682636
3035345E3C3B89D99C832195,-649,34,1,867500000,1572351265.7851481
3035345E3C3B89999C832194,-649,44,1,867500000,1572351265.789094
E28011700000020D350CAB3F,-710,27,1,867500000,1572351265.7950199
E28011700000020D350CABEF,-694,29,1,867500000,1572351265.800031
3035345E3C3B8C999C83219C,-649,23,1,867500000,1572351265.8020608
3035345E3C3BC5999C8321FC,-719,27,1,867500000,1572351265.811139
3035345E3C1AE1999C8307E8,-719,58,1,867500000,1572351265.816062
E28011700000020D350CABCF,-762,58,1,867500000,1572351265.8189726
3035345E3C3B89599C832193,-701,26,1,867500000,1572351265.8291109
3035345E3C422BD99C832979,-659,27,1,867500000,1572351265.8412142
3035345E3C4227999C832976,-719,15,1,867500000,1572351265.8473759
3035345E3C44AF599C832C88,-762,56,1,867500000,1572351265.8520439
E28011700000020D350CC400,-770,15,1,867500000,1572351265.857043
E28011700000020D350CC58F,-669,36,1,867500000,1572351265.864031
3035345E3C1B76599C83082A,-680,19,1,867500000,1572351265.865259
E28011700000020D350CABFF,-762,61,1,867500000,1572351265.8751519
3035345E3C1B72599C830829,-701,45,1,867500000,1572351265.879051
3035345E3C4116199C8328C4,-674,31,1,867500000,1572351265.889097
3035345E3C1B77199C83082B,-659,43,1,867500000,1572351265.8952038
E28011700000020D350CAB3F,-729,38,1,867500000,1572351265.9000108
3035345E3C422BD99C832979,-680,15,1,867500000,1572351265.90413
3035345E3C1AE0199C8307E0,-680,60,1,867500000,1572351265.908023
3035345E3C1E2D599C830A2A,-649,16,1,867500000,1572351265.912255
E28011700000020D350CAB2F,-627,6,1,867500000,1572351265.9139721
3035345E3C1B76599C83082A,-680,12,1,867500000,1572351265.9240706
3035345E3C3B89999C832194,-634,22,1,867500000,1572351265.933305
3035345E3C1FE7D99C830AE3,-719,60,1,867500000,1572351265.9372618
3035345E3C3BC5999C8321FC,-710,49,1,867500000,1572351265.942156
E28011700000020D350CABCF,-735,37,1,867500000,1572351265.94704
E28011700000020D350CC58F,-687,31,1,867500000,1572351265.952024
3035345E3C3B8C999C83219C,-669,50,1,867500000,1572351265.958009
E28011700000020D350CABFF,-735,54,1,867500000,1572351265.961081
3035345E3C1AE1999C8307E8,-719,39,1,867500000,1572351265.966944
3035345E3C2C8D6F3C818345,-729,2,1,867500000,1572351265.9721231
3035345E3C3B89D99C832195,-649,6,1,867500000,1572351265.9770198
3035345E3C1B72599C830829,-729,33,1,867500000,1572351265.98236
3035345E3C1BC5999C83089F,-669,43,1,867500000,1572351265.9869971
E28011700000020D350CC400,-694,33,1,867500000,1572351265.988002
E28011700000020D350CABEF,-814,26,1,867500000,1572351265.995035
30347A1200001ABCBC2242D9,-694,55,0,867500000,1572351266.026221
E28011700000020D350CABFF,-669,26,0,867500000,1572351266.0292194
3035345E403DD5999C83859A,-694,51,0,867500000,1572351266.0393238
E28011700000020D350CC58F,-789,54,0,867500000,1572351266.0461671
E28011700000020D350CABCF,-674,56,0,867500000,1572351266.050239
E28011700000020D350CABDF,-779,8,0,867500000,1572351266.0552242
E28011700000020D350CC400,-609,46,0,867500000,1572351266.0652552
E28011700000020D350CAB2F,-741,53,0,867500000,1572351266.066209
E28011700000020D350CABEF,-701,55,0,867500000,1572351266.076215
E28011700000020D350CC59F,-694,5,0,867500000,1572351266.0800178
E28011700000020D350CABFF,-659,30,0,867500000,1572351266.091114
E28011700000020D350CC400,-609,46,0,867500000,1572351266.09514
E28011700000020D350CABCF,-669,62,0,867500000,1572351266.099863
3034B100F42C2A859682F148,-779,42,0,867500000,1572351266.1033332
3035345E3C2A676E4C1A8343,-701,51,0,867500000,1572351266.1080651
E28011700000020D350CABEF,-701,54,0,867500000,1572351266.113204
E28011700000020D350CABDF,-741,10,0,867500000,1572351266.117198
E28011700000020D350CAB2F,-741,52,0,867500000,1572351266.121027
3035345E403DD5999C83859A,-687,58,0,867500000,1572351266.1270132
E28011700000020D350CC59F,-669,13,0,867500000,1572351266.130112
30347A1200001ABCBC2242D9,-669,43,0,867500000,1572351266.143125
3035345E3C44B1999C832C8E,-795,33,1,867500000,1572351266.1560981
E28011700000020D350CC400,-687,46,1,867500000,1572351266.1580448
3035345E3C1B77199C83082B,-669,48,1,867500000,1572351266.1645222
E28011700000020D350CAB2F,-614,16,1,867500000,1572351266.17433
3035345E3C422BD99C832979,-680,26,1,867500000,1572351266.1784034
3035345E3C44B0F3E3F62BA1,-747,43,1,867500000,1572351266.1822138
3035345E3C3B89999C832194,-634,34,1,867500000,1572351266.186178
3035345E3C1E2D599C830A2A,-659,34,1,867500000,1572351266.1901221
3035345E3C3B8C999C83219C,-659,11,1,867500000,1572351266.1941311
3035345E3C1AE1999C8307E8,-719,63,1,867500000,1572351266.198164
E28011700000020D350CABFF,-762,16,1,867500000,1572351266.205272
3035345E3C4116199C8328C4,-680,56,1,867500000,1572351266.212024
E28011700000020D350CE1BE,-814,53,1,867500000,1572351266.218061
3035345E3C1B76599C83082A,-674,34,1,867500000,1572351266.218977
E28011700000020D350CABCF,-735,32,1,867500000,1572351266.228256
E28011700000020D350CAB3F,-701,58,1,867500000,1572351266.23767
E28011700000020D350CABEF,-694,47,1,867500000,1572351266.2395198
3035345E3C1AE0199C8307E0,-719,26,1,867500000,1572351266.2510972
E28011700000020D350CC59F,-789,6,1,867500000,1572351266.2529962
E28011700000020D350CAB2F,-598,37,1,867500000,1572351266.263118
E28011700000020D350CC58F,-627,2,1,867500000,1572351266.2662258
3035345E3C1AE0D99C8307E7,-729,39,1,867500000,1572351266.2742138
3035345E3C3BBE599C8321E4,-729,35,1,867500000,1572351266.281109
3035345E3C422BD99C832978,-694,26,1,867500000,1572351266.290041
3035345E3C1AE0199C8307E0,-754,10,1,867500000,1572351266.294152
E28011700000020D350CE1BE,-762,7,1,867500000,1572351266.299797
3035345E3C4116199C8328C4,-669,26,1,867500000,1572351266.304099
3035345E3C4750199C832F19,-741,29,1,867500000,1572351266.3091042
3035345E3C1E2D599C830A2A,-614,38,1,867500000,1572351266.313151
3035345E3C1AE1999C8307E8,-701,37,1,867500000,1572351266.317195
3035345E3C3A32599C832071,-741,32,1,867500000,1572351266.322155
3035345E3C3B89999C832194,-659,36,1,867500000,1572351266.32602
E28011700000020D350CABEF,-649,56,1,867500000,1572351266.33124
3035345E3C2B40999C8314BE,-694,51,1,867500000,1572351266.3352478
3035345E3C422BD99C832979,-674,40,1,867500000,1572351266.343182
3035345E3C1E2E599C830A2B,-669,41,1,867500000,1572351266.348989
3035345E3C4227999C832976,-719,33,1,867500000,1572351266.350961
3035345E3C3B8C999C83219C,-659,62,1,867500000,1572351266.368044
E28011700000020D350CABFF,-770,36,1,867500000,1572351266.3752382
E28011700000020D350CC400,-710,1,1,867500000,1572351266.3802571
E28011700000020D350CAB3F,-754,19,1,867500000,1572351266.3840818
3035345E3C3AA0D99C8320A0,-741,37,1,867500000,1572351266.387004
E28011700000020D350CABCF,-762,12,1,867500000,1572351266.3950589
E28011700000020D350CABCF,-659,56,0,867500000,1572351266.423179
E28011700000020D350CAB2F,-694,48,0,867500000,1572351266.438116
3035345E3C43CC199C832AE8,-701,35,0,867500000,1572351266.443321
E28011700000020D350CABFF,-598,55,0,867500000,1572351266.4504054
E28011700000020D350CABDF,-674,11,0,867500000,1572351266.4510431
3035345E3C3DEAD99C8323D0,-747,16,0,867500000,1572351266.4590518
E28011700000020D350CAB3F,-710,51,0,867500000,1572351266.4702554
E28011700000020D350CE1BE,-687,53,0,867500000,1572351266.475169
E28011700000020D350CC58F,-694,16,0,867500000,1572351266.479132
3035345E3C3DEAD99C8323CE,-729,58,0,867500000,1572351266.483016
E28011700000020D350CC400,-641,30,0,867500000,1572351266.4840631
3035345E3C1AE0199C8307E0,-719,53,0,867500000,1572351266.495023
E28011700000020D350CABEF,-729,56,0,867500000,1572351266.4996881
E28068100000003931D5B155,-649,52,0,867500000,1572351266.506138
E28011700000020D350CABCF,-649,62,0,867500000,1572351266.521034
3035345E3C44B1999C832C8E,-762,30,0,867500000,1572351266.5250392
E28011700000020D350CC400,-649,24,0,867500000,1572351266.5331051
E28068100000003931D5B155,-659,57,0,867500000,1572351266.5370119
E28011700000020D350CE1BE,-701,54,0,867500000,1572351266.542015
E28011700000020D350CC59F,-620,40,0,867500000,1572351266.5470679
E28011700000020D350CABFF,-589,63,0,867500000,1572351266.553035
E28068100000003931D4FBAF,-710,34,0,867500000,1572351266.559254
E28011700000020D350CAB3F,-735,40,0,867500000,1572351266.5636082
E28011700000020D350CABDF,-694,15,0,867500000,1572351266.568007
3035345E3C1AE0199C8307E0,-735,56,0,867500000,1572351266.569456
E28011700000020D350CAB2F,-701,45,0,867500000,1572351266.5792818
3035345E3C3DEAD99C8323CE,-719,5,0,867500000,1572351266.58414
E28011700000020D350CABEF,-729,34,0,867500000,1572351266.584976
3035345E3C3DEAD99C8323D0,-729,36,0,867500000,1572351266.593
3035345E3C43CC199C832AE8,-694,7,0,867500000,1572351266.603156
E28011700000020D350CC58F,-701,7,0,867500000,1572351266.6043198
E28011700000020D350CC59F,-779,36,1,867500000,1572351266.624191
E28011700000020D350CABFF,-719,3,1,867500000,1572351266.632674
E28011700000020D350CABEF,-641,48,1,867500000,1572351266.6365206
3035345E3C422BD99C832979,-669,3,1,867500000,1572351266.641078
3035345E3C4227999C832976,-710,55,1,867500000,1572351266.646213
E28011700000020D350CC58F,-674,0,1,867500000,1572351266.650065
E28011700000020D350CABDF,-641,20,1,867500000,1572351266.6560068
E28011700000020D350CAB2F,-770,29,1,867500000,1572351266.658114
3035345E3C3BC5999C8321FC,-735,0,1,867500000,1572351266.6653721
E28011700000020D350CC400,-719,17,1,867500000,1572351266.675191
E28011700000020D350CC59F,-762,14,1,867500000,1572351266.6891148
E28011700000020D350CABEF,-634,42,1,867500000,1572351266.693092
E28011700000020D350CABDF,-649,15,1,867500000,1572351266.69405
E28011700000020D350CAB2F,-762,24,1,867500000,1572351266.706123
E28011700000020D350CC58F,-669,57,1,867500000,1572351266.708158
3035345E3C422BD99C832979,-659,62,1,867500000,1572351266.7163892
3035345E3C4227999C832976,-701,45,1,867500000,1572351266.720041
E28011700000020D350CABCF,-674,28,0,867500000,1572351266.738122
3035345E3C43CAD99C832AE6,-729,24,0,867500000,1572351266.7430806
E28011700000020D350CE1BE,-710,11,0,867500000,1572351266.7481189
E28011700000020D350CABEF,-710,16,0,867500000,1572351266.7519991
3035345E3C3DEAD99C8323D0,-729,21,0,867500000,1572351266.7560792
E28068100000003931D4FE1C,-701,0,0,867500000,1572351266.760097
E28011700000020D350CC59F,-641,9,0,867500000,1572351266.767992
E28068100000003931D5B155,-659,62,0,867500000,1572351266.769883
E28011700000020D350CABDF,-669,43,0,867500000,1572351266.781219
3035345E3C43E2D99C832B07,-729,6,0,867500000,1572351266.785965
3035345E3C3DEAD99C8323CE,-719,36,0,867500000,1572351266.7951472
E28011700000020D350CAB3F,-719,16,0,867500000,1572351266.8001301
E28011700000020D350CC58F,-747,18,0,867500000,1572351266.806147
E28011700000020D350CAB2F,-770,10,0,867500000,1572351266.807192
E28011700000020D350CABDF,-659,38,0,867500000,1572351266.820097
E28011700000020D350CC400,-641,26,0,867500000,1572351266.8240712
E28011700000020D350CC59F,-649,14,0,867500000,1572351266.828175
E28011700000020D350CE1BE,-735,15,0,867500000,1572351266.832941
E28011700000020D350CABFF,-598,32,0,867500000,1572351266.835934
E28011700000020D350CAB2F,-789,62,0,867500000,1572351266.8444886
E28011700000020D350CAB3F,-680,26,0,867500000,1572351266.84804
E28011700000020D350CC58F,-729,2,0,867500000,1572351266.8521109
E28011700000020D350CABCF,-641,56,0,867500000,1572351266.8581119
E28011700000020D350CABEF,-674,39,0,867500000,1572351266.858405
E28068100000003931D5B155,-674,59,0,867500000,1572351266.8691618
E28011700000020D350CC58F,-627,40,1,867500000,1572351266.8861508
3035345E3C1E2E599C830A2B,-649,48,1,867500000,1572351266.889982
3035345E3C3B89D99C832195,-641,41,1,867500000,1572351266.897774
E28011700000020D350CAB2F,-614,9,1,867500000,1572351266.901744
3035345E3C3B8C999C83219C,-649,30,1,867500000,1572351266.9052002
3035345E3C3D13D99C832318,-762,34,1,867500000,1572351266.910063
3035345E3C1E2D599C830A2A,-589,48,1,867500000,1572351266.914512
3035345E3C2C8D6F3C818345,-701,15,1,867500000,1572351266.9180589
3035345E3C40B3D99C8327F9,-659,22,1,867500000,1572351266.920034
E28011700000020D350CABFF,-687,59,1,867500000,1572351266.929013
3035345E3C1B72599C830829,-719,55,1,867500000,1572351266.9361331
3035345E3C212DD99C830BA9,-614,62,1,867500000,1572351266.94116
3035345E3C4227999C832976,-694,12,1,867500000,1572351266.945034
3035345E3C3B89999C832194,-620,22,1,867500000,1572351266.9500852
3035345E3C1AE1999C8307E8,-694,44,1,867500000,1572351266.9540546
3035345E3C212C999C830BA8,-634,54,1,867500000,1572351266.960076
E28011700000020D350CABEF,-710,62,1,867500000,1572351266.963419
E28011700000020D350CC400,-641,60,1,867500000,1572351266.97414
3035345E3C3A32599C832071,-729,34,1,867500000,1572351266.978521
3035345E3C2C8CE54F4F3DA9,-770,61,1,867500000,1572351266.982033
3035345E3C422BD99C832979,-659,15,1,867500000,1572351266.986099
3035345E3C4116199C8328C4,-669,30,1,867500000,1572351266.9870136
3035345E3C3AA0D99C8320A0,-729,11,1,867500000,1572351266.997122
E28011700000020D350CABCF,-659,5,1,867500000,1572351267.0012534
E28011700000020D350CAB3F,-694,12,1,867500000,1572351267.00613
3035345E3C44B1999C832C8E,-762,15,1,867500000,1572351267.012019
E28011700000020D350CC59F,-701,28,1,867500000,1572351267.0220768
3035345E3C2B40999C8314BE,-719,20,1,867500000,1572351267.025048
3035345E3C1AE0199C8307E0,-687,3,1,867500000,1572351267.030643
E28011700000020D350CE1BE,-779,0,1,867500000,1572351267.0368369
E28011700000020D350CABDF,-735,30,1,867500000,1572351267.0381088
3035345E3C39F2D99C83201D,-719,46,1,867500000,1572351267.04404
E28011700000020D350CABCF,-649,14,1,867500000,1572351267.061134
3035345E3C1B77199C83082B,-659,57,1,867500000,1572351267.06499
E28011700000020D350CC400,-620,7,1,867500000,1572351267.0691519
3035345E3C1E2E599C830A2B,-669,43,1,867500000,1572351267.0731454
E28011700000020D350CAB3F,-741,61,1,867500000,1572351267.075003
E28011700000020D350CE1BE,-729,50,1,867500000,1572351267.085093
E28011700000020D350CABDF,-762,4,1,867500000,1572351267.089993
3035345E3C1E2D599C830A2A,-641,49,1,867500000,1572351267.095211
E28011700000020D350CC59F,-710,10,1,867500000,1572351267.09967
3035345E3C3B8C999C83219C,-659,48,1,867500000,1572351267.1039171
3035345E3C1B76599C83082A,-680,13,1,867500000,1572351267.108073
E28011700000020D350CABEF,-719,61,1,867500000,1572351267.1181738
E28011700000020D350CAB2F,-680,59,1,867500000,1572351267.1221619
3035345E3C3D13D99C832318,-754,46,1,867500000,1572351267.1310449
E28011700000020D350CC58F,-735,12,1,867500000,1572351267.133042
3035345E3C1AE0199C8307E0,-701,3,1,867500000,1572351267.1451552
3035345E3C44B1999C832C8E,-762,35,1,867500000,1572351267.148971
3035345E3C1AE1999C8307E8,-701,32,1,867500000,1572351267.1500108
3035345E3C39F2D99C83201D,-710,15,1,867500000,1572351267.16207
E28011700000020D350CABFF,-729,13,1,867500000,1572351267.16677
3035345E3C3B89999C832194,-649,57,1,867500000,1572351267.1773288
3035345E3C1B72599C830829,-719,8,1,867500000,1572351267.1784372
3035345E3C1B76599C83082A,-710,32,0,867500000,1572351267.1961858
3035345E3C2A6763A9EDAD50,-589,38,0,867500000,1572351267.202334
E28011700000020D350CC400,-659,36,0,867500000,1572351267.206082
E28011700000020D350CABCF,-669,35,0,867500000,1572351267.210021
E28011700000020D350CE1BE,-762,31,0,867500000,1572351267.214981
3035345E3C3B89999C832194,-680,52,0,867500000,1572351267.2210019
3035345E3C39F2D99C83201D,-729,10,0,867500000,1572351267.224073
3035345E3C1E2E599C830A2B,-659,17,0,867500000,1572351267.2280774
3035345E3C1BC5999C83089F,-694,4,0,867500000,1572351267.232903
3035345E3C1E2D599C830A2A,-609,33,0,867500000,1572351267.236856
E28011700000020D350CC59F,-719,15,0,867500000,1572351267.240211
E28011700000020D350CC58F,-770,50,0,867500000,1572351267.2452018
3035345E3C2A676E4C1A8343,-710,12,0,867500000,1572351267.251192
E28011700000020D350CAB2F,-719,40,0,867500000,1572351267.253033
E28011700000020D350CABFF,-770,12,0,867500000,1572351267.26303
3035345E3C1E2D599C830A2A,-609,33,0,867500000,1572351267.275131
3035345E3C3B8B599C832199,-770,57,0,867500000,1572351267.2769961
3035345E3C4227999C832976,-735,54,0,867500000,1572351267.289053
3035345E3C3B89999C832194,-674,44,0,867500000,1572351267.294997
3035345E3C39F2D99C83201D,-701,10,0,867500000,1572351267.304572
3035345E3C1E2E999C830A2C,-649,1,0,867500000,1572351267.312151
3035345E3C422BD99C832979,-669,9,0,867500000,1572351267.314229
E28011700000020D350CABCF,-669,24,0,867500000,1572351267.32504
E28011700000020D350CC59F,-701,14,0,867500000,1572351267.329077
E28011700000020D350CC58F,-729,41,0,867500000,1572351267.334273
3035345E3C1E2E599C830A2B,-659,24,0,867500000,1572351267.33713
3035345E3C1BC5999C83089F,-669,63,0,867500000,1572351267.345137
3035345E3C39F2999C83201C,-719,51,0,867500000,1572351267.354006
3035345E3C3AA0D99C8320A0,-747,39,0,867500000,1572351267.358047
E28011700000020D350CC400,-669,22,0,867500000,1572351267.3620179
E28011700000020D350CE1BE,-719,33,0,867500000,1572351267.3683472
3035345E3C1B76599C83082A,-680,27,0,867500000,1572351267.3731449
3035345E3C2C8D6F3C818345,-710,34,0,867500000,1572351267.377171
E28011700000020D350CABFF,-754,29,0,867500000,1572351267.378161
E28011700000020D350CAB2F,-719,48,0,867500000,1572351267.385028
3035345E3C44B1999C832C90,-649,13,1,867500000,1572351267.4032488
3035345E3C3B8B599C832199,-719,18,1,867500000,1572351267.421154
3035345E3C44B1999C832C91,-694,10,1,867500000,1572351267.4251769
E28011700000020D350CAB3F,-795,24,1,867500000,1572351267.429167
3035345E3C1E2D599C830A2A,-649,49,1,867500000,1572351267.434923
3035345E3C1B72599C830829,-735,22,1,867500000,1572351267.439408
3035345E3C1B76599C83082A,-701,59,1,867500000,1572351267.443031
3035345E3C43FD599C832B19,-729,18,1,867500000,1572351267.4475892
3035345E3C215B999C830BAF,-649,44,1,867500000,1572351267.4510796
3035345E3C1AE0199C8307E0,-694,8,1,867500000,1572351267.4560242
3035345E3C1BC5999C83089F,-674,28,1,867500000,1572351267.460036
E28011700000020D350CC58F,-719,14,1,867500000,1572351267.465039
E28011700000020D350CC59F,-719,0,1,867500000,1572351267.469113
E28011700000020D350CC400,-614,59,1,867500000,1572351267.474195
3035345E3C3B8C999C83219C,-659,47,1,867500000,1572351267.476264
3035345E3C3D13D99C832318,-719,0,1,867500000,1572351267.485048
E28011700000020D350CABFF,-694,33,1,867500000,1572351267.4921188
3035345E3C1AE1999C8307E8,-710,47,1,867500000,1572351267.496454
E28011700000020D350CABEF,-719,3,1,867500000,1572351267.5032902
E28011700000020D350CE1BE,-729,39,1,867500000,1572351267.507012
E28011700000020D350CAB2F,-641,12,1,867500000,1572351267.511734
3035345E3C3B89999C832194,-659,25,1,867500000,1572351267.5162141
E28011700000020D350CABCF,-641,62,1,867500000,1572351267.516617
3035345E3C44B1999C832C8E,-747,45,1,867500000,1572351267.528057
E28011700000020D350CABDF,-770,7,1,867500000,1572351267.534059
E28011700000020D350CABEF,-747,27,1,867500000,1572351267.547086
3035345E3C3B89999C832194,-627,39,1,867500000,1572351267.550977
3035345E3C39F3199C83201E,-729,54,1,867500000,1572351267.555073
3035345E3C3B89D99C832195,-634,33,1,867500000,1572351267.559031
E28011700000020D350CC400,-669,45,1,867500000,1572351267.565002
3035345E3C1AE1999C8307E8,-710,12,1,867500000,1572351267.568516
3035345E3C3BC5999C8321FC,-719,0,1,867500000,1572351267.574207
3035345E3C3B8C999C83219B,-659,54,1,867500000,1572351267.576032
3035345E3C4116199C8328C4,-680,6,1,867500000,1572351267.585158
3035345E3C1B72599C830829,-719,17,1,867500000,1572351267.589013
3035345E3C421AD99C83296F,-762,46,1,867500000,1572351267.5929859
E28011700000020D350CAB3F,-687,47,1,867500000,1572351267.5982802
3035345E3C1AE0199C8307E0,-735,50,1,867500000,1572351267.6021774
3035345E3C2B40999C8314BE,-694,23,1,867500000,1572351267.609149
3035345E3C3D13D99C832318,-741,8,1,867500000,1572351267.613069
E28011700000020D350CC58F,-627,57,1,867500000,1572351267.617002
E28011700000020D350CC59F,-789,44,1,867500000,1572351267.6210551
3035345E3C1E2D599C830A2A,-614,22,1,867500000,1572351267.623034
E28011700000020D350CAB2F,-609,27,1,867500000,1572351267.637022
E28011700000020D350CABCF,-729,36,1,867500000,1572351267.6400821
3035345E3C1C2F999C830906,-729,6,1,867500000,1572351267.6442142
3035345E3C3B8C999C83219C,-649,23,1,867500000,1572351267.649415
E28011700000020D350CE1BE,-754,35,1,867500000,1572351267.649931
E28011700000020D350CABFF,-770,21,1,867500000,1572351267.660094
3035345E3C46EED99C832EF0,-741,52,1,867500000,1572351267.668242
E28011700000020D350CABCF,-649,11,0,867500000,1572351267.685106
E28011700000020D350CAB3F,-729,9,0,867500000,1572351267.7005582
3035345E3C1E2D599C830A2A,-659,21,0,867500000,1572351267.7040071
3035345E3C43CBD99C832AE7,-669,18,0,867500000,1572351267.7082849
E28011700000020D350CABFF,-659,48,0,867500000,1572351267.712545
3035345E3C3B8C999C83219C,-659,62,0,867500000,1572351267.7181282
E28011700000020D350CAB2F,-719,24,0,867500000,1572351267.7230618
E28011700000020D350CC58F,-687,56,0,867500000,1572351267.72801
E28011700000020D350CC59F,-694,34,0,867500000,1572351267.732973
3035345E3C468ED99C832E6E,-641,33,0,867500000,1572351267.737421
E28011700000020D350CE1BE,-719,42,0,867500000,1572351267.741148
3035345E3C3C8B999C83229E,-741,26,0,867500000,1572351267.74305
3035345E3C3D13D99C832318,-735,47,0,867500000,1572351267.753052
3035345E3C43CAD99C832AE5,-747,48,0,867500000,1572351267.757058
E28011700000020D350CC400,-701,35,0,867500000,1572351267.762143
3035345E3C43CC199C832AE8,-659,58,0,867500000,1572351267.7669868
E28011700000020D350CABEF,-719,58,0,867500000,1572351267.7708614
3035345E3C44B1999C832C92,-649,36,0,867500000,1572351267.783293
3035345E3C3D83199C832373,-649,14,0,867500000,1572351267.7891572
3035345E3C3DEAD99C8323CF,-680,1,0,867500000,1572351267.795041
3035345E3C43CC999C832AEC,-659,37,0,867500000,1572351267.7991571
3035345E3C43CAD99C832AE6,-694,43,0,867500000,1572351267.810165
3035345E3C43CC199C832AE8,-674,15,0,867500000,1572351267.8150568
E28011700000020D350CABFF,-669,59,0,867500000,1572351267.822078
3035345E3C4693599C832E6F,-641,40,0,867500000,1572351267.8316212
3035345E3C3C7F199C832299,-770,51,0,867500000,1572351267.835658
3035345E3C1CF6199C8309C0,-649,20,0,867500000,1572351267.844377
E28011700000020D350CABEF,-729,58,0,867500000,1572351267.8481438
3035345E3C44B1999C832C91,-659,17,0,867500000,1572351267.8520641
E28011700000020D350CC58F,-687,27,0,867500000,1572351267.857087
3035345E3C43CC999C832AED,-674,24,0,867500000,1572351267.868274
3035345E3C44B1999C832C93,-649,51,0,867500000,1572351267.872185
3035345E3C468ED99C832E6E,-609,27,0,867500000,1572351267.877099
E28011700000020D350CABCF,-701,6,0,867500000,1572351267.8820102
E28011700000020D350CC59F,-680,59,0,867500000,1572351267.888083
3035345E3C3B8CD99C83219D,-687,2,0,867500000,1572351267.895062
3035345E3C44B1999C832C90,-641,48,0,867500000,1572351267.8999019
3035345E3C44B6599C832CB3,-779,23,0,867500000,1572351267.904705
3035345E3C3DEAD99C8323CE,-694,45,0,867500000,1572351267.91124
3035345E3C3D13D99C832318,-770,63,0,867500000,1572351267.916455
3035345E3C44B1999C832C8F,-694,25,0,867500000,1572351267.920028
3035345E3C468E999C832E6D,-620,26,0,867500000,1572351267.92502
3035345E3C44B2199C832C99,-719,36,0,867500000,1572351267.929026
E28011700000020D350CABDF,-735,51,0,867500000,1572351267.93344
E28011700000020D350CAB3F,-719,54,0,867500000,1572351267.938091
3035345E3C1D06199C8309C4,-609,48,0,867500000,1572351267.942156
3035345E3C44B6599C832CAB,-649,60,0,867500000,1572351267.946033
3035345E3C46C7999C832ED5,-649,27,0,867500000,1572351267.951065
3035345E3C3DEAD99C8323D0,-701,39,0,867500000,1572351267.9561136
3035345E3C43E2D99C832B07,-719,26,0,867500000,1572351267.9611268
E28011700000020D350CC400,-719,37,0,867500000,1572351267.9658759
3035345E3C4447599C832B9E,-674,41,0,867500000,1572351267.969585
3035345E3C3B8C999C83219C,-649,57,0,867500000,1572351267.97054
E28011700000020D350CE1BE,-674,40,0,867500000,1572351267.9793632
3035345E3C4447999C832B9F,-710,20,0,867500000,1572351267.987076
