epc,rssi,phase,beam_id,frequency,time
3035345E3C4591999C832D9F,-735,1,0,865700000,1572351141.99826
3035345E3C44B1999C832C90,-680,39,0,865700000,1572351142.003498
E28011700000020D350CAB2F,-669,17,0,865700000,1572351142.0077019
E28011700000020D350CABFF,-598,14,0,865700000,1572351142.012473
3035345E3C1AE0199C8307E0,-710,48,0,865700000,1572351142.0163429
E28011700000020D350CC400,-641,2,0,865700000,1572351142.017406
E28011700000020D350CABEF,-754,8,0,865700000,1572351142.028418
3035345E3C218CD99C830BD0,-694,32,0,865700000,1572351142.034152
E28011700000020D350CABDF,-729,56,0,865700000,1572351142.040184
3035345E3C406B599C83276F,-747,34,0,865700000,1572351142.048174
E28011700000020D350CE1BE,-669,11,0,865700000,1572351142.050078
E28068100000003931D5B141,-710,36,0,865700000,1572351142.062337
3035345E3C44B1999C832C8E,-762,0,0,865700000,1572351142.063078
E28011700000020D350CAB3F,-747,22,0,865700000,1572351142.0708652
3035345E3C3D13D99C832318,-762,47,0,865700000,1572351142.080361
3035345E3C406B599C83276F,-754,22,0,865700000,1572351142.0895302
3035345E3C218CD99C830BD0,-719,2,0,865700000,1572351142.093087
E28011700000020D350CABDF,-674,34,0,865700000,1572351142.0971231
3035345E403DD5999C83859A,-710,44,0,865700000,1572351142.1011212
3035345E3C44B1999C832C91,-694,30,0,865700000,1572351142.1051722
E28011700000020D350CABFF,-566,23,0,865700000,1572351142.110507
3035345E3C3D13D99C832318,-754,32,0,865700000,1572351142.114358
E28068100000003931D5B141,-741,21,0,865700000,1572351142.126343
E28068100000003931D5B155,-641,55,0,865700000,1572351142.1290932
3035345E3C3DEAD99C8323CE,-729,9,0,865700000,1572351142.1396232
3035345E3C43CAD99C832AE6,-762,28,0,865700000,1572351142.1431868
E28068100000003931D4FBAF,-701,13,0,865700000,1572351142.149614
E28011700000020D350CABEF,-687,37,0,865700000,1572351142.153379
3035345E3C44B1999C832C8E,-770,29,0,865700000,1572351142.15509
3035345E3C3DEAD99C8323D0,-735,32,0,865700000,1572351142.1641998
E28011700000020D350CABCF,-641,5,0,865700000,1572351142.16824
E28011700000020D350CAB2F,-694,11,0,865700000,1572351142.1751866
E28011700000020D350CC59F,-609,54,0,865700000,1572351142.1813712
E28011700000020D350CC400,-641,41,0,865700000,1572351142.182545
E28011700000020D350CAB3F,-719,48,0,865700000,1572351142.191185
E28011700000020D350CE1BE,-719,5,0,865700000,1572351142.196226
E28011700000020D350CABFF,-680,7,1,865700000,1572351142.2150722
3035345E403DD5999C83859A,-701,2,1,865700000,1572351142.2186618
E28068100000003931D5B155,-687,41,1,865700000,1572351142.2221038
E28011700000020D350CABCF,-770,55,1,865700000,1572351142.226069
E28011700000020D350CC59F,-719,50,1,865700000,1572351142.228186
E28011700000020D350CABDF,-627,9,1,865700000,1572351142.238425
E28011700000020D350CABEF,-627,16,1,865700000,1572351142.2403572
E28011700000020D350CC400,-719,41,1,865700000,1572351142.247186
E28011700000020D350CE1BE,-729,56,1,865700000,1572351142.25235
E28011700000020D350CE1BE,-741,52,1,865700000,1572351142.262344
E28011700000020D350CABFF,-674,6,1,865700000,1572351142.2679226
E28068100000003931D5B155,-710,34,1,865700000,1572351142.2724822
E28011700000020D350CC59F,-719,51,1,865700000,1572351142.274465
E28011700000020D350CABDF,-627,12,1,865700000,1572351142.2856069
E28011700000020D350CABEF,-627,17,1,865700000,1572351142.290228
E28011700000020D350CABCF,-779,0,1,865700000,1572351142.2931619
E28011700000020D350CC58F,-669,21,1,865700000,1572351142.2951472
E28011700000020D350CABEF,-694,56,0,865700000,1572351142.3188171
E28011700000020D350CE1BE,-719,49,0,865700000,1572351142.3223226
E28011700000020D350CABDF,-627,20,0,865700000,1572351142.326329
30347A1200001ABCBC2242D9,-694,15,0,865700000,1572351142.331298
E28068100000003931D5B155,-659,35,0,865700000,1572351142.340268
3034B100F42C2A859682F148,-762,30,0,865700000,1572351142.3430898
E28011700000020D350CC59F,-614,45,0,865700000,1572351142.35057
3035345E3C2A676E4C1A8343,-701,16,0,865700000,1572351142.3540976
E28011700000020D350CABFF,-548,2,0,865700000,1572351142.3622289
E28011700000020D350CAB2F,-729,49,0,865700000,1572351142.3631349
E28011700000020D350CABCF,-627,11,0,865700000,1572351142.36819
E28011700000020D350CAB3F,-694,49,0,865700000,1572351142.3741188
30347A1200001ABCBC2242D9,-710,28,0,865700000,1572351142.383608
E28011700000020D350CABFF,-554,61,0,865700000,1572351142.389258
3034B100F42C2A859682F148,-770,31,0,865700000,1572351142.394423
E28068100000003931D5B155,-659,19,0,865700000,1572351142.398211
E28011700000020D350CAB3F,-680,47,0,865700000,1572351142.403477
E28011700000020D350CC59F,-620,37,0,865700000,1572351142.407465
E28011700000020D350CE1BE,-729,34,0,865700000,1572351142.412265
E28011700000020D350CABCF,-620,12,0,865700000,1572351142.4163089
E28011700000020D350CC400,-614,55,0,865700000,1572351142.4223962
E28011700000020D350CABDF,-620,61,0,865700000,1572351142.4230988
E28011700000020D350CABEF,-659,45,0,865700000,1572351142.430229
E28011700000020D350CABDF,-747,24,1,865700000,1572351142.4504168
3035345E3C4116199C8328C4,-674,59,1,865700000,1572351142.45934
3035345E3C3B89999C832194,-669,9,1,865700000,1572351142.4631932
E28011700000020D350CABFF,-649,30,1,865700000,1572351142.468808
E28011700000020D350CABCF,-687,63,1,865700000,1572351142.472466
3035345E3C1E2D599C830A2A,-634,62,1,865700000,1572351142.476212
E28011700000020D350CC58F,-659,59,1,865700000,1572351142.481201
3035345E3C1FE7D99C830AE3,-762,51,1,865700000,1572351142.4863539
E28011700000020D350CC400,-641,51,1,865700000,1572351142.4922009
3035345E3C40D3199C832841,-729,36,1,865700000,1572351142.4971118
3035345E3C1BD4599C8308A5,-762,29,1,865700000,1572351142.503335
3035345E3C3BC5999C8321FC,-710,43,1,865700000,1572351142.506104
E28011700000020D350CE1BE,-680,29,1,865700000,1572351142.511107
3035345E3C1BC5999C83089F,-674,56,1,865700000,1572351142.515028
E28011700000020D350CC59F,-687,8,1,865700000,1572351142.519107
E28011700000020D350CABEF,-735,22,1,865700000,1572351142.524056
3035345E3C1BD4599C8308A6,-735,48,1,865700000,1572351142.5281641
E28011700000020D350CC400,-609,3,1,865700000,1572351142.542332
E28011700000020D350CABFF,-641,16,1,865700000,1572351142.5493279
3035345E3C215B999C830BAF,-627,28,1,865700000,1572351142.553504
3035345E3C1BC5999C83089F,-674,47,1,865700000,1572351142.5571089
E28011700000020D350CAB2F,-620,32,1,865700000,1572351142.562155
3035345E3C3E74999C8324A3,-694,1,1,865700000,1572351142.566174
3035345E3C3AA0199C83209F,-674,47,1,865700000,1572351142.570348
E28011700000020D350CABCF,-627,19,1,865700000,1572351142.574344
3035345E3C1E2D599C830A2A,-614,58,1,865700000,1572351142.578221
E28011700000020D350CC59F,-641,1,1,865700000,1572351142.5821726
3035345E3C4116199C8328C4,-669,1,1,865700000,1572351142.5861108
E28011700000020D350CE1BE,-719,37,1,865700000,1572351142.5891688
3035345E3C40B3D99C8327F9,-669,61,1,865700000,1572351142.608286
3035345E3C1AE0199C8307E0,-710,14,1,865700000,1572351142.614157
E28011700000020D350CC58F,-634,44,1,865700000,1572351142.627433
E28011700000020D350CABDF,-729,10,1,865700000,1572351142.6363142
3035345E3C4750199C832F19,-741,52,1,865700000,1572351142.6383624
3035345E3C3B89999C832194,-649,39,1,865700000,1572351142.65328
3035345E3C3AA0D99C8320A0,-741,53,1,865700000,1572351142.660356
E28011700000020D350CC400,-620,53,0,865700000,1572351142.6795974
30347A1200001ABCBC2242D9,-770,40,0,865700000,1572351142.6853971
E28011700000020D350CAB2F,-581,25,0,865700000,1572351142.6901538
3035345E3C43E2D99C832B07,-729,27,0,865700000,1572351142.694154
E28011700000020D350CABCF,-627,1,0,865700000,1572351142.6981142
E28011700000020D350CABFF,-634,50,0,865700000,1572351142.702285
E28011700000020D350CAB3F,-620,3,0,865700000,1572351142.707299
E28011700000020D350CC58F,-641,45,0,865700000,1572351142.7081769
E28011700000020D350CABDF,-719,63,0,865700000,1572351142.7171788
E28011700000020D350CC59F,-659,17,0,865700000,1572351142.7180269
3035345E3C468ED99C832E6E,-659,14,0,865700000,1572351142.7312698
30347A1200001ABCBC2242D9,-770,62,0,865700000,1572351142.742713
E28011700000020D350CAB3F,-627,56,0,865700000,1572351142.7461526
E28011700000020D350CABCF,-641,8,0,865700000,1572351142.7481349
3035345E3C4693599C832E6F,-669,30,0,865700000,1572351142.757211
E28011700000020D350CC58F,-649,39,0,865700000,1572351142.761209
E28011700000020D350CC59F,-669,15,0,865700000,1572351142.771465
E28011700000020D350CABDF,-741,55,0,865700000,1572351142.775311
3035345E3C2A676E4C1A8343,-694,38,0,865700000,1572351142.779135
E28011700000020D350CABEF,-649,1,0,865700000,1572351142.78405
3035345E3C2126199C830BA7,-669,30,0,865700000,1572351142.788066
3035345E3C3BC5999C8321FC,-729,9,0,865700000,1572351142.7921126
E28011700000020D350CABFF,-649,24,0,865700000,1572351142.797204
E28011700000020D350CC400,-598,5,0,865700000,1572351142.80206
E28011700000020D350CAB2F,-589,11,0,865700000,1572351142.807656
E28011700000020D350CC400,-560,2,1,865700000,1572351142.828245
E28011700000020D350CC59F,-659,8,1,865700000,1572351142.833313
3035345E3C3E44199C832447,-701,2,1,865700000,1572351142.837342
3035345E3C1AE0199C8307E0,-741,63,1,865700000,1572351142.841415
E28011700000020D350CC58F,-687,14,1,865700000,1572351142.8451538
3035345E3C44B1999C832C91,-659,54,1,865700000,1572351142.851182
E28011700000020D350CABCF,-598,14,1,865700000,1572351142.852093
3035345E3C4693599C832E6F,-674,12,1,865700000,1572351142.8611462
E28011700000020D350CABFF,-659,9,1,865700000,1572351142.869157
E28011700000020D350CABEF,-641,42,1,865700000,1572351142.8727179
30347A1200001ABCBC2242D9,-669,45,1,865700000,1572351142.8771696
3035345E3C2A676E4C1A8343,-641,35,1,865700000,1572351142.883436
E28011700000020D350CAB2F,-680,31,1,865700000,1572351142.884207
E28011700000020D350CE1BE,-735,43,1,865700000,1572351142.893147
3035345E3C44B1999C832C8E,-814,54,1,865700000,1572351142.907565
3035345E3C3E44199C832448,-694,28,1,865700000,1572351142.914231
E28011700000020D350CAB3F,-754,13,1,865700000,1572351142.917183
E28011700000020D350CC400,-566,1,1,865700000,1572351142.928129
3035345E3C2A676E4C1A8343,-627,49,1,865700000,1572351142.940898
E28011700000020D350CABFF,-659,58,1,865700000,1572351142.948339
30347A1200001ABCBC2242D9,-649,1,1,865700000,1572351142.954214
30347A1200001A77FBBDFEF6,-659,30,1,865700000,1572351142.95815
E28011700000020D350CAB2F,-719,26,1,865700000,1572351142.962101
3035345E3C1FE7D99C830AE3,-710,3,1,865700000,1572351142.975181
30347A1200001A3FADFF6A65,-741,60,1,865700000,1572351142.981102
E28011700000020D350CE1BE,-729,48,1,865700000,1572351142.984118
E28011700000020D350CC59F,-669,58,1,865700000,1572351142.995136
E28011700000020D350CABCF,-609,21,1,865700000,1572351143.000793
3035345E3C4693599C832E6F,-694,4,1,865700000,1572351143.004042
E28011700000020D350CABEF,-674,27,1,865700000,1572351143.010224
E28011700000020D350CC58F,-754,2,1,865700000,1572351143.0212636
30347A1200001ABCBC2242D9,-710,5,0,865700000,1572351143.0411198
3035345E3C1E2D599C830A2A,-627,61,0,865700000,1572351143.045117
3035345E3C1B72599C830829,-747,38,0,865700000,1572351143.0542731
3035345E3C2C9B599C8315E4,-669,3,0,865700000,1572351143.063117
3035345E3C3B89999C832194,-669,25,0,865700000,1572351143.0691779
3035345E3C468ED99C832E6E,-669,45,0,865700000,1572351143.0752606
E28011700000020D350CE1BE,-687,4,0,865700000,1572351143.08016
3035345E3C3B8C999C83219C,-649,61,0,865700000,1572351143.0872252
3035345E3C46C7999C832ED5,-649,17,0,865700000,1572351143.092211
E28011700000020D350CC400,-589,59,0,865700000,1572351143.097155
E28011700000020D350CABCF,-634,15,0,865700000,1572351143.1023512
3035345E3C4750199C832F19,-762,5,0,865700000,1572351143.106306
E28011700000020D350CC58F,-659,33,0,865700000,1572351143.11041
3035345E3C4116199C8328C4,-649,12,0,865700000,1572351143.114105
3035345E3C3B8C999C83219B,-659,26,0,865700000,1572351143.118313
3035345E3C422BD99C832979,-669,62,0,865700000,1572351143.1231732
3035345E3C46EED99C832EF0,-719,52,0,865700000,1572351143.127088
E28011700000020D350CABFF,-641,17,0,865700000,1572351143.131171
3035345E3C2CDB2ED2AE3B77,-687,56,0,865700000,1572351143.1484962
3035345E3C2C8D6F3C818345,-754,43,0,865700000,1572351143.152074
3035345E3C1E2E599C830A2B,-674,54,0,865700000,1572351143.1540842
E28011700000020D350CC59F,-634,21,0,865700000,1572351143.168415
E28011700000020D350CAB2F,-589,33,0,865700000,1572351143.16926
3035345E3C3BC5999C8321FC,-701,6,0,865700000,1572351143.180346
3035345E3C2C8D6F3C818345,-719,43,0,865700000,1572351143.192168
E28011700000020D350CC59F,-649,27,0,865700000,1572351143.197162
30347A1200001ABCBC2242D9,-694,32,0,865700000,1572351143.203017
3035345E3C3BC5999C8321FC,-719,2,0,865700000,1572351143.2124329
E28011700000020D350CAB2F,-581,39,0,865700000,1572351143.217545
E28011700000020D350CC400,-589,59,0,865700000,1572351143.2251382
E28011700000020D350CABCF,-609,62,0,865700000,1572351143.235276
E28011700000020D350CAB3F,-627,40,0,865700000,1572351143.2391858
E28011700000020D350CABFF,-589,17,0,865700000,1572351143.241351
E28011700000020D350CC58F,-669,14,0,865700000,1572351143.2471206
3035345E3C3A32599C832071,-729,50,1,865700000,1572351143.278416
3035345E3C44B0F3E3F62BA1,-754,10,1,865700000,1572351143.2823439
E28011700000020D350CAB2F,-614,36,1,865700000,1572351143.2861269
3035345E3C3B89599C832193,-694,46,1,865700000,1572351143.2902
E28011700000020D350CC58F,-641,55,1,865700000,1572351143.294376
E28011700000020D350CC59F,-694,2,1,865700000,1572351143.3001962
3035345E3C1B76599C83082A,-694,8,1,865700000,1572351143.305196
3035345E3C2C8D6F3C818345,-729,14,1,865700000,1572351143.309176
E28011700000020D350CABCF,-669,51,1,865700000,1572351143.313081
3035345E3C1FE7D99C830AE3,-701,44,1,865700000,1572351143.317153
3035345E3C3BC5999C8321FC,-710,37,1,865700000,1572351143.3221838
E28011700000020D350CABFF,-659,16,1,865700000,1572351143.326255
3035345E3C2B40999C8314BE,-719,28,1,865700000,1572351143.329082
3035345E3C3B89D99C832195,-641,62,1,865700000,1572351143.3393931
3035345E3C4227999C832976,-719,53,1,865700000,1572351143.3421211
3035345E3C40B3D99C8327F9,-669,30,1,865700000,1572351143.353209
E28011700000020D350CABEF,-687,6,1,865700000,1572351143.361246
E28011700000020D350CC400,-680,11,1,865700000,1572351143.366251
3035345E3C1A36D99C83077A,-729,15,1,865700000,1572351143.3681972
3035345E3C40D3199C832841,-729,56,1,865700000,1572351143.39229
E28011700000020D350CC400,-694,59,1,865700000,1572351143.3960528
E28011700000020D350CABEF,-669,59,1,865700000,1572351143.4006534
3035345E3C4227999C832976,-710,22,1,865700000,1572351143.409406
3035345E3C3B89999C832194,-659,30,1,865700000,1572351143.4132779
3035345E3C3BC5999C8321FC,-719,39,1,865700000,1572351143.416637
E28011700000020D350CC58F,-649,58,1,865700000,1572351143.4282641
E28011700000020D350CC59F,-741,42,1,865700000,1572351143.43118
3035345E3C4116199C8328C4,-669,8,1,865700000,1572351143.4473002
3035345E3C3B8C999C83219C,-669,61,1,865700000,1572351143.451108
3035345E3C422BD99C832979,-669,63,1,865700000,1572351143.457271
3035345E3C3E44199C832447,-680,12,1,865700000,1572351143.465148
E28011700000020D350CABCF,-741,20,1,865700000,1572351143.471838
E28011700000020D350CABFF,-719,6,1,865700000,1572351143.472476
E28011700000020D350CAB2F,-741,32,1,865700000,1572351143.478383
E28011700000020D350CABFF,-598,52,0,865700000,1572351143.499372
E28068100000003931D5B155,-641,4,0,865700000,1572351143.5043619
E28011700000020D350CABEF,-741,31,0,865700000,1572351143.5133538
E28011700000020D350CC58F,-729,56,0,865700000,1572351143.5171778
E28011700000020D350CABDF,-710,15,0,865700000,1572351143.522131
E28068100000003931D5B141,-754,30,0,865700000,1572351143.531243
E28011700000020D350CC59F,-620,34,0,865700000,1572351143.535939
E28011700000020D350CC400,-641,17,0,865700000,1572351143.5412722
E28068100000003931D4FE1C,-659,56,0,865700000,1572351143.544131
3035345E3C2A676E4C1A8343,-687,54,0,865700000,1572351143.556302
E28011700000020D350CABCF,-649,51,0,865700000,1572351143.562167
E28068100000003931D4FBAF,-710,34,0,865700000,1572351143.5683806
3035345E3C3DEAD99C8323CE,-719,4,0,865700000,1572351143.569203
E28011700000020D350CAB2F,-729,55,0,865700000,1572351143.578206
E28011700000020D350CAB3F,-741,28,0,865700000,1572351143.5811148
3035345E3C3DEAD99C8323D0,-741,34,0,865700000,1572351143.590197
E28068100000003931D5B286,-614,23,0,865700000,1572351143.5952034
3035345E3C1AE0199C8307E0,-729,8,0,865700000,1572351143.617548
E28068100000003931D5B141,-729,28,0,865700000,1572351143.621144
E28011700000020D350CC400,-649,22,0,865700000,1572351143.6260648
E28068100000003931D5B155,-627,58,0,865700000,1572351143.62817
E28011700000020D350CABFF,-581,8,0,865700000,1572351143.6373582
3035345E3C3C44599C83225E,-754,25,0,865700000,1572351143.6452649
3035345E3C4591999C832D9F,-747,51,0,865700000,1572351143.650115
3035345E3C44B1999C832C91,-669,24,0,865700000,1572351143.657109
E28011700000020D350CC59F,-620,56,0,865700000,1572351143.662132
E28068100000003931D5B286,-614,16,0,865700000,1572351143.66415
E28068100000003931D4FE1C,-687,36,0,865700000,1572351143.673988
3035345E3C3DEAD99C8323CE,-735,32,0,865700000,1572351143.6786828
E28068100000003931D4FBAF,-674,16,0,865700000,1572351143.682346
E28011700000020D350CABCF,-641,7,0,865700000,1572351143.6864488
3035345E3C43E2D99C832B07,-719,0,0,865700000,1572351143.689125
E28011700000020D350CE1BE,-659,10,0,865700000,1572351143.6980858
E28011700000020D350CABDF,-649,1,0,865700000,1572351143.7022278
E28011700000020D350CAB3F,-710,42,0,865700000,1572351143.712319
3035345E3C44B1999C832C8E,-779,2,0,865700000,1572351143.715234
E28011700000020D350CABEF,-735,50,0,865700000,1572351143.7251034
E28011700000020D350CC58F,-634,41,0,865700000,1572351143.7291598
E28011700000020D350CAB2F,-627,44,0,865700000,1572351143.730186
E28011700000020D350CABEF,-566,27,1,865700000,1572351143.756266
E28068100000003931D50CEE,-659,60,1,865700000,1572351143.760128
E28068100000003931D50CC6,-669,35,1,865700000,1572351143.764107
E28011700000020D350CABFF,-729,13,1,865700000,1572351143.7684429
3035345E403DBDD99C838553,-729,35,1,865700000,1572351143.773422
3035345E3C44B1999C832C8E,-747,52,1,865700000,1572351143.777301
3035345E3C43E2D99C832B07,-680,37,1,865700000,1572351143.783125
E28011700000020D350CE1BE,-701,33,1,865700000,1572351143.785273
3035345E3C3CC4999C8322C5,-719,30,1,865700000,1572351143.794185
E28011700000020D350CABCF,-770,39,1,865700000,1572351143.805223
3035345E3C3CCC999C8322C6,-719,61,1,865700000,1572351143.808686
E28011700000020D350CC58F,-581,46,1,865700000,1572351143.812142
E28011700000020D350CAB2F,-589,13,1,865700000,1572351143.816303
3035345E3C44B1999C832C91,-674,25,1,865700000,1572351143.820121
E28068100000003931D50D02,-710,9,1,865700000,1572351143.825244
3035345E3C43CC199C832AE8,-680,49,1,865700000,1572351143.829139
E28011700000020D350CABDF,-609,8,1,865700000,1572351143.836159
30347A1200001A77FBBDFEF6,-680,10,1,865700000,1572351143.841367
3035345E3C44B1999C832C93,-687,56,1,865700000,1572351143.8472364
3035345E3C44B1999C832C92,-669,58,1,865700000,1572351143.8521204
E28011700000020D350CC400,-729,54,1,865700000,1572351143.8571
30347A1200001A3FADFF6A65,-719,37,1,865700000,1572351143.863431
E28011700000020D350CAB3F,-627,30,1,865700000,1572351143.867914
3035345E3C44B1999C832C8F,-680,49,1,865700000,1572351143.869653
E28011700000020D350CC59F,-762,35,1,865700000,1572351143.892163
3035345E3C43CAD99C832AE6,-719,1,1,865700000,1572351143.896128
3035345E3C43CC199C832AE9,-710,6,1,865700000,1572351143.899198
3035345E3C4684999C832E6B,-659,27,1,865700000,1572351143.913435
3035345E3C468ED99C832E6E,-641,61,1,865700000,1572351143.9150689
3035345E3C44B1999C832C92,-649,33,1,865700000,1572351143.9241786
3035345E3C43CC199C832AEA,-674,44,1,865700000,1572351143.9292948
3035345E3C4597599C832DA8,-694,47,1,865700000,1572351143.932426
3035345E3C3E44199C832448,-701,38,1,865700000,1572351143.940599
E28011700000020D350CC58F,-581,49,1,865700000,1572351143.944237
E28011700000020D350CE1BE,-581,38,1,865700000,1572351143.948399
3035345E3C43CAD99C832AE6,-741,49,1,865700000,1572351143.953404
E28011700000020D350CABDF,-669,1,1,865700000,1572351143.957351
3035345E3C44B1999C832C90,-649,55,1,865700000,1572351143.961476
3035345E3C468E999C832E6D,-609,34,1,865700000,1572351143.965533
3035345E3C44B1999C832C91,-649,41,1,865700000,1572351143.9693902
E28011700000020D350CAB2F,-566,31,1,865700000,1572351143.9732149
3035345E3C44BFD99C832CE8,-620,7,1,865700000,1572351143.977601
3035345E3C43E2D99C832B05,-669,60,1,865700000,1572351143.9813788
3035345E3C44BC999C832CD8,-754,54,1,865700000,1572351143.9854279
3035345E3C44B1D99C832C95,-694,28,1,865700000,1572351143.9926538
E28011700000020D350CABEF,-598,11,1,865700000,1572351143.9973118
3035345E3C4759D99C832F1B,-701,47,1,865700000,1572351144.0027199
E28011700000020D350CAB3F,-627,50,1,865700000,1572351144.0072398
E28011700000020D350CABFF,-669,19,1,865700000,1572351144.01149
3035345E3C3C91599C8322A2,-669,51,1,865700000,1572351144.017437
3035345E3C46C2599C832EC8,-694,58,1,865700000,1572351144.026232
3035345E3C2A676E4C1A8343,-634,3,1,865700000,1572351144.0302289
30347A1200001A77FBBDFEF6,-669,52,1,865700000,1572351144.034226
3035345E3C4694199C832E70,-634,28,1,865700000,1572351144.0413961
3035345E3C44C6999C832CFB,-729,30,1,865700000,1572351144.04515
E28068100000003931D50CEE,-694,51,1,865700000,1572351144.0492318
30347A1200001A3FADFF6A65,-710,14,1,865700000,1572351144.0531032
3035345E3C43E2D99C832B07,-694,27,1,865700000,1572351144.0571651
3035345E3C44B1999C832C8F,-659,4,1,865700000,1572351144.0622964
3035345E3C46BC999C832EC0,-741,28,1,865700000,1572351144.071002
3035345E3C43CC999C832AEC,-694,27,1,865700000,1572351144.0760806
3035345E3C3E44199C832449,-779,61,1,865700000,1572351144.087383
3035345E3C43CC199C832AE8,-687,36,1,865700000,1572351144.0915258
3035345E3C44B1999C832C94,-694,36,1,865700000,1572351144.098432
E28011700000020D350CABCF,-770,10,1,865700000,1572351144.104213
3035345E3C44B1999C832C93,-669,54,1,865700000,1572351144.108319
3035345E3C3E44199C832444,-659,17,1,865700000,1572351144.113357
E28011700000020D350CC59F,-729,30,1,865700000,1572351144.121253
3035345E3C44B1999C832C8E,-770,30,1,865700000,1572351144.1305976
3035345E3C43CC599C832AEB,-641,29,1,865700000,1572351144.1311471
E28011700000020D350CC400,-680,22,1,865700000,1572351144.13886
E28011700000020D350CE1BE,-614,61,0,865700000,1572351144.156672
3035345E3C44B1999C832C91,-669,43,0,865700000,1572351144.1602669
E28011700000020D350CABEF,-573,21,0,865700000,1572351144.16446
3035345E3C44B1999C832C90,-674,57,0,865700000,1572351144.1683042
3035345E3C44B1999C832C8E,-789,58,0,865700000,1572351144.172361
3035345E3C1CF6199C8309C0,-669,3,0,865700000,1572351144.179347
3035345E3C3D13D99C832318,-754,38,0,865700000,1572351144.183245
3035345E3C46FA199C832EF3,-729,21,0,865700000,1572351144.187166
3035345E3C44B1999C832C92,-687,29,0,865700000,1572351144.191272
3035345E3C46FD999C832EF4,-747,5,0,865700000,1572351144.195215
E28011700000020D350CABDF,-609,26,0,865700000,1572351144.1972294
E28011700000020D350CAB3F,-719,61,0,865700000,1572351144.210062
3035345E3C1D06199C8309C4,-649,55,0,865700000,1572351144.214658
3035345E3C39CF199C832007,-687,7,0,865700000,1572351144.220596
3035345E3C39CF199C832006,-687,38,0,865700000,1572351144.2247038
E28011700000020D350CABCF,-719,36,0,865700000,1572351144.226474
E28011700000020D350CAB2F,-674,11,0,865700000,1572351144.233186
E28011700000020D350CC400,-680,62,0,865700000,1572351144.2443619
3035345E3C46BC199C832EBF,-701,11,0,865700000,1572351144.252307
3035345E3C43CC199C832AE8,-680,40,0,865700000,1572351144.257161
3035345E3C43E2D99C832B07,-701,29,0,865700000,1572351144.258237
E28068100000003931D50CEE,-680,59,0,865700000,1572351144.265179
E28068100000003931D50D02,-710,38,0,865700000,1572351144.274528
3035345E3C43CC199C832AE8,-694,36,0,865700000,1572351144.278388
3035345E3C4744999C832F11,-719,29,0,865700000,1572351144.287617
3035345E3C3BBED99C8321E6,-694,6,0,865700000,1572351144.291322
E28011700000020D350CAB2F,-687,4,0,865700000,1572351144.2951472
E28011700000020D350CABDF,-627,63,0,865700000,1572351144.299052
3035345E3C3D77599C83236A,-719,18,0,865700000,1572351144.30409
E28068100000003931D50A78,-735,24,0,865700000,1572351144.309367
E28011700000020D350CC400,-674,49,0,865700000,1572351144.313228
3035345E3C3B38199C83212A,-649,36,0,865700000,1572351144.3191562
E28011700000020D350CE1BE,-627,23,0,865700000,1572351144.320338
E28011700000020D350CABEF,-548,10,0,865700000,1572351144.338017
3035345E3C3D78199C83236B,-754,61,0,865700000,1572351144.343498
3035345E3C4447999C832B9F,-741,5,0,865700000,1572351144.347143
E28011700000020D350CABCF,-719,5,0,865700000,1572351144.3518589
3035345E3C4750199C832F19,-741,14,0,865700000,1572351144.361279
E28068100000003931D50CEE,-687,18,0,865700000,1572351144.366266
3035345E3C44B1999C832C8E,-779,60,0,865700000,1572351144.37115
3035345E3C3B8C999C83219C,-627,27,1,865700000,1572351144.3922749
3035345E3C3E44199C832446,-634,56,1,865700000,1572351144.396149
3035345E3C3E44199C832444,-634,27,1,865700000,1572351144.400693
30347A1200001ABCBC2242D9,-634,29,1,865700000,1572351144.4055636
3035345E3C3BBE599C8321E5,-674,14,1,865700000,1572351144.40975
3035345E3C4596999C832DA7,-694,3,1,865700000,1572351144.425426
3035345E3C468ED99C832E6E,-627,41,1,865700000,1572351144.430187
3035345E3C475A199C832F1D,-694,15,1,865700000,1572351144.4343
3035345E3C2A676E4C1A8343,-649,48,1,865700000,1572351144.438166
3035345E3C4693599C832E6F,-659,7,1,865700000,1572351144.4421
3035345E3C3BBE599C8321E4,-729,31,1,865700000,1572351144.447309
E28011700000020D350CABEF,-620,4,1,865700000,1572351144.455317
E28011700000020D350CC58F,-694,9,1,865700000,1572351144.458223
3035345E3C3B38599C83212C,-680,34,1,865700000,1572351144.4622679
E28011700000020D350CE1BE,-641,41,1,865700000,1572351144.4665
E28011700000020D350CC400,-627,58,1,865700000,1572351144.470986
3035345E3C4684999C832E6B,-641,59,1,865700000,1572351144.475637
3035345E3C3B8B599C832199,-719,50,1,865700000,1572351144.4771712
E28011700000020D350CABCF,-634,41,1,865700000,1572351144.489825
3035345E3C4759D99C832F1B,-674,44,1,865700000,1572351144.496211
3035345E3C3B8CD99C83219D,-674,51,1,865700000,1572351144.507166
3035345E3C3B38199C83212A,-669,61,1,865700000,1572351144.5204198
3035345E3C3E44199C832447,-680,50,1,865700000,1572351144.5242279
E28011700000020D350CABFF,-674,29,1,865700000,1572351144.526294
E28011700000020D350CAB2F,-687,35,1,865700000,1572351144.5385194
3035345E3C4750199C832F19,-741,25,1,865700000,1572351144.539219
E28011700000020D350CC59F,-659,40,1,865700000,1572351144.5517259
3035345E3C3B2C999C832129,-735,14,1,865700000,1572351144.5593839
